Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
66744.37326,35376483.84337884,60442258.95309665,1310280.4590083642,49418297.573837526,38764961.631761424,196874008.13115597,172609132.58892113,19624563.80544041,4966631.810758579,225582917.42361295,28708909.292456985,0.7860139346405228,0.7860139346405228,0.8727345597780983,6227835.777822583,2198059.6862903233,22154753.440670215,4542656.685000002,7019068.985073138,18170.626740000007,0.0,0.0,0.9985481131435472,0.22778277382020512,14,14,0,2669
70701.50807999999,37893302.66489395,65344138.25319856,262433.4208810361,51796647.41596938,41908807.77985845,206249183.48349798,196182093.31709626,19807543.790573955,954105.5592497628,239145271.99764282,32896088.514144838,0.8326150630630629,0.8326150630630629,0.8624430738715625,4871559.730645167,1719374.0225806471,17329969.600077678,3553372.9800000037,5490480.968696609,14213.491920000015,0.0,0.0,0.998558021198244,0.14934286656006304,14,14,0,2670
76884.71621,41240864.2316141,71164429.06756154,238742.52907218513,55162394.45730714,45641681.99754048,218557673.97082922,235643526.36672747,22122508.54838291,860989.9998637841,271170359.24134374,52612685.27051452,0.905431504563387,0.905431504563387,0.80597921757485,2752315.008669355,971405.2971774194,9791019.31770025,2007570.9475000002,3101990.740233793,8030.283790000001,0.0,0.0,0.998392468198661,0.12519150664354867,18,18,0,2671
21614.21324000001,11227781.10797699,18855459.648366194,1687634.530527229,14802942.450691989,12093048.514042897,98944306.41319422,55933117.63369039,10353627.203992618,6417079.133165597,171579897.6211561,72635591.20796187,0.254539401048107,0.254539401048107,0.5766660767665257,21695834.17177419,7657353.2370967725,77180239.4785333,15825196.689999998,24452243.47158892,63300.78675999999,0.0,0.0,0.995563618090212,0.281768549070488,13,13,0,2672
55563.817230000015,28949514.00056549,48742744.730620936,1796656.9714139225,38479609.05326662,31261416.46650777,167905704.48220146,159688226.3276095,19290803.852448277,6798900.779300903,231624591.92256844,63718887.44036698,0.6543463137254903,0.6543463137254903,0.7249044805153156,10059881.191330642,3550546.302822579,35786779.77187909,7337795.692499996,11337967.567326734,29351.182769999985,0.0,0.0,0.9971218158946746,0.14152560331299682,22,22,0,2673
70152.99233,37561280.31929674,64717616.681397706,214572.60774534836,50047700.64238263,41506984.86468287,203441022.2665508,189250403.26623604,19162491.791160468,768922.0582335575,232240130.16850442,28799107.901953608,0.8261554770064181,0.8261554770064181,0.8759942655859774,5059559.080443551,1785726.7342741943,17998753.972430818,3690501.9175000014,5702365.2335455315,14762.007670000006,0.0,0.0,0.998728188852354,0.14981722405240525,13,13,0,2674
74923.13536999999,40190372.44700882,69354127.90230303,506761.492631119,54350509.177304946,44480635.79528591,215240096.03668153,216619635.3213247,23041268.97001618,1910022.2077185614,257178257.68130118,41938161.64461964,0.8823309823941587,0.8823309823941587,0.8369295988598305,3424631.0223790356,1208693.3020161302,12182700.15986271,2497966.1575000025,3859723.0646477053,9991.864630000011,0.0,0.0,0.9983230971333331,0.172968626845949,18,18,0,2675
71415.21774,38032591.14641866,65239203.352406405,576778.7562169698,53159264.201632224,41841507.22767034,207439074.76515967,187891590.41898385,23346230.845112044,2165826.7440979504,234490360.09067848,27051285.325518817,0.8410200522875816,0.8410200522875816,0.8846379641574265,4626941.500403228,1633038.176612904,16459770.582081407,3374945.565000002,5214784.515815031,13499.782260000007,0.0,0.0,0.9982647146835525,0.13128579104287214,18,18,0,2676
56767.98922000001,29852308.160815462,50664780.60908609,381540.898874548,39960555.94232233,32494124.316513654,171262874.72839952,148769353.26321274,14711387.043024447,1453027.0684526758,208899507.0339939,37636632.305594385,0.6685272239298123,0.6685272239298123,0.8198337907065054,9647160.952822577,3404880.336290322,34318578.70648144,7036752.6949999975,10872812.105787449,28147.01077999999,0.0,0.0,0.9980799027970505,0.280510306251267,15,15,0,2677
40846.01334,21498046.21173111,36512910.17751931,160619.79135998982,28587757.442030143,23417747.559598293,138217585.3217803,102832560.97054744,9961704.505054785,545256.1445516037,182175449.1609789,43957863.83919862,0.4810223557675322,0.4810223557675322,0.7587058846751883,15104289.78266129,5330925.805645161,53731637.75816378,11017246.665000001,17023257.47454145,44068.98666,0.0,0.0,0.9978326975725673,0.22886767958181922,12,12,0,2678
53618.416589999986,29185981.50101096,50965493.97616869,1908231.9660134297,40788444.02320845,32686988.420851,175448735.43761614,175768360.0590207,22624472.062642742,7203026.676016996,254481243.08180705,79032507.64419091,0.6314363373962196,0.6314363373962196,0.689436806080106,10726651.57197581,3785877.0254032277,38158732.7121508,7824145.852500003,12089449.697863616,31296.583410000014,0.0,0.0,0.9978575182376277,0.1596622248876501,17,17,0,2679
47480.362749999986,26018689.2021932,45677512.18993595,135628.90139544578,36301724.68961352,29295513.406460192,161248225.13285112,127641754.81900573,15799779.547538783,475738.86631820654,202390321.34578866,41142096.212937534,0.5591516545957721,0.5591516545957721,0.7967190528708866,12830420.025201617,4528383.538306453,45642628.087724335,9358659.312500004,14460497.430752827,37434.637250000014,0.0,0.0,0.9978519485600085,0.2104313900007648,15,15,0,2680
40406.27259999999,22061172.51684899,38617426.47713993,1198831.8424025478,31773661.211342953,24767490.190354653,146738887.502522,86331105.24194472,14133742.221443739,4555421.853286363,174543073.59348947,27804186.090967476,0.4758437566978742,0.4758437566978742,0.8407030109042116,15255007.375000002,5384120.250000001,54267796.901814654,11127181.850000003,17193123.41443292,44508.72740000001,0.0,0.0,0.9979410292506489,0.283938237394859,12,12,0,2681
39592.85641999999,21785030.96447622,38368010.60148996,246590.2406326994,30986230.105153188,24607526.002758257,144831258.96593156,95122645.4500606,13968759.988425335,907638.7601020762,180792407.6933626,35961148.72743103,0.46626457539892824,0.46626457539892824,0.8010914883747562,15533799.2108871,5482517.368548389,55259564.28388746,11330535.895000001,17507335.156421226,45322.14358000001,0.0,0.0,0.9979172695391892,0.2319783868705274,12,12,0,2682
48973.25734000001,25518734.80727724,42970657.77747746,1405377.3802592726,32900421.041351404,27559458.04950962,153223897.0287319,138170954.01579458,14329806.798550151,5299416.286626455,213941318.09254262,60717421.063810706,0.5767327014072898,0.5767327014072898,0.7161959101441698,12318742.443951609,4347791.45080645,43822398.54761982,8985435.664999997,13883812.307856914,35941.74265999999,0.0,0.0,0.9976295908550503,0.19288355926127465,15,15,0,2683
71145.50555999999,38084903.5041461,65608751.49989365,577551.2270937245,50867633.15359541,42078518.881545626,205978702.58360747,194111285.1361355,18703841.27585404,2175175.73211261,236498305.69449818,30519603.110890716,0.837843791556262,0.837843791556262,0.8709521278756429,4719383.175000003,1665664.650000001,16788620.375396006,3442373.6100000027,5318970.707332963,13769.49444000001,0.0,0.0,0.998394928320801,0.18475773386537078,16,16,0,2684
73289.79593,39268781.20319863,67699382.32119611,482842.8794267065,52703397.18296341,43419355.987532295,210970720.73802203,199494703.43035835,20882271.65297831,1801447.1071101797,240337035.8927258,29366315.154703766,0.8630959892834009,0.8630959892834009,0.8778119441906931,3984444.9433467765,1406274.6858870976,14174168.758932194,2906301.0175000015,4490660.146204899,11625.204070000007,0.0,0.0,0.9986427178564158,0.33194854473031876,14,14,0,2685
73635.53626,39528816.51695741,68253831.85719134,1826147.9301340096,53736694.36464438,43774955.122340985,214297417.02805755,202288021.52723455,25414774.045879126,6900086.383347726,252221447.92659175,37924030.89853421,0.8671675941824176,0.8671675941824176,0.8496399445396418,3865945.233467744,1364451.2588709686,13752620.736662604,2819865.9350000015,4357105.301789446,11279.463740000007,0.0,0.0,0.9981137757770341,0.21562925045667408,19,19,0,2686
71267.06668999999,38024746.86784535,65327212.941536404,1663815.3085877672,53364330.15652432,41897952.64193752,208962054.51993397,200896150.27156517,23978343.432847776,6308267.439054528,252500885.73882827,43538831.2188943,0.8392753540599422,0.8392753540599422,0.8275695901362966,4677719.0780241955,1650959.674596775,16640405.51733661,3411983.327500002,5272013.276002587,13647.933310000008,0.0,0.0,0.9982263901725245,0.17795581749401196,18,18,0,2687
70570.87972999999,37570218.54723905,64427914.93743646,1764562.6290412324,53073669.66943259,41321183.12292424,207284519.91886735,202209837.75464776,24766950.464754347,6707027.449690475,256089386.98754597,48804867.06867862,0.8310767206029558,0.8310767206029558,0.8094225315512505,4916331.54415323,1735175.8391129049,17489239.77430016,3586030.0675000036,5540940.945293778,14344.120270000014,0.0,0.0,0.9983165027800371,0.11057507687582867,18,18,0,2688
45236.144859999986,25027592.943015914,44268853.189297006,506047.6913912577,34146160.56331151,28392062.525274914,157587839.34760907,155085303.46031803,18587388.037793815,1907366.070725248,237558582.70245624,79970743.35484716,0.5327226621916032,0.5327226621916032,0.6633641165682022,13599607.608467747,4799861.5088709695,48378917.525151365,9919713.785000004,15327408.650318457,39678.855140000014,0.0,0.0,0.997240025946162,0.17226047714829212,18,18,0,2689
73433.25921999999,39377326.042071335,67931474.17131439,1281731.123454002,53182861.1838777,43568209.3199642,212647279.24040636,225940902.2095141,21714642.264129218,4861273.902257981,270451341.8645477,57804062.624141365,0.8647854821880704,0.8647854821880704,0.7862681611204879,3935274.0576612926,1388920.2556451622,13999249.43098515,2870435.1950000017,4435242.204724716,11481.740780000007,0.0,0.0,0.9984607569240134,0.2274539961594635,16,16,0,2690
62829.51144,33171676.37365499,56488990.49909702,504420.2806790017,45938816.387751386,36229512.05403685,186386115.24471185,141015318.093004,17191571.221381396,1896720.29219851,194601228.1234123,8215112.878700465,0.7399106334569864,0.7399106334569864,0.9577848867763024,7569623.09516129,2671631.680645161,26927995.421667133,5521372.14,8531327.509492582,22085.488559999998,0.0,0.0,0.998026822960589,0.1626449888513216,17,17,0,2691
76151.91603,40856849.28149377,70514622.66950987,1677797.8903222182,54835408.85559715,45224925.23621404,218685436.53014496,239002564.64507484,26382147.25606831,6356427.375016402,285429110.3168145,66743673.78666952,0.8968016961667549,0.8968016961667549,0.7661637465338178,3003476.360685486,1060050.4802419362,10684494.67996939,2190770.9925000016,3385061.604507903,8763.083970000007,0.0,0.0,0.9979030779111666,0.12263494435037459,23,23,0,2692
70966.9102,37869717.510875195,65068167.31945342,1756707.8115611118,50265019.33526248,41731812.36566632,205566406.48826903,211096590.25450888,21224502.164938506,6642042.217190053,260750104.8298323,55183698.341563255,0.8357405664488017,0.8357405664488017,0.7883655756243066,4780595.294354839,1687268.927419355,17006374.898840006,3487022.45,5387959.69545049,13948.089800000002,0.0,0.0,0.9979847881505443,0.1386741112157753,20,20,0,2693
72821.97157,38822448.22530738,66652178.45391388,277538.8611523324,53460322.344892554,42747726.26291645,209654845.6668781,205443514.75163695,22069370.33225439,992168.3799836858,247394410.62515944,37739564.95828134,0.8575866639580757,0.8575866639580757,0.8474518285885505,4144787.969959679,1462866.3423387103,14744569.191324726,3023257.1075000013,4671374.4111955,12093.028430000006,0.0,0.0,0.9980305903878774,0.12431315569067634,20,20,0,2694
70348.51289,37754514.56065485,65176327.57930115,132808.35818543794,50422527.44315467,41801181.51889953,204555819.50575575,203421776.65836674,19722171.82628588,475176.6515832333,246372034.31847575,41816214.81272,0.8284580214331979,0.8284580214331979,0.830272072362459,4992545.985282259,1762075.0536290326,17760363.196957663,3641621.7775000003,5626838.268060126,14566.487110000002,0.0,0.0,0.9979605765757967,0.3440845779280508,19,19,0,2695
73992.83297999999,39722184.93357551,68589935.95182136,238005.3065284153,53139430.2777872,43990517.25648823,212629701.86037925,222994148.0442032,21944514.729220316,859132.3400392082,262858262.22558552,50228560.36520627,0.8713752927044691,0.8713752927044691,0.8089138993009852,3743484.6641129055,1321229.8814516137,13316982.448009925,2730541.7550000018,4219086.379178504,10922.167020000008,0.0,0.0,0.9980521074392011,0.13299106881995237,20,20,0,2696
74246.53976999999,39825059.55360475,68720365.67836776,1675143.9662636667,53657333.62310648,44074169.04966717,214740269.78329304,227472168.39358407,25102231.579239786,6349739.993922715,275588316.0920175,60848046.30872443,0.8743630662427132,0.8743630662427132,0.7792067270064976,3656528.707862907,1290539.5439516143,13007647.417408014,2667115.057500003,4121082.8547832076,10668.460230000012,0.0,0.0,0.9981662310564291,0.13490179681111597,19,19,0,2697
56815.06405,31172591.050902043,54779083.6159579,711909.7178753938,41461374.15093472,35132854.25423142,181137424.508816,181717559.52068192,21223273.12619102,2678958.4773462666,249511999.71706426,68374575.20824826,0.6690815998351293,0.6690815998351293,0.7259667860231891,9631026.434475806,3399185.8004032257,34261182.15836923,7024983.9875,10854627.731414542,28099.93595,0.0,0.0,0.9977890791563707,0.23694253880696436,18,18,0,2698
73437.88823,39182498.16677854,67315542.9174698,523326.7148695913,54698141.438367225,43173178.561077155,212195419.8214153,194309806.15503618,22866300.040186442,1958308.41459878,237061707.56695133,24866287.74553603,0.8648399956427015,0.8648399956427015,0.8951062657873025,3933687.501814517,1388360.294758065,13993605.455315411,2869277.942500001,4433454.080353029,11477.111770000003,0.0,0.0,0.9981776303544994,0.17638693698251812,19,19,0,2699
68805.28261999998,36864081.0303553,63550994.60331771,375020.80567741964,49917692.96009308,40758765.64060272,201716951.77292025,186585791.71187094,17492621.331222497,1429195.1713603914,230671049.04481423,28954097.271893978,0.8102841973738443,0.8102841973738443,0.8744788416587603,5521475.71491936,1948756.1346774213,19641965.11544103,4027429.345000004,6222967.387874028,16109.717380000016,0.0,0.0,0.9982254063954474,0.22233885708728787,17,17,0,2700
66147.79685,35080923.91866931,59966900.77476813,228176.09916420985,48331612.52328913,38460088.156424426,194009020.69699445,148061389.48571348,16490463.402240207,836619.2977414274,194702916.0630698,693895.3660753369,0.7789883630689513,0.7789883630689513,0.9964361326470809,6432307.53125,2270226.1875,22882136.34612469,4691800.7875,7249518.437179227,18767.20315,0.0,0.0,0.9980148496426603,0.15059355256008203,18,18,0,2701
49224.87577000001,25663665.14820642,43234871.25444208,25622.2564439964,32487037.368294753,27728912.756771233,151849255.33053073,140344174.86702445,11193719.997783376,91437.21415794671,207377444.1100792,55528188.779548466,0.5796958814108227,0.5796958814108227,0.7322361213494692,12232502.256249996,4317353.737499998,43515609.77486345,8922531.057499997,13786615.488872243,35690.12422999999,0.0,0.0,0.9979402401320332,0.24519398689521196,13,13,0,2702
75488.74817,40421321.10959408,69649938.0862468,1521500.202071934,53686504.05033112,44670355.21725133,215947416.06208,253482606.80021942,20359132.712089542,5723993.116285189,294289574.43048435,78342158.36840436,0.8889919115586176,0.8889919115586176,0.7337922740891728,3230771.7965725786,1140272.3987903218,11493070.005317615,2356562.9574999986,3641234.4390847273,9426.251829999994,0.0,0.0,0.9985314017319453,0.12838529587923653,16,16,0,2703
55427.41595999999,30441046.967055276,53534876.6396433,1885337.8396175301,40496891.09022605,34334875.546383426,179455581.63828558,197455937.46117607,22828604.815408032,7138792.8409935525,273483055.391877,94027473.75359142,0.65273998657481,0.65273998657481,0.6561853763888282,10106631.626612905,3567046.456451614,35953088.64768647,7371896.010000002,11390657.545360027,29487.58404000001,0.0,0.0,0.9977820591872141,0.14162919400421992,18,18,0,2704
53222.69952000001,27782496.45247279,46854795.663262315,22820.192993070803,35300506.41194802,30050570.372623853,160176574.09879753,157532329.42164317,11535077.723407803,64905.03136278719,218635808.0537872,58459233.95498967,0.6267761822999471,0.6267761822999471,0.7326182089047008,10862280.406451609,3833746.0258064503,38641215.47092182,7923075.119999997,12242309.885497455,31692.30047999999,0.0,0.0,0.9979919227266932,0.31582700772582917,14,14,0,2705
70887.05442999999,37892960.64829825,65201957.71015625,1315985.5004297066,51563443.49782959,41817619.53853056,206717760.19427383,197195535.25993872,20418302.45154612,4974462.409357476,244500005.33551267,37782245.14123884,0.8348001463816757,0.8348001463816757,0.8454713933875276,4807965.215524197,1696928.8995967754,17103739.999146122,3506986.3925000024,5418806.906529474,14027.94557000001,0.0,0.0,0.9987430633863077,0.2246351877229194,13,13,0,2706
73231.29599,39270850.30126333,67750374.61348446,598841.6366679937,53428964.3205024,43452060.16319204,211935274.9246833,192951314.2639343,24120626.88205064,2249152.505820737,237571084.48653498,25635809.56185168,0.862407065771654,0.862407065771654,0.8920920463984132,4004495.3260080647,1413351.2915322583,14245495.508721227,2920926.0025000004,4513257.88707306,11683.704010000001,0.0,0.0,0.9979573668786625,0.17688757589765375,21,21,0,2707
36682.79545,20127104.860894725,35369640.85395781,495955.0782044161,27352014.905455798,22684505.74782182,136718725.19594234,114899973.06654823,12364910.488870706,1879679.9350640264,204483453.47116882,67764728.27522647,0.43199429370547016,0.43199429370547016,0.668605321727017,16531199.140120968,5834540.872983871,58807690.8405649,12058051.1375,18631452.612107776,48232.20455,0.0,0.0,0.9970921435607075,0.1980852859058912,15,15,0,2708
73368.89425,39376228.446354404,67976972.73225681,151437.28650039757,54045417.33950379,43597390.06204403,212494077.83204392,210202691.22495648,21602120.54536473,567310.5829569447,250407184.17391008,37913106.341866165,0.8640274892539598,0.8640274892539598,0.8485941748558813,3957334.6320564523,1396706.3407258065,14077727.188575478,2886526.4375000005,4460105.527884483,11546.105750000002,0.0,0.0,0.9981216998522414,0.19916820335500068,19,19,0,2709
63455.35181999999,34390692.80135131,59844834.91609404,1712307.3780498542,45417171.39098393,38381800.57402747,193401292.88444713,191370464.06222463,22632396.051832978,6460931.42380754,253983844.96153238,60582552.07708526,0.7472808316551844,0.7472808316551844,0.7614708443906701,7355121.352016132,2595925.1830645176,26164932.071651116,5364912.045000003,8289573.778940508,21459.64818000001,0.0,0.0,0.9979397063182783,0.1473753657304712,19,19,0,2710
75711.24160999998,40640927.31734763,70171032.6287481,156094.59531677444,55506497.02788882,45004561.95102444,217335341.33026502,212014518.05549845,20936563.15718808,555284.2575279082,247882671.65862867,30547330.328363657,0.8916121016310427,0.8916121016310427,0.8767669796199716,3154513.964314522,1113357.8697580667,11221792.224099707,2300939.5975000043,3555288.2124392693,9203.758390000017,0.0,0.0,0.9983958980928707,0.16759331139606248,17,17,0,2711
56267.71167000001,29392474.92809301,49599821.010347776,388514.0157900942,37362361.789204665,31811106.859861296,166782163.2878593,173709699.51391774,14363205.171900127,1456650.4656596198,234276730.27803627,67494566.99017698,0.6626357141847732,0.6626357141847732,0.7119023860795932,9818627.048588704,3465397.7818548367,34928548.07797007,7161822.082499998,11066062.602062482,28647.28832999999,0.0,0.0,0.9983372243916249,0.29213704186794964,13,13,0,2712
53939.602500000015,28209278.012590718,47651121.81482378,228120.3742684381,35414781.58767873,30561298.35080222,161773829.41116643,174455741.16571102,12930678.19622849,834224.2011289218,236604334.21401775,74830504.80285132,0.6352187776011308,0.6352187776011308,0.6837314707212242,10616567.691532252,3747023.89112903,37767122.95941708,7743849.374999995,11965379.896002522,30975.397499999985,0.0,0.0,0.9982184937978349,0.2721115853874195,13,13,0,2713
73306.80695999999,39342705.78148116,67918816.01502644,36396.367278835976,53902962.24998254,43560090.9446531,212147108.63228324,190612120.63184795,20340473.943107132,118585.91303123835,229203222.89563787,17056114.26335463,0.8632963193782016,0.8632963193782016,0.9255851900864382,3978614.550000004,1404216.9000000015,14153427.857651552,2902048.260000003,4484089.013861166,11608.193040000013,0.0,0.0,0.9981561777217534,0.23756684974262568,18,18,0,2714
75440.49846,40512440.61686151,69973051.25233096,1745875.031089379,54041657.22691609,44877585.5508444,217179107.7168593,234611654.15027884,25169205.534105707,6608200.667295417,281188268.38713145,64009160.67027214,0.8884236996996997,0.8884236996996997,0.7723619088469712,3247308.9955645152,1146109.0572580642,11551899.039886948,2368625.3849999993,3659872.6538169836,9474.501539999997,0.0,0.0,0.9983878372159215,0.24047295005542615,17,17,0,2715
47717.11686999998,26405039.0233304,46711894.14985688,580551.9155698965,35717055.717009716,29958919.733150225,163041973.81643447,155093815.73490515,18989398.4807946,2168789.3693356914,234355240.84719127,71313267.0307568,0.5619397853147263,0.5619397853147263,0.6957044068101049,12749274.459879037,4499743.927016131,45353962.8022768,9299470.782500004,14369042.495017337,37197.88313000002,0.0,0.0,0.9976739423774982,0.2928067353482845,16,16,0,2716
68756.29921999999,36646156.69488884,62903234.74545857,138513.39960678038,51035118.46736738,40343321.438624926,201347908.95814255,154021692.27020314,18396078.675768327,483007.25018213014,198140731.28669178,-3207177.671450764,0.8097073452275804,0.8097073452275804,1.016186362342684,5538264.38024194,1954681.5459677435,19701688.710296277,4039675.1950000036,6241889.017196068,16158.700780000014,0.0,0.0,0.9987004630703011,0.17362467620880948,12,12,0,2717
41745.21791999999,22967466.170690753,40447969.1879289,1385128.6645849335,31881488.325412527,25941518.41461578,150091923.10944366,131124071.73048533,16820637.954085402,5221519.36757732,220597595.56254125,70505672.45309758,0.4916118226461754,0.4916118226461754,0.6803878470510861,14796094.664516132,5222151.058064518,52635271.84587708,10792445.520000003,16675906.82621078,43169.78208000001,0.0,0.0,0.9976369552622606,0.35846124881714625,14,14,0,2718
71650.57532999999,38452738.64779667,66380885.07621625,238926.78869514097,51090327.40055804,42573730.82397099,207176583.9455931,193790795.39286345,19934557.50287662,864566.4737834568,235309001.98649725,28132418.040904164,0.843791736795619,0.843791736795619,0.8804447862027884,4546274.584475809,1604567.5004032266,16172808.032497916,3316106.167500002,5123869.040855991,13264.424670000008,0.0,0.0,0.9981875226365948,0.22671481553390158,17,17,0,2719
71886.29808,38501918.937538035,66356211.690320864,1679742.8397608383,52771901.04781206,42557906.417767,210157668.92269373,186638062.88314572,24071197.633012064,6352000.987035387,237412144.27332422,27254475.350630492,0.8465677216039568,0.8465677216039568,0.8852018483129769,4465482.512903228,1576052.651612904,15885400.257227818,3257175.480000002,5032812.5094949175,13028.701920000007,0.0,0.0,0.9984091513564088,0.14166958014307976,17,17,0,2720
73084.06263999999,39000197.00414916,67011587.25783392,1249443.9792174646,54119315.5259011,42978234.995306656,211886645.25448835,176718888.61367264,19912932.69587082,4709828.786938549,219821619.9931395,7934974.738651156,0.8606731748218805,0.8606731748218805,0.9639026646291716,4054958.369354842,1431161.777419356,14425011.527302656,2957734.3400000026,4570132.152080028,11830.93736000001,0.0,0.0,0.9987845471704361,0.3775414606214552,12,12,0,2721
55505.95946,28995270.842344552,48930574.25098974,588502.2759731804,40267509.74498515,31381881.920256928,168876316.41610107,143527513.31729952,16367693.022861406,2240560.3664872474,208072801.7302855,39196485.31418443,0.6536649527174233,0.6536649527174233,0.81162129318087,10079711.475403227,3557545.2266129036,35857323.54823412,7352260.135,11360317.246551536,29409.04054,0.0,0.0,0.9981816973315725,0.1427838955591,15,15,0,2722
70773.30477999999,37648889.58728925,64521263.55928107,244114.1265163608,52807145.911958046,41381052.753988035,205600636.6121168,186004288.27763984,21080675.68026103,915427.6585378515,230089774.2241838,24489137.612066984,0.8334605756344579,0.8334605756344579,0.8935670318481583,4846951.99072581,1710688.9379032268,17242430.617019244,3535423.8050000025,5462746.868084038,14141.695220000009,0.0,0.0,0.9984609546438535,0.17486636451736642,16,16,0,2723
75516.3473,40501589.65307403,69881260.93690547,1615585.68284219,55649584.54014908,44818715.34782306,218446972.60175723,218466743.62109694,24202103.999326892,6116650.3191570155,263466229.7937083,45019257.191951066,0.8893169322263439,0.8893169322263439,0.8291270299529441,3221312.4173387117,1136933.7943548395,11459419.436788755,2349663.1750000017,3630573.265963413,9398.652700000006,0.0,0.0,0.9983033986325563,0.2916865735555793,18,18,0,2724
72624.02944,38949020.833828434,67200571.94175652,1859715.583173534,52398580.6445971,43099441.319294885,211327909.75928825,231833436.34185612,26859634.080817714,7047355.626835607,284938969.5831305,73611059.82384223,0.855255601954896,0.855255601954896,0.741660258224643,4212631.038709678,1486810.95483871,14985912.494911347,3072742.64,4747836.796637814,12290.970560000002,0.0,0.0,0.9977480961922949,0.16283699942961902,23,23,0,2725
47864.22617999999,26002354.429240286,45334243.48528036,1219398.2907496954,36709517.81896321,29075356.211877435,161915779.83610687,135510847.29597956,16214865.10822912,4613790.384769844,214212954.74016574,52297174.90405887,0.5636722155096272,0.5636722155096272,0.7558636219387671,12698853.930241939,4481948.445967743,45174598.02094525,9262693.455000002,14312216.144995874,37050.77382000001,0.0,0.0,0.9980895192083764,0.1891803237369293,14,14,0,2726
54610.895260000005,28630035.870083403,48463199.34924113,375734.606917281,39946745.95378642,31082128.56146879,167779939.04821172,94917631.88766302,12314049.58477052,1431851.308353705,155998661.54528907,-11781277.502922654,0.6431242449508332,0.6431242449508332,1.075521657597699,10386487.511693547,3665819.121774193,36948641.25280828,7576026.184999999,11706068.521714717,30304.104739999995,0.0,0.0,0.9984730606012733,0.3345607988985866,11,11,0,2727
74463.48141,39830851.05264717,68573589.19280083,484481.5936276607,53232642.054844886,43980033.176356055,212751757.9316652,224635283.8558614,22677752.7820305,1833552.1098778758,265471901.19262886,52720143.26096365,0.8769178756403462,0.8769178756403462,0.8014097046650921,3582173.7102822606,1264296.603629033,12743138.734576818,2612879.647500002,4037281.2138886275,10451.518590000007,0.0,0.0,0.9982463168252161,0.18993361638457631,18,18,0,2728
47512.18988000001,24443661.70626139,40702455.492695965,1279569.973555748,33166706.207955927,26104734.548674557,149496033.49717876,116125229.12781148,12335971.224251466,4848425.708678772,191732960.07355875,42236926.576379985,0.5595264662309369,0.5595264662309369,0.7797096202959799,12819511.533064513,4524533.482258063,45603822.47975251,9350702.529999997,14448203.038035192,37402.81011999999,0.0,0.0,0.9979634284314509,0.24516317618442202,13,13,0,2729
31544.54582999998,18038101.92999671,32710755.584503494,385794.9165122592,24963865.896871347,20979215.6537895,131036636.93147609,129567817.5332131,15513733.523309177,1456343.8702336831,229902750.6791947,98866113.7477186,0.3714837876700227,0.3714837876700227,0.5699655029979351,18292292.759879038,6456103.327016132,65072562.9925597,13342613.542500004,20616289.407302763,53370.45417000002,0.0,0.0,0.9971300928426835,0.23999809934344718,14,14,0,2730
73541.5802,39154350.871164486,67148209.96765268,1328760.3079050442,54538768.3712954,43065858.690977275,212472702.4244512,177572181.87463066,20056448.557246044,4989922.683405626,220383878.8143822,7911176.389930993,0.8660611222987693,0.8660611222987693,0.9641027445723733,3898147.915322582,1375816.911290323,13867177.783777244,2843354.9500000007,4393399.265456307,11373.419800000003,0.0,0.0,0.9989028399084628,0.3673910556525632,12,12,0,2731
69484.75434999999,36980802.97535755,63401162.80295643,1252265.5320210962,48920690.45617253,40662670.22503048,201035649.99139875,195558115.41720456,15651876.817268914,4716938.56041268,240029034.15603775,38993384.164638996,0.8182859842195135,0.8182859842195135,0.837547218811495,5288592.259072584,1866561.9737903238,18813511.102079038,3857561.4125000034,5960496.587360682,15430.245650000012,0.0,0.0,0.9986753748762642,0.3432309122082691,13,13,0,2732
35760.32210000001,18915214.25274965,32261780.66232223,1507193.1079116778,25004973.211659666,20691263.21896264,129656885.60227653,125248296.50158581,12076969.392753784,5681396.960319851,219786459.77447802,90129574.17220148,0.4211308025672733,0.4211308025672733,0.5899220804380622,16847369.441532254,5946130.391129031,59932427.47828633,12288669.474999998,18987791.67367068,49154.67789999999,0.0,0.0,0.997465131626764,0.19625083696526496,13,13,0,2733
72236.82828,38691179.9992232,66684550.80323923,405653.4618980198,53222213.140453756,42768488.439930744,209839036.17739588,195284224.19551772,21865613.51197258,1533257.6347713869,238486448.58478567,28647412.40738979,0.8506957343225579,0.8506957343225579,0.8798782380408287,4345341.113709677,1533649.8048387095,15458012.128814312,3169542.9299999992,4897407.4026509505,12678.171719999998,0.0,0.0,0.9984942176366401,0.2230198152798863,15,15,0,2734
