Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
63760.23205,33762141.35892109,57637224.507485144,245927.22274378355,44918846.953563645,36965937.992617175,186990572.66502544,156834498.280319,14933122.150183491,882206.2288298197,205693655.98502278,18703083.31999734,0.7508712483071306,0.7508712483071306,0.9090731154034271,7250626.111895162,2559044.5100806453,25793203.213795274,5288691.987500001,8171802.6421946185,21154.76795,0.0,0.0,0.9982788417818964,0.2223220186777205,15,15,0,2386
71446.10162999999,38130927.50532521,65524821.53989328,497644.9168911047,53134814.98121988,42024689.958942086,207882977.97880843,176542542.7034852,21795773.67151227,1883938.0053913703,221260725.7072913,13377747.728482872,0.8413837558735204,0.8413837558735204,0.9395385345242857,4616356.296169358,1629302.2221774205,16422115.030733114,3367224.5925000026,5202854.484036866,13468.89837000001,0.0,0.0,0.9983076879222308,0.21523272270693508,17,17,0,2387
59323.11053,31485172.675799172,53854299.94071463,1224454.0988465443,43148323.72265631,34539739.36558533,180535765.24320322,134064419.64089778,14953964.218006141,4646859.06744431,193639873.22091565,13104107.977712423,0.6986175649767414,0.6986175649767414,0.9323274294712923,8771413.729637098,3095793.081048387,31203216.56493034,6397972.367500001,9885803.072101232,25591.889470000002,0.0,0.0,0.9981766444305649,0.19002749314451395,15,15,0,2388
38529.12968999999,21474378.777347013,38200473.70069356,266612.3021260471,29523222.155919347,24500075.32762191,143479468.34212962,124258450.64395343,11995959.548671015,964635.5408219951,209673954.4930224,66194486.150892794,0.4537376163222044,0.4537376163222044,0.6842980030068749,15898382.969153231,5611193.989112905,56556525.79042273,11596467.577500002,17918238.50092173,46385.87031000001,0.0,0.0,0.9967653372547602,0.18742164850082152,18,18,0,2389
72465.12753999999,38602057.61174223,66230790.044884436,146480.8414623014,53611453.927509375,42477466.58382718,208989935.59016693,187431579.7485258,19806392.90045655,517031.2038603099,227201752.76860443,18211817.1784375,0.8533842965318258,0.8533842965318258,0.9198429723516021,4267093.383467746,1506032.9588709692,15179655.532294014,3112468.115000003,4809218.465741389,12449.872460000013,0.0,0.0,0.998393063475748,0.19461058905610112,16,16,0,2390
70382.31787,37561304.56353344,64543293.94537797,101594.59663064464,50473978.92351345,41395182.058328584,203322304.47834426,199993901.59521088,19708307.51956568,383678.1463393784,242785992.93390027,39463688.455556005,0.8288561251840075,0.8288561251840075,0.8374548384004171,4980959.601008065,1757985.7415322582,17719146.071776275,3633170.5325,5613779.85846016,14532.682130000001,0.0,0.0,0.9984545973950661,0.15885213768107698,16,16,0,2391
54921.24125999999,30280484.668725442,53415113.1193015,1716544.928931759,39823017.82483197,34258064.580821455,178577850.83906326,192749195.58000162,22378886.39378353,6478154.256401116,268456603.3428398,89878752.50377652,0.6467790291467937,0.6467790291467937,0.6652019306487521,10280118.922983874,3628277.266935485,36570248.18966962,7498439.685000002,11586186.031451128,29993.758740000012,0.0,0.0,0.9975624803502743,0.18172595983770284,20,20,0,2392
72935.29608999999,38898644.12909781,66805506.60931107,125112.60265601624,53976245.36578143,42846064.08423537,210274097.44022995,185471568.0471239,19049280.72704481,428910.79148337047,223662103.3885654,13388005.948335439,0.8589212281693457,0.8589212281693457,0.9401418222152877,4105946.9046371006,1449157.7310483884,14606396.918276198,2994925.977500003,4627598.671648265,11979.703910000011,0.0,0.0,0.9986675539330506,0.35573994905526113,13,13,0,2393
69480.86295,37019354.35623914,63525302.395922974,622483.4978970706,51790076.732447594,40742287.80785553,203520038.83576155,175756216.25712767,22969004.095710743,2346515.560337778,225179917.6561726,21659878.820411056,0.8182401572160395,0.8182401572160395,0.9038107880762105,5289926.005040324,1867032.707661291,18818255.737956073,3858534.262500001,5961999.782899246,15434.137050000005,0.0,0.0,0.9981984449237288,0.13849485778904494,18,18,0,2394
62578.049289999995,33181248.49843473,56710312.51009521,577492.5574568313,43448518.13134838,36371458.09333473,184501731.42778277,169082600.03862667,16559405.94975002,2168482.881091264,222700892.23679015,38199160.80900738,0.7369492938821174,0.7369492938821174,0.8284732475683504,7655809.719153227,2702050.489112904,27234593.64816898,5584237.677500001,8628463.959612897,22336.950710000005,0.0,0.0,0.9981379768358295,0.22825197650345985,16,16,0,2395
57392.146640000006,30160241.13944539,51158056.56551008,198642.55954509194,40681093.1898708,32810489.453354165,172520944.7277981,108670774.81258547,13150173.170353273,728781.3832158752,165540532.72232404,-6980412.005474061,0.6758776027792499,0.6758776027792499,1.0421673888000766,9433236.030645158,3329377.422580644,33557567.325524256,6880713.339999999,10631708.480072597,27522.853359999994,0.0,0.0,0.9980268499776535,0.18870350464092875,15,15,0,2396
57923.07269,30453015.713438526,51674585.6324607,514424.94456867746,41933591.01739405,33141768.095298506,174891986.11067435,125451694.0769806,15923668.471047612,1953094.4940371811,185489951.85548797,10597965.744813621,0.6821300440440441,0.6821300440440441,0.942865014310477,9251265.408669354,3265152.4971774197,32910229.404753197,6747981.8275,10426618.880013907,26991.92731,0.0,0.0,0.9978752009830673,0.18475832811938964,17,17,0,2397
69880.64238,37295205.09738481,64088369.25619828,36474.196510852045,52155418.86712822,41103413.709050365,204245040.89144823,169079296.7790441,19451149.939683598,132729.55170005013,212146900.9981515,7901860.106703281,0.8229481526232115,0.8229481526232115,0.9627528845836304,5152904.829435483,1818672.292741935,18330819.898288287,3758589.404999999,5807570.360175696,15034.357619999995,0.0,0.0,0.9981258832880516,0.2341124352011731,18,18,0,2398
71735.25144,38411744.041183904,66187629.91564964,229324.65054409733,52955618.149417385,42449785.60725898,208620199.30125087,200131026.85889348,20601539.54485876,857831.9942745423,242177216.60380885,33557017.302557975,0.844788923511747,0.844788923511747,0.8614361095847601,4517252.530645164,1594324.422580646,16069565.675136881,3294937.1400000015,5091159.797196867,13179.748560000007,0.0,0.0,0.9985832840899701,0.17486433484222344,14,14,0,2399
77499.50957999998,41575832.1508427,71749806.36374378,1314801.5032735197,55197969.771757215,46017116.81449889,220573903.53034288,227099629.52221975,22352443.694421727,4954749.16520244,265989847.0873819,45415943.55703902,0.9126716078431371,0.9126716078431371,0.829256853017705,2541599.5391129088,897035.1314516149,9041425.16642507,1853872.6050000042,2864504.321226791,7415.4904200000165,0.0,0.0,0.9984803232909293,0.17305748694359294,17,17,0,2400
46814.23760999998,25771734.577889964,45407828.03172699,1652600.227527858,35210019.97975091,29122550.048922937,161407736.0861809,173181565.25414973,20266134.551452972,6266060.055656662,259227298.018214,97819561.93203309,0.551307043631867,0.551307043631867,0.6226494559799021,13058729.044959683,4608963.192338712,46454809.11199494,9525190.597500006,14717812.622862238,38100.76239000002,0.0,0.0,0.9977310072959403,0.24556127488663024,16,16,0,2401
61534.77733,32660686.143253986,55867400.25250273,1638747.5989848305,43121574.805654556,35830851.870296806,183995782.23946765,172573901.05186483,17900602.465991393,6231154.080891477,233225655.80104983,49229873.56158218,0.724663220043573,0.724663220043573,0.7889174182295918,8013382.769959678,2828252.74233871,28506615.432342436,5845055.667500001,9031465.901274731,23380.222670000003,0.0,0.0,0.9981225941237288,0.17689812539719804,16,16,0,2402
73902.69959999998,39470696.205426455,67867965.67332739,38310.53565610415,54829213.063618995,43527477.80975264,212740642.08070114,184804310.75959155,19689897.062062003,130811.76041006949,221826275.38221684,9085633.301515698,0.8703138385444266,0.8703138385444266,0.9590416722010919,3774377.1532258135,1332133.1129032285,13426878.646927418,2753075.100000005,4253903.692919546,11012.300400000022,0.0,0.0,0.9983540662205864,0.2018084161496998,17,17,0,2403
55376.078530000006,29134885.411899786,49468203.48968673,239465.08849559125,38498145.32016692,31726693.268660933,167862611.45125434,161602493.11245012,13638493.833143545,869355.7261855035,222250252.2102174,54387640.75896305,0.6521354122357652,0.6521354122357652,0.7552864835108488,10124227.116733868,3573256.629435483,36015682.42170437,7384730.367499998,11410488.504844379,29538.921469999994,0.0,0.0,0.9981190188829253,0.1987826374234139,14,14,0,2404
70025.36084000001,37279696.313872114,63929563.40667656,1521192.3953108748,51667628.568154715,41001562.7397081,204873720.77711022,205272475.57585794,23877832.156636,5750091.530006527,258158073.196199,53284352.41908878,0.8246524270152507,0.8246524270152507,0.7935979620571737,5103303.744354836,1801166.0274193538,18154370.189343706,3722409.7899999977,5751667.563387874,14889.639159999992,0.0,0.0,0.9980029340024663,0.11870866559935646,20,20,0,2405
58594.70838000001,30794924.567286514,52238552.86231943,696324.3497224672,42437589.681206256,33503471.45327541,176418110.85528448,127686186.63767849,15198620.794566434,2612812.3022370357,186610017.00347114,10191906.148186654,0.6900395499028441,0.6900395499028441,0.9453839278735124,9021067.692338705,3183906.244354837,32091329.57665047,6580072.904999997,10167175.036474403,26320.29161999999,0.0,0.0,0.998867138456903,0.21164412715674752,9,9,0,2406
69245.02780999999,36914785.6325339,63375956.3734654,508484.29546582565,51447268.66868034,40646503.94850447,202863591.6951573,164738851.46017334,21488005.55646593,1900335.1089155923,212603749.26900846,9740157.573851168,0.8154628488488487,0.8154628488488487,0.9541863320503963,5370756.597379037,1895561.1520161307,19105800.546074577,3917493.0475000036,6053099.729007347,15669.972190000015,0.0,0.0,0.9981925619299493,0.2568091586104748,17,17,0,2407
76996.20331,41269974.240992546,71171147.41094668,471974.6274099212,55638395.63705161,45645990.84251193,219236106.70275927,226620741.74295378,23890442.185823355,1788089.4229411401,264668464.39686054,45432357.694101274,0.9067444304304304,0.9067444304304304,0.8283423837530672,2714103.7042338722,957918.9544354843,9655087.340908386,1979699.1725000008,3058924.771346595,7918.796690000003,0.0,0.0,0.998430862980774,0.17051528826416223,18,18,0,2408
35233.60711999998,19820940.814155944,35509350.00764787,1688827.1119089895,27316813.87699285,22774108.95055129,138721643.57522157,123673894.66018187,18257254.335446514,6374891.6155813355,225908568.36615455,87186924.79093298,0.4149279528940703,0.4149279528940703,0.6140610096310306,17027896.753225815,6009845.912903229,60574631.001719035,12420348.220000006,19191254.593964625,49681.39288000002,0.0,0.0,0.997171148409563,0.3345439771788733,15,15,0,2409
69836.33308,37221980.12075421,63891894.61258878,526531.8939917262,48635462.76581694,40977403.659905,200847626.2305215,198159831.2877356,18315306.197503403,1945811.6057956275,241973885.11666542,41126258.88614392,0.8224263449331685,0.8224263449331685,0.8300384404444501,5168091.48467742,1824032.2887096778,18384844.540953357,3769666.7300000004,5824686.447464843,15078.666920000003,0.0,0.0,0.997969232502886,0.20502880758920686,19,19,0,2410
71710.03260999998,38489183.22693661,66450226.46067464,596726.0124098925,52598141.20040641,42618203.2866913,209154623.52702668,203158800.6581094,23636533.36643503,2247254.3771290965,249668798.5174157,40514174.99038902,0.844491934404993,0.844491934404993,0.8377283215565162,4525896.081250007,1597375.0875000025,16100314.034492176,3301241.847500005,5100901.492407812,13204.96739000002,0.0,0.0,0.9978478123630501,0.14341795491440246,21,21,0,2411
56043.20108,30270052.599679343,52529086.40804339,592814.729234771,41961175.30060719,33689806.67548259,177413673.4696996,144697169.39776382,20329789.88572598,2230853.676761491,212355674.4963847,34942001.02668512,0.6599917691809456,0.6599917691809456,0.8354552987126322,9895576.242741935,3492556.3209677422,35202285.2933915,7217949.73,11152788.026652297,28871.79892,0.0,0.0,0.9976182052584655,0.14839643318894002,19,19,0,2412
67140.93420999999,35750296.10524408,61315700.1426954,210658.8489428672,49557011.79748636,39325147.746391416,197468213.90619302,152193461.60381377,19258443.134242702,765605.1492710408,199980669.36875087,2512455.4625578523,0.7906840276747334,0.7906840276747334,0.9874365083860928,6091917.710282261,2150088.603629033,21671241.771141093,4443516.447500003,6865882.8179329205,17774.065790000008,0.0,0.0,0.998290348376994,0.17435015943331675,16,16,0,2413
62741.62115,33251870.421142597,56807907.311293095,161510.53064446728,44841884.62748079,36434051.033926696,185605846.98469043,166107175.4778899,14907540.989444911,586148.2170462632,216235768.17398772,30629921.18929729,0.7388755950067715,0.7388755950067715,0.8583494236501529,7599746.783266129,2682263.5705645164,27035156.70634053,5543344.7125,8565278.347702809,22173.37885,0.0,0.0,0.9978622044358125,0.18262296653495752,18,18,0,2414
73771.78003999998,39356433.596927255,67608361.5731436,209435.8299750542,54192620.42216796,43360979.35060536,211818111.9228465,183019165.74053863,20932501.887125693,763380.8697366327,222120801.1564306,10302689.233584106,0.86877206665489,0.86877206665489,0.9536167293655295,3819248.7766129086,1347970.1564516148,13586503.88241673,2785804.990000004,4304476.160027269,11143.219960000017,0.0,0.0,0.998224866473793,0.18480556019452232,18,18,0,2415
71901.93484,38541446.65668945,66468569.350724146,1345200.0594894483,53060389.35371636,42629967.59598915,210325611.54579723,196573268.92434788,21740859.596150648,5103414.335968913,243744000.9470242,33418389.401226968,0.8467518676323382,0.8467518676323382,0.8628955409307071,4460123.139516129,1574161.108064516,15866334.951040637,3253266.2899999996,5026772.239188694,13013.065159999998,0.0,0.0,0.9984025166248892,0.19929074388796475,16,16,0,2416
67017.29664999999,35613092.652701996,60978447.225574866,1749706.860079199,49499951.639846325,39108848.80887949,198338115.3708571,160548891.99907333,22781341.17521116,6617856.143554504,217904371.14598536,19566255.775128275,0.7892280121297767,0.7892280121297767,0.9102071442063003,6134293.4868951645,2165044.7600806463,21821988.341251202,4474425.837500003,6913642.346275207,17897.70335000001,0.0,0.0,0.998377725451328,0.19152219689534225,16,16,0,2417
48773.00284000001,25212993.22593911,42161897.749269426,1301686.097274262,33449839.396458223,27040755.53895131,152163839.22865558,109966956.6117772,12489277.750965094,4921700.850261831,183831874.50779217,31668035.279136598,0.5743744078195844,0.5743744078195844,0.8277337085098685,12387378.058870964,4372015.78548387,44066561.23591709,9035499.289999997,13961167.930763254,36141.99715999999,0.0,0.0,0.9976092053133906,0.6354832635500566,15,15,0,2418
36443.56784999999,20248455.503191702,35933016.94427873,144473.20830475498,29335108.80345995,23045829.9753377,139548605.4920086,101656935.33794649,12724279.314431861,543217.4229511846,190636996.4921084,51088391.00009981,0.42917703409291635,0.42917703409291635,0.7320121910218269,16613192.47076613,5863479.695564517,59099371.94601275,12117858.037500001,18723863.01993576,48471.43215000001,0.0,0.0,0.9983024456647046,0.4394357844390168,10,10,0,2419
75621.07025,40552535.69279835,69961761.47030476,254479.85325620434,54844004.48251759,44870344.78958469,216396728.92330563,220867197.0440719,23432400.17832113,927519.0751114442,259744270.4988559,43347541.57555026,0.8905502002002003,0.8905502002002003,0.8331145418826815,3185419.4707661276,1124265.6955645157,11331734.73058528,2323482.4374999986,3590120.197344029,9293.929749999996,0.0,0.0,0.9977704020599474,0.19923558660780805,23,23,0,2420
71928.31688999999,38348990.81232044,65843551.31500657,593058.7660146352,53167912.327356264,42229108.9816122,208445874.1875299,169330799.21438617,23917227.744469658,2227178.2685530293,215760454.4538683,7314580.266338408,0.8470625553789082,0.8470625553789082,0.9660986055815787,4451080.904637101,1570969.7310483886,15834168.321822368,3246670.7775000036,5016581.207719763,12986.683110000013,0.0,0.0,0.9978338318267417,0.14205935113756266,22,22,0,2421
56875.02549,29938549.39466714,50854466.81676204,566699.287026869,41463317.98290248,32615780.566461854,173280273.1080522,103321341.29931967,14497997.156055024,2133883.3945705066,163751770.4416895,-9528502.666362703,0.6697877346758523,0.6697877346758523,1.0581887001322878,9610475.134475807,3391932.400403226,34188073.45726851,7009993.6275,10831465.43273181,28039.97451,0.0,0.0,0.9986500727583928,0.3228359918075052,10,10,0,2422
27744.033229999986,15703204.09587301,28261607.394649483,1699499.7788116564,20503530.67313229,18125730.991550952,120670690.99084933,107063342.2124048,12890427.74609139,6401784.695145591,215656825.7806834,94986134.78983407,0.32672711805923554,0.32672711805923554,0.5595496017991466,19594887.804233875,6915842.754435485,69706383.32280771,14292741.692500003,22084376.364331942,57170.966770000014,0.0,0.0,0.9962637760239851,0.22260692209619473,15,15,0,2423
75473.53086,40472875.04846077,69823562.38665056,334530.8337455628,54891188.48305737,44781710.07823883,216311346.79664442,213752616.39769655,22549659.680779617,1223492.3861041917,252273379.76352316,35962032.96687874,0.8888127051757639,0.8888127051757639,0.8574481659516,3235987.406854839,1142113.202419355,11511623.892087974,2360367.285,3647112.681491312,9441.469140000001,0.0,0.0,0.9981690407543992,0.1448383946565893,19,19,0,2424
69865.92572,37297275.67198789,64106069.60274399,148802.9770315967,50350162.89300165,41114765.91968243,202592600.84266114,182093990.64082685,16016351.284674795,515480.03228016157,222132534.16532257,19539933.32266143,0.8227748421362538,0.8227748421362538,0.9120347976216812,5157948.845967743,1820452.5338709678,18348763.361573048,3762268.57,5813255.208213574,15049.07428,0.0,0.0,0.9982694985697734,0.20768337596666112,16,16,0,2425
78120.42139999999,41919700.4031921,72358507.46734138,494339.0322516817,55830629.65076503,46407510.47838365,221333986.10912076,234715822.22755197,24248852.04739961,1830415.2137160038,271408247.53081894,50074261.42169818,0.9199837649414119,0.9199837649414119,0.8155020642251775,2328787.020161293,821924.8306451621,8284371.0219900925,1698644.650000002,2624654.4271869017,6794.578600000008,0.0,0.0,0.9981748597948077,0.20743542467231368,20,20,0,2426
50145.979840000015,26069485.546031564,43810017.12807379,96525.52721714751,34246424.39820265,28097785.596902847,154443298.59820488,125304595.1727705,12090584.954495165,364360.04606498353,192068884.08596522,37625585.487760335,0.5905432472472474,0.5905432472472474,0.8041036908876918,11916801.264516123,4205929.858064514,42392542.648118444,8692255.039999997,13430805.36177689,34769.020159999985,0.0,0.0,0.9980787936884336,0.20076064025483653,13,13,0,2427
78482.30672999998,42154798.00182547,72822291.14389965,517411.09080041066,56166631.05630993,46704960.58595112,222459128.18246806,233052061.12379614,24419497.790967114,1915426.4168752478,269434877.0892221,46975748.90675402,0.9242455011482068,0.9242455011482068,0.8256508236266746,2204753.741733877,778148.379435486,7843138.015849693,1608173.3175000045,2484862.9861815004,6432.693270000018,0.0,0.0,0.9982166076389601,0.2052171982431042,19,19,0,2428
69725.42643999998,37375363.390939325,64458373.91965322,1224454.0988465443,50705402.17668286,41340718.1518498,204769233.32042435,190735540.7639143,20219175.790773973,4646859.06744431,239327748.24822658,34558514.927802235,0.8211202548430782,0.8211202548430782,0.8556017211512025,5206103.8411290385,1837448.4145161312,18520068.78496496,3797393.390000005,5867528.192452598,15189.573560000019,0.0,0.0,0.9985276011523062,0.20426662877590587,14,14,0,2429
70971.63468999999,38008066.58394355,65499453.0826702,1781111.987176554,51915277.7375154,42008419.765075356,208084305.17231867,188793409.05277178,23939549.74630624,6731267.594980161,241243816.91560736,33159511.743288696,0.8357962043219689,0.8357962043219689,0.8625477238453384,4778976.0135080675,1686697.4165322592,17000614.50804114,3485841.327500002,5386134.688437595,13943.365310000008,0.0,0.0,0.9982797720657837,0.24288939375245716,17,17,0,2430
69051.0012,36980492.71960673,63730050.91447104,573219.3802239973,50488385.549469866,40873604.350340076,202739802.21579084,163032928.5925078,21382234.841306098,2157715.2916627913,211352506.18388885,8612703.968098015,0.8131778978978979,0.8131778978978979,0.9592495772886437,5437257.653225807,1919032.1129032257,19342369.805186365,3965999.7,6128049.601679146,15863.998800000001,0.0,0.0,0.998083575059319,0.26093212469079796,18,18,0,2431
50320.50540000002,26072218.12620032,43685882.25950816,512316.1244556454,34813615.895102635,28018171.044097263,155114215.5820851,110605680.29044244,13522273.555065045,1909990.5851746793,180074678.7438524,24960463.161767304,0.59259854442678,0.59259854442678,0.861388267712684,11856984.036290318,4184817.895161289,42179750.276879914,8648623.649999997,13363388.482721096,34594.49459999998,0.0,0.0,0.9979828380780814,0.34238426840933267,13,13,0,2432
66492.10279,35373211.511133954,60623821.13864133,1786181.056590051,49053238.01125347,38881407.49725894,197440101.1957273,163225562.38331383,22420169.08441671,6750585.695254555,221172953.83093676,23732852.63520947,0.7830430758994289,0.7830430758994289,0.8926955026637176,6314299.446975805,2228576.2754032253,22462337.220975842,4605724.302499999,7116517.678349567,18422.897209999996,0.0,0.0,0.9983124400842589,0.2291964042625308,16,16,0,2433
51420.522310000015,26554312.71537961,44364723.350852676,484302.3204634719,35642090.47721847,28453549.35913432,156811064.37479815,121442527.67955323,13769968.558664821,1819152.8519000276,189350152.73702314,32539088.362224996,0.6055528741682861,0.6055528741682861,0.8281538837340335,11479962.11149193,4051751.33346774,40838541.53541314,8373619.422499997,12938466.729249591,33494.477689999985,0.0,0.0,0.9984186406524855,0.22511970796938682,11,11,0,2434
72466.25949999999,38806435.74402721,66872359.89884817,130332.24406909935,53398602.234209634,42888940.79415241,210017637.24510792,203145767.88432807,21802508.974386603,482965.5500190085,244876223.1985991,34858585.95349118,0.8533976270388033,0.8533976270388033,0.8576481395450949,4266705.413306457,1505896.0282258082,15178275.376558961,3112185.1250000033,4808781.204801411,12448.740500000014,0.0,0.0,0.9982310802340264,0.13708977368804234,19,19,0,2435
69366.16453000001,36925393.603398636,63317178.04816215,504596.4335946125,48315201.780583724,40608806.159496814,199564691.13429388,196180470.34847078,18242835.43171889,1883135.9313792493,240593782.83004814,41029091.69575426,0.8168894132956487,0.8168894132956487,0.8294673652280674,5329237.963508061,1880907.516532257,18958103.154971156,3887208.867499998,6006306.241557961,15548.83546999999,0.0,0.0,0.9980826804316734,0.2070758257450579,18,18,0,2436
72957.50332999998,39129072.716564015,67512934.53198138,1760075.536859525,52581124.96258673,43299776.714347884,211891378.94303277,227604997.38812518,24951707.721552458,6651385.735277056,277885746.8731312,65994367.930098444,0.8591827513395746,0.8591827513395746,0.7625125841368604,4098335.5522177494,1446471.3713709703,14579320.475958744,2989374.1675000056,4619020.31319325,11957.496670000022,0.0,0.0,0.9982306328881213,0.21108512802871138,18,18,0,2437
42466.82372999999,23484032.814048544,41522944.26822377,125263.17465560223,32082423.570868902,26630959.353199285,150854827.44516605,132794692.80527958,15084828.253049742,463647.44974461367,214647383.95340115,63792556.5082351,0.5001098007419182,0.5001098007419182,0.7028030095997623,14548770.092540326,5134860.032661292,51755445.35278689,10612044.067500003,16397160.196669945,42448.17627000001,0.0,0.0,0.9975167238726678,0.22417550085498567,15,15,0,2438
73015.74647,39142824.7165858,67511868.68000409,246067.8049353996,53803198.34823051,43299093.12455954,211574387.82753026,214483732.16415066,22320886.829265,926895.5692905629,256318194.58102518,44743806.75349492,0.8598686506506507,0.8598686506506507,0.825436478176539,4078373.185685484,1439425.8302419356,14508306.83263348,2974813.3825000008,4596521.7707149405,11899.253530000002,0.0,0.0,0.998172006036228,0.15211415072991766,19,19,0,2439
72091.31081999998,38621685.56255923,66576769.95323675,375020.80567741964,52226387.0757281,42699362.62320329,208658767.15780887,208038052.03567874,22356737.44910624,1429195.1713603914,251854636.7337837,43195869.57597482,0.8489820505211092,0.8489820505211092,0.8284888849529743,4395216.049596779,1551252.7233870986,15635436.028041521,3205922.2950000037,4953618.842404115,12823.689180000016,0.0,0.0,0.9983275517504224,0.17021519668096097,17,17,0,2440
54331.90431000001,28377909.450260356,47882848.191697925,592578.8381330048,36892784.295756586,30709917.285040997,163915650.9608111,148505493.2240534,16152102.764745208,2199094.914177721,214627604.61000276,50711953.64919165,0.6398387129482425,0.6398387129482425,0.7637211963421959,10482109.409879027,3699568.0270161275,37288804.2971474,7645773.922499997,11813838.977422237,30583.095689999987,0.0,0.0,0.9976478318405774,0.1957014861149143,17,17,0,2441
78182.50869,41953223.06806535,72416664.18457174,1684005.3546252132,56048725.2702207,46444809.59577459,222831221.24196783,247507531.4063976,25890241.58418748,6379471.507082317,290293421.9527992,67462200.71083137,0.9207149348171701,0.9207149348171701,0.7676068570310197,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,0.0,0.0,0.9981161015222144,0.202512191536466,21,21,0,2442
70714.64575,37792524.05770173,65017365.444494605,1670176.1473860943,50677969.59400796,41699230.315165386,205892760.18453756,218959121.31650075,24498816.669492897,6343767.055148395,271982713.2805325,66089953.09599492,0.8327697786021315,0.8327697786021315,0.7570067880460203,4867056.900201614,1717784.788306452,17313951.33918883,3550088.562500001,5485406.063281805,14200.354250000004,0.0,0.0,0.9978523560351618,0.126566210446059,22,22,0,2443
64276.034350000016,34025323.06076901,58072234.41468145,1288695.2016496446,44470105.65434684,37244933.891413525,188233588.77893195,226743392.975617,17644900.901693754,4885367.062263741,281511805.0784889,93278216.29955694,0.7569455849967617,0.7569455849967617,0.6686525587317738,7073839.033266123,2496649.070564514,25164305.105648287,5159741.412499996,7972555.143571494,20638.965649999984,0.0,0.0,0.9979434080768054,0.1882722899228,18,18,0,2444
69185.85845,37044329.95318383,63828156.17560127,222369.8072069429,49844252.41234911,40936524.67710248,201883874.4707714,185564953.26544425,19904708.201523457,815443.5376424567,230854084.91714215,28970210.44637075,0.8147660419242773,0.8147660419242773,0.874508564763891,5391036.418346775,1902718.7358870967,19177943.49418523,3932285.3874999997,6075956.057827766,15729.14155,0.0,0.0,0.9984087887042288,0.2289567177966467,15,15,0,2445
67155.67231,35679044.820871554,61080524.750024974,357063.9393160382,48884670.76009756,39174316.76767705,196475642.64839828,165703647.04151964,17377128.96377025,1313690.5455833809,212134605.0631167,15658962.41471842,0.7908575906494729,0.7908575906494729,0.9261838378040236,6086866.345362905,2148305.7689516135,21653272.16688054,4439831.922500001,6860189.687911092,17759.327690000006,0.0,0.0,0.997881139173176,0.1382171281182963,19,19,0,2446
55056.62921999999,29583820.061440483,51122296.18845636,392845.8626598215,41415414.543368235,32787554.346883364,174300411.17926517,147137620.9071563,18804623.819280516,1474110.906109439,214055246.22824776,39754835.04898259,0.6483734230701288,0.6483734230701288,0.8142776888234177,10233715.791532261,3611899.6911290335,36405174.804169245,7464592.695000002,11533887.481456902,29858.370780000012,0.0,0.0,0.9981304032394616,0.18242575231110084,15,15,0,2447
73033.77427,38910784.433364734,66768776.44489123,480366.7653103678,54465531.18529,42822506.999521375,211007830.13465834,182092401.97637713,22468089.907201674,1809236.0055459552,224928248.4141453,13920418.279486954,0.8600809547194253,0.8600809547194253,0.9381117383982104,4072194.3026209697,1437245.0479838715,14486326.22239958,2970306.4325000015,4589557.873780636,11881.225730000006,0.0,0.0,0.9984950174565185,0.18603097309683195,16,16,0,2448
38448.34415,21051756.814790476,36933463.9603103,591656.9429963953,26822613.25877819,23687471.946746636,138653071.75578213,130023743.7273866,13341232.812033005,2227936.276854702,218174008.90166032,79520937.1458782,0.45278624683507035,0.45278624683507035,0.6355159922751319,15926071.561491936,5620966.433467742,56655024.5238941,11616663.9625,17949444.869660135,46466.65585,0.0,0.0,0.9969588814431495,0.18628643041020337,17,17,0,2449
70683.36559,37754479.723388046,64921567.164570615,224298.16202963135,51717395.79813213,41637789.58296966,205310928.20242712,204448413.73219737,21061198.60891588,845166.2044788754,248584646.5158368,43273718.313409686,0.832401408349526,0.832401408349526,0.8259195854613941,4877777.922782258,1721568.678629032,17352090.04746239,3557908.6024999996,5497489.168837034,14231.634409999999,0.0,0.0,0.9980298610655579,0.11520262781368434,20,20,0,2450
52243.086770000016,27250552.343511835,45927694.682203196,255432.46939912302,34232130.38644024,29455969.267668232,157910478.58632815,159698780.90862355,11954907.847392239,929919.4856142123,223617263.0218464,65706784.435518265,0.6152397900253196,0.6152397900253196,0.7061640789821356,11198034.776411284,3952247.568145159,39835620.00380514,8167978.307499995,12620721.129605545,32671.913229999984,0.0,0.0,0.9980747105180288,0.38102165718747716,13,13,0,2451
