Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
71475.97962999999,38081395.57046152,65346403.83813402,218497.8365918057,53495532.69939213,41910260.82470849,207603158.8758394,137669515.50169772,16816201.63451149,830136.0791109033,180864243.709731,-26738915.1661084,0.8417356136136135,0.8417356136136135,1.1478396979837633,4606115.852620972,1625687.9479838726,16385685.922768274,3359755.092500003,5191313.014051445,13439.020370000013,4556588.719021659,0.0,0.9995550645090593,0.40873105032536794,19,5,14,4158
77828.25718999999,41801658.35698149,72209647.6519316,212276.80935642906,56603360.25396657,46312038.45048758,221648180.76147178,200159744.30026692,19090318.76736901,806496.8976881525,234558115.87138492,12909935.10991314,0.9165430982747452,0.9165430982747452,0.9449606121623519,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,3432036.2383348676,0.0,0.9993428876334363,0.3323652402047457,19,7,12,4159
61812.48343999999,32834673.92510668,56203111.925757244,250347.46041350107,46629910.70162865,36046162.32292474,186664027.23782805,105834061.647447,12649949.72825601,945305.6389194273,157677218.8487523,-28986808.389075756,0.7279336211505621,0.7279336211505621,1.1838363753541379,7918201.240322583,2794659.2612903235,28168018.944502328,5775629.140000003,8924191.761997228,23102.51656000001,2161681.6493049418,0.0,0.9991156010092935,0.4510331420447794,17,8,9,4160
73702.62498,39360498.97307174,67673731.926727,113252.13051425938,55308381.51545365,43402904.97172553,212993053.10309076,156744534.78944695,17666436.83075254,430344.9508331145,194674196.6773119,-18318856.425778866,0.8679576633103692,0.8679576633103692,1.0941000745781622,3842951.115725809,1356335.6879032266,13670822.014388582,2803093.7550000018,4331189.83059859,11212.375020000007,2319106.976164865,0.0,0.9991999372577208,0.25527982143910105,21,8,13,4161
76094.44268,40816743.30081017,70432263.49024819,218497.8365918057,56640594.8275821,45172103.742123604,218892605.3148073,176020473.70557356,19074833.73942007,830136.0791109033,213492136.01932573,-5400469.295481563,0.8961248622740386,0.8961248622740386,1.0252958698909298,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,3788947.8596649724,0.0,0.999383322420878,0.36148462317989455,22,7,15,4162
71058.84056,37907087.48177463,65115722.193936914,238686.2586446973,53395829.07282797,41762311.93528345,207236125.03494576,148263473.0204432,17219076.963481493,881007.0418699413,191378696.6054254,-15857428.429520369,0.8368231827121239,0.8368231827121239,1.0828589007595468,4749086.90483871,1676148.319354839,16894287.71061834,3464039.8600000003,5352448.232478104,13856.159440000003,3371764.9641737086,0.0,0.9994245598456025,0.41146460278294156,19,6,13,4163
77528.45915,41600083.42322137,71804020.69260369,135934.68269247876,56264234.85605787,46051887.460311055,220556117.81866327,199554411.09613428,18493762.68748179,516536.0163572757,232874043.12269142,12317925.304028153,0.9130125319437083,0.9130125319437083,0.9471047732978194,2531677.307459679,893533.1673387102,9006128.05781451,1846635.2125000013,2853321.4912767946,7386.540850000005,2771527.957443888,0.0,0.9993900873501016,0.23234608709202922,19,7,12,4164
71753.01766,38267667.37712938,65721236.48789747,269331.01329969004,53557547.470874816,42150661.72199606,208341236.60129964,151805511.12350532,17548309.34266279,957885.4843986403,194143821.6808425,-14197414.920457155,0.8449981470882647,0.8449981470882647,1.0731283375259637,4511163.30201613,1592175.2830645165,16047903.999438798,3290495.5850000004,5084296.9451022,13161.982340000002,3273048.4288208177,0.0,0.9993416636575858,0.4031315755852018,21,7,14,4165
71753.01766,38267667.377129376,65721236.48789747,280564.6751715799,53557547.470874816,42150661.721996054,208352470.2631715,155600527.00683504,17645291.766228475,1066273.5873391982,198035024.31699115,-10317445.946180344,0.8449981470882647,0.8449981470882647,1.052099097024703,4511163.30201613,1592175.2830645165,16047903.999438798,3290495.5850000004,5084296.9451022,13161.982340000002,3163864.655133519,0.0,0.9992495917884645,0.24446650925651908,22,8,14,4166
68034.27855999999,36233507.12158516,62155222.21001337,218231.85320517156,51135583.81490601,39863579.65301246,200347100.9104405,123405085.200149,16028489.142988332,829125.3731142589,169687586.64076236,-30659514.269678146,0.8012044816581286,0.8012044816581286,1.180682128119283,5785731.13870968,2042022.7548387104,20582021.014198404,4220180.360000002,6520795.897718339,16880.72144000001,3057134.7716026837,0.0,0.9995841991785313,0.4423084343856806,17,4,13,4167
60809.900059999985,32293351.109193254,55263999.29689989,141368.346922352,45246746.96867821,35443857.48428845,183727074.4428433,107887984.97098033,11795456.863845404,531327.995804776,158675973.82940078,-25051100.61344251,0.7161267156568332,0.7161267156568332,1.157875827126645,8261828.608467747,2915939.5088709695,29390430.692068387,6026274.985000003,9311476.251861108,24105.099940000015,808944.698234142,0.0,0.9990663092067649,0.2675817819092683,16,8,8,4168
61288.85982999999,32509225.525356818,55578324.391749695,145101.75433595473,46130914.56305501,35645451.54203549,185042013.34662607,107452698.00274374,11599277.179448368,545514.5106416387,157434385.53437185,-27607627.81225422,0.7217671769416474,0.7217671769416474,1.17535958055508,8097669.009879037,2858000.8270161306,28806453.27818034,5906535.042500003,9126460.527593097,23626.140170000013,932773.5534787541,0.0,0.9992200818551987,0.26955549345020235,16,7,9,4169
64511.76131,34338078.51630041,58876065.13764359,220726.7593681403,48675387.34182718,37760474.966048725,192853039.37963203,124961214.77060129,16477511.5996406,838661.9518185536,176246734.08072376,-16606305.298908263,0.75972161938409,0.75972161938409,1.0942219178444597,6993045.51875,2468133.7125,24876892.197285485,5100809.672499999,7881496.985943987,20403.23869,2099408.042627847,0.0,0.999353166425378,0.42442403961793596,15,6,9,4170
73434.87697999999,39154237.15160403,67228998.8508275,218231.85320517156,55179785.71598132,43117673.06738858,212203574.67977813,152149253.13486844,17929522.785882797,829125.3731142589,192234738.05063853,-19968836.629139602,0.8648045337101806,0.8648045337101806,1.1038773576078607,3934719.583467746,1388724.5588709693,13997276.957804183,2870030.7550000036,4434617.285771522,11480.123020000014,3394840.215501087,0.0,0.9995653893172542,0.38681188582010395,17,5,12,4171
71968.16388,38412325.044154964,66012329.47512812,239311.22667854372,53400581.502079844,42337355.74496478,208639800.8738382,144272663.48952365,17979143.09595506,903300.1592741053,186710462.83338243,-21929338.04045576,0.8475318127539303,0.8475318127539303,1.1174510400096065,4437423.670161292,1566149.530645162,15785584.40386319,3236709.030000002,5001188.850831937,12946.836120000007,3332348.0146051184,0.0,0.9990911607774839,0.38924148570440437,21,9,12,4172
73667.06818999999,39290815.06267616,67481731.90657894,387306.6022652452,54600084.57641349,43279764.745942235,212196610.78724185,153408360.1443295,19213456.776453733,1431119.3501722103,195095693.3511825,-17100917.436059356,0.8675389293999881,0.8675389293999881,1.0876539975963324,3855137.918750003,1360636.912500001,13714175.054812752,2811982.9525000025,4344924.9408657765,11247.93181000001,3473444.106664296,0.0,0.9991967530889778,0.37058015775324554,20,8,12,4173
72329.68134,38761561.53386703,66835170.66458507,113252.13051425938,53790451.2357702,42865089.28257271,210373394.02537444,156322332.5208146,16557745.386571499,430344.9508331145,195238252.06311888,-15135141.962255567,0.8517892167461578,0.8517892167461578,1.0775213965619939,4313516.476209679,1522417.5798387101,15344799.927609213,3146329.665000001,4861539.513065152,12585.318660000004,2269512.801080777,0.0,0.9993591757707285,0.26601850683832234,19,7,12,4174
52364.940330000005,27513226.938932613,46660703.22093319,1412016.884630956,38906568.283394195,29926088.160836533,165129769.14272252,77835441.84667481,11265915.549718289,5365369.930469877,147235437.645667,-17894331.49705553,0.6166747963257375,0.6166747963257375,1.1215354929709216,11156270.451411288,3937507.2181451605,39687048.59697937,8137514.917499999,12573650.736495007,32550.059669999995,1925391.2704133627,0.0,0.9991664494439534,0.571126677113138,14,6,8,4175
70944.84577,37830440.909157775,64961487.16275753,216704.82484209823,52638606.9602135,41663392.48439756,206199653.78718966,151639710.6865612,17775195.94199352,799897.8734215386,194220911.32795286,-11978742.4592368,0.8354807250780192,0.8354807250780192,1.061675863723088,4788157.699798387,1689938.0116935484,17033277.21836115,3492538.5575,5396482.88832118,13970.15423,2184671.907817051,0.0,0.9989472070095906,0.22871886110570921,21,10,11,4176
68534.15698999999,36677987.13291579,63172224.88386422,618493.8950609666,50068695.68851306,40515839.68290016,201476151.6118913,168571034.31917292,17202717.319663893,2348322.7734033903,215865993.02959305,14389841.417701751,0.8070912911735263,0.8070912911735263,0.9333390071509362,5614401.838104842,1981553.589919356,19972538.274531536,4095210.7525000027,6327699.576137083,16380.843010000011,2156978.5047164923,0.0,0.9990985234691092,0.3598690968636527,19,9,10,4177
70216.52212,37414352.26298158,64207457.77749822,230074.22787660765,52589562.78786862,41179791.76041601,204973682.81584007,143132877.04527017,17279147.590290364,856936.1282846387,186715728.65674806,-18257954.15909201,0.8269036344579873,0.8269036344579873,1.097784767734575,5037784.757258066,1778041.6790322585,17921294.518019747,3674619.4700000016,5677824.529199018,14698.477880000006,2487688.6176250465,0.0,0.9993164828514167,0.3557228424316891,18,7,11,4178
70992.41751999999,38066295.83808227,65666682.57736998,223300.92261866867,51704746.78170137,42115673.283689976,206635451.5838907,177453535.46456888,17666862.379621517,848443.4733886537,220412903.05020306,13777451.466312349,0.8360409529529528,0.8360409529529528,0.9374925366180841,4771852.866129036,1684183.3645161302,16975274.79461036,3480645.620000003,5378106.560428455,13922.582480000012,2696934.071884627,0.0,0.9992156776014088,0.3385000056289401,20,8,12,4179
66898.83535,35620449.56646494,61091660.73559382,218231.85320517156,50378348.56396146,39181458.8907675,197953593.1274161,120717657.27750552,16092784.386182908,829125.3731142589,168379350.93232366,-29574242.19509244,0.7878329547194253,0.7878329547194253,1.1756405523084548,6174895.142137098,2179374.756048388,21966423.694600012,4504041.1625000015,6959402.354923176,18016.164650000006,2598465.058783855,0.0,0.9994818983899928,0.4539216218283155,16,5,11,4180
75149.64952999998,40181493.59528084,69153957.69269077,410679.34429788135,55867908.984919086,44352255.5753894,216179856.49796307,186620538.92435405,20940042.380249884,1474348.533980583,227125042.75359365,10945186.255630583,0.8849985224047575,0.8849985224047575,0.9518098659534213,3346995.120766136,1181292.3955645184,11906520.06781486,2441337.617500005,3772223.6878851047,9765.35047000002,2836597.726428151,0.0,0.9988333596144983,0.3217198569954975,25,12,13,4181
73667.06819,39290815.062676154,67481731.90657896,585609.4262185657,55208832.34778135,43279764.745942235,213003661.38256305,152979202.04464653,20532699.73110488,2229220.922630155,196802438.3846085,-16201222.997954547,0.8675389293999883,0.8675389293999883,1.0823222676046966,3855137.918749998,1360636.9124999994,13714175.054812735,2811982.9524999987,4344924.940865772,11247.931809999995,3492002.7126641823,0.0,0.99922894732665,0.37754099528337937,21,8,13,4182
75064.99771,40124576.3285463,69039423.72059351,213700.92925774225,56193591.60736163,44278798.6081816,216117515.3150843,161964223.4641702,19171657.09181105,811908.3880162211,201681254.12000868,-14436261.195075631,0.8840016217393863,0.8840016217393863,1.0715795885842987,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,4347723.517312462,0.0,0.999002460958158,0.3595195647097447,23,10,13,4183
51323.3287,26839499.408271708,45335077.53094273,254785.63455323732,37885690.938141115,29075891.131462857,160764873.78335622,84588899.99868745,9381020.026822546,968316.2251505133,148507142.4765322,-12257731.306824028,0.6044082753341576,0.6044082753341576,1.0825396752130023,11513274.437500002,4063508.6250000005,40957046.00399148,8397917.825000001,12976011.314984582,33591.6713,1098585.784380189,0.0,0.9993895227799198,0.32198007760159336,11,5,6,4184
74048.26256,39547118.37233917,67997488.15774062,248549.42127891752,55206001.878714435,43610547.73840349,213524064.60560432,170155830.4093401,19527233.72187878,897896.9429937076,210146554.52777067,-3377510.0778336525,0.872028058175823,0.872028058175823,1.0160721649014108,3724486.622580644,1314524.6903225803,13249399.271282356,2716684.3599999994,4197674.677127677,10866.737439999997,2591707.559695086,0.0,0.9989019999236411,0.36466495187695847,21,11,10,4185
66002.01638999999,35180226.8388427,60389908.02398857,514866.1246274758,49788898.649846315,38731386.08721011,196639363.09731412,140189482.83848357,19329803.76765316,1954679.6127799896,191924612.91734052,-4714750.179973602,0.7772715820526408,0.7772715820526408,1.0245656359979436,6482272.608266132,2287860.9205645174,23059880.91123966,4728245.902500003,7305831.47029895,18912.98361000001,908493.178918001,0.0,0.9987413249409219,0.2295439495437097,21,12,9,4186
53557.48167000001,27837671.328326494,46773631.99923926,213700.92925774225,37615215.127649546,29998515.628538456,162391102.634303,109279601.22145231,11185390.082678016,811908.3880162211,174662837.37291804,12271734.738615036,0.6307187383854443,0.6307187383854443,0.9297404363561668,10747536.524395159,3793248.185080644,38233028.34035577,7839379.582499998,12112988.038791515,31357.51832999999,4405372.816020536,0.0,0.998842663102195,0.5513222128047535,22,8,14,4187
70407.14454,37514683.84932901,64377868.677984945,218497.8365918057,52819113.848368734,41289085.69041502,205450403.41707802,134353772.3708952,16185277.231972257,830136.0791109033,177620433.31727266,-27829970.099805355,0.8291484960254372,0.8291484960254372,1.1566822554142426,4972450.460080647,1754982.5153225814,17688875.858179737,3626963.8650000016,5604189.649388504,14507.855460000006,3589921.317033936,0.0,0.9997286938074847,0.422545561653632,17,3,14,4188
70951.42873,37834867.08794782,64970393.912275225,113252.13051425938,53210270.78796407,41669104.87518668,206682721.5907041,137934911.41924417,15994686.158635095,430344.9508331145,178414971.17397162,-28267750.41673249,0.8355582491903668,0.8355582491903668,1.158438219790248,4785901.443346774,1689141.6858870967,17025250.865841962,3490892.8175,5393939.979316052,13963.57127,2243876.336070502,0.0,0.9994304247449658,0.27791317166143,18,6,12,4189
74517.66671999998,39756567.89175294,68298884.50552848,216807.73330385835,55862819.38416829,43803849.8760191,214554612.86739457,158121762.1633079,18537368.796387617,823713.8827861903,197154412.08480328,-17400200.782591283,0.8775559879879877,0.8775559879879877,1.0882567151229,3563602.1322580716,1257741.9290322606,12677072.648891762,2599333.320000005,4016350.1566218897,10397.33328000002,3430892.461171742,0.0,0.9993623966092036,0.3727643931234824,19,7,12,4190
68379.91613999999,36420126.52085258,62478978.44102699,246554.75999734027,51366092.00529553,40071222.419690415,201104025.8561103,133825599.60449737,16686924.209966674,900493.6817853051,179896561.12525135,-21207464.73085895,0.8052748765235822,0.8052748765235822,1.117886993493408,5667266.645564521,2000211.7572580662,20160598.2710922,4133770.9650000036,6387280.744247432,16535.083860000013,2655678.712345306,0.0,0.9993075002260285,0.43688662792239774,18,7,11,4191
67046.37473999998,35700110.21080251,61229859.819248006,218497.8365918057,50577792.27415289,39270093.602113344,198365919.92868447,121879681.62230444,16086177.928456703,830136.0791109033,169443946.91563433,-28921973.01305014,0.7895704497438614,0.7895704497438614,1.1706875550263847,6124327.206048393,2161527.24919355,21786534.533097338,4467156.315000004,6902409.870775899,17868.625260000015,2737089.546616586,0.0,0.9995149116991339,0.3963091493393954,18,5,13,4192
60957.43944999999,32373011.753530834,55402198.38055408,145101.75433595473,46059675.70913063,35532492.19563429,184756353.6983996,103994118.67669576,11315216.009989386,545514.5106416387,154414973.8303046,-30341379.86809501,0.7178642106812694,0.7178642106812694,1.1964924716526448,8211260.6723790355,2898092.00201613,29210541.530565687,5989390.137500002,9254483.767713822,23957.56055000001,1138322.4300330747,0.0,0.9993212373087429,0.2748787084457697,17,6,11,4193
77828.25719,41801658.35698149,72209647.6519316,212276.80935642897,56845309.33162995,46312038.45048759,221890129.83913514,200890083.6615531,19374500.046393402,806496.8976881522,235596975.5386326,13706845.699497461,0.9165430982747453,0.9165430982747453,0.9418207909156718,2428923.946975805,857267.2754032253,8640595.720750151,1771685.702499999,2737513.5362480627,7086.742809999996,3456375.2652720013,0.0,0.9992608787555293,0.3318471772567142,20,8,12,4194
74768.45516,39925190.28561784,68638201.4415291,227581.84413869792,56183591.802690715,44021472.58292815,215452148.11852768,167652980.12566742,19293651.18616449,850862.5816594817,206509674.4799184,-8942473.63860929,0.880509393628923,0.880509393628923,1.0433029283549564,3477646.416935485,1227404.617741936,12371295.851345224,2536636.2100000004,3919473.951623193,10146.544840000002,2863238.3181462507,0.0,0.9991587235848968,0.36288772654214274,21,9,12,4195
71457.08334,38119154.571231,65479463.72224725,483016.5008057805,53975703.5920846,41995599.48331784,208616029.43169096,146113514.2604175,19650236.115089633,1839510.0529714655,190259492.0096958,-18356537.421995163,0.84151308178767,0.84151308178767,1.0964815853763539,4612592.403629033,1627973.789516129,16408725.44979634,3364479.1650000005,5198612.397004478,13457.916660000003,1634913.7277918353,0.0,0.9991913415897337,0.21200350983086474,20,9,11,4196
57334.70346,30078740.154778168,50945555.72153118,215222.07308190325,41824594.74547879,32674200.916058585,173287285.7546791,85998188.58958738,10120509.942558724,817688.557989591,142902145.97152478,-30385139.78315434,0.6752011241830065,0.6752011241830065,1.2126289957129754,9452924.217338711,3336326.194354839,33627605.60807545,6895074.135000002,10653898.008750465,27580.296540000003,2885229.0559749193,0.0,0.9995441682318621,0.5057829209155127,16,4,12,4197
71000.31507,37867736.75162966,65036537.16473569,138874.3869582558,53184047.15624779,41711526.19907895,206792448.73411834,138559000.21118355,16178731.153655287,521782.16499106126,179217207.72326955,-27575241.01084879,0.8361339583112524,0.8361339583112524,1.1538649182249725,4769146.044556453,1683228.0157258068,16965645.61254971,3478671.232500001,5375055.842967999,13914.684930000003,2222902.5363335055,0.0,0.9994311828776159,0.27702628658240747,18,6,12,4198
60963.15142999999,32350615.968527354,55327456.85024731,119479.49789195832,46055688.3382539,35484556.32088664,184578036.42488816,104397790.97551666,11329781.049880747,454077.29648369196,154565604.72866896,-30012431.696219206,0.717931477713007,0.717931477713007,1.1941727705132348,8209302.937298389,2897401.0366935492,29203577.13080289,5987962.142500002,9252277.306580972,23951.84857000001,971075.3386865722,0.0,0.9992156619209679,0.2743486782264606,16,7,9,4199
76048.60313999999,40831698.83530285,70514134.21856245,1301874.2788151142,56813268.2594819,45224611.96562218,220327156.75867814,184197866.01820916,20491631.43030792,4946971.151567395,225863536.66262767,5536379.903949529,0.8955850337396218,0.8955850337396218,0.975487942915641,3038886.020564519,1072548.0072580655,10810460.15369488,2216599.215000002,3424969.9858936123,8866.396860000008,2377721.888283801,0.0,0.9990812411649926,0.23140974175214157,23,10,13,4200
77828.25719,41801658.35698149,72209647.65193161,215142.4598690274,56704408.88281276,46312038.45048759,221752095.04083055,204161497.28222153,19374454.34934713,813717.7889556763,238529036.29532394,16776941.254493386,0.9165430982747453,0.9165430982747453,0.9296649937673761,2428923.946975805,857267.2754032253,8640595.720750151,1771685.702499999,2737513.5362480627,7086.742809999996,3109847.2070736266,0.0,0.999377658455394,0.3289826530489523,18,7,11,4201
70619.24395999999,37611516.318180054,64520947.68444084,249695.56296225512,52898566.40928852,41380850.16599291,205757773.64388868,145498481.06745195,17062029.868356273,908407.9046127786,188462176.6458764,-17295596.998012275,0.831646281104634,0.831646281104634,1.0917722447327507,4899755.094354841,1729325.3274193557,17430271.109854523,3573939.0100000016,5522258.49302411,14295.756040000007,2663231.601246015,0.0,0.9995494396813416,0.415195732668889,16,5,11,4202
53443.39490000001,28238346.4510917,48119853.01391512,218497.8365918057,38982518.48006482,30861921.578046028,166446096.8599823,90479995.09741533,9887942.839764897,830136.0791109033,152227531.110375,-14218565.749607325,0.6293751975504918,0.6293751975504918,1.0934033787836834,10786638.844758062,3807049.004032257,38372129.99581096,7867901.2749999985,12157058.22527283,31471.605099999993,1870688.2535148119,0.0,0.999288697742515,0.5852243209433274,12,5,7,4203
72413.82718,38675432.92163713,66500447.07941889,316226.17987704213,54188733.55511801,42650412.54545271,210285580.59208658,148371891.4741044,19108279.54280599,1177880.9072925602,191693296.92743304,-18592283.66465354,0.8527801587469822,0.8527801587469822,1.0969897433173774,4284676.168145164,1512238.647580646,15242204.108272161,3125293.205000002,4829035.105582787,12501.172820000007,3508364.726812755,0.0,0.9990948261932598,0.3800922539268286,20,9,11,4204
74682.22073999999,40054699.0874657,69110872.2046887,209823.51147729237,54288389.10259595,44324622.470369585,214499386.34109646,185804784.56553096,18418840.19777031,797187.0084627658,223749478.32449338,9250091.983396918,0.8794938555025613,0.8794938555025613,0.9586587103904576,3507202.5689516165,1237836.200806453,12476438.196765466,2558194.8150000027,3952785.149499235,10232.77926000001,2745025.7870122707,0.0,0.9994349808197122,0.3489265287929035,16,6,10,4205
68034.27855999999,36233507.12158516,62155222.21001337,113252.13051425938,51135583.81490601,39863579.65301246,200242121.1877496,125854840.15563406,15344268.762749985,430344.9508331145,170373567.76912534,-29868553.418624252,0.8012044816581286,0.8012044816581286,1.175312132097271,5785731.13870968,2042022.7548387104,20582021.014198404,4220180.360000002,6520795.897718339,16880.72144000001,2376361.747000113,0.0,0.9994988599674948,0.2931751704387803,17,5,12,4206
71968.16388,38412325.04415496,66012329.47512814,218231.85320517156,53864972.68948253,42337355.744964786,209083112.6877675,143665220.09038818,17704358.49190682,829125.3731142589,185737396.9506747,-23345715.737092793,0.8475318127539303,0.8475318127539303,1.1256920583596453,4437423.670161292,1566149.530645162,15785584.40386319,3236709.030000002,5001188.850831937,12946.836120000007,3315684.9212409914,0.0,0.9991295144618468,0.3998923228607469,20,9,11,4207
53339.168430000005,27690884.254962176,46478254.03171744,113252.13051425938,37720770.53490502,29809073.410855357,161903511.76579273,108222048.29304726,10065796.038933225,430344.9508331145,171278069.6680951,9374557.902302384,0.6281477763646,0.6281477763646,0.9452670273522552,10822361.626814514,3819657.0447580637,38499209.36285108,7893957.892499999,12197319.510338482,31575.831569999995,3238309.3956158925,0.0,0.9990866257264831,0.32352393554242115,20,7,13,4208
60809.900059999985,32293351.109193258,55263999.296899885,250347.46041350107,45961280.62778538,35443857.48428844,184550587.21544158,101247976.68573259,11965186.627616413,945305.6389194273,154118638.67341185,-30431948.54202974,0.7161267156568332,0.7161267156568332,1.1974579376250343,8261828.608467747,2915939.5088709695,29390430.692068387,6026274.985000003,9311476.251861108,24105.099940000015,2307910.4206072604,0.0,0.9994158314657362,0.46612071153071083,16,5,11,4209
53084.109240000005,27573463.720314674,46303129.97929585,229754.30598332972,37372167.1195823,29696756.675999533,161428839.9398598,116516890.39858128,11246674.384559266,858012.2880526328,182464597.0588728,21035757.11901298,0.6251440763116057,0.6251440763116057,0.8847132130940134,10909781.107258063,3850510.9790322576,38810193.32328805,7957722.6899999995,12295845.448684124,31830.890759999995,4123045.5571334846,0.0,0.998840989558685,0.5827712622447883,22,8,14,4210
78629.84612,42234458.64616306,72960490.22755384,223914.46046309668,57278846.13093822,46793595.29729698,223490463.73444942,214787494.75849357,20098161.591388743,835821.5529038471,249200252.516847,25709788.782397598,0.9259829961726432,0.9259829961726432,0.8968308076627671,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3661339.954068708,0.0,0.9990746212670899,0.32669518076730275,22,10,12,4211
78330.04808,42032883.71240293,72554863.26822594,584185.3063172523,56939720.733029515,46533444.30712044,222835013.76415905,202566022.81348705,22022012.88318447,2223809.432302086,240479446.6911721,17644432.92701304,0.9224524298416062,0.9224524298416062,0.9266281041070744,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,3381881.204658108,0.0,0.9991060228129786,0.3303270881875541,22,10,12,4212
74902.11658,40015060.09224762,68819045.43695365,213700.92925774225,56233644.96137797,44137457.83340344,215789972.4490751,161278832.2164451,18948043.603715133,811908.3880162211,201026670.33897272,-14763302.110102385,0.8820834549843962,0.8820834549843962,1.0734395196677555,3431835.0431451607,1211235.8975806448,12208327.570338644,2503220.8549999995,3867842.3408346907,10012.883419999998,4347723.517312462,0.0,0.9991200232098177,0.36165210226359623,22,9,13,4213
78307.21695999999,42017532.77314506,72523972.7467814,312096.97263678175,56551774.57741673,46513632.50823464,222123453.15019467,204997061.52302665,20355868.285971716,1162199.7403648975,240087533.30083382,17964080.150639147,0.9221835595595594,0.9221835595595594,0.925176955655878,2264764.3483871003,799328.5935483882,8056618.306862123,1651945.7600000023,2552497.8119800584,6607.783040000009,3251021.096221313,0.0,0.9990735696436388,0.32293324517231414,20,10,10,4214
67046.37474,35700110.21080251,61229859.819248006,218497.8365918057,50577792.27415289,39270093.602113344,198365919.92868447,121879681.62230444,16086177.928456703,830136.0791109033,169443946.9156343,-28921973.01305017,0.7895704497438615,0.7895704497438615,1.1706875550263849,6124327.206048387,2161527.2491935487,21786534.53309732,4467156.315,6902409.870775893,17868.62526,2737089.546616586,0.0,0.9995149116991339,0.3963091493393954,18,5,13,4215
71889.72588,38405362.3819337,66050094.46409677,269596.9966863242,53921833.40364752,42361576.5198622,209296270.69263434,154627212.72828236,17596300.675645027,958896.1903952847,197588806.64621016,-11707464.04642418,0.8466080890302067,0.8466080890302067,1.0592516562306427,4464307.662096774,1575637.998387097,15881220.871181827,3256318.5300000003,5031488.396407827,13025.274120000002,4060868.5186089003,0.0,0.999178565159617,0.4049420878320234,22,8,14,4216
64977.602599999984,34638403.91127476,59465825.10128824,215533.26745041087,49514356.006596506,38138720.62990413,194658737.0207656,125583650.9667188,16472558.764354147,818871.060469737,175813373.3704704,-18845363.650295198,0.7652075911205322,0.7652075911205322,1.1071895913775833,6833382.173387102,2411781.943548389,24308909.646649837,4984349.350000004,7701548.754251605,19937.397400000016,1796000.7588907832,0.0,0.9994166415816761,0.4694093903633497,11,5,6,4217
78482.30673,42154798.00182547,72822291.14389966,212276.80935642906,57180451.049592964,46704960.58595112,223167813.89430714,204270323.7037764,19868054.1197631,806496.8976881525,238351281.3966821,15183467.502374977,0.924245501148207,0.924245501148207,0.9362979405296106,2204753.7417338723,778148.3794354843,7843138.015849676,1608173.3175000008,2484862.9861814943,6432.693270000003,3358514.9178709,0.0,0.9990728651222213,0.3258803197525467,21,10,11,4218
62444.23221999999,33150292.922915004,56714774.55568048,119778.75350324593,47107488.003968604,36374319.849809565,187764501.72678214,107830637.35099767,11510461.031544877,455219.8305587033,156386133.0089228,-31378368.717859358,0.7353733995171641,0.7353733995171641,1.200646746064557,7701674.440725809,2718238.037903227,27397751.707295068,5617691.945000002,8680155.695905223,22470.76778000001,1490388.6478006649,0.0,0.9993830815807142,0.25952810442878826,18,6,12,4219
64685.54367,34176752.110417016,58236801.69870734,293947.97859955166,47349342.1502132,37350479.98716844,190279055.20266873,148191917.2675037,13691476.61247286,1102231.518758811,198349085.42709616,8070030.224427432,0.761768164281929,0.761768164281929,0.9593140033539828,6933483.016330645,2447111.6528225807,24665005.98151383,5057364.0825,7814367.195063213,20229.45633,3764971.0305162836,0.0,0.9988751224364526,0.28510026364573543,24,10,14,4220
61965.420589999994,32983069.893617976,56553264.82792012,218497.8365918057,47281493.492399,36270734.73389512,187909569.83260554,105786563.15843299,14629884.525196172,830136.0791109033,159030971.94819945,-28878597.88440609,0.7297346828004474,0.7297346828004474,1.1815910292858716,7865783.265524195,2776158.799596775,27981548.499720696,5737394.852500002,8865114.195681512,22949.579410000006,1937056.4202144975,0.0,0.9997935725033674,0.5316004784823612,10,2,8,4221
