14,23,25,42224826
14,23,26,43076595
14,23,27,42224826
14,23,28,45186940
14,23,29,49696762
14,23,30,51084965
14,23,31,72860912
14,23,32,42224826
14,24,25,17051458
14,24,26,17289567
14,24,27,16437799
14,24,28,19399912
14,24,29,23909735
14,24,30,25297938
14,24,31,47073885
14,24,32,16437799
14,25,26,1912686
14,25,27,5368485
14,25,28,4023031
14,25,29,8532854
14,25,30,9921057
14,25,31,31697004
14,25,32,9361639
14,26,27,5606594
14,26,28,4261140
14,26,29,8770963
14,26,30,10159166
14,26,31,31935113
14,26,32,9599748
14,27,28,7716939
14,27,29,12226762
14,27,30,13614965
14,27,31,35390912
14,27,32,8747979
14,28,29,10881308
14,28,30,12269511
14,28,31,31083345
14,28,32,11710093
14,29,30,16779334
14,29,31,31083345
14,29,32,16219915
14,30,31,31083345
14,30,32,17608119
14,31,32,39384065
15,16,17,1133546
15,16,18,994725
15,16,19,1044370
15,16,20,836599
15,16,21,1873614
15,16,22,13146562
15,16,23,42462475
15,16,24,16675448
15,16,25,1298567
15,16,26,1536676
15,16,27,4992475
15,16,28,3647021
15,16,29,8156844
15,16,30,9545047
15,16,31,31320994
15,16,32,8985629
15,17,18,1224101
15,17,19,1273745
15,17,20,1065974
15,17,21,2102990
15,17,22,13375937
15,17,23,42691851
15,17,24,16904823
15,17,25,1527943
15,17,26,1766052
15,17,27,5221851
15,17,28,3876397
15,17,29,8386219
15,17,30,9774422
15,17,31,31550369
15,17,32,9215004
15,18,19,1134925
15,18,20,927154
15,18,21,1964169
15,18,22,13237116
15,18,23,42243213
15,18,24,16766003
15,18,25,1389122
15,18,26,1627231
15,18,27,5083030
15,18,28,3737576
15,18,29,8247399
15,18,30,9635602
15,18,31,31411549
15,18,32,9076184
15,19,20,976798
15,19,21,2013814
15,19,22,13286761
15,19,23,42243213
15,19,24,16815647
15,19,25,1438767
15,19,26,1676876
15,19,27,5132675
15,19,28,3787221
15,19,29,8297043
15,19,30,9685246
15,19,31,31461193
15,19,32,9125828
15,20,21,1806043
15,20,22,13078990
15,20,23,42394904
15,20,24,16607877
15,20,25,1230996
15,20,26,1469105
15,20,27,4924904
15,20,28,3579450
15,20,29,8089272
15,20,30,9477476
15,20,31,31253422
15,20,32,8918057
15,21,22,14116006
15,21,23,42243213
15,21,24,17644892
15,21,25,2268011
15,21,26,2506120
15,21,27,5961919
15,21,28,4616465
15,21,29,9126288
15,21,30,10514491
15,21,31,32290438
15,21,32,9955073
15,22,23,42243213
15,22,24,28917839
15,22,25,12927299
15,22,26,13779067
15,22,27,17234866
15,22,28,15889412
15,22,29,20399235
15,22,30,21787438
15,22,31,43563385
15,22,32,21228020
15,23,24,42243213
15,23,25,42243213
15,23,26,43094981
15,23,27,42243213
15,23,28,45205326
15,23,29,49715149
15,23,30,51103352
15,23,31,72879299
15,23,32,42243213
15,24,25,17069845
15,24,26,17307954
15,24,27,16456186
15,24,28,19418299
15,24,29,23928121
15,24,30,25316325
15,24,31,47092272
15,24,32,16456186
15,25,26,1931073
15,25,27,5386872
15,25,28,4041418
15,25,29,8551241
15,25,30,9939444
15,25,31,31715391
15,25,32,9380026
15,26,27,5624981
15,26,28,4279527
15,26,29,8789350
15,26,30,10177553
15,26,31,31953500
15,26,32,9618135
15,27,28,7735326
15,27,29,12245149
15,27,30,13633352
15,27,31,35409299
15,27,32,8766366
15,28,29,10899695
15,28,30,12287898
15,28,31,31101731
15,28,32,11728480
15,29,30,16797720
15,29,31,31101731
15,29,32,16238302
15,30,31,31101731
15,30,32,17626505
15,31,32,39402452
16,17,18,977718
16,17,19,1027362
16,17,20,819591
16,17,21,1856607
16,17,22,13129554
16,17,23,42445468
16,17,24,16658440
16,17,25,1281559
16,17,26,1519669
16,17,27,4975468
16,17,28,3630013
16,17,29,8139836
16,17,30,9528039
16,17,31,31303986
16,17,32,8968621
16,18,19,888542
16,18,20,680771
16,18,21,1717786
16,18,22,12990733
16,18,23,41996830
16,18,24,16519620
16,18,25,1142739
16,18,26,1380848
16,18,27,4836647
16,18,28,3491193
16,18,29,8001016
16,18,30,9389219
16,18,31,31165166
16,18,32,8829801
16,19,20,730415
16,19,21,1767431
16,19,22,13040378
16,19,23,41996830
16,19,24,16569264
16,19,25,1192383
16,19,26,1430493
16,19,27,4886292
16,19,28,3540838
16,19,29,8050660
16,19,30,9438863
16,19,31,31214810
16,19,32,8879445
16,20,21,1559660
16,20,22,12832607
16,20,23,42148521
16,20,24,16361493
16,20,25,984613
16,20,26,1222722
16,20,27,4678521
16,20,28,3333067
16,20,29,7842889
16,20,30,9231092
16,20,31,31007039
16,20,32,8671674
16,21,22,13869622
16,21,23,41996830
16,21,24,17398509
16,21,25,2021628
16,21,26,2259737
16,21,27,5715536
16,21,28,4370082
16,21,29,8879905
16,21,30,10268108
16,21,31,32044055
16,21,32,9708690
16,22,23,41996830
16,22,24,28671456
16,22,25,12680916
16,22,26,13532684
16,22,27,16988483
16,22,28,15643029
16,22,29,20152852
16,22,30,21541055
16,22,31,43317002
16,22,32,20981637
16,23,24,41996830
16,23,25,41996830
16,23,26,42848598
16,23,27,41996830
16,23,28,44958943
16,23,29,49468766
16,23,30,50856969
16,23,31,72632916
16,23,32,41996830
16,24,25,16823462
16,24,26,17061571
16,24,27,16209802
16,24,28,19171916
16,24,29,23681738
16,24,30,25069942
16,24,31,46845889
16,24,32,16209802
16,25,26,1684690
16,25,27,5140489
16,25,28,3795035
16,25,29,8304857
16,25,30,9693061
16,25,31,31469008
16,25,32,9133642
16,26,27,5378598
16,26,28,4033144
16,26,29,8542966
16,26,30,9931170
16,26,31,31707117
16,26,32,9371751
16,27,28,7488943
16,27,29,11998766
16,27,30,13386969
16,27,31,35162916
16,27,32,8519983
16,28,29,10653311
16,28,30,12041515
16,28,31,30855348
16,28,32,11482096
16,29,30,16551337
16,29,31,30855348
16,29,32,15991919
16,30,31,30855348
16,30,32,17380122
16,31,32,39156069
17,18,19,1117917
17,18,20,910146
17,18,21,1947162
17,18,22,13220109
17,18,23,42226205
17,18,24,16748995
17,18,25,1372114
17,18,26,1610224
17,18,27,5066023
17,18,28,3720568
17,18,29,8230391
17,18,30,9618594
17,18,31,31394541
17,18,32,9059176
17,19,20,959790
17,19,21,1996806
17,19,22,13269753
17,19,23,42226205
17,19,24,16798640
17,19,25,1421759
17,19,26,1659868
17,19,27,5115667
17,19,28,3770213
17,19,29,8280035
17,19,30,9668239
17,19,31,31444186
17,19,32,9108820
17,20,21,1789035
17,20,22,13061982
17,20,23,42377896
17,20,24,16590869
17,20,25,1213988
17,20,26,1452097
17,20,27,4907896
17,20,28,3562442
17,20,29,8072264
17,20,30,9460468
17,20,31,31236415
17,20,32,8901049
17,21,22,14098998
17,21,23,42226205
17,21,24,17627884
17,21,25,2251003
17,21,26,2489113
17,21,27,5944912
17,21,28,4599458
17,21,29,9109280
17,21,30,10497483
17,21,31,32273430
17,21,32,9938065
17,22,23,42226205
17,22,24,28900831
17,22,25,12910291
17,22,26,13762060
17,22,27,17217859
17,22,28,15872405
17,22,29,20382227
17,22,30,21770430
17,22,31,43546377
17,22,32,21211012
17,23,24,42226205
17,23,25,42226205
17,23,26,43077974
17,23,27,42226205
17,23,28,45188319
17,23,29,49698141
17,23,30,51086344
17,23,31,72862291
17,23,32,42226205
17,24,25,17052837
17,24,26,17290946
17,24,27,16439178
17,24,28,19401291
17,24,29,23911114
17,24,30,25299317
17,24,31,47075264
17,24,32,16439178
17,25,26,1914065
17,25,27,5369864
17,25,28,4024410
17,25,29,8534233
17,25,30,9922436
17,25,31,31698383
17,25,32,9363018
17,26,27,5607974
17,26,28,4262519
17,26,29,8772342
17,26,30,10160545
17,26,31,31936492
17,26,32,9601127
17,27,28,7718318
17,27,29,12228141
17,27,30,13616344
17,27,31,35392291
17,27,32,8749358
17,28,29,10882687
17,28,30,12270890
17,28,31,31084724
17,28,32,11711472
17,29,30,16780713
17,29,31,31084724
17,29,32,16221294
17,30,31,31084724
17,30,32,17609498
17,31,32,39385444
18,19,20,820970
18,19,21,1857986
18,19,22,13130933
18,19,23,41777567
18,19,24,16659819
18,19,25,1282938
18,19,26,1521048
18,19,27,4976847
18,19,28,3631393
18,19,29,8141215
18,19,30,9529418
18,19,31,31305365
18,19,32,8970000
18,20,21,1650215
18,20,22,12923162
18,20,23,41929258
18,20,24,16452048
18,20,25,1075168
18,20,26,1313277
18,20,27,4769076
18,20,28,3423622
18,20,29,7933444
18,20,30,9321647
18,20,31,31097594
18,20,32,8762229
18,21,22,13960177
18,21,23,41777567
18,21,24,17489064
18,21,25,2112183
18,21,26,2350292
18,21,27,5806091
18,21,28,4460637
18,21,29,8970460
18,21,30,10358663
18,21,31,32134610
18,21,32,9799245
18,22,23,41777567
18,22,24,28762011
18,22,25,12771471
18,22,26,13623239
18,22,27,17079038
18,22,28,15733584
18,22,29,20243407
18,22,30,21631610
18,22,31,43407557
18,22,32,21072192
18,23,24,41777567
18,23,25,41777567
18,23,26,42629336
18,23,27,41777567
18,23,28,44739681
18,23,29,49249503
18,23,30,50637706
18,23,31,72413653
18,23,32,41777567
18,24,25,16914017
18,24,26,17152126
18,24,27,16300357
18,24,28,19262471
18,24,29,23772293
18,24,30,25160497
18,24,31,46936444
18,24,32,16300357
18,25,26,1775245
18,25,27,5231044
18,25,28,3885590
18,25,29,8395412
18,25,30,9783616
18,25,31,31559563
18,25,32,9224197
18,26,27,5469153
18,26,28,4123699
18,26,29,8633521
18,26,30,10021725
18,26,31,31797672
18,26,32,9462306
18,27,28,7579498
18,27,29,12089321
18,27,30,13477524
18,27,31,35253471
18,27,32,8610538
18,28,29,10743866
18,28,30,12132070
18,28,31,30945903
18,28,32,11572651
18,29,30,16641892
18,29,31,30945903
18,29,32,16082474
18,30,31,30945903
18,30,32,17470677
18,31,32,39246624
19,20,21,1699859
19,20,22,12972806
19,20,23,41929258
19,20,24,16501693
19,20,25,1124812
19,20,26,1362921
19,20,27,4818720
19,20,28,3473266
19,20,29,7983088
19,20,30,9371292
19,20,31,31147239
19,20,32,8811873
19,21,22,14009822
19,21,23,41777567
19,21,24,17538708
19,21,25,2161828
19,21,26,2399937
19,21,27,5855736
19,21,28,4510282
19,21,29,9020104
19,21,30,10408307
19,21,31,32184254
19,21,32,9848889
19,22,23,41777567
19,22,24,28811655
19,22,25,12821115
19,22,26,13672884
19,22,27,17128683
19,22,28,15783229
19,22,29,20293051
19,22,30,21681254
19,22,31,43457201
19,22,32,21121836
19,23,24,41777567
19,23,25,41777567
19,23,26,42629336
19,23,27,41777567
19,23,28,44739681
19,23,29,49249503
19,23,30,50637706
19,23,31,72413653
19,23,32,41777567
19,24,25,16963661
19,24,26,17201770
19,24,27,16350002
19,24,28,19312115
19,24,29,23821938
19,24,30,25210141
19,24,31,46986088
19,24,32,16350002
19,25,26,1824889
19,25,27,5280688
19,25,28,3935234
19,25,29,8445057
19,25,30,9833260
19,25,31,31609207
19,25,32,9273842
19,26,27,5518798
19,26,28,4173343
19,26,29,8683166
19,26,30,10071369
19,26,31,31847316
19,26,32,9511951
19,27,28,7629142
19,27,29,12138965
19,27,30,13527168
19,27,31,35303115
19,27,32,8660182
19,28,29,10793511
19,28,30,12181714
19,28,31,30995548
19,28,32,11622296
19,29,30,16691537
19,29,31,30995548
19,29,32,16132118
19,30,31,30995548
19,30,32,17520322
19,31,32,39296268
1,10,11,33090264
1,10,12,762592
1,10,13,11883388
1,10,14,933589
1,10,15,951976
1,10,16,705593
1,10,17,934968
1,10,18,796148
1,10,19,845792
1,10,20,638021
1,10,21,1675037
1,10,22,12947984
1,10,23,42263898
1,10,24,16476871
1,10,25,1099990
1,10,26,1338099
1,10,27,4793898
1,10,28,3448444
1,10,29,7958266
1,10,30,9346470
1,10,31,31122417
1,10,32,8787051
1,11,12,32874219
1,11,13,32874219
1,11,14,32874219
1,11,15,32874219
1,11,16,33093481
1,11,17,32874219
1,11,18,33184036
1,11,19,33233681
1,11,20,33025910
1,11,21,34062926
1,11,22,45335873
1,11,23,74651787
1,11,24,48864759
1,11,25,33487878
1,11,26,33725987
1,11,27,37181786
1,11,28,35836332
1,11,29,40346155
1,11,30,41734358
1,11,31,63510305
1,11,32,41174940
1,12,13,11667343
1,12,14,993806
1,12,15,1012193
1,12,16,765810
1,12,17,995185
1,12,18,856365
1,12,19,906009
1,12,20,698238
1,12,21,1735254
1,12,22,13008201
1,12,23,42324115
1,12,24,16537087
1,12,25,1160207
1,12,26,1398316
1,12,27,4854115
1,12,28,3508661
1,12,29,8018483
1,12,30,9406686
1,12,31,31182633
1,12,32,8847268
1,13,14,11667343
1,13,15,11667343
1,13,16,11886606
1,13,17,11667343
1,13,18,11977161
1,13,19,12026805
1,13,20,11819035
1,13,21,12856050
1,13,22,24128997
1,13,23,53444911
1,13,24,27657884
1,13,25,12281003
1,13,26,12519112
1,13,27,15974911
1,13,28,14629457
1,13,29,19139279
1,13,30,20527483
1,13,31,42303430
1,13,32,19968064
1,14,15,1183190
1,14,16,936807
1,14,17,1166182
1,14,18,1027362
1,14,19,1077006
1,14,20,869235
1,14,21,1906251
1,14,22,13179198
1,14,23,42495112
1,14,24,16708085
1,14,25,1331204
1,14,26,1569313
1,14,27,5025112
1,14,28,3679658
1,14,29,8189480
1,14,30,9577684
1,14,31,31353631
1,14,32,9018265
1,15,16,955194
1,15,17,1184569
1,15,18,1045749
1,15,19,1095393
1,15,20,887622
1,15,21,1924638
1,15,22,13197585
1,15,23,42513499
1,15,24,16726471
1,15,25,1349591
1,15,26,1587700
1,15,27,5043499
1,15,28,3698045
1,15,29,8207867
1,15,30,9596070
1,15,31,31372017
1,15,32,9036652
1,16,17,938186
1,16,18,799366
1,16,19,849010
1,16,20,641239
1,16,21,1678255
1,16,22,12951202
1,16,23,42267116
1,16,24,16480088
1,16,25,1103208
1,16,26,1341317
1,16,27,4797116
1,16,28,3451662
1,16,29,7961484
1,16,30,9349687
1,16,31,31125634
1,16,32,8790269
1,17,18,1028741
1,17,19,1078385
1,17,20,870614
1,17,21,1907630
1,17,22,13180577
1,17,23,42496491
1,17,24,16709464
1,17,25,1332583
1,17,26,1570692
1,17,27,5026491
1,17,28,3681037
1,17,29,8190859
1,17,30,9579063
1,17,31,31355010
1,17,32,9019644
1,18,19,939565
1,18,20,731794
1,18,21,1768810
1,18,22,13041757
1,18,23,42047853
1,18,24,16570643
1,18,25,1193762
1,18,26,1431872
1,18,27,4887671
1,18,28,3542217
1,18,29,8052039
1,18,30,9440242
1,18,31,31216189
1,18,32,8880824
1,19,20,781439
1,19,21,1818454
1,19,22,13091401
1,19,23,42047853
1,19,24,16620288
1,19,25,1243407
1,19,26,1481516
1,19,27,4937315
1,19,28,3591861
1,19,29,8101683
1,19,30,9489887
1,19,31,31265834
1,19,32,8930468
1,20,21,1610683
1,20,22,12883630
1,20,23,42199544
1,20,24,16412517
1,20,25,1035636
1,20,26,1273745
1,20,27,4729544
1,20,28,3384090
1,20,29,7893912
1,20,30,9282116
1,20,31,31058063
1,20,32,8722697
1,21,22,13920646
1,21,23,42047853
1,21,24,17449532
1,21,25,2072652
1,21,26,2310761
1,21,27,5766560
1,21,28,4421106
1,21,29,8930928
1,21,30,10319131
1,21,31,32095078
1,21,32,9759713
1,22,23,42047853
1,22,24,28722479
1,22,25,12731939
1,22,26,13583708
1,22,27,17039507
1,22,28,15694053
1,22,29,20203875
1,22,30,21592078
1,22,31,43368025
1,22,32,21032660
1,23,24,42047853
1,23,25,42047853
1,23,26,42899622
1,23,27,42047853
1,23,28,45009967
1,23,29,49519789
1,23,30,50907992
1,23,31,72683939
1,23,32,42047853
1,24,25,16874485
1,24,26,17112594
1,24,27,16260826
1,24,28,19222939
1,24,29,23732762
1,24,30,25120965
1,24,31,46896912
1,24,32,16260826
1,25,26,1735713
1,25,27,5191512
1,25,28,3846058
1,25,29,8355881
1,25,30,9744084
1,25,31,31520031
1,25,32,9184666
1,26,27,5429622
1,26,28,4084167
1,26,29,8593990
1,26,30,9982193
1,26,31,31758140
1,26,32,9422775
1,27,28,7539967
1,27,29,12049789
1,27,30,13437992
1,27,31,35213939
1,27,32,8571006
1,28,29,10704335
1,28,30,12092538
1,28,31,30906372
1,28,32,11533120
1,29,30,16602361
1,29,31,30906372
1,29,32,16042942
1,2,10,10758576
1,2,11,43146464
1,2,12,10818793
1,2,13,21939589
1,2,14,10989790
1,2,15,11008177
1,2,16,10761794
1,2,17,10991169
1,2,18,10852349
1,2,19,10901993
1,2,20,10694222
1,2,21,11731238
1,2,22,23004185
1,2,23,52320099
1,2,24,26533071
1,2,25,11156190
1,2,26,11394299
1,2,27,14850099
1,2,28,13504644
1,2,29,18014467
1,2,3,18564692
1,2,30,19402670
1,2,31,41178617
1,2,32,18843252
1,2,4,10819712
1,2,5,10542531
1,2,6,14261261
1,2,7,11829607
1,2,8,10824768
1,2,9,10792132
1,30,31,30906372
1,30,32,17431146
1,31,32,39207092
1,3,10,8508491
1,3,11,40896380
1,3,12,8568708
1,3,13,19689504
1,3,14,8739705
1,3,15,8758092
1,3,16,8511709
1,3,17,8741084
1,3,18,8602264
1,3,19,8651908
1,3,20,8444137
1,3,21,9481153
1,3,22,20754100
1,3,23,50070014
1,3,24,24282987
1,3,25,8906106
1,3,26,9144215
1,3,27,12600014
1,3,28,11254560
1,3,29,15764382
1,3,30,17152586
1,3,31,38928532
1,3,32,16593167
1,3,4,8569627
1,3,5,10495185
1,3,6,8292446
1,3,7,9579522
1,3,8,8292446
1,3,9,8542047
1,4,10,763511
1,4,11,33151400
1,4,12,823728
1,4,13,11944524
1,4,14,994725
1,4,15,1013112
1,4,16,766729
1,4,17,996104
1,4,18,857284
1,4,19,906928
1,4,20,699158
1,4,21,1736173
1,4,22,13009120
1,4,23,42325034
1,4,24,16538007
1,4,25,1161126
1,4,26,1399235
1,4,27,4855034
1,4,28,3509580
1,4,29,8019402
1,4,30,9407606
1,4,31,31183553
1,4,32,8848187
1,4,5,2750205
1,4,6,4266197
1,4,7,1834542
1,4,8,829704
1,4,9,797067
1,5,10,2689069
1,5,11,35076958
1,5,12,2749286
1,5,13,13870082
1,5,14,2920283
1,5,15,2938670
1,5,16,2692287
1,5,17,2921662
1,5,18,2782842
1,5,19,2832486
1,5,20,2624715
1,5,21,3661731
1,5,22,14934678
1,5,23,44250592
1,5,24,18463564
1,5,25,3086684
1,5,26,3324793
1,5,27,6780592
1,5,28,5435138
1,5,29,9944960
1,5,30,11333163
1,5,31,33109110
1,5,32,10773745
1,5,6,6191754
1,5,7,3760100
1,5,8,2755261
1,5,9,2722625
1,6,10,4205061
1,6,11,36592949
1,6,12,4265277
1,6,13,15386074
1,6,14,4436275
1,6,15,4454661
1,6,16,4208278
1,6,17,4437654
1,6,18,4298833
1,6,19,4348478
1,6,20,4140707
1,6,21,5177722
1,6,22,16450669
1,6,23,45766583
1,6,24,19979556
1,6,25,4602675
1,6,26,4840784
1,6,27,8296583
1,6,28,6951129
1,6,29,11460952
1,6,30,12849155
1,6,31,34625102
1,6,32,12289737
1,6,7,5276092
1,6,8,4271253
1,6,9,4238617
1,7,10,1773406
1,7,11,34161295
1,7,12,1833623
1,7,13,12954419
1,7,14,2004620
1,7,15,2023007
1,7,16,1776624
1,7,17,2005999
1,7,18,1867179
1,7,19,1916823
1,7,20,1709053
1,7,21,2746068
1,7,22,14019015
1,7,23,43334929
1,7,24,17547902
1,7,25,2171021
1,7,26,2409130
1,7,27,5864929
1,7,28,4519475
1,7,29,9029297
1,7,30,10417501
1,7,31,32193448
1,7,32,9858082
1,7,8,1839599
1,7,9,1806962
1,8,10,768568
1,8,11,33156456
1,8,12,828785
1,8,13,11949581
1,8,14,999782
1,8,15,1018169
1,8,16,771785
1,8,17,1001161
1,8,18,862340
1,8,19,911985
1,8,20,704214
1,8,21,1741229
1,8,22,13014177
1,8,23,42330090
1,8,24,16543063
1,8,25,1166182
1,8,26,1404291
1,8,27,4860090
1,8,28,3514636
1,8,29,8024459
1,8,30,9412662
1,8,31,31188609
1,8,32,8853244
1,8,9,802124
1,9,10,735931
1,9,11,32874219
1,9,12,796148
1,9,13,11916944
1,9,14,967145
1,9,15,985532
1,9,16,739149
1,9,17,968524
1,9,18,829704
1,9,19,879348
1,9,20,671577
1,9,21,1708593
1,9,22,12981540
1,9,23,42297454
1,9,24,16510427
1,9,25,1133546
1,9,26,1371655
1,9,27,4827454
1,9,28,3482000
1,9,29,7991822
1,9,30,9380026
1,9,31,31155972
1,9,32,8820607
20,21,22,13802051
20,21,23,41929258
20,21,24,17330938
20,21,25,1954057
20,21,26,2192166
20,21,27,5647965
20,21,28,4302511
20,21,29,8812333
20,21,30,10200536
20,21,31,31976483
20,21,32,9641118
20,22,23,41929258
20,22,24,28603885
20,22,25,12613344
20,22,26,13465113
20,22,27,16920912
20,22,28,15575458
20,22,29,20085280
20,22,30,21473484
20,22,31,43249430
20,22,32,20914065
20,23,24,41929258
20,23,25,41929258
20,23,26,42781027
20,23,27,41929258
20,23,28,44891372
20,23,29,49401194
20,23,30,50789397
20,23,31,72565344
20,23,32,41929258
20,24,25,16755890
20,24,26,16993999
20,24,27,16142231
20,24,28,19104344
20,24,29,23614167
20,24,30,25002370
20,24,31,46778317
20,24,32,16142231
20,25,26,1617119
20,25,27,5072918
20,25,28,3727464
20,25,29,8237286
20,25,30,9625489
20,25,31,31401436
20,25,32,9066071
20,26,27,5311027
20,26,28,3965573
20,26,29,8475395
20,26,30,9863598
20,26,31,31639545
20,26,32,9304180
20,27,28,7421372
20,27,29,11931194
20,27,30,13319397
20,27,31,35095344
20,27,32,8452411
20,28,29,10585740
20,28,30,11973943
20,28,31,30787777
20,28,32,11414525
20,29,30,16483766
20,29,31,30787777
20,29,32,15924347
20,30,31,30787777
20,30,32,17312551
20,31,32,39088498
21,22,23,41777567
21,22,24,29640900
21,22,25,13650360
21,22,26,14502128
21,22,27,17957927
21,22,28,16612473
21,22,29,21122296
21,22,30,22510499
21,22,31,44286446
21,22,32,21951081
21,23,24,41777567
21,23,25,41777567
21,23,26,42629336
21,23,27,41777567
21,23,28,44739681
21,23,29,49249503
21,23,30,50637706
21,23,31,72413653
21,23,32,41777567
21,24,25,17792906
21,24,26,18031015
21,24,27,17179246
21,24,28,20141360
21,24,29,24651182
21,24,30,26039386
21,24,31,47815333
21,24,32,17179246
21,25,26,2654134
21,25,27,6109933
21,25,28,4764479
21,25,29,9274301
21,25,30,10662505
21,25,31,32438452
21,25,32,10103086
21,26,27,6348042
21,26,28,5002588
21,26,29,9512410
21,26,30,10900614
21,26,31,32676561
21,26,32,10341195
21,27,28,8458387
21,27,29,12968210
21,27,30,14356413
21,27,31,36132360
21,27,32,9489427
21,28,29,11622755
21,28,30,13010959
21,28,31,31824792
21,28,32,12451540
21,29,30,17520781
21,29,31,31824792
21,29,32,16961363
21,30,31,31824792
21,30,32,18349566
21,31,32,40125513
22,23,24,41777567
22,23,25,41777567
22,23,26,42629336
22,23,27,41777567
22,23,28,44739681
22,23,29,49249503
22,23,30,50637706
22,23,31,72413653
22,23,32,41777567
22,24,25,28452193
22,24,26,29303962
22,24,27,28452193
22,24,28,31414307
22,24,29,35924129
22,24,30,37312333
22,24,31,59088280
22,24,32,28452193
22,25,26,13313422
22,25,27,16769221
22,25,28,15423767
22,25,29,19933589
22,25,30,21321792
22,25,31,43097739
22,25,32,20762374
22,26,27,17620989
22,26,28,16275535
22,26,29,20785358
22,26,30,22173561
22,26,31,43949508
22,26,32,21614143
22,27,28,19731334
22,27,29,24241157
22,27,30,25629360
22,27,31,47405307
22,27,32,20762374
22,28,29,22895703
22,28,30,24283906
22,28,31,43097739
22,28,32,23724488
22,29,30,28793728
22,29,31,43097739
22,29,32,28234310
22,30,31,43097739
22,30,32,29622513
22,31,32,51398460
23,24,25,41777567
23,24,26,42629336
23,24,27,41777567
23,24,28,44739681
23,24,29,49249503
23,24,30,50637706
23,24,31,72413653
23,24,32,41777567
23,25,26,42629336
23,25,27,41777567
23,25,28,44739681
23,25,29,49249503
23,25,30,50637706
23,25,31,72413653
23,25,32,41777567
23,26,27,42629336
23,26,28,45591449
23,26,29,50101271
23,26,30,51489475
23,26,31,73265422
23,26,32,42629336
23,27,28,44739681
23,27,29,49249503
23,27,30,50637706
23,27,31,72413653
23,27,32,41777567
23,28,29,52211616
23,28,30,53599820
23,28,31,72413653
23,28,32,44739681
23,29,30,58109642
23,29,31,72413653
23,29,32,49249503
23,30,31,72413653
23,30,32,50637706
23,31,32,72413653
24,25,26,17455968
24,25,27,16604199
24,25,28,19566313
24,25,29,24076135
24,25,30,25464338
24,25,31,47240285
24,25,32,16604199
24,26,27,16842308
24,26,28,19804422
24,26,29,24314244
24,26,30,25702448
24,26,31,47478394
24,26,32,16842308
24,27,28,18952653
24,27,29,23462476
24,27,30,24850679
24,27,31,46626626
24,27,32,15990540
24,28,29,26424589
24,28,30,27812793
24,28,31,46626626
24,28,32,18952653
24,29,30,32322615
24,29,31,46626626
24,29,32,23462476
24,30,31,46626626
24,30,32,24850679
24,31,32,46626626
25,26,27,5772995
25,26,28,4427541
25,26,29,8937363
25,26,30,10325567
25,26,31,32101514
25,26,32,9766148
25,27,28,7883340
25,27,29,12393162
25,27,30,13781366
25,27,31,35557313
25,27,32,8914380
25,28,29,11047708
25,28,30,12435912
25,28,31,31249745
25,28,32,11876493
25,29,30,16945734
25,29,31,31249745
25,29,32,16386316
25,30,31,31249745
25,30,32,17774519
25,31,32,39550466
26,27,28,8121449
26,27,29,12631271
26,27,30,14019475
26,27,31,35795422
26,27,32,9152489
26,28,29,11285817
26,28,30,12674021
26,28,31,31487854
26,28,32,12114602
26,29,30,17183843
26,29,31,31487854
26,29,32,16624425
26,30,31,31487854
26,30,32,18012628
26,31,32,39788575
27,28,29,14741616
27,28,30,16129820
27,28,31,34943653
27,28,32,11262834
27,29,30,20639642
27,29,31,34943653
27,29,32,15772656
27,30,31,34943653
27,30,32,17160860
27,31,32,38936807
28,29,30,19294188
28,29,31,30636086
28,29,32,18734770
28,30,31,30636086
28,30,32,20122973
28,31,32,38936807
29,30,31,30636086
29,30,32,24632795
29,31,32,38936807
2,10,11,43362509
2,10,12,11034838
2,10,13,22155634
2,10,14,11205835
2,10,15,11224222
2,10,16,10977838
2,10,17,11207214
2,10,18,11068393
2,10,19,11118038
2,10,20,10910267
2,10,21,11947282
2,10,22,23220230
2,10,23,52536143
2,10,24,26749116
2,10,25,11372235
2,10,26,11610344
2,10,27,15066143
2,10,28,13720689
2,10,29,18230512
2,10,30,19618715
2,10,31,41394662
2,10,32,19059297
2,11,12,43146464
2,11,13,43146464
2,11,14,43146464
2,11,15,43146464
2,11,16,43365727
2,11,17,43146464
2,11,18,43456282
2,11,19,43505926
2,11,20,43298155
2,11,21,44335171
2,11,22,55608118
2,11,23,84924032
2,11,24,59137005
2,11,25,43760124
2,11,26,43998233
2,11,27,47454032
2,11,28,46108578
2,11,29,50618400
2,11,30,52006604
2,11,31,73782551
2,11,32,51447185
2,12,13,21939589
2,12,14,11266052
2,12,15,11284438
2,12,16,11038055
2,12,17,11267431
2,12,18,11128610
2,12,19,11178255
2,12,20,10970484
2,12,21,12007499
2,12,22,23280446
2,12,23,52596360
2,12,24,26809333
2,12,25,11432452
2,12,26,11670561
2,12,27,15126360
2,12,28,13780906
2,12,29,18290728
2,12,30,19678932
2,12,31,41454879
2,12,32,19119513
2,13,14,21939589
2,13,15,21939589
2,13,16,22158852
2,13,17,21939589
2,13,18,22249407
2,13,19,22299051
2,13,20,22091280
2,13,21,23128296
2,13,22,34401243
2,13,23,63717157
2,13,24,37930129
2,13,25,22553248
2,13,26,22791357
2,13,27,26247157
2,13,28,24901702
2,13,29,29411525
2,13,30,30799728
2,13,31,52575675
2,13,32,30240310
