Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
57612.16416,30256965.597001545,51294774.44834723,141167.32366533196,41228597.7032326,32898174.18874221,173192106.88904777,112547326.73319419,11283747.662827767,489694.63127581764,167122640.13328573,-6069466.755762041,0.6784686352234588,0.6784686352234588,1.0363174417955667,9357826.799999999,3302762.3999999994,33289308.339305732,6825708.96,10546718.668058844,27302.83584,154735.9666822296,0.0,0.9987308745599911,0.5183869736296141,11,9,2,674
64077.650239999995,33784184.82894746,57465122.50564173,290290.97067283944,46120043.15931119,36855559.46584195,187773726.63036492,140211087.34793243,13619244.146117851,1012348.7858162205,187526100.79159492,-247625.83877000213,0.7546093180239062,0.7546093180239062,1.0013204873226964,7141833.587096776,2520647.1483870973,25406187.298623063,5209337.440000001,8049188.259949759,20837.349760000005,135399.6260086137,0.0,0.9988446895296614,0.4226817509791416,12,10,2,675
74776.84565999999,40102312.02876572,69188575.07851356,409739.2501450798,54693236.88318684,44374457.618404604,215219092.25821638,197323464.79949388,21518597.206105504,1537008.0250354982,236565850.42239496,21346758.16417858,0.8806082042042042,0.8806082042042042,0.9097639911844277,3474770.640725809,1226389.6379032268,12361065.634115862,2534538.585000002,3916232.8142005876,10138.154340000008,350944.1169184244,0.0,0.9985408685060281,0.32237082622778623,18,15,3,676
73461.48061999999,39198360.960449554,67347463.43776064,619585.8686454158,54142758.93295938,43193650.95515662,211789540.65703428,177283818.0788205,22185248.031563662,2280858.2155423868,220144466.29339644,8354925.636362165,0.865117831007478,0.865117831007478,0.9620479870467097,3925601.40040323,1385506.3766129047,13964840.152334677,2863379.845000003,4424340.657062673,11453.519380000012,504100.4147320233,0.0,0.998596316101815,0.23867618306560895,18,14,4,677
77505.62802999999,41584732.4839635,71773130.17115915,487947.10113282915,55890464.71947547,46032075.66142525,220482833.9758501,221425272.8571499,22772779.00854392,1841707.0667169443,258620344.43041205,38137510.45456195,0.9127436616616615,0.9127436616616615,0.8525347627289092,2539502.4897177443,896294.9963709686,9033965.173265293,1852342.992500002,2862140.84619391,7409.371970000007,1007117.8350182633,0.0,0.99874606834667,0.2386378875872846,22,14,8,678
77618.63051,41688475.04777065,72013291.85104704,390246.6477785872,55368459.94304314,46186104.62175081,220289159.9902622,222520031.77983132,20743182.085123297,1461016.3669237616,256700798.66017175,36411638.66990954,0.9140744333745511,0.9140744333745511,0.858155335472437,2500771.801008064,882625.3415322577,8896185.5513289,1824092.3724999991,2818489.5063720224,7296.369489999997,579611.0759564101,0.0,0.9990923563244306,0.3062938276817527,15,10,5,679
76071.61155999999,40801392.36155228,70401372.96880361,641242.1281863775,55455676.954229884,45152291.943237804,218078905.6083785,212088724.9190417,23882643.895905677,2350870.9279698357,252510878.16652313,34431972.55814463,0.8958559919919918,0.8958559919919918,0.8636416268156265,3031000.0701612937,1069764.7306451625,10782406.863103796,2210847.110000002,3416082.142368545,8843.38844000001,375231.49034081446,0.0,0.998455985173472,0.19005403505474103,20,16,4,680
77205.82999,41383157.550203376,71367503.21183123,613693.4895438598,55592766.27721589,45771924.67124872,219634286.50376573,233073450.2470261,23848619.975162312,2320698.8360315673,272689269.46969754,53054982.9659318,0.9092130953306248,0.9092130953306248,0.8054379511555092,2642255.8502016133,932560.8883064517,9399497.510329634,1927292.5025000004,2977948.8012226354,7709.170010000002,1404747.0509463216,0.0,0.9987309330157588,0.27626510892921313,18,14,4,681
73845.45528,39595086.375058085,68302500.24119389,344171.4543182276,52507554.62601631,43806168.847162254,211598884.12839988,196645332.5058383,18863346.17307917,1264446.3351738336,235542358.17655912,23943474.04815924,0.8696397018194665,0.8696397018194665,0.8983474809647123,3793997.1822580663,1339057.8290322586,13496674.467051037,2767386.180000001,4276016.40465111,11069.544720000005,1478561.5131586986,0.0,0.9989827453198203,0.34606742688444675,12,10,2,682
73049.45723999999,39146555.1349197,67497958.08600321,143582.46902027752,53042873.85326058,43290171.491714254,210671026.47809026,189893490.12518653,15211353.27429678,502325.350456525,224796743.11510858,14125716.637018323,0.8602656449390566,0.8602656449390566,0.9371622718315578,4066819.091129036,1435347.9145161305,14467204.5741186,2966385.6900000027,4583499.753172254,11865.542760000011,655550.6999211002,0.0,0.9988444925261729,0.3301812321981799,14,11,3,683
48446.75389000001,25191731.501342744,42343172.718089916,132271.30192418542,33358172.19369966,27157017.19648761,151386619.95599788,114201648.48091725,11065945.381963225,496691.20827854174,183378122.1376937,31991502.18169582,0.5705323428134017,0.5705323428134017,0.8255435173576798,12499197.255443547,4411481.384274193,44464344.160576284,9117061.527499998,14087193.51695378,36468.24610999999,650295.6505148842,0.0,0.9984272206816786,0.2472162620473695,16,10,6,684
58085.53659,30521173.205013357,51765276.46829066,623846.3396579259,41767541.13396302,33199933.141281128,174948997.39887235,112244101.73890059,13905918.49263371,2303639.943870979,170536168.86511707,-4412828.533755273,0.6840432972972973,0.6840432972972973,1.0258762030548811,9195582.217137095,3245499.6060483865,32712143.356373455,6707365.8525,10363861.25816624,26829.463409999997,174783.11620125797,0.0,0.99894717260463,0.5154595243771908,11,8,3,685
74799.67678,40117662.9680236,69219465.5999581,41465.436692333096,54837048.820956565,44394269.417290404,215046156.50720447,202154236.2082562,18848509.052072708,137904.01330563324,237486365.07457697,22440208.5673725,0.8808770744862509,0.8808770744862509,0.9055094865748369,3466945.458467744,1223627.8088709684,12333228.518665083,2528830.8050000016,3907413.4592834716,10115.323220000006,545541.8238095869,0.0,0.9986209920804714,0.3238961382858676,18,14,4,686
74912.85655999999,40175748.11882232,69315975.50864264,384116.9937010834,54929522.613441095,44456166.556345776,215625759.28180656,202933299.0551102,21863023.24168496,1445570.8108775513,242283711.55275923,26657952.27095267,0.8822099341694634,0.8822099341694634,0.8899721648636388,3428154.0016129077,1209936.7064516146,12195232.721588405,2500535.8600000036,3863693.630853639,10002.143440000014,418431.72188524297,0.0,0.9985340232334793,0.316758109923334,19,15,4,687
74066.85979,39579162.85513193,68084072.0379898,512771.95991865866,54427389.496346444,43666078.76675888,213172000.98568043,178346313.12492386,22163198.513415784,1903736.6942361225,220046076.8267297,6874075.841049284,0.8722470681269505,0.8722470681269505,0.9687607434761851,3718112.5719758053,1312275.0254032253,13226724.376727263,2712035.0524999993,4190490.817034732,10848.140209999998,687991.5454508632,0.0,0.9984033057617119,0.20143997217187035,21,16,5,688
65847.18353,35170173.69556372,60476055.81771336,5069.069413497128,47721267.44254626,38786637.42917259,194291798.89582798,149268668.57567677,13103109.013262065,19318.100274394877,192837634.07308757,-1454164.8227404058,0.775448195607372,0.775448195607372,1.0075408767055773,6535340.322379034,2306590.7020161296,23248662.723055895,4766954.117500001,7365641.32391857,19067.816470000005,662535.3384394486,0.0,0.9986778886117552,0.3981388293781803,17,11,6,689
75183.36278999998,40268079.3676822,69400488.05201252,45109.07723462659,53322296.21508728,44510369.12186667,213738451.84487218,217915263.20762274,17465197.14510455,151305.5245821937,251520191.7793674,37781739.93449521,0.8853955460166046,0.8853955460166046,0.8497864538540221,3335440.1727822633,1177214.178629034,11865414.773337753,2432909.302500004,3759200.7084888685,9731.637210000015,787570.9559378756,0.0,0.9983288007142064,0.1428261142896506,23,17,6,690
70036.9542,37388222.811723724,64261882.887042105,6964.078195642586,52381863.66564504,41214697.59153179,204720331.68831638,170873090.9694053,17614195.88306097,24093.16000576028,212190169.5599946,7469837.871678233,0.8247889560148383,0.8247889560148383,0.9647964941676235,5099330.213709679,1799763.6048387105,18140234.846847065,3719511.4500000016,5747189.204178088,14878.045800000007,439224.48696587136,0.0,0.9987252454586328,0.3678237909162214,17,12,5,691
68965.97373999999,36967883.48851986,63755077.99174982,112047.71498907651,50628920.658435866,40889655.59837863,202501736.5841961,161273264.249278,18328781.564976458,397087.1099835261,205332351.2188128,2830614.634616703,0.812176573514691,0.812176573514691,0.9862144731806034,5466400.129435488,1929317.692741937,19446040.550226763,3987256.565000003,6160894.567122844,15949.026260000013,420777.61491254345,0.0,0.9985828165226129,0.2830561573334332,17,13,4,692
76822.62892,41207341.56674084,71106272.35033119,122441.95160955391,55317447.00863881,45604382.88014954,218506952.75368038,219368137.22458512,19537086.621815175,429664.47930198844,252589542.79365572,34082590.039975345,0.9047003346876289,0.9047003346876289,0.8650672958863624,2773594.926612902,978915.8564516124,9866719.986776305,2023092.769999999,3125974.22621047,8092.371079999997,614339.5545642239,0.0,0.9990960834491407,0.20850266694294525,14,10,4,693
68097.65709,36153492.8925204,61855511.48791896,281016.5801453007,50166790.69851018,39671358.600327566,198828819.61000004,151705374.3980244,14910418.943824114,990854.1764654431,194531773.84031376,-4297045.769686282,0.8019508577989753,0.8019508577989753,1.02208917178339,5764008.658669357,2034355.9971774202,20504745.985346973,4204335.727500002,6496313.623077628,16817.342910000007,656371.6779834726,0.0,0.9989681735854945,0.38614530864554275,14,10,4,694
65706.92059,34838090.149066895,59538871.17912681,395019.4458668589,48063594.81755545,38185569.11726725,193242987.5745741,146407965.31680137,15385040.00192869,1486990.4292490482,193578487.50211242,335499.9275383055,0.7737963915680386,0.7737963915680386,0.9982668532445547,6583414.313911293,2323557.9931451622,23419679.98608309,4802019.852500001,7419823.013190844,19208.079410000006,295397.45413893263,0.0,0.9987373549209162,0.23431510926927368,15,12,3,695
67514.52636999999,35907696.52226049,61526351.99620651,651110.1573526537,49576553.369874135,39460250.42389649,198193650.0628715,144187760.6348373,17721406.138874214,2407254.14922466,191991299.11019266,-6202350.952678829,0.7950836291585702,0.7950836291585702,1.032305375198899,5963872.01028226,2104896.003629033,21215735.07285274,4350118.407500002,6721569.185781207,17400.473630000008,495271.10412147024,0.0,0.9986526365940797,0.2301094120462068,18,12,6,696
66760.50933999999,35469555.16874897,60722542.839381754,31428.548401263357,48612589.01176497,38944723.18081727,195332297.24827358,140599859.5300236,13546219.233928185,112612.97425691744,183278611.6757962,-12053685.57247737,0.7862039609020784,0.7862039609020784,1.0657670061021594,6222305.266532262,2196107.7411290337,22135079.332615823,4538622.665000003,7012835.834159345,18154.49066000001,662535.3384394486,0.0,0.9986303724686587,0.38724495122651065,18,12,6,697
65842.21072999999,35269632.078151695,60792469.43463294,102117.03232794444,48701526.11245912,38989570.97156671,195991075.1963868,154483598.6332256,16996977.808613293,364421.3371508918,201636768.3572504,5645693.160863578,0.7753896335158688,0.7753896335158688,0.9720006762315253,6537044.70947581,2307192.250403227,23254725.86878478,4768197.317500002,7367562.249748396,19072.78927000001,0.0,0.0,0.9986741555307527,0.4028712911024475,11,11,0,698
49413.36323000001,25454154.663265634,42432965.67108235,507233.43796471163,34445579.78256509,27214606.38057577,152643754.44337982,109639875.49312355,13387496.870174596,1919193.528617587,181046148.04534006,28402393.60196024,0.5819156006594831,0.5819156006594831,0.8431206965262397,12167899.699395157,4294552.835080644,43285794.19047497,8875409.192499997,13713805.31542628,35501.63676999999,645888.2635541728,0.0,0.9984069778777438,0.24248781089788318,17,11,6,699
77680.7178,41721997.712643914,72071448.56827742,122732.3519991521,55912886.913172014,46223403.73914173,220655545.8556296,223067801.68168375,20833126.542714532,448636.2862806011,256194034.32491702,35538488.469287425,0.9148056032503091,0.9148056032503091,0.8612829195537945,2479491.8830645164,875114.7822580646,8820484.882252842,1808570.5500000003,2794506.0203953465,7234.2822000000015,544493.0489207665,0.0,0.9985227771948008,0.21853833992571797,22,16,6,700
75235.48571999998,40392673.9918403,69752492.9894151,41465.436692333096,55266880.86723448,44736129.34540812,216348587.5214981,211020935.74228844,20040689.110722937,137904.01330563324,246846040.34892493,30497452.82742682,0.886009370782547,0.886009370782547,0.87645152101967,3317575.4588709734,1170908.985483873,11801863.26907328,2419878.5700000045,3739066.3209077977,9679.514280000018,527072.7546636892,0.0,0.9982984956166027,0.31727003172657126,21,17,4,701
73075.09483999999,38985870.57723223,66973374.2650066,606708.0291990952,54865403.2265836,42953726.89077112,211918655.57152918,182917678.2857139,22016250.165300164,2287138.6256873617,227318347.89791122,15399692.326382041,0.8605675656833303,0.8605675656833303,0.9322549522782119,4058032.010483874,1432246.591935485,14435945.624444604,2959976.2900000024,4573596.292736541,11839.90516000001,1603303.1862813015,0.0,0.9989151600808807,0.3314414658658345,17,11,6,702
77828.25718999999,41801658.356981486,72209647.65193158,238478.71774674917,56011281.99451726,46312038.45048758,221082304.41041273,236656375.73372602,21757565.42478237,884951.1801260085,271026056.4407795,49943752.03036678,0.9165430982747452,0.9165430982747452,0.8157234301149944,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,657644.4344191313,0.0,0.9985681449679887,0.17231296097378962,23,16,7,703
77505.62802999999,41584732.4839635,71773130.17115913,1618607.9808386974,55603985.188773245,46032075.661425255,221327015.32485375,226682771.64241752,23599545.327614605,6117720.917370578,268201764.96838903,46874749.643535286,0.9127436616616615,0.9127436616616615,0.8252257972684853,2539502.4897177443,896294.9963709686,9033965.173265293,1852342.992500002,2862140.84619391,7409.371970000007,228259.418003276,0.0,0.9985321300372128,0.3322463780162806,18,16,2,704
74776.84565999999,40102312.02876572,69188575.07851356,406348.1035427585,54693236.88318684,44374457.6184046,215215701.11161408,194706970.12203166,20869196.124231443,1528462.984117235,233660320.95803028,18444619.846416205,0.8806082042042042,0.8806082042042042,0.9210622506603113,3474770.640725809,1226389.6379032268,12361065.634115862,2534538.585000002,3916232.8142005876,10138.154340000008,719855.4528083005,0.0,0.9987087429079805,0.32519843897284284,18,13,5,705
63568.44916,33708046.818474166,57613035.05091287,205058.7296301597,47146229.32366728,36950423.95703746,189205317.38569698,125140077.1734176,13215046.980942275,731785.6261852675,173052605.99083486,-16152711.394862115,0.748612720485191,0.748612720485191,1.093339891083279,7316358.150806453,2582244.053225807,26027036.790527984,5336637.710000001,8245885.795975077,21346.550840000004,622301.2689552954,0.0,0.9988473917471354,0.43978385180536295,13,10,3,706
66433.64687,35277991.705039516,60368967.500080705,14386.29323805667,49036649.29645523,38717955.77173386,195175387.2639305,150312676.48819616,12813280.28898086,42795.72249543936,192325761.96039796,-2849625.303532541,0.7823546707884355,0.7823546707884355,1.0148166593725458,6334334.742137098,2235647.556048387,22533610.2988547,4620338.282500001,7139098.414883149,18481.353130000003,289064.4197337006,0.0,0.998856468727297,0.40939674071291376,13,10,3,707
67697.61262,36007143.35164594,61699712.95601199,139608.15421051605,50458858.78153289,39571436.39000209,198831951.90559575,141938072.63243544,17204309.331577383,519958.4470433007,187068839.45753497,-11763112.44806078,0.7972397411529176,0.7972397411529176,1.062881196473831,5901120.674596773,2082748.4733870965,20992504.97819685,4304346.845,6650845.427192327,17217.38738,512873.39368522575,0.0,0.9988911033906346,0.28487393730390315,17,11,6,708
73424.79854999999,39424107.842666075,68084959.66889814,112854.32278214913,53580704.57722136,43666648.05352447,212180335.27546775,196380381.7908825,19227835.61384196,424563.5092967657,234670327.97777218,22489992.702304423,0.8646858452570216,0.8646858452570216,0.9041634581751015,3938173.884072583,1389943.7237903234,14009565.203824194,2872550.362500002,4438510.447875583,11490.201450000008,689807.9758541689,0.0,0.9987611615211444,0.2429308130422019,20,13,7,709
73246.33439999999,39053703.29342398,67056370.45053,646814.6720433707,53835333.71435168,43006956.9321879,211023794.21386984,167095372.03246966,21814246.030973427,2388389.776935238,210641380.04562724,-382414.16824260354,0.8625841653418123,0.8625841653418123,1.0018154750417974,3999341.032258067,1411532.1290322589,14227159.747910282,2917166.400000002,4507448.751332935,11668.665600000008,1116871.425080546,0.0,0.9988981066713026,0.256299654600067,17,11,6,710
68433.71789999999,36637774.306291044,63122204.710092805,129088.66201735663,50685891.44897158,40483758.980579495,201545536.48014495,158773507.79317588,18105276.84906136,480929.29797444266,203383789.05966732,1838252.5795223713,0.805908472001413,0.805908472001413,0.9909616563442867,5648826.526209681,1993703.479838711,20094999.833320636,4120320.5250000027,6366497.847192645,16481.28210000001,280248.75992531766,0.0,0.9988703154672738,0.2727610940060918,14,11,3,711
77680.7178,41721997.712643914,72071448.5682774,1395836.2779819497,55449718.223689176,46223403.73914173,221465481.09212953,239789678.3016587,22878404.570626535,5256142.857284903,279993681.4194544,58528200.32732487,0.9148056032503091,0.9148056032503091,0.7909659959802998,2479491.8830645164,875114.7822580646,8820484.882252842,1808570.5500000003,2794506.0203953465,7234.2822000000015,769478.9245669498,0.0,0.9985144089995746,0.2140513890043937,22,16,6,712
72865.57594,38844996.54620455,66689895.0457004,827753.9539812771,53588302.278064944,42771915.9980258,210389750.4658715,189950824.1658884,23932319.722292516,3078834.6966968826,236222764.62104818,25833014.15517667,0.8581001700524052,0.8581001700524052,0.8906413012453802,4129842.923790324,1457591.6201612907,14691404.042972457,3012356.015000001,4654530.628894535,12049.424060000005,439539.06940762064,0.0,0.9986052393551194,0.167240126519325,18,14,4,713
55703.83349000001,29127726.907798316,49196448.676823065,1605179.945945306,36753058.358893685,31552401.88583751,166821488.57002217,171106631.19507837,15099665.331342498,6083884.837403598,238406790.64981535,71585302.07979318,0.6559952127421541,0.6559952127421541,0.6997346347196062,10011891.747379027,3533608.852016127,35616063.27638495,7302791.627499997,11283881.167224282,29211.16650999999,488654.262226923,0.0,0.9983957436673768,0.5031707342931762,16,12,4,714
67603.91965,36074559.389714226,61982876.95304061,32336.245405384285,50613676.32664955,39753045.11327678,199471301.8783134,159573862.6308954,18605303.155833397,117024.06283118099,205605302.59677023,6134000.718456835,0.7961363675440145,0.7961363675440145,0.9701661355957987,5933233.1844758075,2094082.3004032262,21106741.249690156,4327770.0875,6687037.762726836,17311.080350000004,269138.31304428476,0.0,0.9981988139346666,0.2359638262757481,18,16,2,715
72601.72240999999,38721662.9692204,66502872.2450632,169381.55719536432,54225411.167006984,42651967.9382322,210106068.97684732,172366845.38070533,18872781.82035644,623914.1991861302,212080238.4075019,1974169.4306545854,0.8549929036094917,0.8549929036094917,0.9906914031902335,4220276.593346778,1489509.3858870983,15013110.607376888,3078319.397500003,4756453.702629146,12313.277590000012,983309.8065303484,0.0,0.9987521502411459,0.19335898023570505,16,12,4,716
23122.448239999983,13269933.545870211,24127654.306852106,111492.92578939736,18528917.437105034,15474398.370771127,110830167.0807982,68874178.17752475,7343666.64788746,394591.8103932823,173363634.27866313,62533467.197864935,0.27230110392745666,0.27230110392745666,0.6392930532515879,21178898.78870968,7474905.454838712,75341305.96051483,15448137.940000005,23869632.554410316,61792.55176000002,230992.8936331235,0.0,0.9966590741634404,0.3148719548101055,13,11,2,717
72392.20350999999,38580788.93819274,66219393.02575699,378048.87607625226,53194937.92921956,42470157.04548688,208811412.97601956,173635549.415371,20280927.441067606,1358942.2654580835,215819692.90568256,7008279.9296630025,0.8525255079785667,0.8525255079785667,0.9675271527111025,4292087.506653228,1514854.414112904,15268569.025904741,3130699.1225000024,4837388.038787141,12522.796490000008,983617.2512279203,0.0,0.9987541012056036,0.22404012811515844,16,12,4,718
67036.17648,35605012.8415078,60938691.749671705,375758.02822118945,48695827.74809916,39083351.42468616,196074696.99378505,140191330.76342916,15544476.342084479,1431052.8311849674,185773771.86607102,-10300925.127714038,0.7894503501148207,0.7894503501148207,1.0554487591237596,6127822.577419356,2162760.90967742,21798968.883274496,4469705.880000001,6906349.321599027,17878.823520000005,680120.4686785684,0.0,0.9986717623150354,0.3844202191728259,18,12,6,719
44884.22518999998,24634290.59902975,43300198.89049744,238429.89938354093,34525612.984914675,27770810.98077946,155940387.5478606,123905242.87663624,14725376.643757623,862678.3520730834,202498388.38085502,46558000.83299443,0.5285782864040509,0.5285782864040509,0.7700821166762619,13720225.237298392,4842432.43669355,48807999.781439684,10007693.702500004,15463350.490755722,40030.77481000002,476865.48965001124,0.0,0.9984065151454417,0.22595968345559445,14,10,4,720
35590.35339999998,20252330.857488327,36594056.46138098,397763.1694384743,26345100.665835846,23469791.156825505,138443652.25989962,150302054.77830186,14706402.386867872,1479956.5640543667,244047636.40325353,105603984.14335391,0.4191291691691689,0.4191291691691689,0.5672812664784077,16905624.842741944,5966691.120967744,60139663.84360346,12331161.650000006,19053448.298930455,49324.64660000002,513933.9876840096,0.0,0.9981284496567524,0.22752521997476885,13,10,3,721
72539.17365999999,38889334.46139127,67077488.82776815,716279.3831021952,53020400.014824815,43020501.314835764,210598576.03132623,176968030.376064,21586616.640372053,2682475.1064702296,222214123.82152665,11615547.790200412,0.8542562993581816,0.8542562993581816,0.9477281300106308,4241714.6729838755,1497075.7669354856,15089373.917063486,3093956.585000003,4780615.4444040535,12375.826340000014,1645913.1085730253,0.0,0.9986393696298755,0.36021962611922065,17,13,4,722
75060.39595,40255408.763159886,69454174.59229682,204885.96990935595,54781289.984055124,44544801.26769164,215510912.73631918,203298484.3333012,21278741.492596425,718954.9158132045,241485590.53459823,25974677.798279047,0.8839474291938999,0.8839474291938999,0.8924379804990576,3377586.0655241916,1192089.1995967736,12015343.560085695,2463651.012499999,3806701.1467063506,9854.604049999994,796480.167277532,0.0,0.9984033724428714,0.2183591514467959,22,16,6,723
73438.8507,39423074.401964925,68071024.74135305,112846.51111956239,52865385.89022903,43657710.81423226,211432161.97502175,200720984.5124386,19458670.523740858,416083.5061619547,239056780.22517878,27624618.25015703,0.8648513301536831,0.8648513301536831,0.884443276513069,3933357.6229838724,1388243.8669354843,13992431.95228499,2869037.325000001,4433082.291122932,11476.149300000005,535252.1075685144,0.0,0.9989886557733779,0.1919270831838552,17,11,6,724
78307.21695999999,42017532.773145065,72523972.7467814,1747994.4857215853,55820981.00932992,46513632.508234635,222828557.09519267,231486020.65306476,24378208.94236358,6585281.054840628,273018520.66692495,50189963.57173228,0.9221835595595594,0.9221835595595594,0.8161664510922955,2264764.3483871003,799328.5935483882,8056618.306862123,1651945.7600000023,2552497.8119800584,6607.783040000009,247627.3614067564,0.0,0.9986990519735263,0.3185118107213032,18,15,3,725
69688.47912999999,37158087.297307104,63803498.426404394,600632.7223380787,51633416.19879014,40920710.29957758,203804775.60383126,153005736.23234516,20873488.366173647,2233099.911429211,200419977.20259294,-3384798.4012383223,0.8206851454984395,0.8206851454984395,1.0168885280224178,5218767.233669356,1841917.84717742,18565117.233488962,3806630.2175000017,5881800.4419139745,15226.520870000008,523768.2254865991,0.0,0.9985898116764691,0.3600932587016368,18,13,5,726
62568.29965000001,33066946.905433405,56358437.79744928,1538323.754340237,42061612.298240624,36145781.390127935,183390007.34764874,193884124.78490967,16319581.720311195,5750388.075188856,251675171.22644266,68285163.87879393,0.7368344774185952,0.7368344774185952,0.7286773917902497,7659151.3296370935,2703229.881048386,27246481.013058793,5586675.087499998,8632230.114557289,22346.700349999992,815444.3033370782,0.0,0.9984920166082071,0.39693177533473506,19,13,6,727
69816.13266999999,37238222.39571917,63958311.79981648,662721.3472521566,51693794.534733824,41020000.67330534,204180257.17777985,156410660.46452352,21680896.286537483,2447171.017086322,204429370.79145637,249113.6136765182,0.8221884551610433,0.8221884551610433,0.9987814196526064,5175015.012298389,1826475.8866935493,18409474.13185048,3774716.832500002,5832489.594452871,15098.867330000008,306153.87916014803,0.0,0.9987539311102024,0.2768586534222901,17,12,5,728
73545.65723999999,39393511.44129796,67896873.28186598,346327.64683827275,52571316.309843116,43546017.85698572,210988206.5865109,195436578.6365321,19450072.569714196,1272598.0353842329,235573184.53039008,24584977.943879187,0.8661091354884295,0.8661091354884295,0.8956376210947405,3896750.5427419404,1375323.7209677438,13862206.804115402,2842335.6900000037,4391824.3596798405,11369.342760000014,1654977.9419022298,0.0,0.9987322076192946,0.3531609889754157,16,12,4,729
74522.81113999999,39825343.74504608,68511158.38259843,629918.0880182819,54731466.734111376,43939992.84689031,214250289.94795626,195179437.46459538,23684668.367834166,2314934.0032128724,237676687.6842461,23426397.73628983,0.8776165711593946,0.8776165711593946,0.9014358624544119,3561838.923790326,1257119.6201612914,12670800.253430322,2598047.215000002,4014362.936291795,10392.18886000001,265008.6713830602,0.0,0.998234306406133,0.19069541311004973,21,18,3,730
74924.38505,40181972.6731033,69326774.16216776,413348.537591401,54791631.964532085,44463092.329750456,215533713.7346983,198110067.67405796,21686743.755622324,1546102.7391635976,237353855.7516685,21820142.016970217,0.8823456992286404,0.8823456992286404,0.9080691487068171,3424202.7046370977,1208542.1310483874,12181176.472613169,2497653.7375000007,3859240.3300533057,9990.614950000003,405562.40557435714,0.0,0.998506546147464,0.3211755064411401,19,15,4,731
78307.21696,42017532.77314505,72523972.74678138,1731576.9532334975,55675401.927444875,46513632.508234635,222666560.48081946,243998505.54581502,25931525.23148278,6523434.592063571,286914637.0816834,64248076.60086393,0.9221835595595597,0.9221835595595597,0.7760725027682266,2264764.3483870947,799328.5935483864,8056618.306862106,1651945.7599999986,2552497.811980053,6607.783039999995,139789.05707285856,0.0,0.9982714933660429,0.17882782742273087,21,19,2,732
73868.7616,39472204.1002021,67898514.89063036,730886.4587298492,54396325.016148366,43547070.71142677,213073574.2634958,173737338.7645107,22676795.066883765,2684198.5616004337,217286083.78516546,4212509.521669656,0.8699141682859329,0.8699141682859329,0.9806130726446585,3786009.1290322584,1336238.5161290325,13468257.958330797,2761559.6000000006,4267013.486358364,11046.238400000002,933484.3048074823,0.0,0.9988640027526817,0.2525298073764115,19,12,7,733
45243.93215999999,24892271.146197267,43837568.1499356,601369.9448818485,34954739.81563808,28115455.59011435,157643572.12771893,104954911.24392663,17289123.27449925,2234957.5712537863,186889683.94920292,29246111.821484,0.532814369192722,0.532814369192722,0.8435113634766852,13596938.574193552,4798919.496774195,48369422.766718574,9917766.960000003,15324400.520951783,39671.06784000001,444330.5186111219,0.0,0.9979597710952688,0.2284830973972034,17,13,4,734
74670.35053,39905004.38938365,68649357.4662526,595044.2042217398,54829861.81545662,44028627.55823617,214526428.2531953,196194853.01787412,22263392.369265627,2189411.1376416893,237436417.62658486,22909989.373389572,0.8793540661838308,0.8793540661838308,0.903511055286304,3511270.9877016144,1239272.113306452,12490911.091927629,2561162.367500001,3957370.452144512,10244.649470000004,786579.0221741755,0.0,0.9984355653360775,0.31754298722092755,22,16,6,735
74822.68519999999,40087356.49427302,69106704.35019928,41465.436692333096,54946739.736304305,44321949.39490603,214925819.72813338,201442105.10280362,18942096.78437067,137904.01330563324,236773810.93432745,21847991.206194073,0.8811480327386209,0.8811480327386209,0.907726318548575,3459059.5080645187,1220844.5322580654,12305175.228074,2523078.700000002,3898525.615758404,10092.314800000007,487470.29770900984,0.0,0.9985347053150392,0.3242608248198258,18,15,3,736
78330.04808,42032883.71240293,72554863.26822594,1773919.7273488771,55683951.662083104,46533444.30712044,222768979.11424425,229760301.11185095,25458927.80868279,6677481.733717888,272784118.38844305,50015139.2741988,0.9224524298416062,0.9224524298416062,0.8166493725159706,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,601687.3766510646,0.0,0.9986070047521889,0.17574861664241684,21,16,5,737
