idx_archive,idx_evaluation,idx_generation_birth,idx_generation
4401,3987,39,44
4402,3441,34,44
4403,3921,39,44
4404,4390,43,44
4405,4469,44,44
4406,4417,44,44
4407,4057,40,44
4408,4357,43,44
4409,4005,40,44
4410,4389,43,44
4411,4424,44,44
4412,4322,43,44
4413,4120,41,44
4414,4489,44,44
4415,4255,42,44
4416,4375,43,44
4417,4409,44,44
4418,4466,44,44
4419,4480,44,44
4420,4358,43,44
4421,4491,44,44
4422,4169,41,44
4423,4342,43,44
4424,4190,41,44
4425,4170,41,44
4426,4484,44,44
4427,3162,31,44
4428,4464,44,44
4429,4441,44,44
4430,4326,43,44
4431,4494,44,44
4432,4208,42,44
4433,3802,38,44
4434,3838,38,44
4435,4203,42,44
4436,3996,39,44
4437,4204,42,44
4438,4272,42,44
4439,4492,44,44
4440,4086,40,44
4441,4343,43,44
4442,4058,40,44
4443,4051,40,44
4444,4287,42,44
4445,4348,43,44
4446,3862,38,44
4447,4364,43,44
4448,4221,42,44
4449,4428,44,44
4450,4232,42,44
4451,3720,37,44
4452,3803,38,44
4453,4035,40,44
4454,4355,43,44
4455,4462,44,44
4456,3884,38,44
4457,4166,41,44
4458,4102,41,44
4459,4496,44,44
4460,4073,40,44
4461,4372,43,44
4462,3520,35,44
4463,4391,43,44
4464,4377,43,44
4465,4327,43,44
4466,4353,43,44
4467,4188,41,44
4468,4155,41,44
4469,4276,42,44
4470,4482,44,44
4471,4378,43,44
4472,4233,42,44
4473,3866,38,44
4474,4411,44,44
4475,4497,44,44
4476,4267,42,44
4477,4269,42,44
4478,4234,42,44
4479,3791,37,44
4480,3594,35,44
4481,3416,34,44
4482,4359,43,44
4483,4164,41,44
4484,4183,41,44
4485,3429,34,44
4486,3316,33,44
4487,3936,39,44
4488,3869,38,44
4489,3773,37,44
4490,2471,24,44
4491,4365,43,44
4492,3696,36,44
4493,4472,44,44
4494,4481,44,44
4495,3989,39,44
4496,4413,44,44
4497,4406,44,44
4498,4247,42,44
4499,4432,44,44
4500,4380,43,45
4501,3987,39,45
4502,3441,34,45
4503,3921,39,45
4504,4597,45,45
4505,4390,43,45
4506,4417,44,45
4507,4057,40,45
4508,4599,45,45
4509,4389,43,45
4510,4005,40,45
4511,4424,44,45
4512,4322,43,45
4513,4120,41,45
4514,4489,44,45
4515,4255,42,45
4516,4409,44,45
4517,4466,44,45
4518,4480,44,45
4519,4358,43,45
4520,4169,41,45
4521,4375,43,45
4522,4342,43,45
4523,4190,41,45
4524,4170,41,45
4525,4484,44,45
4526,4522,45,45
4527,3162,31,45
4528,4595,45,45
4529,4491,44,45
4530,4326,43,45
4531,4494,44,45
4532,4208,42,45
4533,3802,38,45
4534,3838,38,45
4535,4203,42,45
4536,3996,39,45
4537,4204,42,45
4538,4272,42,45
4539,4492,44,45
4540,4086,40,45
4541,4343,43,45
4542,4058,40,45
4543,4561,45,45
4544,4469,44,45
4545,4348,43,45
4546,3862,38,45
4547,4357,43,45
4548,4232,42,45
4549,4563,45,45
4550,3720,37,45
4551,3803,38,45
4552,4035,40,45
4553,4591,45,45
4554,4166,41,45
4555,4355,43,45
4556,4581,45,45
4557,4570,45,45
4558,4589,45,45
4559,4102,41,45
4560,4428,44,45
4561,4377,43,45
4562,4526,45,45
4563,4372,43,45
4564,3520,35,45
4565,4551,45,45
4566,4464,44,45
4567,4353,43,45
4568,4073,40,45
4569,4441,44,45
4570,4501,45,45
4571,4155,41,45
4572,4276,42,45
4573,4482,44,45
4574,3884,38,45
4575,4233,42,45
4576,4557,45,45
4577,4411,44,45
4578,4364,43,45
4579,4496,44,45
4580,3866,38,45
4581,4497,44,45
4582,4267,42,45
4583,4269,42,45
4584,3791,37,45
4585,4359,43,45
4586,4183,41,45
4587,3429,34,45
4588,3316,33,45
4589,3936,39,45
4590,3869,38,45
4591,3773,37,45
4592,2471,24,45
4593,4511,45,45
4594,3696,36,45
4595,4472,44,45
4596,4051,40,45
4597,4287,42,45
4598,4406,44,45
4599,4575,45,45
4600,4380,43,46
4601,3987,39,46
4602,3441,34,46
4603,3921,39,46
4604,4597,45,46
4605,4390,43,46
4606,4417,44,46
4607,4673,46,46
4608,4693,46,46
4609,4688,46,46
4610,4664,46,46
4611,4424,44,46
4612,4120,41,46
4613,4489,44,46
4614,4642,46,46
4615,4255,42,46
4616,4409,44,46
4617,4466,44,46
4618,4358,43,46
4619,4169,41,46
4620,4375,43,46
4621,4342,43,46
4622,4322,43,46
4623,4190,41,46
4624,4170,41,46
4625,4480,44,46
4626,4484,44,46
4627,4522,45,46
4628,4491,44,46
4629,4626,46,46
4630,4607,46,46
4631,4494,44,46
4632,4208,42,46
4633,4663,46,46
4634,4595,45,46
4635,3802,38,46
4636,4659,46,46
4637,4599,45,46
4638,4389,43,46
4639,3162,31,46
4640,4326,43,46
4641,4203,42,46
4642,3996,39,46
4643,4204,42,46
4644,4272,42,46
4645,4492,44,46
4646,4086,40,46
4647,4005,40,46
4648,4631,46,46
4649,4561,45,46
4650,4469,44,46
4651,4348,43,46
4652,4661,46,46
4653,4357,43,46
4654,4232,42,46
4655,4563,45,46
4656,3720,37,46
4657,3803,38,46
4658,4035,40,46
4659,4591,45,46
4660,4343,43,46
4661,4428,44,46
4662,4166,41,46
4663,4605,46,46
4664,4355,43,46
4665,4570,45,46
4666,4691,46,46
4667,4102,41,46
4668,4377,43,46
4669,4372,43,46
4670,3520,35,46
4671,4551,45,46
4672,4464,44,46
4673,4353,43,46
4674,4073,40,46
4675,4441,44,46
4676,4501,45,46
4677,4155,41,46
4678,4482,44,46
4679,3838,38,46
4680,4276,42,46
4681,4557,45,46
4682,4411,44,46
4683,4364,43,46
4684,4496,44,46
4685,3866,38,46
4686,4497,44,46
4687,4267,42,46
4688,4269,42,46
4689,3791,37,46
4690,4359,43,46
4691,4183,41,46
4692,3429,34,46
4693,3316,33,46
4694,3773,37,46
4695,2471,24,46
4696,4698,46,46
4697,4511,45,46
4698,4472,44,46
4699,4058,40,46
4700,4753,47,47
4701,4380,43,47
4702,3441,34,47
4703,4709,47,47
4704,4597,45,47
4705,4390,43,47
4706,4717,47,47
4707,4417,44,47
4708,4673,46,47
4709,3921,39,47
4710,4746,47,47
4711,4693,46,47
4712,4120,41,47
4713,4424,44,47
4714,4738,47,47
4715,4642,46,47
4716,4409,44,47
4717,4255,42,47
4718,4322,43,47
4719,4466,44,47
4720,4375,43,47
4721,4688,46,47
4722,4190,41,47
4723,4170,41,47
4724,4169,41,47
4725,4480,44,47
4726,4747,47,47
4727,4484,44,47
4728,4727,47,47
4729,4626,46,47
4730,4491,44,47
4731,4737,47,47
4732,4358,43,47
4733,4714,47,47
4734,4779,47,47
4735,4595,45,47
4736,4761,47,47
4737,4599,45,47
4738,4389,43,47
4739,4203,42,47
4740,3996,39,47
4741,3987,39,47
4742,4492,44,47
4743,4631,46,47
4744,4664,46,47
4745,4561,45,47
4746,4469,44,47
4747,4348,43,47
4748,4661,46,47
4749,4357,43,47
4750,4771,47,47
4751,3803,38,47
4752,4489,44,47
4753,3720,37,47
4754,4591,45,47
4755,4343,43,47
4756,4035,40,47
4757,4355,43,47
4758,4766,47,47
4759,3802,38,47
4760,4691,46,47
4761,4570,45,47
4762,4786,47,47
4763,4773,47,47
4764,4428,44,47
4765,4464,44,47
4766,4795,47,47
4767,4073,40,47
4768,3520,35,47
4769,4791,47,47
4770,4441,44,47
4771,4501,45,47
4772,4784,47,47
4773,4607,46,47
4774,4482,44,47
4775,4729,47,47
4776,4789,47,47
4777,4494,44,47
4778,4663,46,47
4779,4701,47,47
4780,3838,38,47
4781,4522,45,47
4782,4659,46,47
4783,4731,47,47
4784,4372,43,47
4785,4166,41,47
4786,4342,43,47
4787,4208,42,47
4788,3162,31,47
4789,4326,43,47
4790,4204,42,47
4791,4272,42,47
4792,4232,42,47
4793,4377,43,47
4794,4551,45,47
4795,4353,43,47
4796,4496,44,47
4797,4497,44,47
4798,4267,42,47
4799,4269,42,47
4800,4848,48,48
4801,4753,47,48
4802,3441,34,48
4803,4709,47,48
4804,4597,45,48
4805,4390,43,48
4806,4417,44,48
4807,4829,48,48
4808,4871,48,48
4809,4717,47,48
4810,3921,39,48
4811,4746,47,48
4812,4693,46,48
4813,4818,48,48
4814,4120,41,48
4815,4424,44,48
4816,4738,47,48
4817,4827,48,48
4818,4255,42,48
4819,4375,43,48
4820,4466,44,48
4821,4688,46,48
4822,4170,41,48
4823,4169,41,48
4824,4747,47,48
4825,4409,44,48
4826,4804,48,48
4827,4727,47,48
4828,4835,48,48
4829,4626,46,48
4830,4491,44,48
4831,4737,47,48
4832,4190,41,48
4833,4358,43,48
4834,4838,48,48
4835,4714,47,48
4836,4886,48,48
4837,4810,48,48
4838,4761,47,48
4839,4480,44,48
4840,4595,45,48
4841,4673,46,48
4842,4779,47,48
4843,4599,45,48
4844,4389,43,48
4845,4380,43,48
4846,3987,39,48
4847,4631,46,48
4848,4664,46,48
4849,4881,48,48
4850,4469,44,48
4851,4841,48,48
4852,4661,46,48
4853,4357,43,48
4854,4771,47,48
4855,4489,44,48
4856,4876,48,48
4857,4343,43,48
4858,4867,48,48
4859,4035,40,48
4860,4642,46,48
4861,4355,43,48
4862,4786,47,48
4863,3803,38,48
4864,4824,48,48
4865,4691,46,48
4866,4570,45,48
4867,4322,43,48
4868,4821,48,48
4869,4464,44,48
4870,4773,47,48
4871,4795,47,48
4872,4073,40,48
4873,3520,35,48
4874,4441,44,48
4875,4482,44,48
4876,4501,45,48
4877,4808,48,48
4878,4890,48,48
4879,4820,48,48
4880,4791,47,48
4881,4845,48,48
4882,4494,44,48
4883,4663,46,48
4884,4888,48,48
4885,4701,47,48
4886,3802,38,48
4887,4892,48,48
4888,4522,45,48
4889,4372,43,48
4890,4659,46,48
4891,4731,47,48
4892,4166,41,48
4893,4889,48,48
4894,4484,44,48
4895,4203,42,48
4896,3996,39,48
4897,4348,43,48
4898,4766,47,48
4899,4729,47,48
4900,4848,48,49
4901,4753,47,49
4902,4871,48,49
4903,4957,49,49
4904,4390,43,49
4905,4597,45,49
4906,4417,44,49
4907,4829,48,49
4908,4746,47,49
4909,4693,46,49
4910,4717,47,49
4911,4818,48,49
4912,4120,41,49
4913,4954,49,49
4914,4738,47,49
4915,4827,48,49
4916,4963,49,49
4917,4169,41,49
4918,4941,49,49
4919,4466,44,49
4920,4688,46,49
4921,4170,41,49
4922,4409,44,49
4923,4804,48,49
4924,4375,43,49
4925,4727,47,49
4926,4835,48,49
4927,4997,49,49
4928,4491,44,49
4929,4737,47,49
4930,4190,41,49
4931,4358,43,49
4932,4838,48,49
4933,4929,49,49
4934,4886,48,49
4935,4911,49,49
4936,4761,47,49
4937,4626,46,49
4938,4595,45,49
4939,4934,49,49
4940,4480,44,49
4941,4912,49,49
4942,4927,49,49
4943,4988,49,49
4944,4255,42,49
4945,4714,47,49
4946,4810,48,49
4947,4673,46,49
4948,4779,47,49
4949,4599,45,49
4950,4389,43,49
4951,4979,49,49
4952,4380,43,49
4953,4958,49,49
4954,4664,46,49
4955,4881,48,49
4956,4469,44,49
4957,4905,49,49
4958,4661,46,49
4959,4919,49,49
4960,4357,43,49
4961,4489,44,49
4962,4035,40,49
4963,4867,48,49
4964,4642,46,49
4965,4771,47,49
4966,4355,43,49
4967,4747,47,49
4968,4965,49,49
4969,4944,49,49
4970,3803,38,49
4971,4691,46,49
4972,4570,45,49
4973,4424,44,49
4974,4322,43,49
4975,4926,49,49
4976,4464,44,49
4977,4808,48,49
4978,4992,49,49
4979,4989,49,49
4980,4073,40,49
4981,3520,35,49
4982,4494,44,49
4983,4441,44,49
4984,4501,45,49
4985,4890,48,49
4986,4928,49,49
4987,4663,46,49
4988,4701,47,49
4989,4892,48,49
4990,4522,45,49
4991,4372,43,49
4992,3802,38,49
4993,4659,46,49
4994,4888,48,49
4995,4948,49,49
4996,4731,47,49
4997,4166,41,49
4998,3987,39,49
4999,4841,48,49
