radius,area__agricultural,area__urban
321.60804020100505,72423.10644620005,0.0
326.63316582914575,74069.08642670006,0.0
331.65829145728645,79830.01611430009,0.0
336.68341708542715,81475.9956065001,0.0
341.70854271356785,83944.96435650007,0.0
346.73366834170855,85590.94433700008,0.0
351.75879396984925,87236.92431750012,0.0
356.78391959799,90528.88476680013,0.0
361.8090452261307,94643.83447390018,0.0
366.8341708542714,99581.77295050016,0.0
371.8592964824121,101227.75293100014,0.0
376.8844221105528,102050.74267710015,0.0
381.9095477386935,105342.70166150018,0.0
386.9346733668342,106988.68164200019,0.0
391.9597989949749,113572.60009910021,0.0
396.9849246231156,116864.56006010022,0.0
402.0100502512563,118510.53906400024,0.0
407.035175879397,121802.49902500026,0.0
412.0603015075377,125917.44922040027,0.0
417.0854271356784,128386.41894700026,0.0
422.11055276381916,134970.3369158003,0.0
427.13567839195986,135793.3261736003,0.0
432.16080402010056,140731.26611510033,0.0
437.18592964824126,144846.21386900038,0.0
442.21105527638196,144846.21386900038,0.0
447.23618090452266,153899.10351760045,0.0
452.26130653266335,157191.06299030047,0.0
457.28643216080405,162129.0014669005,0.0
462.31155778894475,162129.0014669005,0.0
467.33668341708545,164597.97119350047,0.0
472.36180904522615,169535.91064670053,0.0
477.38693467336685,175296.84033430053,0.0
482.4120603015076,180234.7797875006,0.0
487.4371859296483,182703.7495141006,0.0
492.462311557789,185172.71826410064,0.0
497.4874371859297,188464.67724850064,0.0
502.5125628140704,191756.6367212007,0.0
507.5376884422111,197517.56543220067,0.0
512.5628140703518,201632.51562760075,0.0
517.5879396984925,203278.49609640075,0.0
522.6130653266332,208216.4345730008,0.0
527.6381909547739,210685.4047879008,0.0
532.6633165829146,218092.31347940085,0.0
537.6884422110553,222207.2617216009,0.0
542.713567839196,223853.2407255009,0.0
547.7386934673367,229614.17090140094,0.0
552.7638190954774,231260.15088190095,0.0
557.7889447236181,235375.10058900097,0.0
562.8140703517588,241959.01904610105,0.0
567.8391959798995,243604.99951490108,0.0
572.8643216080402,251011.90771810114,0.0
577.8894472361809,253480.87744470112,0.0
582.9145728643217,254303.86719080113,0.0
587.9396984924624,260887.78662450123,0.0
592.9648241206031,266648.7158238011,0.0
597.9899497487438,270763.665042601,0.0
603.0150753768845,274878.6147497009,0.0
608.0402010050252,274878.6147497009,0.0
613.0653266331659,282285.5234412007,0.0
618.0904522613066,289692.4326210005,0.0
623.1155778894473,292161.40185930044,0.0
628.140703517588,296276.35107810027,0.0
633.1658291457287,299568.31006250024,0.0
638.1909547738694,305329.23975010007,0.0
643.2160804020101,306975.2192423,0.0
648.2412060301508,314382.1279337998,0.0
653.2663316582915,322612.0278362995,0.0
658.2914572864322,325080.9985394994,0.0
663.3165829145729,328372.95703559933,0.0
668.3417085427136,330841.92627389927,0.0
673.3668341708543,334133.8852582992,0.0
678.391959798995,344009.7631880989,0.0
683.4170854271357,348124.7128951988,0.0
688.4422110552764,352239.66260229866,0.0
693.4673366834171,358000.59131329844,0.0
698.4924623115578,359646.5703171984,0.0
703.5175879396985,366230.4897508982,822.9897461
708.5427135678393,372814.408696298,822.9897461
713.56783919598,379398.32666509785,822.9897461
718.5929648241207,383513.2768604978,822.9897461
723.6180904522614,385982.24658709764,1645.9799805
728.6432160804021,391743.1752980975,2468.9697266000003
733.6683417085428,399973.07324739726,2468.9697266000003
738.6934673366835,408202.973149897,2468.9697266000003
743.7185929648242,411494.9321342969,2468.9697266000003
748.7437185929649,413140.9116264969,2468.9697266000003
753.7688442211056,420547.82129459665,2468.9697266000003
758.7939698492463,423839.78174389654,3291.9599610000005
763.819095477387,433287.13818929635,4937.9389649
768.8442211055277,439629.13379489613,4937.9389649
773.8693467336684,446965.2470761959,5760.9287110000005
778.8944723618091,454372.1562559957,7406.908203200001
783.9195979899498,460956.07520139555,7406.908203200001
788.9447236180905,462602.0546935955,8229.8989259
793.9698492462312,480594.05713519506,12344.847656400001
798.9949748743719,487177.97608059493,14813.816894700001
804.0201005025126,496976.81568029465,16459.7963869
809.0452261306533,505206.7136295945,18105.7763674
814.070351758794,511894.63403989427,19751.7558596
819.0954773869347,525062.4729072939,25512.685058900002
824.1206030150754,533698.3803780943,25512.685058900002
829.1457286432161,545088.2685618948,27981.655273800003
834.1708542713568,554141.156257295,31273.615234800003
839.1959798994976,561548.0649487954,33742.5844731
844.2211055276383,568188.0427320957,37034.544434100004
849.246231155779,577240.9299391961,41149.494141200004
854.2713567839197,588758.0568924965,45264.442871700005
859.2964824120604,598539.8693925969,51025.371582700005
864.3216080402011,606769.7678301972,53494.340821000005
869.3467336683418,613353.6857989975,56786.300293700006
874.3718592964825,622429.390144798,62547.23046960001
879.3969849246232,632017.9631429983,70777.13037210001
884.4221105527639,644362.8103110989,76538.05908310006
889.4472361809046,649930.6535728992,81475.99902460008
894.4723618090453,661452.5114831997,86413.93798950012
899.497487437186,667213.4416590999,95466.82470830015
904.5226130653267,676651.2382901002,102050.74365370019
909.5477386934674,688173.0966887007,110280.6420913002
914.5728643216081,695580.005380201,118510.54150550024
919.5979899497488,706278.8745210016,125094.46093920025
924.6231155778895,713314.9111422017,130032.3989275003
929.6482412060302,718252.8510837021,135793.3271502003
934.6733668341709,733056.3566991027,143200.23584170034
939.6984924623116,744797.631601603,155545.08496300038
944.7236180904523,754673.5095314034,162129.00342010046
949.748743718593,759611.4484963038,166243.95312720045
954.7738693467337,767018.3576761041,173650.86181870053
959.7989949748744,777717.2253520045,179411.79150630056
964.8241206030152,791643.7700299051,191756.63916270068
969.8492462311559,802342.6396590057,196694.57763930073
974.8743718592966,812318.6442978062,204924.4775418008
979.8994974874373,819725.5544542065,211508.3964872008
984.924623115578,830424.420176907,218915.30713190086
989.9497487437187,836843.8816027072,222207.26709290085
994.9748743718594,853303.6789662079,234552.1142610009
1000.0,864825.5358999084,246896.96142910104
