radius,area__agricultural,area__urban
371.8592964824121,0.0,335779.8667036991
376.8844221105528,0.0,339894.815922499
381.9095477386935,0.0,348947.7041061987
386.9346733668342,0.0,351416.6733444986
391.9597989949749,0.0,369522.45020019816
396.9849246231156,0.0,378575.3374072979
402.0100502512563,0.0,383513.27734879777
407.035175879397,0.0,392566.1669973975
412.0603015075377,822.9897461,400796.06592329725
417.0854271356784,822.9897461,406556.9946342971
422.11055276381916,1645.9794922,421370.7211970966
427.13567839195986,1645.9794922,426308.6606502964
432.16080402010056,3291.9589844,437760.7731991961
437.18592964824126,4114.9492188,447305.98731069587
442.21105527638196,4114.9492188,447305.98731069587
447.23618090452266,6818.235595800001,468977.4658265952
452.26130653266335,7641.225341900001,477265.713141195
457.28643216080405,8464.215088,485711.9243229948
462.31155778894475,9287.205322400001,489826.87403009465
467.33668341708545,10127.163330200001,495413.38135429454
472.36180904522615,12024.023681800001,507029.78589549416
477.38693467336685,12632.366943500001,522666.59400119376
482.4120603015076,14278.346924000001,535011.3801340943
487.4371859296483,14278.346924000001,542910.4030833946
492.462311557789,15101.696777500001,550339.7673412949
497.4874371859297,16127.1574708,557746.6755444952
502.5125628140704,16950.1472169,569268.5324781957
507.5376884422111,17626.2641603,584368.2500076964
512.5628140703518,18449.2539064,596713.099128997
517.5879396984925,18449.2539064,600828.0483477971
522.6130653266332,20096.3896486,611526.9165119976
527.6381909547739,20919.379883,614818.8759846977
532.6633165829146,21248.4650881,639722.2793052987
537.6884422110553,22071.4548342,651244.1372155992
542.713567839196,22071.4548342,656182.0752038994
547.7386934673367,23663.836181900002,669349.9140713
552.7638190954774,23663.836181900002,675110.8447355002
557.7889447236181,24486.825928000002,684163.7338958005
562.8140703517588,25344.311767900002,707057.3012789015
567.8391959798995,25344.311767900002,711172.2509860017
572.8643216080402,25800.010986700003,732569.9858495026
577.8894472361809,25800.010986700003,742445.864267603
582.9145728643217,26623.000732800003,746560.8129981032
587.9396984924624,26623.000732800003,753144.7324318035
592.9648241206031,27439.624756200003,776541.2397564044
597.9899497487438,27439.624756200003,788886.0883894049
603.0150753768845,28376.492187900003,800407.9467880054
608.0402010050252,28376.492187900003,800407.9467880054
613.0653266331659,29199.481934000003,820159.7021593063
618.0904522613066,29870.795654700003,832537.288096907
623.1155778894473,30693.785889100003,843236.1557728074
628.140703517588,31516.775635200003,854758.0136831079
633.1658291457287,32339.764893000003,865456.8838005083
638.1909547738694,33162.7551274,879447.7124140089
643.2160804020101,33162.7551274,883562.6621211091
648.2412060301508,33785.9040532,900562.1333127094
653.2663316582915,33785.9040532,926074.8169067105
658.2914572864322,33785.9040532,934304.7158326108
663.3165829145729,34608.8937993,940888.6352663111
668.3417085427136,35431.8835454,948295.5439578114
673.3668341708543,36015.84252979999,959817.4008915119
678.391959798995,36015.84252979999,988898.4326302131
683.4170854271357,36015.84252979999,1000420.2924937136
688.4422110552764,36838.83276419999,1007004.2109508138
693.4673366834171,37661.82251029999,1026755.9687636147
698.4924623115578,37661.82251029999,1030870.9179824148
703.5175879396985,38206.59155329999,1048153.7031388156
708.5427135678393,39029.58129939999,1063790.5112445152
713.56783919598,39852.571533799986,1081896.287611915
718.5929648241207,40675.56127989999,1093418.1469871148
723.6180904522614,41498.551025999994,1101648.0454247145
728.6432160804021,42004.13012759999,1115638.8755031144
733.6683417085428,42004.13012759999,1136213.622573714
738.6934673366835,43650.109619799994,1159257.337906014
743.7185929648242,44473.099854199994,1163372.2871248138
748.7437185929649,45296.0896003,1174071.1538241138
753.7688442211056,45296.0896003,1188061.980484413
758.7939698492463,45762.478760499995,1200406.8300940131
763.819095477387,46585.4685066,1228941.384293613
768.8442211055277,47408.458740999995,1240463.242692213
773.8693467336684,48231.447998799995,1258241.1872725128
778.8944723618091,49054.438233199995,1275517.7536790122
783.9195979899498,49481.6372078,1286719.939714212
788.9447236180905,49481.6372078,1289188.908952512
793.9698492462312,49481.6372078,1325400.4626639115
798.9949748743719,49481.6372078,1338117.5803399119
804.0201005025126,50304.6274422,1354377.4682796116
809.0452261306533,51127.6171883,1366892.9804868114
814.070351758794,51515.626221499995,1380883.808123711
819.0954773869347,51515.626221499995,1412980.4131046103
824.1206030150754,51515.626221499995,1426148.2514837102
829.1457286432161,52338.615967599995,1440139.0761909098
834.1708542713568,53161.6057137,1454952.89357391
839.1959798994976,53510.4248055,1467297.74171861
844.2211055276383,53510.4248055,1479642.5888867092
849.246231155779,53510.4248055,1503509.2954300088
854.2713567839197,53510.4248055,1525730.0219928084
859.2964824120604,54333.4150399,1540543.8393758086
864.3216080402011,55156.404786,1551242.7065634085
869.3467336683418,55466.0339364,1561118.5864464084
874.3718592964825,55466.0339364,1577405.7732142082
879.3969849246232,55466.0339364,1602067.750021108
884.4221105527639,55466.0339364,1621845.8279022074
889.4472361809046,57112.013428599996,1634190.6765352073
894.4723618090453,57112.013428599996,1644066.5539767067
899.497487437186,57335.6699227,1662412.7888403067
904.5226130653267,57335.6699227,1677226.6067116065
909.5477386934674,57335.6699227,1705208.263450306
914.5728643216081,58158.6601571,1716730.1213606058
919.5979899497488,58944.489991099996,1734450.4162827057
924.6231155778895,58969.6389169,1745149.2829820055
929.6482412060302,58969.6389169,1755848.152122805
934.6733668341709,58969.6389169,1778068.8777090053
939.6984924623116,58969.6389169,1803581.563256205
944.7236180904523,59792.628663,1818395.380639205
949.748743718593,60356.7106943,1826625.279076805
954.7738693467337,60356.7106943,1841449.873315305
959.7989949748744,60356.7106943,1856049.6006104047
964.8241206030152,60356.7106943,1883208.2661381047
969.8492462311559,62002.690674800004,1896376.1045172045
974.8743718592966,62319.8757334,1911189.9228768041
979.8994974874373,62319.8757334,1924357.7612559043
984.924623115578,62319.8757334,1937525.598658404
989.9497487437187,62319.8757334,1947401.4775648038
994.9748743718594,64788.84546,1971299.3655045037
1000.0,65606.1120616,1985763.5771746035
