radius,area__agricultural,area__urban
371.8592964824121,0.0,347003.1110880989
376.8844221105528,0.0,349773.88965259877
381.9095477386935,0.0,354711.8276408987
386.9346733668342,0.0,355707.38525809866
391.9597989949749,0.0,368875.2231488983
396.9849246231156,822.9902344,373813.16162549815
402.0100502512563,822.9902344,376850.854984898
407.035175879397,822.9902344,381138.3730513979
412.0603015075377,822.9902344,386076.31396949774
417.0854271356784,822.9902344,391014.2529343976
422.11055276381916,2468.9697266000003,399244.1523485974
427.13567839195986,2468.9697266000003,401713.1206102973
432.16080402010056,2468.9697266000003,409268.4948779971
437.18592964824126,2468.9697266000003,414206.432377997
442.21105527638196,2468.9697266000003,414206.432377997
447.23618090452266,4937.939453200001,426551.28052269656
452.26130653266335,5760.929199300001,430922.75195829646
457.28643216080405,6583.918945400001,435860.69043489645
462.31155778894475,6583.918945400001,438329.66016149643
467.33668341708545,6583.918945400001,441901.1867728963
472.36180904522615,6583.918945400001,448485.10522999614
477.38693467336685,9052.8881837,456159.9826714959
482.4120603015076,9875.878418100001,463566.89136299567
487.4371859296483,10698.868164200001,467681.84058179555
492.462311557789,11521.857422000001,471453.4746149955
497.4874371859297,11521.857422000001,475887.8295954953
502.5125628140704,13990.827148600001,480825.7685603952
507.5376884422111,15636.807129100001,489055.668462895
512.5628140703518,16459.7973635,495639.5878965948
517.5879396984925,16459.7973635,497285.56738879473
522.6130653266332,17282.7871096,503924.76025999454
527.6381909547739,18105.7768557,505570.7397521945
532.6633165829146,20574.746582300002,517092.5952209942
537.6884422110553,21397.736328400002,523676.515142994
542.713567839196,22220.726074500002,526145.484869594
547.7386934673367,23043.716308900002,532901.4436098941
552.7638190954774,23043.716308900002,535370.4133364942
557.7889447236181,23866.706055000002,538700.1633365942
562.8140703517588,26335.675781600003,551793.8283758948
567.8391959798995,27158.665527700003,554262.7971258949
572.8643216080402,27981.655762100003,564937.4121162952
577.8894472361809,28804.645508200003,568249.3115303953
582.9145728643217,29627.635254300003,569895.2910225955
587.9396984924624,29627.635254300003,575184.1345284956
592.9648241206031,34565.5747075,586705.993415396
597.9899497487438,35388.5639653,593109.2431712963
603.0150753768845,36211.554199700004,599693.1616283964
608.0402010050252,36211.554199700004,599693.1616283964
613.0653266331659,37034.543945800004,609569.0400464967
618.0904522613066,39503.513184100004,616891.1540602971
623.1155778894473,42795.472656800004,622652.0822829973
628.140703517588,44441.453125600005,628878.9770584975
633.1658291457287,46087.432129500005,632170.9365311976
638.1909547738694,47733.412110000005,639577.844734398
643.2160804020101,47733.412110000005,642349.3078691982
648.2412060301508,52671.351563200005,649756.2160723985
653.2663316582915,56786.300293700006,657986.1159748988
658.2914572864322,58432.280274200006,663213.665535499
663.3165829145729,58432.280274200006,668151.6054769992
668.3417085427136,59255.270020300006,673089.5454184993
673.3668341708543,60078.259766400006,677212.7168052994
678.391959798995,65839.1884774,690239.1264733999
683.4170854271357,68308.15918060002,695467.7504969002
688.4422110552764,69954.1386728,698759.7094813003
693.4673366834171,72423.1079111,706989.6074306007
698.4924623115578,72423.1079111,709458.5771572008
703.5175879396985,76538.05712990006,717942.5578702012
708.5427135678393,80653.00683700008,725349.4675383015
713.56783919598,82298.98535260008,733385.4685150018
718.5929648241207,84767.95605580008,739146.3977143021
723.6180904522614,86413.9355480001,742438.3566987022
728.6432160804021,88882.90576290007,749845.2658785024
733.6683417085428,92997.8554700001,757893.5461521028
738.6934673366835,98758.78418100011,768591.7998143032
743.7185929648242,100404.76318490013,769414.7895604032
748.7437185929649,103696.72216930013,773682.9782812034
753.7688442211056,104519.71240370016,781089.8874610036
758.7939698492463,106165.69189590018,785204.8366798038
763.819095477387,113572.60156400022,796726.6950784043
768.8442211055277,116041.57080230021,802487.6237894045
773.8693467336684,119333.53027500023,807924.7089945046
778.8944723618091,120979.51025550024,816154.607432105
783.9195979899498,124271.46923990027,819446.5673931051
788.9447236180905,125094.45947430027,821092.5468853052
793.9698492462312,132501.36767750033,835906.364268306
798.9949748743719,135793.32812680036,840844.3032332062
804.0201005025126,138262.29687680036,849041.4838974065
809.0452261306533,141554.25634950039,853156.4326279067
814.070351758794,143200.2358417004,857271.3823350068
819.0954773869347,149784.15478710044,870494.6171985074
824.1206030150754,153076.11377150044,876255.5483510077
829.1457286432161,157191.06445520048,882839.466808108
834.1708542713568,158837.0439474005,888146.6062125083
839.1959798994976,162129.0039084005,891438.5656852084
844.2211055276383,162129.0039084005,898845.4738884087
849.246231155779,168712.92236550053,907075.3723260091
854.2713567839197,173650.86181870062,916128.2600214095
859.2964824120604,176119.83056870065,923535.1692012098
864.3216080402011,179411.79004140067,927536.5666622098
869.3467336683418,181057.76953360066,933297.49634981
874.3718592964825,183526.7402368007,939881.4157835103
879.3969849246232,190110.6591822007,948934.3039672107
884.4221105527639,195048.59765880072,957164.202893111
889.4472361809046,199163.54736590077,962925.1320924114
894.4723618090453,200809.52685810075,967869.3559694116
899.497487437186,203278.49609640078,975515.5190554119
904.5226130653267,207393.4453152008,980453.4589969121
909.5477386934674,216446.33447550086,991152.3266728126
914.5728643216081,218092.31396770084,996913.2573370128
919.5979899497488,223030.2524443009,1004320.1655402131
924.6231155778895,225499.22217090087,1009020.8916145132
929.6482412060302,228791.1816436009,1012312.8505989135
934.6733668341709,234552.1113312009,1021365.7387826139
939.6984924623116,240313.0400422009,1032064.6059702144
944.7236180904523,245250.97949540094,1037825.5351695147
949.748743718593,247719.94922200096,1042763.4741344149
954.7738693467337,250188.91943690096,1050164.4817028155
959.7989949748744,254303.86767910095,1057571.3913709158
964.8241206030152,262533.76660500106,1067588.2382948159
969.8492462311559,268294.6958043009,1074172.1572402157
974.8743718592966,273232.6352575007,1082402.0566544158
979.8994974874373,275701.6044958006,1088985.9755998158
984.924623115578,279816.5546912005,1096392.8852679157
989.9497487437187,283108.5136756004,1100267.6767719158
994.9748743718594,292161.4013710002,1111789.5341939158
1000.0,297099.3418008001,1122488.4018698155
