Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
75771.81351999998,40599817.42779217,69995746.00947571,353465.4907585761,55730951.78771001,44892140.95306126,217389808.38619497,203292460.387002,21071132.91275157,1299737.3433780784,242097255.0943927,24707446.708197713,0.8923254256609549,0.8923254256609549,0.8979441270469407,3133753.4306451674,1106030.6225806472,11147939.200168155,2285796.620000005,3531890.097397276,9143.186480000018,2152231.820447742,0.0,0.99879149568427,0.2812903080269041,21,13,8,2142
74658.82204,39898779.83510266,68638558.8127275,271931.526210354,56143876.521195315,44021701.78483149,215500716.72301215,174949902.59504926,19758823.20118685,991652.7862372203,213668607.15054798,-1832109.572464168,0.879218301124654,0.879218301124654,1.0085745379112865,3515222.28467742,1240666.6887096774,12504967.340902846,2564044.49,3961823.75294484,10256.17796,1948038.9424944036,0.0,0.9990758961867068,0.3682778504678745,17,10,7,2143
72743.77596999999,39007624.60322656,67293718.12312573,136671.9052362486,54406011.07682065,43159181.11409184,211747593.1509091,172226207.52100566,19170381.105384845,518393.67618185154,212520322.1193383,772728.9684292078,0.8566657948536771,0.8566657948536771,0.9963639761095634,4171588.881250004,1472325.4875000014,14839910.10955138,3042806.007500003,4701580.32090807,12171.224030000012,1593840.8259645454,0.0,0.998883254681745,0.20175925526810956,21,12,9,2144
75064.99771,40124576.3285463,69039423.72059353,226801.85196828563,56136766.134762295,44278798.6081816,216073790.76519555,177254294.73074883,19924859.528242946,842385.6434220246,215983521.8761572,-90268.88903835416,0.8840016217393863,0.8840016217393863,1.0004179434072296,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,2576240.315044642,0.0,0.998748817140251,0.3500981833653696,22,13,9,2145
78307.21696,42017532.77314506,72523972.74678141,397122.6692012222,56284149.69881276,46513632.50823464,221940853.96815515,219783809.28585956,20913390.682445336,1485745.135076954,253645077.98599195,31704224.01783681,0.9221835595595597,0.9221835595595597,0.8750055618284549,2264764.3483870947,799328.5935483864,8056618.306862106,1651945.7599999986,2552497.811980053,6607.783039999995,1140750.2273609168,0.0,0.9989989311973014,0.2340529773794576,18,11,7,2146
71457.08333999998,38119154.571231,65479463.722247235,144776.91145890235,53874654.96323841,41995599.48331783,208176741.21349785,161742528.63950953,18969420.326663096,538816.7418694117,203714396.5753588,-4462344.638139039,0.8415130817876698,0.8415130817876698,1.0219049056578988,4612592.4036290385,1627973.7895161312,16408725.449796362,3364479.1650000047,5198612.397004482,13457.916660000017,1442313.0138913537,0.0,0.9987955486210046,0.20356700255205648,22,13,9,2147
73103.56113999999,39193262.09251894,67603628.82455467,226840.01908083816,54467236.900573276,43357943.97733109,212364371.67255354,173292908.20739484,19183384.165107116,848043.7325428973,214597469.2368613,2233097.5643077493,0.860902798563269,0.860902798563269,0.9895940172442436,4048275.4157258095,1428803.0879032267,14401237.748547299,2952859.715000002,4562600.143494756,11811.43886000001,2823619.9675433105,0.0,0.9990231323558535,0.3740465539175699,20,10,10,2148
74004.77249999999,39545640.19025868,68025915.32075942,331179.17195689265,55224991.713561475,43628779.64936795,213698537.22391585,173864224.45022634,20463212.81412194,1215559.587738084,214663151.53003225,964614.3061164021,0.8715158982511922,0.8715158982511922,0.995506381513357,3739392.4899193575,1319785.5846774203,13302425.045803338,2727556.875000002,4214474.303011415,10910.227500000008,2078337.1422231796,0.0,0.9988210660968574,0.36103788428816724,19,12,7,2149
55228.23099,28927231.36399974,48927911.503972486,213700.92925774225,40129115.12451896,31380174.15341057,168467425.35085613,90184612.73279747,10782456.65903486,811908.3880162211,150158877.1629298,-18308548.187926322,0.6503942882882883,0.6503942882882883,1.121927844252995,10174900.668750001,3591141.4125000006,36195947.29877101,7421692.252500001,11467600.023196634,29686.769010000004,2009051.4155602127,0.0,0.9989457627287465,0.5303305092510631,15,8,7,2150
70929.23913999999,37865241.71523292,65082746.682968654,252462.2755248346,53438571.84369568,41741162.917367615,207279137.16960293,151606543.73745856,18338278.04039401,939480.9467008441,195553735.22665405,-11725401.942948878,0.8352969338750514,0.8352969338750514,1.0599599998913787,4793506.74637097,1691825.910483872,17052305.788186364,3496440.2150000026,5402511.519813204,13985.76086000001,2823619.9675433105,0.0,0.9991662522655009,0.39953844052737914,18,8,10,2151
73704.97445999998,39344065.25649856,67620288.36143151,334061.53690901794,54742780.72665593,43368628.65919143,212542613.18372658,168471984.34724265,19353931.621763956,1219765.4816812451,208982740.21736735,-3559872.966359228,0.8679853319201553,0.8679853319201553,1.0170342917441724,3842145.850403231,1356051.4766129053,13667957.3828677,2802506.3850000044,4330282.258040145,11210.025540000017,2426955.5334085487,0.0,0.9991087146690275,0.3676204114025982,17,9,8,2152
74702.31209999998,39900258.01718314,68610131.64970869,238698.1072402596,56039136.27703301,44003469.87386703,215289890.02709326,171159981.2256357,19079665.90171552,881036.8980648444,209294829.43910533,-5995060.58798793,0.8797304610492843,0.8797304610492843,1.0286440931391103,3500316.417338716,1235405.7943548409,12451941.566381898,2553171.9750000047,3945024.1270611137,10212.687900000019,2221887.4299686663,0.0,0.9991594675592343,0.3745690776241118,17,9,8,2153
78629.84612,42234458.64616306,72960490.22755384,416962.0549918601,56259387.891969495,46793595.29729698,222664053.09000945,220168496.22649598,20915247.089124646,1555208.1119671925,253396152.76759404,30732099.67758459,0.9259829961726432,0.9259829961726432,0.8787191544073245,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,939766.6800140758,0.0,0.9989638042331636,0.351203247343313,19,11,8,2154
72218.75929999999,38579191.99279064,66346275.232678525,221888.9178188585,53898933.748382084,42551533.61824011,209676270.89177623,161274510.30712643,19230073.008492853,829230.1224193498,203811022.92956045,-5865247.962215781,0.8504829452982393,0.8504829452982393,1.0287778741203948,4351534.1108871,1535835.5685483883,15480042.948254537,3174060.1750000026,4904387.206866002,12696.24070000001,2645632.432380156,0.0,0.9987914708922017,0.37345217797733576,21,12,9,2155
76394.24071999999,41018318.23457028,70837890.44957608,130412.9579643492,56733092.51475956,45432254.73230014,219573613.5415931,199599292.7389613,21051409.687372033,464732.6097900461,235347563.68123266,15773950.139639556,0.8996554286050755,0.8996554286050755,0.932975936130766,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,922669.7071012284,0.0,0.9985547867832372,0.1802857242484995,23,16,7,2156
75920.86829,40754110.62655847,70367388.42963266,230488.13060590642,56022138.55831638,45130495.77976123,218227466.69468996,192556701.6941214,20262328.51874077,851436.352684744,229822365.02059788,11594898.325907916,0.8940807665312371,0.8940807665312371,0.9495484335266121,3082666.1102822586,1087999.8036290323,10966202.393520936,2248532.9275,3474312.242315303,8994.131710000001,2103029.9512477857,0.0,0.9987779339385235,0.3409156482793157,21,13,8,2157
74246.02152,39593462.33753538,67992770.1735117,585244.5438042373,55725180.25430712,43607521.8343294,214292706.8112833,160375412.0432244,20932577.370683245,2227834.411807436,203124244.6567266,-11168462.154556692,0.8743569630807277,0.8743569630807277,1.0549834027613545,3656706.3338709692,1290602.2354838715,13008279.29990358,2667244.6200000015,4121283.047795453,10668.978480000005,2923435.1972369496,0.0,0.9993083381975847,0.3672926640911522,18,8,10,2158
71461.97839999999,38091521.85654032,65388881.97903754,213688.97023454733,52941023.76790909,41937504.4044627,207132597.8792764,147205674.74374598,17887079.45235295,811862.9451161587,189781658.49148265,-17350939.38779375,0.8415707283754341,0.8415707283754341,1.091425797022279,4610914.661290325,1627381.6451612914,16402757.08948996,3363255.400000002,5196721.501092209,13453.021600000007,2863369.5994872665,0.0,0.9990236602595847,0.3398273767256425,19,10,9,2159
35918.56989999999,20420923.538658075,36874397.01705982,21388.062283941184,26486321.745144933,23649589.051095966,138628389.61385193,149423247.06808007,12057759.602038763,53893.826723249185,239273765.18890473,100645375.5750528,0.4229944049932284,0.4229944049932284,0.579371455555965,16793131.284274198,5926987.512096776,59739481.96013258,12249107.525000002,18926662.674609203,48996.43010000001,1206251.4476558757,0.0,0.9986467438714912,0.42829474182337296,15,7,8,2160
60289.51337999999,31988333.29817743,54700970.4821371,213145.03698680346,42841443.31959918,35082755.98378375,180495514.4105708,144370371.99207956,12519370.59464975,809796.0619088062,197855460.84379858,17359946.433227777,0.7099983910969792,0.7099983910969792,0.9122594526368267,8440186.94637097,2978889.510483872,30024918.360225108,6156371.655000003,9512494.63488652,24625.48662000001,1690816.8885643824,0.0,0.9990289508300889,0.4406937773175338,13,8,5,2161
77946.84701,41857067.728940405,72293632.40672587,330067.449041781,56027755.66945269,46365902.516021274,221308167.89973283,219125241.23451546,20994340.90279212,1204641.2028116626,254697902.20213583,33389734.302403003,0.9179396691986104,0.9179396691986104,0.8689045570705018,2388278.242540323,842921.7326612906,8496003.667858016,1742038.2475000008,2691703.882050777,6968.152990000002,2489396.9516182533,0.0,0.9987913591781977,0.27470474094689273,23,13,10,2162
74002.42301999999,39562073.90683186,68079358.8860549,421134.4548306227,54345329.54598942,43663055.96190207,213014478.8761787,173750191.2147032,19865369.731387675,1570098.0034349249,213570067.2880077,555588.4118289948,0.8714882296414059,0.8714882296414059,0.9973985661058028,3740197.75524194,1320069.7959677435,13305289.677324237,2728144.2450000034,4215381.875569865,10912.576980000013,1338920.9059157413,0.0,0.9989528925825927,0.3855023341780156,19,10,9,2163
73557.43506999999,39264404.61216098,67482089.27777733,237533.63245190168,55415744.777017206,43279993.94784557,212906432.22194043,166996151.18219322,18415444.460307498,878102.6442912116,206188497.40328002,-6717934.818660408,0.8662478368957192,0.8662478368957192,1.0325815208087041,3892713.786491938,1373898.9834677428,13847846.544370376,2839391.232500002,4387274.742187424,11357.564930000008,2158238.785625748,0.0,0.9993833388590979,0.3377566081402017,15,7,8,2164
77624.21785,41640141.85592241,71857114.92595342,15201.936446431862,55746305.17487923,46085939.72695893,219983730.34965703,220450501.9333215,18742400.768883012,38305.97264142968,251238590.40102956,31254860.051372528,0.9141402325855267,0.9141402325855267,0.8755968977477416,2498856.7852822575,881949.4536290321,8889373.12037314,1822695.5374999996,2816331.1919966186,7290.782149999999,619151.8205281945,0.0,0.9989659657448543,0.31143234442778334,17,12,5,2165
58804.23965,30961565.94550801,52603018.300300136,215533.26745041087,43287870.2322933,33737223.28459576,177419137.0395992,110130634.48000513,12267488.390585123,818871.060469737,166012087.97654125,-11407049.06305796,0.692507091208856,0.692507091208856,1.0687121594703988,8949252.539314516,3158559.7197580645,31835856.075852543,6527690.087499999,10086235.921951603,26110.760349999997,2009985.4303142014,0.0,0.9990097929042908,0.47413598625629294,15,8,7,2166
35152.99789999999,20012339.919735573,36172285.37310152,18953.146307337167,26478561.22547643,23199286.044380467,137544319.08665723,144885975.25597984,11724716.053597463,47758.30411317631,234878799.0312781,97334479.94462088,0.4139786598363068,0.4139786598363068,0.5855969957864986,17055524.913306456,6019597.0282258075,60672914.754926786,12440500.525000002,19222392.852655906,49762.00210000001,491909.74935438327,0.0,0.998752350148448,0.4420323967311405,11,7,4,2167
73767.06175,39377587.92137181,67678445.07866189,505886.41895640123,55454497.6901913,43405927.77658236,213515628.22032723,156263698.0491291,20164172.03830707,1926413.0874432721,198360803.08831877,-15154825.132008463,0.8687165017959135,0.8687165017959135,1.076400301350166,3820865.93245968,1348540.9173387105,13592256.713791626,2786984.562500002,4306298.772063463,11147.938250000007,2593397.267188008,0.0,0.9991894603663778,0.25162191481996105,19,9,10,2168
75149.64953,40181493.59528084,69153957.69269079,234332.73504468097,56412600.531906344,44352255.575389415,216548201.4356972,175873118.1188993,19724545.266743388,864419.1430912847,214170275.22366607,-2377926.212031126,0.8849985224047576,0.8849985224047576,1.0111029703330574,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,2454677.5063511063,0.0,0.9987415299466081,0.31223293351803844,22,13,9,2169
74551.28550999999,39987828.2315386,69000248.5834664,135934.68269247876,53924474.21267068,44253673.42732376,213896451.42990935,186935659.23418963,17961082.070548397,516536.0163572757,224294324.00547218,10397872.575562835,0.8779518990755459,0.8779518990755459,0.9536418381442896,3552079.563104843,1253675.1399193564,12636082.538089244,2590928.6225000033,4003363.669717435,10363.714490000013,2692884.5831828206,0.0,0.9989836253655593,0.19884630696414576,22,11,11,2170
74442.57050999999,39706075.52176818,68197279.28049317,135934.68269247876,55328576.712496,43738684.82894273,213770017.2125107,168521201.40558988,19318688.260717127,516536.0163572757,206849524.4745875,-6920492.737923205,0.8766716187952658,0.8766716187952658,1.0334566528760545,3589340.752620971,1266826.147983872,12768634.598883066,2618107.3725000024,4045358.8136181333,10472.42949000001,2135123.4404192027,0.0,0.99877560099126,0.1908679397853069,21,13,8,2171
74319.11103,39724442.03372061,68348900.78820863,234504.5751601953,55702010.195079185,43835928.08276785,214587807.4694854,174146197.22523075,19138474.60603056,865101.9629018796,212804619.2955882,-1783188.1738972068,0.8752177004062887,0.8752177004062887,1.0083794617795412,3631655.49375,1281760.7625,12919164.042828552,2648972.2425,4093049.5520489416,10595.88897,2104025.9648464443,0.0,0.9991197262509889,0.36559162319732735,16,9,7,2172
74716.19007,39890048.85489095,68567486.73793831,587006.1475384944,56124470.604156576,43976119.33473758,215634497.41546422,162676818.08921543,21385037.213915482,2234528.3015291034,205353865.50749812,-10280631.907966107,0.8798938947182476,0.8798938947182476,1.0500630065207646,3495559.8550403235,1233727.0076612907,12435020.685885765,2549702.482500001,3939663.253702329,10198.809930000003,3126901.361911989,0.0,0.9990977657847799,0.3188448804420746,22,10,12,2173
78420.21944,42121275.336952224,72764134.4266693,628204.8167976473,56795739.58561635,46667661.4685602,223109557.2467539,221119037.1517955,23277492.586324185,2360892.6244657943,258922039.46975604,35812482.223002136,0.923514331272449,0.923514331272449,0.8616862346042764,2226033.659677419,785658.9387096773,7918838.684925732,1623695.1399999997,2508846.472158171,6494.780559999999,2019744.7625673902,0.0,0.9985639364869658,0.2837287579683156,21,15,6,2174
77528.45915000001,41600083.42322138,71804020.69260369,337076.39410197554,56047752.503131524,46051887.46031106,220540777.1771464,209959605.3324521,20337554.927326776,1231221.5890814397,245804477.5657257,25263700.38857931,0.9130125319437086,0.9130125319437086,0.8972203409849439,2531677.307459674,893533.1673387085,9006128.057814494,1846635.2124999976,2853321.4912767885,7386.54084999999,2738290.3515912495,0.0,0.9991045233335721,0.33761268603685857,21,10,11,2175
75064.99771,40124576.3285463,69039423.72059353,123754.26497619733,56136766.134762295,44278798.6081816,215970743.17820346,181712342.38585877,19792045.551136374,450947.1125343368,218165572.37529778,2194829.1970943213,0.8840016217393863,0.8840016217393863,0.9899396170844101,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,824495.6670695608,0.0,0.9985895991470517,0.23474937057265227,22,15,7,2176
78007.41891999998,41815957.83938493,72118345.78745349,135934.68269247876,56601139.98131628,46253481.51805809,221320060.84591407,210958656.3943436,19895545.42717343,516536.0163572757,244648536.657237,23328475.811322927,0.9186529932285225,0.9186529932285225,0.9046449403292074,2367517.708870974,835594.4854838732,8422150.643926485,1726895.2700000044,2668305.7670087893,6907.581080000018,2488130.466565211,0.0,0.9989211328788493,0.17938590274146707,21,12,9,2177
67069.95280999999,35720144.365779795,61274903.251568794,232271.7412266756,50518071.13396611,39298982.44505077,198398936.7142013,130612474.43189241,16957501.86711185,864843.6846826151,178470949.7106795,-19927987.0035218,0.7898481164694104,0.7898481164694104,1.111659555999602,6116246.012701618,2158675.063306453,21757786.689947437,4461261.797500003,6893301.979109148,17845.047190000012,2162097.024343569,0.0,0.9990941347067773,0.3930879120487655,17,9,8,2178
74332.989,39714232.87142842,68306255.87643826,266392.66921791603,55747858.62484899,43808577.54363841,214576509.01426217,176065286.6952226,20165405.965898458,975385.0040892225,215930908.2967924,1354399.2825302184,0.8753811340752518,0.8753811340752518,0.9937276266134693,3626898.931451612,1280081.9758064514,12902243.162332436,2645502.7499999995,4087688.678690163,10582.010999999999,2195688.53779806,0.0,0.9987713040684908,0.31656909998294497,21,13,8,2179
70569.95151999999,37578373.605412886,64454254.978394285,633010.8205171077,52741759.18265798,41338076.44714464,205873036.65447304,151580853.45372212,19329013.651809342,2409631.444800929,198542378.2112265,-7330658.443246543,0.83106578955426,0.83106578955426,1.0369223865921842,4916649.680645165,1735288.1225806465,17490371.505416833,3586262.120000003,5541299.500346162,14345.048480000012,2815858.4748320794,0.0,0.9992299069208586,0.24507548743384372,18,8,10,2180
73394.04080999999,39074690.226826906,67010010.88399849,10774.11083483957,54656914.268701755,42977223.979631424,211060245.017097,166213937.61849517,16975236.17322734,27148.69887329164,202074945.9364224,-8985299.080674589,0.8643236272743331,0.8643236272743331,1.0444651811684837,3948715.8514112933,1393664.4181451623,14047066.945279937,2880239.797500002,4450391.749603589,11520.959190000009,862840.6491353947,0.0,0.9992296516443555,0.3996796960720153,14,8,6,2181
64187.15998,34174855.246442765,58609853.199192986,684230.3796197864,48171648.64808025,37589738.53497055,192419172.13197085,119987488.32061869,18684437.528760705,2580357.5656477194,175472597.04778352,-16946575.08418733,0.7558989575457811,0.7558989575457811,1.0965767610971904,7104300.00685484,2507400.0024193553,25272666.241602447,5181960.005000001,8006886.118664487,20727.840020000003,1843347.3842991192,0.0,0.9991028585279382,0.4045220460140209,14,8,6,2182
70660.38947,37658721.56735876,64638039.4034153,153759.73967488063,52912559.19051597,41455947.55765333,205889044.6264243,145099888.58210942,16794814.854617536,561451.7511063232,186600490.19422245,-19288554.432201862,0.8321308304775363,0.8321308304775363,1.1033681873618093,4885652.80262097,1724348.0479838715,17380103.95589312,3563652.632500001,5506364.535306061,14254.610530000005,1878578.2478750935,0.0,0.9993394242026883,0.2698877834332252,16,7,9,2183
73507.32015999999,39183405.42595685,67265592.70944636,135934.68269247876,54931246.870898,43141142.73165804,211915875.83927223,158209853.25167304,17930378.687694177,516536.0163572757,196963738.43632448,-14952137.402947754,0.8656576595418947,0.8656576595418947,1.0759131478801696,3909890.267741939,1379961.2709677434,13908949.746292813,2851919.9600000028,4406633.45862049,11407.679840000012,2488130.466565211,0.0,0.9992665669874664,0.20253179389487883,17,8,9,2184
77950.05089,41824688.81959665,72189417.86224265,679884.7988868032,55679154.38174272,46299063.968151994,221103913.37437212,224121872.29038763,22672762.5770197,2516286.8175161146,260877773.02100465,39773859.64663252,0.9179773996349291,0.9179773996349291,0.8475383349602953,2387180.1385080647,842534.1665322582,8492097.298943548,1741237.2775000005,2690466.2662512953,6964.949110000001,687573.898629618,0.0,0.9988629150397357,0.19755894748584255,18,13,5,2185
51646.65495000001,26940166.486102678,45405623.54448724,215533.26745041087,34980677.585521996,29121136.18940234,157831338.0640019,137972784.54533988,11108051.825211622,818871.060469737,203874976.4502948,46043638.386292905,0.6082159212153331,0.6082159212153331,0.7741574802951923,11402456.972782254,4024396.578629031,40562826.616177075,8317086.262499997,12851114.728537222,33268.34504999999,2009985.4303142012,0.0,0.9990842655059121,0.5781543278970412,14,7,7,2186
32540.304389999987,18428197.039302647,33179697.75213778,416962.0549918601,25726861.083758235,21279974.186821245,132357007.27322438,107127071.64016135,13991827.33834176,1555208.1119671925,205486223.20491695,73129215.93169257,0.38321032079137946,0.38321032079137946,0.6441162098795988,17951004.543750003,6335648.6625000015,63858472.48820338,13093673.902500002,20231641.253712595,52374.69561000001,1002639.0824932619,0.0,0.9980654915895315,0.2872223942902418,15,9,6,2187
72301.99486,38808800.20690734,67004713.23541236,253274.83504110578,53823866.29668102,42973826.304763906,210889966.59212363,173603226.44277847,19652068.99987439,942568.5785492773,216142613.7578367,5252647.165713072,0.8514631674026969,0.8514631674026969,0.9756982342612084,4323005.793951611,1525766.7508064508,15378556.99866772,3153251.2849999983,4872234.428317908,12613.005139999994,2243186.944015273,0.0,0.9987572832522162,0.33166609781601647,20,12,8,2188
76071.61155999999,40801392.3615523,70401372.96880361,154887.82899981595,56513720.10375976,45152291.943237804,218650594.45872185,195231603.88808924,19866589.343551375,564294.3204704521,230864907.38379452,12214312.92507267,0.8958559919919918,0.8958559919919918,0.9470932457276092,3031000.0701612937,1069764.7306451625,10782406.863103796,2210847.110000002,3416082.142368545,8843.38844000001,1389012.8984183697,0.0,0.9986993598643821,0.22838298493586845,21,14,7,2189
74214.39918,39658823.49946951,68222271.12164399,531508.6754003977,55746439.08756021,43754713.47810473,214722404.4000663,160062705.6905448,20890121.044521175,2017850.301601219,202400508.86732116,-12321895.532745123,0.8739845631513866,0.8739845631513866,1.0608787774383632,3667544.6358870994,1294427.518548388,13046835.21522459,2675150.2050000015,4133498.332887455,10700.600820000007,2715451.979542248,0.0,0.9988581538833302,0.20069038033558667,23,12,11,2190
76037.07465,40825474.28102187,70503335.56503735,237078.73841072366,56460396.979816616,45217686.192217514,218892876.38069806,193403567.3384032,19919521.775578562,874883.48447198,230246005.094806,11353128.71410793,0.895449268680445,0.895449268680445,0.9506913107594064,3042837.3175403243,1073942.582661291,10824516.402670097,2219481.3375000013,3429423.28669394,8877.925350000005,2180678.776141816,0.0,0.9989356320703237,0.30833115645579207,18,11,7,2191
75083.22707,40270759.70241777,69485065.11374135,234959.36177403116,55929215.45294177,44564613.06657744,216740437.72174162,184741844.9581718,19072429.239411384,866800.2519305479,222356386.89526677,5615949.173525155,0.8842162994759465,0.8842162994759465,0.9747434771182428,3369760.883266131,1189327.3705645169,11987506.444634933,2457943.232500002,3797881.7917892397,9831.772930000006,2318045.117851971,0.0,0.9992485496417695,0.35901380349848894,18,8,10,2192
75946.90328999999,40737082.65647258,70294064.40659398,132821.63821926972,55890499.81359047,45083469.03077775,217844216.99475276,187527745.21288368,20716879.337326426,498782.4223225893,224435521.60780823,6591304.613055468,0.8943873672496024,0.8943873672496024,0.9706316336833102,3073742.8239919394,1084850.4084677433,10934458.909155706,2242024.177500003,3464255.271598711,8968.096710000013,1683912.9021278548,0.0,0.9985409822795257,0.14087138718002343,24,16,8,2193
70745.04129,37715638.8340933,64752573.375512555,516660.52979124093,53109364.22304377,41529404.524861135,206639795.83934957,148905553.10243505,18929510.81037553,1953561.7863165638,193696824.4699951,-12942971.369354457,0.8331277311429075,0.8331277311429075,1.0668207721255616,4856639.073991937,1714107.9084677426,17276891.21440438,3542489.6775000016,5473664.6745476,14169.958710000006,1774668.4824716232,0.0,0.9992755452173258,0.2154377554202479,18,8,10,2194
75920.86829,40754110.62655847,70367388.42963266,13636.372101070401,55892926.28064035,45130495.77976122,217881402.65850908,192674407.4958757,18335943.531772543,36457.41809341565,227398048.03708205,9516645.37857297,0.8940807665312371,0.8940807665312371,0.9581498369897129,3082666.1102822586,1087999.8036290323,10966202.393520936,2248532.9275,3474312.242315303,8994.131710000001,2302371.0875371858,0.0,0.9989919834485818,0.36623064445089093,20,10,10,2195
53201.508740000005,27801429.33749023,46930423.52524981,505886.41895640123,38854301.92268546,30099074.70087062,164369984.31936327,83454723.33860718,11706268.006896798,1926413.0874432721,147774320.4266854,-16595663.892677873,0.6265266294529824,0.6265266294529824,1.112304112411137,10869543.375403225,3836309.426612903,38667052.58225724,7928372.8149999995,12250495.599110741,31713.491259999995,1150320.0360776822,0.0,0.9990854223409534,0.31787525515869686,13,7,6,2196
77624.21784999999,41640141.85592241,71857114.92595342,124988.03660565622,56528185.67246043,46085939.72695893,220875396.94739747,230016461.6972711,19763252.626693323,458819.8529157381,262367759.0773882,41492362.12999073,0.9141402325855266,0.9141402325855266,0.8418541886552756,2498856.7852822626,881949.4536290339,8889373.120373156,1822695.5375000034,2816331.1919966238,7290.782150000014,740994.9948526467,0.0,0.9990149964535956,0.19421683022673372,17,11,6,2197
77946.84701,41857067.7289404,72293632.40672588,44575.40275133357,55867122.449921004,46365902.51602127,220862042.6339107,219015493.83721837,18584410.40665217,139195.51827112303,249380611.16028643,28518568.52637574,0.9179396691986104,0.9179396691986104,0.8856423986063384,2388278.242540323,842921.7326612906,8496003.667858016,1742038.2475000008,2691703.882050777,6968.152990000002,757229.4877464285,0.0,0.9990726979283548,0.35581058773625324,16,10,6,2198
74446.84587999998,39802030.242465004,68495646.57713842,337312.7223678015,55544783.25304907,43930044.26862881,214770562.8892764,173189521.9950539,19704430.195844084,1233640.0716402007,212642764.6967458,-2127798.1925305724,0.8767219676146732,0.8767219676146732,1.0100064452960111,3587875.404032265,1266308.9661290348,12763421.803002512,2617038.5300000054,4043707.2956272555,10468.154120000021,2163875.227172873,0.0,0.9990007652673758,0.3686695351593722,18,10,8,2199
76394.24072,41018318.23457028,70837890.4495761,335179.3261843793,56415502.907161765,45432254.73230015,219460790.30221537,194647937.24146894,21283952.85793399,1225639.2114057366,232879685.50181982,13418895.199604452,0.8996554286050756,0.8996554286050756,0.942378420982969,2920421.5274193543,1030737.0096774192,10389037.410588654,2130189.8199999994,3291454.832422698,8520.759279999998,2412697.253003162,0.0,0.998458296257337,0.29822669812110375,24,16,8,2200
75946.90328999999,40737082.65647258,70294064.406594,1427414.875305086,56505207.34177128,45083469.03077775,219753517.7600194,198510702.2569121,21882237.95617441,5398383.213817216,242021013.08540273,22267495.325383335,0.8943873672496024,0.8943873672496024,0.9079935455128199,3073742.8239919394,1084850.4084677433,10934458.909155706,2242024.177500003,3464255.271598711,8968.096710000013,2221487.925351364,0.0,0.9988438709383205,0.2793392833337497,21,13,8,2201
70533.06512999999,37618889.24145565,64609661.1399235,1778700.2575843525,52928909.191341504,41437747.00865847,207524938.7736935,141005480.0527132,20507773.55180212,6762838.161607833,194342534.72861758,-13182404.045075923,0.8306313976329269,0.8306313976329269,1.067830771392809,4929292.193346778,1739750.185887098,17535345.676504035,3595483.7175000026,5555548.217230009,14381.934870000012,3601805.09264361,0.0,0.9993329043505516,0.3363415199563011,20,7,13,2202
78420.21943999999,42121275.336952224,72764134.42666928,415543.4311103721,56588393.28511773,46667661.4685602,222689549.56056798,222761811.62193125,21945413.063113287,1551633.4510820978,257142360.72273225,34452811.16216427,0.9235143312724488,0.9235143312724488,0.8660165868224506,2226033.6596774245,785658.9387096792,7918838.684925752,1623695.1400000034,2508846.4721581764,6494.780560000014,738630.2420024388,0.0,0.9988097204849482,0.23507653691937863,19,13,6,2203
68714.85802,36566930.949888185,62685716.47408367,213521.48250500497,50963925.59513092,40203814.94780038,200941842.14039665,143153521.44696867,17463636.685923688,805927.5162788614,189432134.90455478,-11509707.23584187,0.8092193136666078,0.8092193136666078,1.0607590007980485,5552468.01733871,1959694.5943548388,19752216.38781794,4050035.495,6257897.19598848,16200.14198,2704364.850226903,0.0,0.9990437394392038,0.40700487589029993,18,9,9,2204
73920.12067999999,39488722.92352414,67911381.34866217,229271.9474266453,55656460.22374333,43555322.68216015,213837053.1192863,170012665.67118475,18913040.423344154,857284.7779841949,209367298.78885594,-4469754.330430359,0.8705189975858211,0.8705189975858211,1.0213488656360707,3768406.2185483896,1330025.7241935492,13405637.787292076,2748719.830000002,4247174.163769877,10994.879320000007,2410263.9105023565,0.0,0.9992364330917262,0.3763770121831132,16,8,8,2205
