2,14,15,11528627
2,14,16,11280562
2,14,17,11512077
2,14,18,11372186
2,14,19,11421831
2,14,20,11213296
2,14,21,12256271
2,14,22,23596298
2,14,23,53094960
2,14,24,27149785
2,14,25,11678320
2,14,26,11918110
2,14,27,15395912
2,14,28,14040679
2,14,29,18578312
2,14,30,19972016
2,14,31,41881357
2,14,32,19411375
2,15,16,11298643
2,15,17,11530158
2,15,18,11390268
2,15,19,11439913
2,15,20,11231378
2,15,21,12274352
2,15,22,23614378
2,15,23,53113041
2,15,24,27167866
2,15,25,11696402
2,15,26,11936192
2,15,27,15413994
2,15,28,14058761
2,15,29,18596393
2,15,30,19990097
2,15,31,41899438
2,15,32,19429457
2,16,17,11282094
2,16,18,11142357
2,16,19,11192001
2,16,20,10983467
2,16,21,12026441
2,16,22,23366467
2,16,23,52865130
2,16,24,26919955
2,16,25,11448491
2,16,26,11688281
2,16,27,15166083
2,16,28,13810850
2,16,29,18348481
2,16,30,19742186
2,16,31,41651527
2,16,32,19181545
2,17,18,11373718
2,17,19,11423363
2,17,20,11214828
2,17,21,12257802
2,17,22,23597830
2,17,23,53096491
2,17,24,27151316
2,17,25,11679852
2,17,26,11919642
2,17,27,15397444
2,17,28,14042211
2,17,29,18579844
2,17,30,19973547
2,17,31,41882889
2,17,32,19412907
2,18,19,11283778
2,18,20,11075091
2,18,21,12118218
2,18,22,23458245
2,18,23,52644951
2,18,24,27011732
2,18,25,11540268
2,18,26,11780058
2,18,27,15257860
2,18,28,13902474
2,18,29,18440106
2,18,30,19833811
2,18,31,41743152
2,18,32,19273322
2,19,20,11124735
2,19,21,12167863
2,19,22,23507890
2,19,23,52644951
2,19,24,27061376
2,19,25,11589912
2,19,26,11829702
2,19,27,15307504
2,19,28,13952118
2,19,29,18489751
2,19,30,19883455
2,19,31,41792796
2,19,32,19322967
2,20,21,11959176
2,20,22,23299202
2,20,23,52797865
2,20,24,26852689
2,20,25,11381225
2,20,26,11621015
2,20,27,15098817
2,20,28,13743584
2,20,29,18281216
2,20,30,19674920
2,20,31,41584261
2,20,32,19114279
2,21,22,24342329
2,21,23,52644951
2,21,24,27895817
2,21,25,12424352
2,21,26,12664142
2,21,27,16141944
2,21,28,14786558
2,21,29,19324190
2,21,30,20717895
2,21,31,42627236
2,21,32,20157406
2,22,23,52644951
2,22,24,39235843
2,22,25,23146288
2,22,26,24004168
2,22,27,27481971
2,22,28,26126585
2,22,29,30664217
2,22,30,32057921
2,22,31,53967262
2,22,32,31497433
2,23,24,52644951
2,23,25,52644951
2,23,26,53502831
2,23,27,52644951
2,23,28,55625247
2,23,29,60162879
2,23,30,61556584
2,23,31,83465925
2,23,32,52644951
2,24,25,27317866
2,24,26,27557656
2,24,27,26699775
2,24,28,29680072
2,24,29,34217704
2,24,30,35611408
2,24,31,57520749
2,24,32,26699775
2,25,26,12086192
2,25,27,15563994
2,25,28,14208608
2,25,29,18746240
2,25,30,20139945
2,25,31,42049286
2,25,32,19579456
2,26,27,15803784
2,26,28,14448398
2,26,29,18986030
2,26,30,20379734
2,26,31,42289076
2,26,32,19819246
2,27,28,17926200
2,27,29,22463832
2,27,30,23857537
2,27,31,45766878
2,27,32,18961366
2,28,29,21108751
2,28,30,22502456
2,28,31,41431348
2,28,32,21941662
2,29,30,27040088
2,29,31,41431348
2,29,32,26479295
2,30,31,41431348
2,30,32,27872998
2,31,32,49782340
2,3,10,18904199
2,3,11,51488435
2,3,12,18964415
2,3,13,30152138
2,3,14,19136941
2,3,15,19155022
2,3,16,18907110
2,3,17,19138473
2,3,18,18998735
2,3,19,19048380
2,3,20,18839845
2,3,21,19882819
2,3,22,31222845
2,3,23,60721508
2,3,24,34776333
2,3,25,19304869
2,3,26,19544659
2,3,27,23022461
2,3,28,21667228
2,3,29,26204860
2,3,30,27598564
2,3,31,49507905
2,3,32,27037924
2,3,4,18966404
2,3,5,18686931
2,3,6,18686931
2,3,7,19981495
2,3,8,18686931
2,3,9,18937908
2,4,10,11107114
2,4,11,43691350
2,4,12,11167331
2,4,13,22355053
2,4,14,11339856
2,4,15,11357937
2,4,16,11110026
2,4,17,11341388
2,4,18,11201651
2,4,19,11251295
2,4,20,11042760
2,4,21,12085735
2,4,22,23425761
2,4,23,52924424
2,4,24,26979248
2,4,25,11507784
2,4,26,11747574
2,4,27,15225377
2,4,28,13870143
2,4,29,18407775
2,4,30,19801479
2,4,31,41710821
2,4,32,19240839
2,4,5,10889847
2,4,6,14633789
2,4,7,12184410
2,4,8,11174223
2,4,9,11140823
2,5,10,10827641
2,5,11,43411877
2,5,12,10887858
2,5,13,22075580
2,5,14,11060383
2,5,15,11078464
2,5,16,10830553
2,5,17,11061915
2,5,18,10922178
2,5,19,10971822
2,5,20,10763287
2,5,21,11806262
2,5,22,23146288
2,5,23,52644951
2,5,24,26699775
2,5,25,11228311
2,5,26,11468101
2,5,27,14945904
2,5,28,13590670
2,5,29,18128302
2,5,30,19522006
2,5,31,41431348
2,5,32,18961366
2,5,6,14354316
2,5,7,11904937
2,5,8,10894750
2,5,9,10861350
2,6,10,14571583
2,6,11,47155820
2,6,12,14631800
2,6,13,25819522
2,6,14,14804325
2,6,15,14822406
2,6,16,14574495
2,6,17,14805857
2,6,18,14666120
2,6,19,14715764
2,6,20,14507229
2,6,21,15550204
2,6,22,26890230
2,6,23,56388893
2,6,24,30443718
2,6,25,14972254
2,6,26,15212044
2,6,27,18689846
2,6,28,17334613
2,6,29,21872244
2,6,30,23265949
2,6,31,45175290
2,6,32,22705308
2,6,7,15648879
2,6,8,14638846
2,6,9,14605292
2,7,10,12122204
2,7,11,44706440
2,7,12,12182421
2,7,13,23370144
2,7,14,12354946
2,7,15,12373028
2,7,16,12125117
2,7,17,12356478
2,7,18,12216741
2,7,19,12266385
2,7,20,12057850
2,7,21,13100825
2,7,22,24440852
2,7,23,53939514
2,7,24,27994338
2,7,25,12522874
2,7,26,12762664
2,7,27,16240467
2,7,28,14885233
2,7,29,19422866
2,7,30,20816569
2,7,31,42725911
2,7,32,20255929
2,7,8,12189313
2,7,9,12155913
2,8,10,11112017
2,8,11,43696254
2,8,12,11172234
2,8,13,22359957
2,8,14,11344759
2,8,15,11362841
2,8,16,11114930
2,8,17,11346291
2,8,18,11206554
2,8,19,11256198
2,8,20,11047663
2,8,21,12090638
2,8,22,23430665
2,8,23,52929327
2,8,24,26984152
2,8,25,11512688
2,8,26,11752478
2,8,27,15230280
2,8,28,13875047
2,8,29,18412679
2,8,30,19806383
2,8,31,41715724
2,8,32,19245742
2,8,9,11145726
2,9,10,11078617
2,9,11,43411877
2,9,12,11138986
2,9,13,22326709
2,9,14,11311512
2,9,15,11329592
2,9,16,11081529
2,9,17,11313044
2,9,18,11173153
2,9,19,11222798
2,9,20,11014263
2,9,21,12057237
2,9,22,23397264
2,9,23,52895926
2,9,24,26950751
2,9,25,11479287
2,9,26,11719077
2,9,27,15196879
2,9,28,13841646
2,9,29,18379279
2,9,30,19772982
2,9,31,41682324
2,9,32,19212342
30,31,32,39171966
3,10,11,41095328
3,10,12,8571308
3,10,13,19759030
3,10,14,8743833
3,10,15,8761914
3,10,16,8514003
3,10,17,8745365
3,10,18,8605628
3,10,19,8655272
3,10,20,8446737
3,10,21,9489712
3,10,22,20829738
3,10,23,50328401
3,10,24,24383226
3,10,25,8911762
3,10,26,9151552
3,10,27,12629354
3,10,28,11274121
3,10,29,15811752
3,10,30,17205456
3,10,31,39114798
3,10,32,16644816
3,11,12,40878061
3,11,13,40878061
3,11,14,40878061
3,11,15,40878061
3,11,16,41098239
3,11,17,40878061
3,11,18,41189864
3,11,19,41239509
3,11,20,41030974
3,11,21,42073948
3,11,22,53413974
3,11,23,82912637
3,11,24,56967462
3,11,25,41495998
3,11,26,41735788
3,11,27,45213590
3,11,28,43858357
3,11,29,48395989
3,11,30,49789693
3,11,31,71699035
3,11,32,49229053
3,12,13,19541763
3,12,14,8804203
3,12,15,8822284
3,12,16,8574220
3,12,17,8805735
3,12,18,8665845
3,12,19,8715489
3,12,20,8506954
3,12,21,9549929
3,12,22,20889955
3,12,23,50388618
3,12,24,24443442
3,12,25,8971978
3,12,26,9211769
3,12,27,12689571
3,12,28,11334337
3,12,29,15871969
3,12,30,17265673
3,12,31,39175015
3,12,32,16705033
3,13,14,19541763
3,13,15,19541763
3,13,16,19761943
3,13,17,19541763
3,13,18,19853567
3,13,19,19903211
3,13,20,19694676
3,13,21,20737652
3,13,22,32077678
3,13,23,61576341
3,13,24,35631166
3,13,25,20159701
3,13,26,20399491
3,13,27,23877293
3,13,28,22522060
3,13,29,27059692
3,13,30,28453397
3,13,31,50362737
3,13,32,27892755
3,14,15,8994809
3,14,16,8746745
3,14,17,8978260
3,14,18,8838370
3,14,19,8888014
3,14,20,8679479
3,14,21,9722454
3,14,22,21062480
3,14,23,50561143
3,14,24,24615968
3,14,25,9144504
3,14,26,9384294
3,14,27,12862096
3,14,28,11506863
3,14,29,16044494
3,14,30,17438199
3,14,31,39347540
3,14,32,16877558
3,15,16,8764827
3,15,17,8996341
3,15,18,8856451
3,15,19,8906095
3,15,20,8697560
3,15,21,9740536
3,15,22,21080562
3,15,23,50579225
3,15,24,24634049
3,15,25,9162585
3,15,26,9402375
3,15,27,12880177
3,15,28,11524944
3,15,29,16062576
3,15,30,17456280
3,15,31,39365621
3,15,32,16895639
3,16,17,8748277
3,16,18,8608540
3,16,19,8658184
3,16,20,8449649
3,16,21,9492625
3,16,22,20832651
3,16,23,50331314
3,16,24,24386138
3,16,25,8914673
3,16,26,9154463
3,16,27,12632266
3,16,28,11277032
3,16,29,15814665
3,16,30,17208369
3,16,31,39117710
3,16,32,16647728
3,17,18,8839902
3,17,19,8889546
3,17,20,8681011
3,17,21,9723986
3,17,22,21064012
3,17,23,50562675
3,17,24,24617500
3,17,25,9146036
3,17,26,9385826
3,17,27,12863628
3,17,28,11508395
3,17,29,16046026
3,17,30,17439731
3,17,31,39349071
3,17,32,16879090
3,18,19,8749962
3,18,20,8541274
3,18,21,9584402
3,18,22,20924428
3,18,23,50111134
3,18,24,24477915
3,18,25,9006451
3,18,26,9246241
3,18,27,12724043
3,18,28,11368657
3,18,29,15906289
3,18,30,17299993
3,18,31,39209335
3,18,32,16739506
3,19,20,8590918
3,19,21,9634046
3,19,22,20974072
3,19,23,50111134
3,19,24,24527560
3,19,25,9056096
3,19,26,9295886
3,19,27,12773688
3,19,28,11418302
3,19,29,15955933
3,19,30,17349638
3,19,31,39258979
3,19,32,16789150
3,20,21,9425358
3,20,22,20765384
3,20,23,50264047
3,20,24,24318872
3,20,25,8847408
3,20,26,9087198
3,20,27,12565000
3,20,28,11209767
3,20,29,15747398
3,20,30,17141103
3,20,31,39050445
3,20,32,16580462
3,21,22,21808512
3,21,23,50111134
3,21,24,25361999
3,21,25,9890535
3,21,26,10130325
3,21,27,13608128
3,21,28,12252741
3,21,29,16790374
3,21,30,18184077
3,21,31,40093419
3,21,32,17623590
3,22,23,50111134
3,22,24,36702025
3,22,25,20612471
3,22,26,21470352
3,22,27,24948154
3,22,28,23592768
3,22,29,28130400
3,22,30,29524104
3,22,31,51433445
3,22,32,28963616
3,23,24,50111134
3,23,25,50111134
3,23,26,50969014
3,23,27,50111134
3,23,28,53091430
3,23,29,57629063
3,23,30,59022766
3,23,31,80932108
3,23,32,50111134
3,24,25,24784049
3,24,26,25023839
3,24,27,24165959
3,24,28,27146255
3,24,29,31683887
3,24,30,33077591
3,24,31,54986933
3,24,32,24165959
3,25,26,9552375
3,25,27,13030177
3,25,28,11674791
3,25,29,16212423
3,25,30,17606127
3,25,31,39515469
3,25,32,17045640
3,26,27,13269967
3,26,28,11914581
3,26,29,16452213
3,26,30,17845917
3,26,31,39755258
3,26,32,17285429
3,27,28,15392383
3,27,29,19930015
3,27,30,21323719
3,27,31,43233061
3,27,32,16427548
3,28,29,18574935
3,28,30,19968639
3,28,31,38897531
3,28,32,19407846
3,29,30,24506270
3,29,31,38897531
3,29,32,23945477
3,30,31,38897531
3,30,32,25339181
3,31,32,47248522
3,4,10,8573297
3,4,11,41157534
3,4,12,8633514
3,4,13,19821236
3,4,14,8806039
3,4,15,8824120
3,4,16,8576209
3,4,17,8807570
3,4,18,8667834
3,4,19,8717478
3,4,20,8508943
3,4,21,9551918
3,4,22,20891944
3,4,23,50390607
3,4,24,24445432
3,4,25,8973968
3,4,26,9213757
3,4,27,12691560
3,4,28,11336326
3,4,29,15873958
3,4,30,17267663
3,4,31,39177004
3,4,32,16707021
3,4,5,10572215
3,4,6,8356029
3,4,7,9650592
3,4,8,8356029
3,4,9,8607005
3,5,10,10510009
3,5,11,43094245
3,5,12,10570226
3,5,13,21757948
3,5,14,10742751
3,5,15,10760832
3,5,16,10512921
3,5,17,10744283
3,5,18,10604546
3,5,19,10654190
3,5,20,10445655
3,5,21,11488630
3,5,22,22828656
3,5,23,52327319
3,5,24,26382143
3,5,25,10910679
3,5,26,11150469
3,5,27,14628272
3,5,28,13273038
3,5,29,17810670
3,5,30,19204374
3,5,31,41113716
3,5,32,18643734
3,5,6,10292742
3,5,7,11587305
3,5,8,10292742
3,5,9,10543718
3,6,10,8293824
3,6,11,40878061
3,6,12,8354041
3,6,13,19541763
3,6,14,8526566
3,6,15,8544647
3,6,16,8296736
3,6,17,8528097
3,6,18,8388361
3,6,19,8438005
3,6,20,8229470
3,6,21,9272445
3,6,22,20612471
3,6,23,50111134
3,6,24,24165959
3,6,25,8694495
3,6,26,8934284
3,6,27,12412087
3,6,28,11056853
3,6,29,15594485
3,6,30,16988190
3,6,31,38897531
3,6,32,16427548
3,6,7,9371119
3,6,8,8076556
3,6,9,8327532
3,7,10,9588387
3,7,11,42172624
3,7,12,9648604
3,7,13,20836326
3,7,14,9821129
3,7,15,9839210
3,7,16,9591299
3,7,17,9822661
3,7,18,9682924
3,7,19,9732568
3,7,20,9524033
3,7,21,10567008
3,7,22,21907034
3,7,23,51405697
3,7,24,25460522
3,7,25,9989058
3,7,26,10228848
3,7,27,13706650
3,7,28,12351417
3,7,29,16889048
3,7,30,18282753
3,7,31,40192094
3,7,32,17722112
3,7,8,9371119
3,7,9,9622096
3,8,10,8293824
3,8,11,40878061
3,8,12,8354041
3,8,13,19541763
3,8,14,8526566
3,8,15,8544647
3,8,16,8296736
3,8,17,8528097
3,8,18,8388361
3,8,19,8438005
3,8,20,8229470
3,8,21,9272445
3,8,22,20612471
3,8,23,50111134
3,8,24,24165959
3,8,25,8694495
3,8,26,8934284
3,8,27,12412087
3,8,28,11056853
3,8,29,15594485
3,8,30,16988190
3,8,31,38897531
3,8,32,16427548
3,8,9,8327532
3,9,10,8544800
3,9,11,40878061
3,9,12,8605170
3,9,13,19792892
3,9,14,8777695
3,9,15,8795776
3,9,16,8547712
3,9,17,8779226
3,9,18,8639337
3,9,19,8688981
3,9,20,8480446
3,9,21,9523421
3,9,22,20863447
3,9,23,50362110
3,9,24,24416934
3,9,25,8945471
3,9,26,9185261
3,9,27,12663063
3,9,28,11307830
3,9,29,15845461
3,9,30,17239165
3,9,31,39148506
3,9,32,16678525
4,10,11,33298243
4,10,12,774223
4,10,13,11961946
4,10,14,946748
4,10,15,964830
4,10,16,716919
4,10,17,948280
4,10,18,808543
4,10,19,858187
4,10,20,649653
4,10,21,1692627
4,10,22,13032654
4,10,23,42531316
4,10,24,16586141
4,10,25,1114677
4,10,26,1354467
4,10,27,4832269
4,10,28,3477036
4,10,29,8014668
4,10,30,9408372
4,10,31,31317714
4,10,32,8847731
4,11,12,33080976
4,11,13,33080976
4,11,14,33080976
4,11,15,33080976
4,11,16,33301156
4,11,17,33080976
4,11,18,33392780
4,11,19,33442424
4,11,20,33233889
4,11,21,34276864
4,11,22,45616891
4,11,23,75115553
4,11,24,49170377
4,11,25,33698913
4,11,26,33938703
4,11,27,37416506
4,11,28,36061272
4,11,29,40598905
4,11,30,41992608
4,11,31,63901950
4,11,32,41431968
4,12,13,11744678
4,12,14,1007118
4,12,15,1025199
4,12,16,777136
4,12,17,1008650
4,12,18,868760
4,12,19,918404
4,12,20,709869
4,12,21,1752844
4,12,22,13092871
4,12,23,42591533
4,12,24,16646357
4,12,25,1174894
4,12,26,1414684
4,12,27,4892486
4,12,28,3537253
4,12,29,8074885
4,12,30,9468588
4,12,31,31377930
4,12,32,8907948
4,13,14,11744678
4,13,15,11744678
4,13,16,11964858
4,13,17,11744678
4,13,18,12056483
4,13,19,12106127
4,13,20,11897593
4,13,21,12940567
4,13,22,24280593
4,13,23,53779256
4,13,24,27834081
4,13,25,12362617
4,13,26,12602406
4,13,27,16080209
4,13,28,14724975
4,13,29,19262607
4,13,30,20656312
4,13,31,42565653
4,13,32,20095670
4,14,15,1197724
4,14,16,949661
4,14,17,1181175
4,14,18,1041285
4,14,19,1090929
4,14,20,882395
4,14,21,1925369
4,14,22,13265396
4,14,23,42764058
4,14,24,16818883
4,14,25,1347419
4,14,26,1587209
4,14,27,5065011
4,14,28,3709778
4,14,29,8247410
4,14,30,9641114
4,14,31,31550456
4,14,32,9080473
4,15,16,967742
4,15,17,1199256
4,15,18,1059367
4,15,19,1109011
4,15,20,900476
4,15,21,1943451
4,15,22,13283477
4,15,23,42782140
4,15,24,16836965
4,15,25,1365501
4,15,26,1605290
4,15,27,5083093
4,15,28,3727859
4,15,29,8265491
4,15,30,9659195
4,15,31,31568536
4,15,32,9098554
4,16,17,951192
4,16,18,811456
4,16,19,861100
4,16,20,652565
4,16,21,1695540
4,16,22,13035566
4,16,23,42534229
4,16,24,16589053
4,16,25,1117590
4,16,26,1357379
4,16,27,4835182
4,16,28,3479948
4,16,29,8017580
4,16,30,9411284
4,16,31,31320625
4,16,32,8850643
4,17,18,1042817
4,17,19,1092461
4,17,20,883927
4,17,21,1926901
4,17,22,13266927
4,17,23,42765590
4,17,24,16820415
4,17,25,1348951
4,17,26,1588741
4,17,27,5066543
4,17,28,3711310
4,17,29,8248941
4,17,30,9642646
4,17,31,31551988
4,17,32,9082005
4,18,19,952877
4,18,20,744189
4,18,21,1787317
4,18,22,13127343
4,18,23,42314049
4,18,24,16680830
4,18,25,1209367
4,18,26,1449157
4,18,27,4926959
4,18,28,3571573
4,18,29,8109205
4,18,30,9502908
4,18,31,31412250
4,18,32,8942421
4,19,20,793834
4,19,21,1836961
4,19,22,13176987
4,19,23,42314049
4,19,24,16730475
4,19,25,1259011
4,19,26,1498801
4,19,27,4976603
4,19,28,3621217
4,19,29,8158849
4,19,30,9552553
4,19,31,31461895
4,19,32,8992065
4,20,21,1628273
4,20,22,12968300
4,20,23,42466962
4,20,24,16521787
4,20,25,1050323
4,20,26,1290113
4,20,27,4767915
4,20,28,3412682
4,20,29,7950314
4,20,30,9344018
4,20,31,31253360
4,20,32,8783377
4,21,22,14011428
4,21,23,42314049
4,21,24,17564914
4,21,25,2093451
4,21,26,2333241
4,21,27,5811043
4,21,28,4455657
4,21,29,8993289
4,21,30,10386993
4,21,31,32296334
4,21,32,9826505
4,22,23,42314049
4,22,24,28904942
4,22,25,12815386
4,22,26,13673267
4,22,27,17151069
4,22,28,15795683
4,22,29,20333315
4,22,30,21727019
4,22,31,43636360
4,22,32,21166531
4,23,24,42314049
4,23,25,42314049
4,23,26,43171930
4,23,27,42314049
4,23,28,45294346
4,23,29,49831978
4,23,30,51225682
4,23,31,73135023
4,23,32,42314049
4,24,25,16986964
4,24,26,17226754
4,24,27,16368874
4,24,28,19349170
4,24,29,23886803
4,24,30,25280507
4,24,31,47189848
4,24,32,16368874
4,25,26,1755290
4,25,27,5233093
4,25,28,3877706
4,25,29,8415339
4,25,30,9809042
4,25,31,31718384
4,25,32,9248555
4,26,27,5472883
4,26,28,4117497
4,26,29,8655128
4,26,30,10048832
4,26,31,31958174
4,26,32,9488345
4,27,28,7595299
4,27,29,12132931
4,27,30,13526634
4,27,31,35435976
4,27,32,8630464
4,28,29,10777850
4,28,30,12171554
4,28,31,31100446
4,28,32,11610761
4,29,30,16709187
4,29,31,31100446
4,29,32,16148392
4,30,31,31100446
4,30,32,17542097
4,31,32,39451439
4,5,10,2712924
4,5,11,35297161
4,5,12,2773141
4,5,13,13960864
4,5,14,2945666
4,5,15,2963748
4,5,16,2715837
4,5,17,2947198
4,5,18,2807461
4,5,19,2857105
4,5,20,2648570
4,5,21,3691545
4,5,22,15031572
4,5,23,44530234
4,5,24,18585058
4,5,25,3113595
4,5,26,3353385
4,5,27,6831187
4,5,28,5475954
4,5,29,10013586
4,5,30,11407289
4,5,31,33316631
4,5,32,10846649
4,5,6,6239599
4,5,7,3790220
4,5,8,2780034
4,5,9,2746633
4,6,10,4240682
4,6,11,36824918
4,6,12,4300898
4,6,13,15488621
4,6,14,4473424
4,6,15,4491505
4,6,16,4243593
4,6,17,4474956
4,6,18,4335218
4,6,19,4384863
4,6,20,4176328
4,6,21,5219302
4,6,22,16559329
4,6,23,46057991
4,6,24,20112816
4,6,25,4641352
4,6,26,4881142
4,6,27,8358944
4,6,28,7003711
4,6,29,11541343
4,6,30,12935047
4,6,31,34844388
4,6,32,12374407
4,6,7,5317978
4,6,8,4307943
4,6,9,4274391
4,7,10,1791302
4,7,11,34375539
4,7,12,1851519
4,7,13,13039241
4,7,14,2024044
4,7,15,2042125
4,7,16,1794214
4,7,17,2025576
4,7,18,1885839
4,7,19,1935483
4,7,20,1726949
4,7,21,2769923
4,7,22,14109949
4,7,23,43608612
4,7,24,17663437
4,7,25,2191973
4,7,26,2431763
4,7,27,5909565
4,7,28,4554332
4,7,29,9091963
4,7,30,10485668
4,7,31,32395010
4,7,32,9925027
4,7,8,1858412
4,7,9,1825011
4,8,10,781116
4,8,11,33365352
4,8,12,841333
4,8,13,12029055
4,8,14,1013858
4,8,15,1031939
4,8,16,784027
4,8,17,1015390
4,8,18,875652
4,8,19,925297
4,8,20,716762
4,8,21,1759737
4,8,22,13099763
4,8,23,42598426
4,8,24,16653250
4,8,25,1181786
4,8,26,1421576
4,8,27,4899378
4,8,28,3544145
4,8,29,8081777
4,8,30,9475481
4,8,31,31384823
4,8,32,8914841
4,8,9,814825
4,9,10,747715
4,9,11,33080976
4,9,12,808085
4,9,13,11995807
4,9,14,980610
4,9,15,998691
4,9,16,750627
4,9,17,982142
4,9,18,842252
4,9,19,891896
4,9,20,683361
4,9,21,1726336
4,9,22,13066362
4,9,23,42565025
4,9,24,16619850
4,9,25,1148386
4,9,26,1388176
4,9,27,4865978
4,9,28,3510745
4,9,29,8048376
4,9,30,9442081
4,9,31,31351422
4,9,32,8881440
5,10,11,35234955
5,10,12,2710936
5,10,13,13898658
5,10,14,2883461
5,10,15,2901542
5,10,16,2653631
5,10,17,2884992
5,10,18,2745256
5,10,19,2794900
5,10,20,2586365
5,10,21,3629340
5,10,22,14969366
5,10,23,44468029
5,10,24,18522853
5,10,25,3051389
5,10,26,3291179
5,10,27,6768982
5,10,28,5413748
5,10,29,9951380
5,10,30,11345084
5,10,31,33254425
5,10,32,10784443
5,11,12,35017688
5,11,13,35017688
5,11,14,35017688
5,11,15,35017688
5,11,16,35237867
5,11,17,35017688
5,11,18,35329492
5,11,19,35379137
5,11,20,35170602
5,11,21,36213576
5,11,22,47553602
5,11,23,77052265
5,11,24,51107090
5,11,25,35635626
5,11,26,35875415
5,11,27,39353218
5,11,28,37997984
5,11,29,42535616
5,11,30,43929321
5,11,31,65838662
5,11,32,43368679
5,12,13,13681391
5,12,14,2943830
5,12,15,2961912
5,12,16,2713847
5,12,17,2945362
5,12,18,2805472
5,12,19,2855117
5,12,20,2646582
5,12,21,3689556
5,12,22,15029583
5,12,23,44528245
5,12,24,18583070
5,12,25,3111606
5,12,26,3351395
5,12,27,6829198
5,12,28,5473964
5,12,29,10011597
5,12,30,11405301
5,12,31,33314642
5,12,32,10844660
5,13,14,13681391
5,13,15,13681391
5,13,16,13901570
5,13,17,13681391
5,13,18,13993195
5,13,19,14042839
5,13,20,13834304
5,13,21,14877279
5,13,22,26217305
5,13,23,55715968
5,13,24,29770792
5,13,25,14299329
5,13,26,14539119
5,13,27,18016921
5,13,28,16661688
5,13,29,21199319
5,13,30,22593023
5,13,31,44502365
5,13,32,22032383
5,14,15,3134437
5,14,16,2886373
5,14,17,3117887
5,14,18,2977998
5,14,19,3027642
5,14,20,2819107
5,14,21,3862082
5,14,22,15202108
5,14,23,44700771
5,14,24,18755595
5,14,25,3284132
5,14,26,3523921
5,14,27,7001724
5,14,28,5646490
5,14,29,10184122
5,14,30,11577826
5,14,31,33487167
5,14,32,11017185
5,15,16,2904453
5,15,17,3135969
5,15,18,2996078
5,15,19,3045723
5,15,20,2837188
5,15,21,3880162
5,15,22,15220189
5,15,23,44718851
5,15,24,18773676
5,15,25,3302212
5,15,26,3542002
5,15,27,7019804
5,15,28,5664571
5,15,29,10202203
5,15,30,11595907
5,15,31,33505249
5,15,32,11035267
5,16,17,2887905
5,16,18,2748167
5,16,19,2797812
5,16,20,2589277
5,16,21,3632251
5,16,22,14972277
5,16,23,44470940
5,16,24,18525765
5,16,25,3054301
5,16,26,3294091
5,16,27,6771893
5,16,28,5416660
5,16,29,9954292
5,16,30,11347996
5,16,31,33257338
5,16,32,10787356
5,17,18,2979529
5,17,19,3029173
5,17,20,2820638
5,17,21,3863614
5,17,22,15203640
5,17,23,44702303
5,17,24,18757127
5,17,25,3285663
5,17,26,3525453
5,17,27,7003255
5,17,28,5648022
5,17,29,10185654
5,17,30,11579358
5,17,31,33488699
5,17,32,11018717
5,18,19,2889589
5,18,20,2680902
5,18,21,3724029
5,18,22,15064055
5,18,23,44250761
5,18,24,18617543
5,18,25,3146078
5,18,26,3385868
5,18,27,6863670
5,18,28,5508284
5,18,29,10045917
5,18,30,11439621
5,18,31,33348962
5,18,32,10879133
5,19,20,2730546
5,19,21,3773674
5,19,22,15113700
5,19,23,44250761
5,19,24,18667187
5,19,25,3195723
5,19,26,3435513
5,19,27,6913315
5,19,28,5557929
5,19,29,10095561
5,19,30,11489265
5,19,31,33398606
5,19,32,10928777
5,20,21,3564986
5,20,22,14905012
5,20,23,44403675
5,20,24,18458500
5,20,25,2987036
5,20,26,3226825
5,20,27,6704628
5,20,28,5349394
5,20,29,9887026
5,20,30,11280730
5,20,31,33190071
5,20,32,10720089
5,21,22,15948139
5,21,23,44250761
5,21,24,19501627
5,21,25,4030163
5,21,26,4269952
5,21,27,7747755
5,21,28,6392369
5,21,29,10930001
5,21,30,12323705
5,21,31,34233046
5,21,32,11763217
5,22,23,44250761
5,22,24,30841653
5,22,25,14752099
5,22,26,15609979
5,22,27,19087781
5,22,28,17732395
5,22,29,22270027
5,22,30,23663731
5,22,31,45573073
5,22,32,23103244
5,23,24,44250761
5,23,25,44250761
5,23,26,45108641
5,23,27,44250761
5,23,28,47231058
5,23,29,51768690
5,23,30,53162394
5,23,31,75071735
5,23,32,44250761
5,24,25,18923677
5,24,26,19163466
5,24,27,18305585
5,24,28,21285883
5,24,29,25823514
5,24,30,27217219
5,24,31,49126560
5,24,32,18305585
5,25,26,3692002
5,25,27,7169804
5,25,28,5814418
5,25,29,10352050
5,25,30,11745755
5,25,31,33655096
5,25,32,11185266
5,26,27,7409594
5,26,28,6054208
5,26,29,10591841
5,26,30,11985545
5,26,31,33894886
5,26,32,11425057
5,27,28,9532010
5,27,29,14069643
5,27,30,15463347
5,27,31,37372688
5,27,32,10567176
5,28,29,12714562
5,28,30,14108266
5,28,31,33037158
5,28,32,13547472
5,29,30,18645898
5,29,31,33037158
5,29,32,18085105
5,30,31,33037158
5,30,32,19478809
5,31,32,41388150
5,6,10,6177393
5,6,11,38761630
5,6,12,6237610
5,6,13,17425333
5,6,14,6410135
5,6,15,6428217
5,6,16,6180306
5,6,17,6411667
5,6,18,6271930
5,6,19,6321574
5,6,20,6113040
5,6,21,7156014
5,6,22,18496041
