2,6,20,24,30596632
2,6,20,25,15125167
2,6,20,26,15364957
2,6,20,27,18842759
2,6,20,28,17487526
2,6,20,29,22025158
2,6,20,30,23418863
2,6,20,31,45328204
2,6,20,32,22858221
2,6,21,22,28086272
2,6,21,23,56388893
2,6,21,24,31639759
2,6,21,25,16168294
2,6,21,26,16408084
2,6,21,27,19885886
2,6,21,28,18530500
2,6,21,29,23068133
2,6,21,30,24461837
2,6,21,31,46371178
2,6,21,32,23901349
2,6,22,23,56388893
2,6,22,24,42979785
2,6,22,25,26890230
2,6,22,26,27748110
2,6,22,27,31225914
2,6,22,28,29870527
2,6,22,29,34408159
2,6,22,30,35801863
2,6,22,31,57711204
2,6,22,32,35241375
2,6,23,24,56388893
2,6,23,25,56388893
2,6,23,26,57246773
2,6,23,27,56388893
2,6,23,28,59369189
2,6,23,29,63906822
2,6,23,30,65300526
2,6,23,31,87209867
2,6,23,32,56388893
2,6,24,25,31061808
2,6,24,26,31301598
2,6,24,27,30443718
2,6,24,28,33424014
2,6,24,29,37961646
2,6,24,30,39355351
2,6,24,31,61264692
2,6,24,32,30443718
2,6,25,26,15830134
2,6,25,27,19307936
2,6,25,28,17952550
2,6,25,29,22490183
2,6,25,30,23883887
2,6,25,31,45793228
2,6,25,32,23323399
2,6,26,27,19547726
2,6,26,28,18192340
2,6,26,29,22729973
2,6,26,30,24123676
2,6,26,31,46033018
2,6,26,32,23563189
2,6,27,28,21670142
2,6,27,29,26207775
2,6,27,30,27601479
2,6,27,31,49510820
2,6,27,32,22705308
2,6,28,29,24852694
2,6,28,30,26246398
2,6,28,31,45175290
2,6,28,32,25685605
2,6,29,30,30784030
2,6,29,31,45175290
2,6,29,32,30223237
2,6,30,31,45175290
2,6,30,32,31616940
2,6,31,32,53526282
2,6,7,10,15866146
2,6,7,11,48450383
2,6,7,12,15926363
2,6,7,13,27114086
2,6,7,14,16098888
2,6,7,15,16116970
2,6,7,16,15869059
2,6,7,17,16100420
2,6,7,18,15960683
2,6,7,19,16010327
2,6,7,20,15801792
2,6,7,21,16844767
2,6,7,22,28184794
2,6,7,23,57683456
2,6,7,24,31738281
2,6,7,25,16266817
2,6,7,26,16506607
2,6,7,27,19984409
2,6,7,28,18629176
2,6,7,29,23166808
2,6,7,30,24560512
2,6,7,31,46469853
2,6,7,32,23999871
2,6,7,8,15933409
2,6,7,9,15899855
2,6,8,10,14856113
2,6,8,11,47440349
2,6,8,12,14916329
2,6,8,13,26104052
2,6,8,14,15088855
2,6,8,15,15106935
2,6,8,16,14859024
2,6,8,17,15090387
2,6,8,18,14950649
2,6,8,19,15000294
2,6,8,20,14791759
2,6,8,21,15834733
2,6,8,22,27174759
2,6,8,23,56673422
2,6,8,24,30728247
2,6,8,25,15256783
2,6,8,26,15496573
2,6,8,27,18974375
2,6,8,28,17619142
2,6,8,29,22156773
2,6,8,30,23550478
2,6,8,31,45459820
2,6,8,32,22989837
2,6,8,9,14889821
2,6,9,10,14822559
2,6,9,11,47155820
2,6,9,12,14882929
2,6,9,13,26070651
2,6,9,14,15055454
2,6,9,15,15073535
2,6,9,16,14825472
2,6,9,17,15056986
2,6,9,18,14917096
2,6,9,19,14966740
2,6,9,20,14758205
2,6,9,21,15801180
2,6,9,22,27141207
2,6,9,23,56639869
2,6,9,24,30694693
2,6,9,25,15223230
2,6,9,26,15463020
2,6,9,27,18940822
2,6,9,28,17585589
2,6,9,29,22123221
2,6,9,30,23516924
2,6,9,31,45426266
2,6,9,32,22956284
2,7,10,11,44923708
2,7,10,12,12399689
2,7,10,13,23587411
2,7,10,14,12572214
2,7,10,15,12590295
2,7,10,16,12342383
2,7,10,17,12573745
2,7,10,18,12434008
2,7,10,19,12483653
2,7,10,20,12275118
2,7,10,21,13318092
2,7,10,22,24658119
2,7,10,23,54156781
2,7,10,24,28211606
2,7,10,25,12740142
2,7,10,26,12979931
2,7,10,27,16457734
2,7,10,28,15102500
2,7,10,29,19640133
2,7,10,30,21033837
2,7,10,31,42943178
2,7,10,32,20473196
2,7,11,12,44706440
2,7,11,13,44706440
2,7,11,14,44706440
2,7,11,15,44706440
2,7,11,16,44926620
2,7,11,17,44706440
2,7,11,18,45018245
2,7,11,19,45067889
2,7,11,20,44859354
2,7,11,21,45902329
2,7,11,22,57242355
2,7,11,23,86741018
2,7,11,24,60795843
2,7,11,25,45324379
2,7,11,26,45564168
2,7,11,27,49041971
2,7,11,28,47686737
2,7,11,29,52224369
2,7,11,30,53618074
2,7,11,31,75527415
2,7,11,32,53057432
2,7,12,13,23370144
2,7,12,14,12632583
2,7,12,15,12650664
2,7,12,16,12402600
2,7,12,17,12634115
2,7,12,18,12494225
2,7,12,19,12543870
2,7,12,20,12335335
2,7,12,21,13378309
2,7,12,22,24718335
2,7,12,23,54216998
2,7,12,24,28271823
2,7,12,25,12800359
2,7,12,26,13040148
2,7,12,27,16517951
2,7,12,28,15162717
2,7,12,29,19700349
2,7,12,30,21094054
2,7,12,31,43003395
2,7,12,32,20533412
2,7,13,14,23370144
2,7,13,15,23370144
2,7,13,16,23590323
2,7,13,17,23370144
2,7,13,18,23681948
2,7,13,19,23731592
2,7,13,20,23523057
2,7,13,21,24566032
2,7,13,22,35906058
2,7,13,23,65404721
2,7,13,24,39459545
2,7,13,25,23988081
2,7,13,26,24227871
2,7,13,27,27705674
2,7,13,28,26350440
2,7,13,29,30888072
2,7,13,30,32281776
2,7,13,31,54191118
2,7,13,32,31721136
2,7,14,15,12823190
2,7,14,16,12575125
2,7,14,17,12806640
2,7,14,18,12666750
2,7,14,19,12716395
2,7,14,20,12507860
2,7,14,21,13550834
2,7,14,22,24890861
2,7,14,23,54389523
2,7,14,24,28444348
2,7,14,25,12972884
2,7,14,26,13212673
2,7,14,27,16690476
2,7,14,28,15335242
2,7,14,29,19872875
2,7,14,30,21266579
2,7,14,31,43175920
2,7,14,32,20705938
2,7,15,16,12593206
2,7,15,17,12824722
2,7,15,18,12684831
2,7,15,19,12734476
2,7,15,20,12525941
2,7,15,21,13568915
2,7,15,22,24908941
2,7,15,23,54407604
2,7,15,24,28462429
2,7,15,25,12990965
2,7,15,26,13230755
2,7,15,27,16708557
2,7,15,28,15353324
2,7,15,29,19890956
2,7,15,30,21284660
2,7,15,31,43194002
2,7,15,32,20724020
2,7,16,17,12576657
2,7,16,18,12436920
2,7,16,19,12486564
2,7,16,20,12278030
2,7,16,21,13321004
2,7,16,22,24661030
2,7,16,23,54159693
2,7,16,24,28214518
2,7,16,25,12743054
2,7,16,26,12982844
2,7,16,27,16460646
2,7,16,28,15105413
2,7,16,29,19643044
2,7,16,30,21036749
2,7,16,31,42946091
2,7,16,32,20476108
2,7,17,18,12668281
2,7,17,19,12717926
2,7,17,20,12509391
2,7,17,21,13552366
2,7,17,22,24892393
2,7,17,23,54391055
2,7,17,24,28445880
2,7,17,25,12974415
2,7,17,26,13214205
2,7,17,27,16692007
2,7,17,28,15336774
2,7,17,29,19874407
2,7,17,30,21268111
2,7,17,31,43177452
2,7,17,32,20707470
2,7,18,19,12578341
2,7,18,20,12369655
2,7,18,21,13412782
2,7,18,22,24752808
2,7,18,23,53939514
2,7,18,24,28306296
2,7,18,25,12834831
2,7,18,26,13074621
2,7,18,27,16552423
2,7,18,28,15197037
2,7,18,29,19734669
2,7,18,30,21128374
2,7,18,31,43037715
2,7,18,32,20567885
2,7,19,20,12419299
2,7,19,21,13462427
2,7,19,22,24802453
2,7,19,23,53939514
2,7,19,24,28355940
2,7,19,25,12884475
2,7,19,26,13124265
2,7,19,27,16602067
2,7,19,28,15246681
2,7,19,29,19784314
2,7,19,30,21178018
2,7,19,31,43087359
2,7,19,32,20617530
2,7,20,21,13253739
2,7,20,22,24593765
2,7,20,23,54092428
2,7,20,24,28147252
2,7,20,25,12675789
2,7,20,26,12915578
2,7,20,27,16393381
2,7,20,28,15038147
2,7,20,29,19575779
2,7,20,30,20969483
2,7,20,31,42878824
2,7,20,32,20408842
2,7,21,22,25636892
2,7,21,23,53939514
2,7,21,24,29190380
2,7,21,25,13718916
2,7,21,26,13958705
2,7,21,27,17436508
2,7,21,28,16081122
2,7,21,29,20618753
2,7,21,30,22012458
2,7,21,31,43921799
2,7,21,32,21451969
2,7,22,23,53939514
2,7,22,24,40530406
2,7,22,25,24440852
2,7,22,26,25298732
2,7,22,27,28776534
2,7,22,28,27421148
2,7,22,29,31958780
2,7,22,30,33352484
2,7,22,31,55261826
2,7,22,32,32791997
2,7,23,24,53939514
2,7,23,25,53939514
2,7,23,26,54797394
2,7,23,27,53939514
2,7,23,28,56919811
2,7,23,29,61457442
2,7,23,30,62851147
2,7,23,31,84760488
2,7,23,32,53939514
2,7,24,25,28612430
2,7,24,26,28852219
2,7,24,27,27994338
2,7,24,28,30974636
2,7,24,29,35512267
2,7,24,30,36905971
2,7,24,31,58815312
2,7,24,32,27994338
2,7,25,26,13380755
2,7,25,27,16858557
2,7,25,28,15503171
2,7,25,29,20040803
2,7,25,30,21434508
2,7,25,31,43343849
2,7,25,32,20874019
2,7,26,27,17098347
2,7,26,28,15742961
2,7,26,29,20280593
2,7,26,30,21674298
2,7,26,31,43583639
2,7,26,32,21113809
2,7,27,28,19220763
2,7,27,29,23758395
2,7,27,30,25152100
2,7,27,31,47061441
2,7,27,32,20255929
2,7,28,29,22403315
2,7,28,30,23797019
2,7,28,31,42725911
2,7,28,32,23236225
2,7,29,30,28334651
2,7,29,31,42725911
2,7,29,32,27773858
2,7,30,31,42725911
2,7,30,32,29167562
2,7,31,32,51076903
2,7,8,10,12406580
2,7,8,11,44990817
2,7,8,12,12466797
2,7,8,13,23654520
2,7,8,14,12639322
2,7,8,15,12657404
2,7,8,16,12409493
2,7,8,17,12640854
2,7,8,18,12501117
2,7,8,19,12550761
2,7,8,20,12342226
2,7,8,21,13385202
2,7,8,22,24725228
2,7,8,23,54223891
2,7,8,24,28278716
2,7,8,25,12807251
2,7,8,26,13047041
2,7,8,27,16524843
2,7,8,28,15169610
2,7,8,29,19707242
2,7,8,30,21100947
2,7,8,31,43010287
2,7,8,32,20540305
2,7,8,9,12440289
2,7,9,10,12373180
2,7,9,11,44706440
2,7,9,12,12433549
2,7,9,13,23621273
2,7,9,14,12606075
2,7,9,15,12624156
2,7,9,16,12376092
2,7,9,17,12607607
2,7,9,18,12467716
2,7,9,19,12517361
2,7,9,20,12308826
2,7,9,21,13351801
2,7,9,22,24691827
2,7,9,23,54190490
2,7,9,24,28245315
2,7,9,25,12773850
2,7,9,26,13013640
2,7,9,27,16491442
2,7,9,28,15136209
2,7,9,29,19673842
2,7,9,30,21067546
2,7,9,31,42976887
2,7,9,32,20506905
2,8,10,11,43913522
2,8,10,12,11389502
2,8,10,13,22577224
2,8,10,14,11562027
2,8,10,15,11580108
2,8,10,16,11332197
2,8,10,17,11563558
2,8,10,18,11423822
2,8,10,19,11473466
2,8,10,20,11264931
2,8,10,21,12307906
2,8,10,22,23647932
2,8,10,23,53146595
2,8,10,24,27201420
2,8,10,25,11729956
2,8,10,26,11969745
2,8,10,27,15447548
2,8,10,28,14092314
2,8,10,29,18629946
2,8,10,30,20023650
2,8,10,31,41932991
2,8,10,32,19463009
2,8,11,12,43696254
2,8,11,13,43696254
2,8,11,14,43696254
2,8,11,15,43696254
2,8,11,16,43916433
2,8,11,17,43696254
2,8,11,18,44008058
2,8,11,19,44057703
2,8,11,20,43849168
2,8,11,21,44892142
2,8,11,22,56232168
2,8,11,23,85730831
2,8,11,24,59785656
2,8,11,25,44314192
2,8,11,26,44553981
2,8,11,27,48031784
2,8,11,28,46676550
2,8,11,29,51214183
2,8,11,30,52607887
2,8,11,31,74517228
2,8,11,32,52047246
2,8,12,13,22359957
2,8,12,14,11622396
2,8,12,15,11640478
2,8,12,16,11392414
2,8,12,17,11623928
2,8,12,18,11484039
2,8,12,19,11533683
2,8,12,20,11325148
2,8,12,21,12368123
2,8,12,22,23708149
2,8,12,23,53206812
2,8,12,24,27261636
2,8,12,25,11790172
2,8,12,26,12029962
2,8,12,27,15507765
2,8,12,28,14152530
2,8,12,29,18690163
2,8,12,30,20083867
2,8,12,31,41993208
2,8,12,32,19523226
2,8,13,14,22359957
2,8,13,15,22359957
2,8,13,16,22580136
2,8,13,17,22359957
2,8,13,18,22671761
2,8,13,19,22721405
2,8,13,20,22512870
2,8,13,21,23555845
2,8,13,22,34895871
2,8,13,23,64394534
2,8,13,24,38449359
2,8,13,25,22977895
2,8,13,26,23217685
2,8,13,27,26695487
2,8,13,28,25340254
2,8,13,29,29877885
2,8,13,30,31271590
2,8,13,31,53180931
2,8,13,32,30710949
2,8,14,15,11813003
2,8,14,16,11564939
2,8,14,17,11796453
2,8,14,18,11656564
2,8,14,19,11706208
2,8,14,20,11497673
2,8,14,21,12540648
2,8,14,22,23880674
2,8,14,23,53379337
2,8,14,24,27434162
2,8,14,25,11962698
2,8,14,26,12202487
2,8,14,27,15680290
2,8,14,28,14325056
2,8,14,29,18862688
2,8,14,30,20256392
2,8,14,31,42165733
2,8,14,32,19695751
2,8,15,16,11583020
2,8,15,17,11814535
2,8,15,18,11674645
2,8,15,19,11724289
2,8,15,20,11515754
2,8,15,21,12558729
2,8,15,22,23898755
2,8,15,23,53397418
2,8,15,24,27452242
2,8,15,25,11980778
2,8,15,26,12220569
2,8,15,27,15698371
2,8,15,28,14343138
2,8,15,29,18880769
2,8,15,30,20274473
2,8,15,31,42183815
2,8,15,32,19713833
2,8,16,17,11566471
2,8,16,18,11426734
2,8,16,19,11476378
2,8,16,20,11267843
2,8,16,21,12310818
2,8,16,22,23650844
2,8,16,23,53149507
2,8,16,24,27204331
2,8,16,25,11732867
2,8,16,26,11972657
2,8,16,27,15450459
2,8,16,28,14095226
2,8,16,29,18632858
2,8,16,30,20026562
2,8,16,31,41935904
2,8,16,32,19465922
2,8,17,18,11658095
2,8,17,19,11707739
2,8,17,20,11499204
2,8,17,21,12542180
2,8,17,22,23882206
2,8,17,23,53380869
2,8,17,24,27435694
2,8,17,25,11964229
2,8,17,26,12204019
2,8,17,27,15681821
2,8,17,28,14326588
2,8,17,29,18864220
2,8,17,30,20257925
2,8,17,31,42167265
2,8,17,32,19697283
2,8,18,19,11568155
2,8,18,20,11359468
2,8,18,21,12402596
2,8,18,22,23742622
2,8,18,23,52929327
2,8,18,24,27296109
2,8,18,25,11824644
2,8,18,26,12064434
2,8,18,27,15542236
2,8,18,28,14186850
2,8,18,29,18724483
2,8,18,30,20118187
2,8,18,31,42027528
2,8,18,32,19557699
2,8,19,20,11409112
2,8,19,21,12452240
2,8,19,22,23792266
2,8,19,23,52929327
2,8,19,24,27345754
2,8,19,25,11874289
2,8,19,26,12114079
2,8,19,27,15591881
2,8,19,28,14236495
2,8,19,29,18774127
2,8,19,30,20167832
2,8,19,31,42077172
2,8,19,32,19607343
2,8,20,21,12243552
2,8,20,22,23583578
2,8,20,23,53082241
2,8,20,24,27137066
2,8,20,25,11665602
2,8,20,26,11905391
2,8,20,27,15383194
2,8,20,28,14027960
2,8,20,29,18565592
2,8,20,30,19959297
2,8,20,31,41868638
2,8,20,32,19398655
2,8,21,22,24626706
2,8,21,23,52929327
2,8,21,24,28180193
2,8,21,25,12708729
2,8,21,26,12948518
2,8,21,27,16426322
2,8,21,28,15070935
2,8,21,29,19608567
2,8,21,30,21002271
2,8,21,31,42911612
2,8,21,32,20441783
2,8,22,23,52929327
2,8,22,24,39520219
2,8,22,25,23430665
2,8,22,26,24288546
2,8,22,27,27766348
2,8,22,28,26410962
2,8,22,29,30948593
2,8,22,30,32342297
2,8,22,31,54251639
2,8,22,32,31781810
2,8,23,24,52929327
2,8,23,25,52929327
2,8,23,26,53787207
2,8,23,27,52929327
2,8,23,28,55909624
2,8,23,29,60447256
2,8,23,30,61840960
2,8,23,31,83750301
2,8,23,32,52929327
2,8,24,25,27602243
2,8,24,26,27842032
2,8,24,27,26984152
2,8,24,28,29964449
2,8,24,29,34502080
2,8,24,30,35895785
2,8,24,31,57805126
2,8,24,32,26984152
2,8,25,26,12370568
2,8,25,27,15848370
2,8,25,28,14492984
2,8,25,29,19030617
2,8,25,30,20424321
2,8,25,31,42333662
2,8,25,32,19863833
2,8,26,27,16088160
2,8,26,28,14732774
2,8,26,29,19270407
2,8,26,30,20664111
2,8,26,31,42573452
2,8,26,32,20103623
2,8,27,28,18210576
2,8,27,29,22748209
2,8,27,30,24141913
2,8,27,31,46051254
2,8,27,32,19245742
2,8,28,29,21393129
2,8,28,30,22786832
2,8,28,31,41715724
2,8,28,32,22226039
2,8,29,30,27324464
2,8,29,31,41715724
2,8,29,32,26763671
2,8,30,31,41715724
2,8,30,32,28157375
2,8,31,32,50066716
2,8,9,10,11362993
2,8,9,11,43696254
2,8,9,12,11423363
2,8,9,13,22611086
2,8,9,14,11595888
2,8,9,15,11613970
2,8,9,16,11365906
2,8,9,17,11597420
2,8,9,18,11457530
2,8,9,19,11507174
2,8,9,20,11298639
2,8,9,21,12341615
2,8,9,22,23681641
2,8,9,23,53180304
2,8,9,24,27235128
2,8,9,25,11763664
2,8,9,26,12003454
2,8,9,27,15481256
2,8,9,28,14126023
2,8,9,29,18663655
2,8,9,30,20057359
2,8,9,31,41966700
2,8,9,32,19496718
2,9,10,11,43629144
2,9,10,12,11356253
2,9,10,13,22543977
2,9,10,14,11528779
2,9,10,15,11546860
2,9,10,16,11298796
2,9,10,17,11530311
2,9,10,18,11390421
2,9,10,19,11440066
2,9,10,20,11231531
2,9,10,21,12274505
2,9,10,22,23614531
2,9,10,23,53113194
2,9,10,24,27168019
2,9,10,25,11696555
2,9,10,26,11936344
2,9,10,27,15414147
2,9,10,28,14058913
2,9,10,29,18596546
2,9,10,30,19990250
2,9,10,31,41899591
2,9,10,32,19429609
2,9,11,12,43411877
2,9,11,13,43411877
2,9,11,14,43411877
2,9,11,15,43411877
2,9,11,16,43632057
2,9,11,17,43411877
2,9,11,18,43723681
2,9,11,19,43773325
2,9,11,20,43564790
2,9,11,21,44607766
2,9,11,22,55947792
2,9,11,23,85446455
2,9,11,24,59501280
2,9,11,25,44029815
2,9,11,26,44269605
2,9,11,27,47747407
2,9,11,28,46392174
2,9,11,29,50929806
2,9,11,30,52323511
2,9,11,31,74232852
2,9,11,32,51762869
2,9,12,13,22326709
2,9,12,14,11589148
2,9,12,15,11607230
2,9,12,16,11359166
2,9,12,17,11590680
2,9,12,18,11450790
2,9,12,19,11500434
2,9,12,20,11291900
2,9,12,21,12334875
2,9,12,22,23674901
2,9,12,23,53173564
2,9,12,24,27228389
2,9,12,25,11756924
2,9,12,26,11996714
2,9,12,27,15474516
2,9,12,28,14119283
2,9,12,29,18656915
2,9,12,30,20050620
2,9,12,31,41959961
2,9,12,32,19489978
2,9,13,14,22326709
2,9,13,15,22326709
2,9,13,16,22546888
2,9,13,17,22326709
2,9,13,18,22638513
2,9,13,19,22688158
2,9,13,20,22479623
2,9,13,21,23522597
2,9,13,22,34862623
2,9,13,23,64361286
2,9,13,24,38416111
2,9,13,25,22944647
2,9,13,26,23184437
2,9,13,27,26662239
2,9,13,28,25307006
2,9,13,29,29844638
2,9,13,30,31238342
2,9,13,31,53147683
2,9,13,32,30677702
2,9,14,15,11779755
2,9,14,16,11531691
2,9,14,17,11763206
2,9,14,18,11623315
2,9,14,19,11672960
2,9,14,20,11464425
2,9,14,21,12507400
2,9,14,22,23847426
2,9,14,23,53346089
2,9,14,24,27400914
2,9,14,25,11929449
2,9,14,26,12169239
2,9,14,27,15647041
2,9,14,28,14291808
2,9,14,29,18829441
2,9,14,30,20223145
2,9,14,31,42132486
2,9,14,32,19662504
2,9,15,16,11549772
2,9,15,17,11781286
2,9,15,18,11641397
2,9,15,19,11691041
2,9,15,20,11482507
2,9,15,21,12525481
2,9,15,22,23865507
2,9,15,23,53364170
2,9,15,24,27418995
2,9,15,25,11947531
2,9,15,26,12187321
2,9,15,27,15665123
2,9,15,28,14309890
2,9,15,29,18847521
2,9,15,30,20241226
2,9,15,31,42150567
2,9,15,32,19680585
2,9,16,17,11533223
2,9,16,18,11393333
2,9,16,19,11442977
2,9,16,20,11234442
2,9,16,21,12277417
2,9,16,22,23617443
2,9,16,23,53116106
2,9,16,24,27170931
2,9,16,25,11699467
2,9,16,26,11939257
2,9,16,27,15417059
2,9,16,28,14061826
2,9,16,29,18599457
2,9,16,30,19993162
2,9,16,31,41902504
2,9,16,32,19432521
2,9,17,18,11624847
2,9,17,19,11674492
2,9,17,20,11465957
2,9,17,21,12508931
2,9,17,22,23848958
2,9,17,23,53347620
2,9,17,24,27402445
2,9,17,25,11930981
2,9,17,26,12170771
2,9,17,27,15648573
2,9,17,28,14293340
2,9,17,29,18830973
2,9,17,30,20224676
2,9,17,31,42134018
2,9,17,32,19664036
2,9,18,19,11534754
2,9,18,20,11326067
2,9,18,21,12369195
2,9,18,22,23709221
2,9,18,23,52895926
2,9,18,24,27262709
2,9,18,25,11791244
2,9,18,26,12031034
2,9,18,27,15508836
2,9,18,28,14153450
2,9,18,29,18691082
2,9,18,30,20084787
2,9,18,31,41994128
2,9,18,32,19524298
2,9,19,20,11375712
2,9,19,21,12418839
2,9,19,22,23758865
2,9,19,23,52895926
2,9,19,24,27312353
2,9,19,25,11840888
2,9,19,26,12080678
2,9,19,27,15558480
2,9,19,28,14203094
2,9,19,29,18740727
2,9,19,30,20134431
2,9,19,31,42043772
2,9,19,32,19573943
2,9,20,21,12210151
2,9,20,22,23550178
2,9,20,23,53048840
2,9,20,24,27103665
2,9,20,25,11632201
2,9,20,26,11871990
2,9,20,27,15349793
2,9,20,28,13994559
2,9,20,29,18532192
2,9,20,30,19925896
2,9,20,31,41835237
2,9,20,32,19365255
2,9,21,22,24593305
2,9,21,23,52895926
2,9,21,24,28146793
2,9,21,25,12675329
2,9,21,26,12915118
2,9,21,27,16392921
2,9,21,28,15037535
2,9,21,29,19575166
2,9,21,30,20968871
2,9,21,31,42878212
2,9,21,32,20408382
2,9,22,23,52895926
2,9,22,24,39486819
2,9,22,25,23397264
2,9,22,26,24255145
2,9,22,27,27732947
2,9,22,28,26377561
2,9,22,29,30915192
2,9,22,30,32308897
2,9,22,31,54218239
2,9,22,32,31748409
2,9,23,24,52895926
2,9,23,25,52895926
2,9,23,26,53753807
2,9,23,27,52895926
2,9,23,28,55876224
2,9,23,29,60413855
2,9,23,30,61807560
2,9,23,31,83716901
2,9,23,32,52895926
2,9,24,25,27568843
2,9,24,26,27808632
2,9,24,27,26950751
2,9,24,28,29931049
2,9,24,29,34468680
2,9,24,30,35862384
2,9,24,31,57771725
2,9,24,32,26950751
2,9,25,26,12337168
2,9,25,27,15814970
2,9,25,28,14459584
2,9,25,29,18997216
2,9,25,30,20390920
2,9,25,31,42300261
2,9,25,32,19830432
2,9,26,27,16054760
2,9,26,28,14699374
2,9,26,29,19237006
2,9,26,30,20630711
2,9,26,31,42540051
2,9,26,32,20070222
2,9,27,28,18177176
2,9,27,29,22714808
2,9,27,30,24108513
2,9,27,31,46017853
2,9,27,32,19212342
2,9,28,29,21359728
2,9,28,30,22753431
2,9,28,31,41682324
2,9,28,32,22192638
2,9,29,30,27291064
2,9,29,31,41682324
2,9,29,32,26730270
2,9,30,31,41682324
2,9,30,32,28123975
2,9,31,32,50033316
3,10,11,12,41095328
3,10,11,13,41095328
3,10,11,14,41095328
3,10,11,15,41095328
3,10,11,16,41315507
3,10,11,17,41095328
3,10,11,18,41407131
3,10,11,19,41456776
3,10,11,20,41248241
3,10,11,21,42291216
3,10,11,22,53631242
3,10,11,23,83129905
3,10,11,24,57184730
3,10,11,25,41713265
3,10,11,26,41953055
3,10,11,27,45430857
3,10,11,28,44075624
3,10,11,29,48613257
3,10,11,30,50006961
3,10,11,31,71916302
3,10,11,32,49446320
3,10,12,13,19759030
3,10,12,14,9021470
3,10,12,15,9039552
3,10,12,16,8791488
3,10,12,17,9023002
3,10,12,18,8883111
3,10,12,19,8932756
3,10,12,20,8724221
3,10,12,21,9767197
3,10,12,22,21107223
3,10,12,23,50605886
3,10,12,24,24660710
3,10,12,25,9189245
3,10,12,26,9429035
3,10,12,27,12906837
3,10,12,28,11551604
3,10,12,29,16089237
3,10,12,30,17482941
3,10,12,31,39392282
3,10,12,32,16922300
3,10,13,14,19759030
3,10,13,15,19759030
3,10,13,16,19979210
3,10,13,17,19759030
3,10,13,18,20070835
3,10,13,19,20120479
3,10,13,20,19911944
3,10,13,21,20954919
3,10,13,22,32294945
3,10,13,23,61793608
3,10,13,24,35848433
3,10,13,25,20376969
3,10,13,26,20616759
3,10,13,27,24094561
3,10,13,28,22739328
3,10,13,29,27276959
3,10,13,30,28670663
3,10,13,31,50580004
3,10,13,32,28110023
3,10,14,15,9212077
3,10,14,16,8964013
3,10,14,17,9195527
3,10,14,18,9055637
3,10,14,19,9105281
3,10,14,20,8896746
3,10,14,21,9939722
3,10,14,22,21279748
3,10,14,23,50778411
3,10,14,24,24833235
3,10,14,25,9361771
3,10,14,26,9601561
3,10,14,27,13079363
3,10,14,28,11724130
3,10,14,29,16261762
3,10,14,30,17655466
3,10,14,31,39564807
3,10,14,32,17094825
3,10,15,16,8982094
3,10,15,17,9213608
3,10,15,18,9073719
3,10,15,19,9123363
3,10,15,20,8914828
3,10,15,21,9957803
3,10,15,22,21297829
3,10,15,23,50796492
3,10,15,24,24851316
3,10,15,25,9379852
3,10,15,26,9619642
3,10,15,27,13097445
3,10,15,28,11742211
3,10,15,29,16279843
3,10,15,30,17673547
3,10,15,31,39582888
3,10,15,32,17112907
3,10,16,17,8965545
3,10,16,18,8825807
3,10,16,19,8875452
3,10,16,20,8666917
3,10,16,21,9709891
3,10,16,22,21049918
3,10,16,23,50548580
3,10,16,24,24603405
3,10,16,25,9131941
3,10,16,26,9371731
3,10,16,27,12849533
3,10,16,28,11494300
3,10,16,29,16031932
3,10,16,30,17425636
3,10,16,31,39334977
3,10,16,32,16864996
3,10,17,18,9057169
3,10,17,19,9106813
3,10,17,20,8898278
3,10,17,21,9941253
3,10,17,22,21281280
3,10,17,23,50779942
3,10,17,24,24834766
3,10,17,25,9363303
3,10,17,26,9603093
3,10,17,27,13080895
3,10,17,28,11725662
3,10,17,29,16263294
3,10,17,30,17656997
3,10,17,31,39566339
3,10,17,32,17096357
3,10,18,19,8967229
3,10,18,20,8758541
3,10,18,21,9801668
3,10,18,22,21141696
3,10,18,23,50328401
3,10,18,24,24695182
3,10,18,25,9223718
3,10,18,26,9463508
3,10,18,27,12941310
3,10,18,28,11585924
3,10,18,29,16123557
3,10,18,30,17517261
3,10,18,31,39426602
3,10,18,32,16956773
3,10,19,20,8808185
3,10,19,21,9851313
3,10,19,22,21191340
3,10,19,23,50328401
3,10,19,24,24744826
3,10,19,25,9273363
3,10,19,26,9513153
3,10,19,27,12990955
3,10,19,28,11635569
3,10,19,29,16173201
3,10,19,30,17566905
3,10,19,31,39476246
3,10,19,32,17006417
3,10,20,21,9642626
3,10,20,22,20982652
3,10,20,23,50481315
3,10,20,24,24536140
3,10,20,25,9064675
3,10,20,26,9304465
3,10,20,27,12782267
3,10,20,28,11427034
3,10,20,29,15964666
3,10,20,30,17358371
3,10,20,31,39267712
3,10,20,32,16797729
3,10,21,22,22025780
3,10,21,23,50328401
3,10,21,24,25579267
3,10,21,25,10107802
3,10,21,26,10347592
3,10,21,27,13825394
3,10,21,28,12470008
3,10,21,29,17007641
3,10,21,30,18401345
3,10,21,31,40310686
3,10,21,32,17840857
3,10,22,23,50328401
3,10,22,24,36919293
3,10,22,25,20829738
3,10,22,26,21687618
3,10,22,27,25165422
3,10,22,28,23810035
3,10,22,29,28347667
3,10,22,30,29741371
3,10,22,31,51650712
3,10,22,32,29180883
3,10,23,24,50328401
3,10,23,25,50328401
3,10,23,26,51186281
3,10,23,27,50328401
