idx_archive,idx_evaluation,idx_generation_birth,idx_generation
3007,3038,30,30
3008,3049,30,30
3009,3061,30,30
3010,3073,30,30
3011,2951,29,30
3012,2924,29,30
3013,3032,30,30
3014,3090,30,30
3015,2915,29,30
3016,3003,30,30
3017,3026,30,30
3018,2908,29,30
3019,2929,29,30
3020,2809,28,30
3021,2912,29,30
3022,2760,27,30
3023,3077,30,30
3024,2727,27,30
3025,2764,27,30
3026,2607,26,30
3027,2438,24,30
3028,2956,29,30
3029,2911,29,30
3030,2948,29,30
3031,2855,28,30
3032,2499,24,30
3033,3085,30,30
3034,2973,29,30
3035,2987,29,30
3036,2983,29,30
3037,2310,23,30
3038,2469,24,30
3039,3006,30,30
3040,2899,28,30
3041,2853,28,30
3042,3025,30,30
3043,2947,29,30
3044,2815,28,30
3045,3094,30,30
3046,3084,30,30
3047,2863,28,30
3048,2651,26,30
3049,2872,28,30
3050,2465,24,30
3051,2856,28,30
3052,3008,30,30
3053,3016,30,30
3054,2774,27,30
3055,2730,27,30
3056,2746,27,30
3057,2638,26,30
3058,2477,24,30
3059,3098,30,30
3060,2910,29,30
3061,2926,29,30
3062,3005,30,30
3063,2742,27,30
3064,2890,28,30
3065,3030,30,30
3066,2919,29,30
3067,3064,30,30
3068,3031,30,30
3069,3097,30,30
3070,2923,29,30
3071,2893,28,30
3072,2939,29,30
3073,3092,30,30
3074,2999,29,30
3075,3041,30,30
3076,2716,27,30
3077,2418,24,30
3078,2626,26,30
3079,2946,29,30
3080,2757,27,30
3081,2692,26,30
3082,2390,23,30
3083,2358,23,30
3084,2620,26,30
3085,2571,25,30
3086,2286,22,30
3087,2671,26,30
3088,3040,30,30
3089,2900,29,30
3090,3076,30,30
3091,2846,28,30
3092,2830,28,30
3093,3068,30,30
3094,2655,26,30
3095,2591,25,30
3096,2984,29,30
3097,2656,26,30
3098,2741,27,30
3099,2758,27,30
3100,3002,30,31
3101,2931,29,31
3102,3078,30,31
3103,2611,26,31
3104,2996,29,31
3105,3108,31,31
3106,3189,31,31
3107,3038,30,31
3108,2858,28,31
3109,3166,31,31
3110,2966,29,31
3111,2951,29,31
3112,3032,30,31
3113,2912,29,31
3114,3090,30,31
3115,3003,30,31
3116,3026,30,31
3117,3105,31,31
3118,2908,29,31
3119,2929,29,31
3120,2809,28,31
3121,2760,27,31
3122,2764,27,31
3123,2607,26,31
3124,2438,24,31
3125,2956,29,31
3126,2911,29,31
3127,3168,31,31
3128,2855,28,31
3129,2499,24,31
3130,2310,23,31
3131,3193,31,31
3132,2987,29,31
3133,2983,29,31
3134,3127,31,31
3135,3006,30,31
3136,2924,29,31
3137,3128,31,31
3138,3025,30,31
3139,3085,30,31
3140,3073,30,31
3141,3161,31,31
3142,3156,31,31
3143,3159,31,31
3144,2863,28,31
3145,3049,30,31
3146,3077,30,31
3147,2651,26,31
3148,2899,28,31
3149,3084,30,31
3150,2872,28,31
3151,2727,27,31
3152,2465,24,31
3153,2856,28,31
3154,2948,29,31
3155,3016,30,31
3156,2973,29,31
3157,2730,27,31
3158,3149,31,31
3159,3114,31,31
3160,3153,31,31
3161,3119,31,31
3162,3140,31,31
3163,3129,31,31
3164,3061,30,31
3165,3005,30,31
3166,3148,31,31
3167,3098,30,31
3168,2915,29,31
3169,3152,31,31
3170,3094,30,31
3171,3104,31,31
3172,2716,27,31
3173,2815,28,31
3174,2939,29,31
3175,3173,31,31
3176,2853,28,31
3177,3041,30,31
3178,2893,28,31
3179,2742,27,31
3180,3112,31,31
3181,2626,26,31
3182,2946,29,31
3183,2469,24,31
3184,2746,27,31
3185,2919,29,31
3186,2757,27,31
3187,2692,26,31
3188,2390,23,31
3189,3123,31,31
3190,2620,26,31
3191,2286,22,31
3192,3008,30,31
3193,2846,28,31
3194,3102,31,31
3195,3171,31,31
3196,2477,24,31
3197,2638,26,31
3198,3076,30,31
3199,2655,26,31
3200,3002,30,32
3201,2931,29,32
3202,3266,32,32
3203,3260,32,32
3204,3275,32,32
3205,3201,32,32
3206,3108,31,32
3207,3189,31,32
3208,2858,28,32
3209,3265,32,32
3210,3206,32,32
3211,3229,32,32
3212,2966,29,32
3213,3032,30,32
3214,2912,29,32
3215,3090,30,32
3216,3248,32,32
3217,3003,30,32
3218,2929,29,32
3219,2908,29,32
3220,3105,31,32
3221,2760,27,32
3222,3252,32,32
3223,3038,30,32
3224,2764,27,32
3225,2607,26,32
3226,2438,24,32
3227,2956,29,32
3228,2911,29,32
3229,2611,26,32
3230,3078,30,32
3231,3272,32,32
3232,2996,29,32
3233,2310,23,32
3234,3006,30,32
3235,2924,29,32
3236,2951,29,32
3237,3239,32,32
3238,3166,31,32
3239,3278,32,32
3240,2987,29,32
3241,3235,32,32
3242,2499,24,32
3243,3073,30,32
3244,3049,30,32
3245,3156,31,32
3246,2983,29,32
3247,3025,30,32
3248,3159,31,32
3249,3161,31,32
3250,3026,30,32
3251,3077,30,32
3252,2872,28,32
3253,3238,32,32
3254,2809,28,32
3255,3084,30,32
3256,2727,27,32
3257,3273,32,32
3258,2856,28,32
3259,2465,24,32
3260,3168,31,32
3261,2855,28,32
3262,3149,31,32
3263,3243,32,32
3264,3209,32,32
3265,3233,32,32
3266,3232,32,32
3267,3226,32,32
3268,3061,30,32
3269,3153,31,32
3270,3085,30,32
3271,3128,31,32
3272,3231,32,32
3273,3274,32,32
3274,3104,31,32
3275,2915,29,32
3276,2863,28,32
3277,3129,31,32
3278,3173,31,32
3279,3207,32,32
3280,2815,28,32
3281,3094,30,32
3282,3152,31,32
3283,2939,29,32
3284,3291,32,32
3285,2651,26,32
3286,2742,27,32
3287,3242,32,32
3288,2946,29,32
3289,3237,32,32
3290,3298,32,32
3291,2730,27,32
3292,3114,31,32
3293,2469,24,32
3294,2919,29,32
3295,3123,31,32
3296,2620,26,32
3297,2948,29,32
3298,3016,30,32
3299,3102,31,32
3300,3002,30,33
3301,2931,29,33
3302,3319,33,33
3303,3260,32,33
3304,3275,32,33
3305,3201,32,33
3306,3265,32,33
3307,3399,33,33
3308,3366,33,33
3309,3360,33,33
3310,3303,33,33
3311,3329,33,33
3312,3363,33,33
3313,3189,31,33
3314,3382,33,33
3315,3090,30,33
3316,2858,28,33
3317,3365,33,33
3318,3248,32,33
3319,2929,29,33
3320,3343,33,33
3321,3108,31,33
3322,3105,31,33
3323,3384,33,33
3324,3398,33,33
3325,3229,32,33
3326,2908,29,33
3327,3038,30,33
3328,2607,26,33
3329,2438,24,33
3330,2956,29,33
3331,2911,29,33
3332,2611,26,33
3333,3349,33,33
3334,3311,33,33
3335,3049,30,33
3336,3206,32,33
3337,2996,29,33
3338,3239,32,33
3339,2951,29,33
3340,3342,33,33
3341,2924,29,33
3342,3304,33,33
3343,3306,33,33
3344,3073,30,33
3345,3032,30,33
3346,3389,33,33
3347,3266,32,33
3348,3156,31,33
3349,3314,33,33
3350,3159,31,33
3351,3161,31,33
3352,3396,33,33
3353,3278,32,33
3354,3364,33,33
3355,2983,29,33
3356,2499,24,33
3357,2872,28,33
3358,2727,27,33
3359,3273,32,33
3360,2856,28,33
3361,2465,24,33
3362,3078,30,33
3363,2855,28,33
3364,3166,31,33
3365,3369,33,33
3366,3129,31,33
3367,3231,32,33
3368,3308,33,33
3369,3331,33,33
3370,3341,33,33
3371,2966,29,33
3372,3061,30,33
3373,3153,31,33
3374,3085,30,33
3375,3274,32,33
3376,3025,30,33
3377,3362,33,33
3378,2946,29,33
3379,3207,32,33
3380,2815,28,33
3381,3094,30,33
3382,3003,30,33
3383,3152,31,33
3384,3238,32,33
3385,2915,29,33
3386,2651,26,33
3387,3242,32,33
3388,2912,29,33
3389,2809,28,33
3390,3237,32,33
3391,3350,33,33
3392,3077,30,33
3393,2760,27,33
3394,3252,32,33
3395,2764,27,33
3396,3233,32,33
3397,3226,32,33
3398,3298,32,33
3399,3114,31,33
3400,3405,34,34
3401,3429,34,34
3402,3455,34,34
3403,3319,33,34
3404,3451,34,34
3405,3450,34,34
3406,3201,32,34
3407,3449,34,34
3408,3360,33,34
3409,3265,32,34
3410,3329,33,34
3411,3382,33,34
3412,3416,34,34
3413,3437,34,34
3414,3303,33,34
3415,3248,32,34
3416,3365,33,34
3417,3447,34,34
3418,3366,33,34
3419,3189,31,34
3420,3464,34,34
3421,3384,33,34
3422,3498,34,34
3423,2908,29,34
3424,3038,30,34
3425,2607,26,34
3426,3456,34,34
3427,2931,29,34
3428,3349,33,34
3429,3417,34,34
3430,3461,34,34
3431,2996,29,34
3432,3399,33,34
3433,3206,32,34
3434,3442,34,34
3435,2951,29,34
3436,3446,34,34
3437,3343,33,34
3438,3342,33,34
3439,3090,30,34
3440,2858,28,34
3441,3463,34,34
3442,3490,34,34
3443,3032,30,34
3444,3363,33,34
3445,3073,30,34
3446,3266,32,34
3447,3462,34,34
3448,3108,31,34
3449,3398,33,34
3450,3105,31,34
3451,3492,34,34
3452,2499,24,34
3453,3002,30,34
3454,3229,32,34
3455,2956,29,34
3456,2911,29,34
3457,3260,32,34
3458,3078,30,34
3459,3311,33,34
3460,3049,30,34
3461,3308,33,34
3462,3166,31,34
3463,2924,29,34
3464,3304,33,34
3465,3153,31,34
3466,3239,32,34
3467,3341,33,34
3468,2966,29,34
3469,3409,34,34
3470,3274,32,34
3471,3306,33,34
3472,3389,33,34
3473,3207,32,34
3474,3460,34,34
3475,3161,31,34
3476,3396,33,34
3477,3275,32,34
3478,3362,33,34
3479,2929,29,34
3480,2983,29,34
3481,3478,34,34
3482,3237,32,34
3483,3085,30,34
3484,3408,34,34
3485,2809,28,34
3486,3314,33,34
3487,3159,31,34
3488,3489,34,34
3489,3364,33,34
3490,2438,24,34
3491,2872,28,34
3492,2727,27,34
3493,2764,27,34
3494,3233,32,34
3495,3273,32,34
3496,2856,28,34
3497,3484,34,34
3498,2465,24,34
3499,2611,26,34
3500,3558,35,35
3501,3429,34,35
3502,3455,34,35
3503,3507,35,35
3504,3598,35,35
3505,3450,34,35
3506,3201,32,35
3507,3360,33,35
3508,3449,34,35
3509,3506,35,35
3510,3265,32,35
3511,3329,33,35
3512,3561,35,35
3513,3416,34,35
3514,3303,33,35
3515,3542,35,35
3516,3548,35,35
3517,3447,34,35
3518,3366,33,35
3519,3583,35,35
3520,3588,35,35
3521,3365,33,35
3522,3464,34,35
3523,3384,33,35
3524,3498,34,35
3525,3437,34,35
3526,3189,31,35
3527,2908,29,35
3528,3038,30,35
3529,2607,26,35
3530,3532,35,35
3531,3405,34,35
3532,3576,35,35
3533,3319,33,35
3534,3570,35,35
3535,3461,34,35
3536,3343,33,35
3537,3382,33,35
3538,2996,29,35
3539,3456,34,35
3540,3442,34,35
3541,3248,32,35
3542,3446,34,35
3543,3463,34,35
3544,3032,30,35
3545,3073,30,35
3546,3529,35,35
3547,3398,33,35
3548,2499,24,35
3549,3492,34,35
3550,3002,30,35
3551,2931,29,35
3552,2956,29,35
3553,3509,35,35
3554,3417,34,35
3555,3451,34,35
3556,2858,28,35
3557,3568,35,35
3558,3599,35,35
3559,3207,32,35
3560,2951,29,35
3561,3569,35,35
3562,3533,35,35
3563,3090,30,35
3564,3311,33,35
3565,3550,35,35
3566,3566,35,35
3567,3161,31,35
3568,3275,32,35
3569,3517,35,35
3570,3308,33,35
3571,3460,34,35
3572,3556,35,35
3573,3478,34,35
3574,3547,35,35
3575,3105,31,35
3576,3408,34,35
3577,3314,33,35
3578,3159,31,35
3579,3489,34,35
3580,3085,30,35
3581,3233,32,35
3582,2911,29,35
3583,3273,32,35
3584,3577,35,35
3585,3527,35,35
3586,3260,32,35
3587,3409,34,35
3588,3591,35,35
3589,3239,32,35
3590,3539,35,35
3591,3503,35,35
3592,3590,35,35
3593,3553,35,35
3594,3521,35,35
3595,3342,33,35
3596,3153,31,35
3597,3274,32,35
3598,3306,33,35
3599,3389,33,35
3600,3558,35,36
3601,3429,34,36
3602,3455,34,36
3603,3507,35,36
3604,3598,35,36
3605,3450,34,36
3606,3201,32,36
3607,3360,33,36
3608,3449,34,36
3609,3506,35,36
3610,3265,32,36
3611,3329,33,36
3612,3561,35,36
3613,3416,34,36
3614,3542,35,36
3615,3639,36,36
3616,3588,35,36
3617,3690,36,36
3618,3689,36,36
3619,3366,33,36
3620,3583,35,36
3621,3303,33,36
3622,3624,36,36
3623,3464,34,36
3624,3384,33,36
3625,3498,34,36
3626,3437,34,36
3627,3189,31,36
3628,2908,29,36
3629,3038,30,36
3630,2607,26,36
3631,3641,36,36
3632,3405,34,36
3633,3576,35,36
3634,3319,33,36
3635,3382,33,36
3636,3606,36,36
3637,3461,34,36
3638,3627,36,36
3639,3570,35,36
3640,3456,34,36
3641,3625,36,36
3642,3442,34,36
3643,3691,36,36
3644,3447,34,36
3645,3548,35,36
3646,3446,34,36
3647,3620,36,36
3648,3681,36,36
3649,3248,32,36
3650,3365,33,36
3651,3398,33,36
3652,2499,24,36
3653,3608,36,36
3654,3002,30,36
3655,3532,35,36
3656,2931,29,36
3657,3605,36,36
3658,3678,36,36
3659,3451,34,36
3660,3343,33,36
3661,3568,35,36
3662,3599,35,36
3663,2996,29,36
3664,3569,35,36
3665,3699,36,36
3666,3533,35,36
3667,3314,33,36
3668,3311,33,36
3669,3529,35,36
3670,3669,36,36
3671,3032,30,36
3672,3635,36,36
3673,3073,30,36
3674,3517,35,36
3675,3623,36,36
3676,3609,36,36
3677,2951,29,36
3678,3668,36,36
3679,3463,34,36
3680,3659,36,36
3681,2911,29,36
3682,3656,36,36
3683,3630,36,36
3684,3607,36,36
3685,3628,36,36
3686,2956,29,36
3687,3591,35,36
3688,2858,28,36
3689,3577,35,36
3690,3509,35,36
3691,3153,31,36
3692,3342,33,36
3693,3308,33,36
3694,3683,36,36
3695,3274,32,36
3696,3275,32,36
3697,3566,35,36
3698,3622,36,36
3699,3207,32,36
3700,3773,37,37
3701,3558,35,37
3702,3455,34,37
3703,3507,35,37
3704,3598,35,37
3705,3329,33,37
3706,3201,32,37
3707,3764,37,37
3708,3450,34,37
3709,3449,34,37
3710,3506,35,37
3711,3778,37,37
3712,3366,33,37
3713,3265,32,37
3714,3639,36,37
3715,3542,35,37
3716,3708,37,37
3717,3588,35,37
3718,3690,36,37
3719,3429,34,37
3720,3770,37,37
3721,3303,33,37
3722,3624,36,37
3723,3561,35,37
3724,3464,34,37
3725,3720,37,37
3726,3498,34,37
3727,3437,34,37
3728,3038,30,37
3729,3641,36,37
3730,3405,34,37
3731,3319,33,37
3732,3576,35,37
3733,3606,36,37
3734,3461,34,37
3735,3360,33,37
3736,3570,35,37
3737,3625,36,37
3738,3446,34,37
3739,3456,34,37
3740,3627,36,37
3741,3691,36,37
3742,3416,34,37
3743,3382,33,37
3744,3739,37,37
3745,3749,37,37
3746,3731,37,37
3747,3794,37,37
3748,3737,37,37
3749,3712,37,37
3750,3689,36,37
3751,3583,35,37
3752,3384,33,37
3753,3398,33,37
3754,3248,32,37
3755,3765,37,37
3756,3189,31,37
3757,2908,29,37
3758,2607,26,37
3759,3002,30,37
3760,3532,35,37
3761,2931,29,37
3762,3605,36,37
3763,3678,36,37
3764,3548,35,37
3765,3568,35,37
3766,3776,37,37
3767,3772,37,37
3768,3788,37,37
3769,3620,36,37
3770,3569,35,37
3771,3442,34,37
3772,3699,36,37
3773,3753,37,37
3774,3447,34,37
3775,3681,36,37
3776,3365,33,37
3777,3635,36,37
3778,3763,37,37
3779,3451,34,37
3780,2951,29,37
3781,2499,24,37
3782,3608,36,37
3783,3793,37,37
3784,2911,29,37
3785,3656,36,37
3786,3630,36,37
3787,3607,36,37
3788,3599,35,37
3789,2956,29,37
3790,3706,37,37
3791,3343,33,37
3792,3577,35,37
3793,3509,35,37
3794,3743,37,37
3795,3755,37,37
3796,3774,37,37
3797,3533,35,37
3798,3342,33,37
3799,3529,35,37
3800,3773,37,38
3801,3558,35,38
3802,3455,34,38
3803,3507,35,38
3804,3764,37,38
3805,3598,35,38
3806,3329,33,38
3807,3201,32,38
3808,3821,38,38
3809,3891,38,38
3810,3778,37,38
3811,3865,38,38
3812,3449,34,38
3813,3506,35,38
3814,3265,32,38
3815,3801,38,38
3816,3639,36,38
3817,3366,33,38
3818,3810,38,38
3819,3882,38,38
3820,3872,38,38
3821,3429,34,38
3822,3818,38,38
3823,3770,37,38
3824,3838,38,38
3825,3464,34,38
3826,3303,33,38
3827,3038,30,38
3828,3877,38,38
3829,3405,34,38
3830,3319,33,38
3831,3576,35,38
3832,3360,33,38
3833,3873,38,38
3834,3606,36,38
3835,3867,38,38
3836,3446,34,38
3837,3627,36,38
3838,3450,34,38
3839,3881,38,38
3840,3893,38,38
3841,3739,37,38
3842,3691,36,38
3843,3570,35,38
3844,3542,35,38
3845,3731,37,38
3846,3836,38,38
3847,3690,36,38
3848,3689,36,38
3849,3461,34,38
3850,3749,37,38
3851,3849,38,38
3852,3583,35,38
3853,3824,38,38
3854,3708,37,38
3855,3863,38,38
3856,3809,38,38
3857,3720,37,38
3858,3498,34,38
3859,3588,35,38
3860,3624,36,38
3861,3561,35,38
3862,3437,34,38
3863,3416,34,38
3864,3398,33,38
3865,3189,31,38
3866,3641,36,38
3867,2931,29,38
3868,3803,38,38
3869,3605,36,38
3870,3548,35,38
3871,3815,38,38
3872,3625,36,38
3873,3772,37,38
3874,3788,37,38
3875,3880,38,38
3876,3712,37,38
3877,3456,34,38
3878,3753,37,38
3879,3835,38,38
3880,3896,38,38
3881,3442,34,38
3882,3737,37,38
3883,3447,34,38
3884,3635,36,38
3885,3681,36,38
3886,3794,37,38
3887,3763,37,38
3888,3854,38,38
3889,3817,38,38
3890,3248,32,38
3891,3765,37,38
3892,3384,33,38
3893,2908,29,38
3894,2607,26,38
3895,3002,30,38
3896,3532,35,38
3897,2911,29,38
3898,3678,36,38
3899,3630,36,38
3900,3936,39,39
3901,3558,35,39
3902,3455,34,39
3903,3931,39,39
3904,3329,33,39
3905,3598,35,39
3906,3764,37,39
3907,3955,39,39
3908,3821,38,39
3909,3865,38,39
3910,3975,39,39
3911,3905,39,39
3912,3449,34,39
3913,3506,35,39
3914,3801,38,39
3915,3265,32,39
3916,3778,37,39
3917,3952,39,39
3918,3882,38,39
3919,3872,38,39
3920,3429,34,39
3921,3838,38,39
3922,3770,37,39
3923,3891,38,39
3924,3818,38,39
3925,3954,39,39
3926,3918,39,39
3927,3303,33,39
3928,3924,39,39
3929,3944,39,39
3930,3773,37,39
3931,3877,38,39
3932,3405,34,39
3933,3507,35,39
3934,3972,39,39
3935,3360,33,39
3936,3908,39,39
3937,3810,38,39
3938,3606,36,39
3939,3446,34,39
3940,3978,39,39
3941,3450,34,39
3942,3691,36,39
3943,3991,39,39
3944,3739,37,39
3945,3976,39,39
3946,3639,36,39
3947,3956,39,39
3948,3542,35,39
3949,3927,39,39
3950,3893,38,39
3951,3570,35,39
3952,3689,36,39
3953,3690,36,39
3954,3941,39,39
3955,3366,33,39
3956,3583,35,39
3957,3836,38,39
3958,3749,37,39
3959,3947,39,39
3960,3917,39,39
3961,3464,34,39
3962,3201,32,39
3963,3038,30,39
3964,3576,35,39
3965,3867,38,39
3966,3824,38,39
3967,3624,36,39
3968,3416,34,39
3969,3189,31,39
3970,3641,36,39
3971,2931,29,39
3972,3319,33,39
3973,3605,36,39
3974,3881,38,39
3975,3627,36,39
3976,3788,37,39
3977,3880,38,39
3978,3937,39,39
3979,3919,39,39
3980,3456,34,39
3981,3753,37,39
3982,3625,36,39
3983,3896,38,39
3984,3712,37,39
3985,3925,39,39
3986,3977,39,39
3987,3635,36,39
3988,3731,37,39
3989,3998,39,39
3990,3962,39,39
3991,3461,34,39
3992,3873,38,39
3993,3681,36,39
3994,3447,34,39
3995,3794,37,39
3996,3763,37,39
3997,3817,38,39
3998,3863,38,39
3999,3809,38,39
4000,4027,40,40
4001,3558,35,40
4002,4010,40,40
4003,4074,40,40
4004,4006,40,40
4005,3598,35,40
4006,3329,33,40
4007,3764,37,40
4008,3821,38,40
4009,3931,39,40
4010,3865,38,40
4011,3975,39,40
4012,3449,34,40
4013,3506,35,40
4014,3905,39,40
4015,3882,38,40
4016,3265,32,40
4017,3872,38,40
4018,3429,34,40
4019,4057,40,40
4020,3770,37,40
4021,3891,38,40
4022,3818,38,40
4023,3801,38,40
4024,4097,40,40
4025,3918,39,40
4026,4046,40,40
4027,4033,40,40
4028,4034,40,40
4029,3303,33,40
4030,4016,40,40
4031,3936,39,40
4032,3455,34,40
4033,3507,35,40
4034,3360,33,40
4035,3606,36,40
4036,3810,38,40
4037,3955,39,40
4038,4075,40,40
4039,4053,40,40
4040,3450,34,40
4041,3739,37,40
4042,3976,39,40
4043,3639,36,40
4044,3991,39,40
4045,4025,40,40
4046,3927,39,40
4047,4082,40,40
4048,4055,40,40
4049,4043,40,40
4050,4023,40,40
4051,4090,40,40
4052,3838,38,40
4053,3583,35,40
4054,3952,39,40
4055,4035,40,40
4056,4003,40,40
4057,4054,40,40
4058,3917,39,40
4059,4079,40,40
4060,3924,39,40
4061,3947,39,40
4062,3691,36,40
4063,3690,36,40
4064,3954,39,40
4065,3944,39,40
4066,3773,37,40
4067,3978,39,40
4068,3570,35,40
4069,3749,37,40
4070,3464,34,40
4071,3867,38,40
4072,3824,38,40
4073,3624,36,40
4074,3189,31,40
4075,3877,38,40
4076,3405,34,40
4077,3319,33,40
4078,3972,39,40
4079,3881,38,40
4080,3627,36,40
4081,4029,40,40
4082,4019,40,40
4083,3446,34,40
4084,3753,37,40
4085,3956,39,40
4086,3542,35,40
4087,3778,37,40
4088,3625,36,40
4089,3366,33,40
4090,3896,38,40
4091,3731,37,40
4092,3998,39,40
4093,3836,38,40
4094,4049,40,40
4095,4042,40,40
4096,3794,37,40
4097,4015,40,40
4098,4014,40,40
4099,4013,40,40
4100,4146,41,41
4101,4149,41,41
4102,4010,40,41
4103,4074,40,41
4104,3329,33,41
4105,4110,41,41
4106,3598,35,41
4107,3764,37,41
4108,3821,38,41
4109,4158,41,41
4110,3865,38,41
4111,3975,39,41
4112,3506,35,41
4113,3905,39,41
4114,3449,34,41
4115,4120,41,41
4116,3872,38,41
4117,3429,34,41
4118,3770,37,41
4119,4192,41,41
4120,4150,41,41
4121,3891,38,41
4122,3265,32,41
4123,4179,41,41
4124,3801,38,41
4125,3818,38,41
4126,4143,41,41
4127,4057,40,41
4128,4111,41,41
4129,3882,38,41
4130,4097,40,41
4131,4177,41,41
4132,4027,40,41
4133,4034,40,41
4134,3558,35,41
4135,3936,39,41
4136,3455,34,41
4137,3931,39,41
4138,4006,40,41
4139,3606,36,41
4140,3360,33,41
4141,3810,38,41
4142,4075,40,41
4143,4107,41,41
4144,3450,34,41
4145,3739,37,41
4146,3639,36,41
4147,3691,36,41
4148,4126,41,41
4149,4046,40,41
4150,4104,41,41
4151,4082,40,41
4152,3927,39,41
4153,4188,41,41
4154,3583,35,41
4155,3976,39,41
4156,4090,40,41
4157,3918,39,41
4158,4127,41,41
4159,3947,39,41
4160,3924,39,41
4161,4124,41,41
4162,3954,39,41
4163,4112,41,41
4164,4053,40,41
4165,3944,39,41
4166,3773,37,41
4167,3978,39,41
4168,3570,35,41
4169,3867,38,41
4170,3189,31,41
4171,4016,40,41
4172,3877,38,41
4173,3507,35,41
4174,3972,39,41
4175,4029,40,41
4176,3881,38,41
4177,4133,41,41
4178,3627,36,41
4179,3446,34,41
4180,3991,39,41
4181,3753,37,41
4182,3896,38,41
4183,4103,41,41
4184,3731,37,41
4185,3836,38,41
4186,4135,41,41
4187,3917,39,41
4188,4195,41,41
4189,4003,40,41
4190,4165,41,41
4191,4178,41,41
4192,3956,39,41
4193,4140,41,41
4194,4043,40,41
4195,4033,40,41
4196,4035,40,41
4197,4079,40,41
4198,4014,40,41
4199,3625,36,41
4200,4241,42,42
4201,4149,41,42
4202,4010,40,42
4203,4242,42,42
4204,4074,40,42
4205,4258,42,42
4206,4250,42,42
4207,3764,37,42
4208,3821,38,42
4209,4110,41,42
4210,4294,42,42
4211,4158,41,42
4212,3905,39,42
4213,3975,39,42
4214,4299,42,42
4215,4246,42,42
4216,4272,42,42
4217,4120,41,42
4218,3872,38,42
4219,4057,40,42
4220,3801,38,42
4221,4179,41,42
4222,3770,37,42
4223,4201,42,42
4224,3891,38,42
4225,3882,38,42
4226,4177,41,42
4227,3449,34,42
4228,4146,41,42
4229,3558,35,42
4230,3455,34,42
4231,3931,39,42
4232,4006,40,42
4233,3598,35,42
4234,3360,33,42
4235,4275,42,42
4236,4192,41,42
4237,4278,42,42
4238,3450,34,42
4239,3329,33,42
4240,4107,41,42
4241,3639,36,42
4242,4143,41,42
4243,4126,41,42
4244,3810,38,42
4245,4150,41,42
4246,3583,35,42
4247,4090,40,42
4248,4046,40,42
4249,3265,32,42
4250,3918,39,42
4251,4127,41,42
4252,3947,39,42
4253,3818,38,42
4254,4111,41,42
4255,4112,41,42
4256,4097,40,42
4257,4027,40,42
4258,4034,40,42
4259,4053,40,42
4260,3978,39,42
4261,3189,31,42
4262,3936,39,42
4263,4016,40,42
4264,3507,35,42
4265,3972,39,42
4266,3606,36,42
4267,4222,42,42
4268,3881,38,42
4269,3627,36,42
4270,4075,40,42
4271,3506,35,42
4272,3865,38,42
4273,3739,37,42
4274,4103,41,42
4275,3731,37,42
4276,3836,38,42
4277,4165,41,42
4278,3429,34,42
4279,4135,41,42
4280,4195,41,42
4281,4003,40,42
4282,4280,42,42
4283,3956,39,42
4284,4140,41,42
4285,3917,39,42
4286,4233,42,42
4287,4033,40,42
4288,3924,39,42
4289,4079,40,42
4290,4202,42,42
4291,4014,40,42
4292,4295,42,42
4293,3625,36,42
4294,4288,42,42
4295,4043,40,42
4296,4082,40,42
4297,3944,39,42
4298,3773,37,42
4299,3570,35,42
4300,4241,42,43
4301,4149,41,43
4302,4074,40,43
4303,4010,40,43
4304,4258,42,43
4305,4242,42,43
4306,3764,37,43
4307,4334,43,43
4308,3821,38,43
4309,4250,42,43
4310,4110,41,43
4311,4328,43,43
4312,3905,39,43
4313,4335,43,43
4314,4158,41,43
4315,4299,42,43
4316,4272,42,43
4317,4246,42,43
4318,4337,43,43
4319,3975,39,43
4320,4391,43,43
4321,4377,43,43
4322,3872,38,43
4323,4057,40,43
4324,4349,43,43
4325,4317,43,43
4326,4324,43,43
4327,4378,43,43
4328,4358,43,43
4329,4179,41,43
4330,4177,41,43
4331,3882,38,43
4332,3449,34,43
4333,4146,41,43
4334,3558,35,43
4335,4294,42,43
4336,3455,34,43
4337,4006,40,43
4338,4318,43,43
4339,3360,33,43
4340,4278,42,43
4341,4192,41,43
4342,4275,42,43
4343,3891,38,43
4344,3329,33,43
4345,4303,43,43
4346,4201,42,43
4347,4366,43,43
4348,4381,43,43
4349,3810,38,43
4350,4120,41,43
4351,4097,40,43
4352,4046,40,43
4353,4392,43,43
4354,3818,38,43
4355,4313,43,43
4356,4127,41,43
4357,3770,37,43
4358,3918,39,43
4359,4376,43,43
4360,4126,41,43
4361,4339,43,43
4362,3801,38,43
4363,4112,41,43
4364,4107,41,43
4365,4027,40,43
4366,4034,40,43
4367,4053,40,43
4368,3978,39,43
4369,3936,39,43
4370,4016,40,43
4371,4362,43,43
4372,3972,39,43
4373,3598,35,43
4374,4222,42,43
4375,3627,36,43
4376,4341,43,43
4377,4075,40,43
4378,3450,34,43
4379,3506,35,43
4380,4312,43,43
4381,3865,38,43
4382,3639,36,43
4383,3429,34,43
4384,4014,40,43
4385,4135,41,43
4386,4357,43,43
4387,4395,43,43
4388,4003,40,43
4389,4090,40,43
4390,3836,38,43
4391,4033,40,43
4392,4195,41,43
4393,3583,35,43
4394,4396,43,43
4395,3917,39,43
4396,3924,39,43
4397,4079,40,43
4398,3947,39,43
4399,4111,41,43
4400,4241,42,44
4401,4149,41,44
4402,4074,40,44
4403,4420,44,44
