Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
71889.72588,38405362.3819337,66050094.46409678,213688.9702345474,53270133.471001126,42361576.5198622,208588662.73353615,147275211.77289495,17889635.678883635,811862.9451161587,189543042.97185048,-19045619.76168567,0.8466080890302067,0.8466080890302067,1.1004817663738478,4464307.662096774,1575637.998387097,15881220.871181827,3256318.5300000003,5031488.396407827,13025.274120000002,3220804.04167715,0.0,0.9989646767484682,0.38933924680373516,20,10,10,3034
78629.84612,42234458.64616306,72960490.22755384,369582.6331972082,56168656.141876824,46793595.29729698,222525941.9181221,211089985.50441703,21211661.007624112,1367143.6795020846,246442933.67758098,23916991.75945887,0.9259829961726432,0.9259829961726432,0.9029511968448272,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,2956708.8260456086,0.0,0.9989694465602409,0.3143798437238211,21,11,10,3035
78629.84612,42234458.64616306,72960490.22755384,309940.78011673666,56023077.05999179,46793595.29729698,222320720.98315662,208621643.46875757,20756453.98941154,1154048.0401544988,243496434.13772497,21175713.154568344,0.9259829961726432,0.9259829961726432,0.9130348120720689,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3146853.9794092574,0.0,0.9989342934245236,0.3143507553053084,20,11,9,3036
71642.19292999999,38238928.87890046,65715182.20835965,147572.33379914644,53236756.98235779,42146778.77787623,207930527.9981507,158422856.80283183,17375307.85501964,545860.6715729702,199905141.7791002,-8025386.219050497,0.843693021609845,0.843693021609845,1.0401459719726405,4549147.58447581,1605581.500403227,16183028.37370565,3318201.767500003,5127107.049357423,13272.80707000001,2828940.491494295,0.0,0.9990568511212994,0.26490640354754047,20,9,11,3037
70416.70014999999,37521108.74607879,64390797.42504687,218497.8365918057,52829922.95854007,41297377.610546455,205482777.98493028,135542423.0967196,16186836.95796549,830136.0791109033,178744263.71696678,-26738514.2679635,0.8292610274980862,0.8292610274980862,1.1495908943422246,4969175.35181452,1753826.5947580659,17677225.06668232,3624574.9625000027,5600498.445626293,14498.29985000001,3538467.1646739617,0.0,0.9997287366256522,0.4225894246975265,16,3,13,3038
72186.09612,38703493.871298164,66761838.649648786,607677.3027205113,53615924.79856227,42818057.40794354,210606222.5546395,166096586.8800281,21713962.91597644,2307151.9055635026,212257126.1425139,1650903.5878744125,0.8500982879349939,0.8500982879349939,0.9922221523588991,4362729.152419354,1539786.7596774192,15519867.92016346,3182225.9699999993,4917004.554466186,12728.903879999998,2256827.3683630386,0.0,0.9987959419613955,0.37119768891885957,20,12,8,3039
74176.58959,39592555.07835707,68042720.38153513,216728.2198937842,55562976.0159868,43639557.66374851,213887243.63154927,159411758.4412822,18483057.899732783,823411.7410569923,199165393.38229838,-14721850.249250889,0.8735392991815345,0.8735392991815345,1.0739177123055323,3680503.567943547,1299001.259274193,13092935.00892618,2684602.602499999,4148103.6695279926,10738.410409999997,3673726.723356702,0.0,0.9993259430127067,0.37481038848895387,20,7,13,3040
76394.24071999999,41018318.23457029,70837890.44957608,135934.68269247876,56226971.663998224,45432254.73230014,219073014.41555992,184965579.7382617,19664642.190951392,516536.0163572757,221097052.7145381,2024038.2989781797,0.8996554286050755,0.8996554286050755,0.9908454758933786,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,2640835.8309596884,0.0,0.9988423531614513,0.22963226403859244,23,12,11,3041
70977.60720999999,37852468.68858518,65005813.41415799,212956.14357896044,52739628.98289135,41691821.35956836,206370864.37048498,145104526.87606463,17537973.505184162,785597.094861683,186933832.63072908,-19437031.7397559,0.8358665395984218,0.8358665395984218,1.103978137430863,4776928.980443553,1685974.934274195,16993332.441774923,3484348.197500003,5383827.5842031315,13937.392790000013,1735473.7324001207,0.0,0.9989969923625791,0.26694808904021305,18,10,8,3042
71567.09672,38188436.50891571,65613576.98332434,213688.9702345474,53149316.195959345,42081613.730799854,207739723.91558743,145550314.93099743,17538228.50951479,811862.9451161587,187984682.4180513,-19755041.497536123,0.842808652417123,0.842808652417123,1.1050885702144801,4574886.20483871,1614665.7193548386,16274590.323696954,3336975.8199999994,5156115.706353669,13347.903279999999,3234799.503887277,0.0,0.9990462994686476,0.39364912886312786,19,9,10,3043
76246.70133,40938657.59023271,70699691.3659219,444508.61805367994,55478099.14792642,45343620.02095429,218420098.72715896,182831922.92982098,21099325.00704384,1635396.5028606302,222328676.97352135,3908578.246362388,0.8979179335806394,0.8979179335806394,0.9824198196131582,2970989.463508066,1048584.5165322584,10568926.572091345,2167074.667500001,3348447.3165699802,8668.298670000004,3222116.498196475,0.0,0.999033311952901,0.33175471508664856,20,10,10,3044
71761.99102999999,38327774.1731893,65903348.67516699,135934.68269247876,53166596.27803278,42267460.33400123,208170197.03841233,150022679.37755677,17685368.447389834,516536.0163572757,191210293.42067218,-16959903.617740154,0.8451038218218218,0.8451038218218218,1.0886976496627592,4508087.751814519,1591089.7947580656,16036963.111007903,3288252.2425000025,5080830.652829524,13153.00897000001,2440658.716545891,0.0,0.998844446970918,0.2569539904021565,21,11,10,3045
71854.16909,38335678.47153811,65858094.44394873,133452.40116271327,53923332.86482142,42238436.2940789,208799425.7097249,158756091.48762548,17025053.740873955,481245.76978705585,197541267.81749657,-11258157.892228335,0.8461893551198256,0.8461893551198256,1.0569914226865724,4476494.465120969,1579939.2229838714,15924573.911605999,3265207.727500001,5045223.506675013,13060.830910000004,877808.4424830838,0.0,0.999076291595088,0.2179038475961373,17,10,7,3046
71889.72588,38405362.3819337,66050094.46409678,135934.68269247876,53516761.18173236,42361576.5198622,208757536.15672532,148520376.3217963,16994385.737305965,516536.0163572757,189129273.6574984,-19628262.499226928,0.8466080890302067,0.8466080890302067,1.1037822549605543,4464307.662096774,1575637.998387097,15881220.871181827,3256318.5300000003,5031488.396407827,13025.274120000002,2752447.0487602567,0.0,0.9991881386885143,0.26348428489704473,20,8,12,3047
72368.38054,38668597.27580669,66513521.84543916,376094.0133814842,54119338.25917029,42658798.11561337,210319594.9064446,152199976.78687942,19810884.911302324,1391858.3515441422,195590609.59393212,-14728985.312512487,0.8522449571924866,0.8522449571924866,1.075305176169201,4300252.6375,1517736.2250000003,15297615.466301458,3136654.865,4846590.532033628,12546.619460000002,2590021.4404047597,0.0,0.9990098958213492,0.38068722582380987,20,10,10,3048
67873.44527999999,36219157.856851816,62232429.05539305,135934.68269247876,51383482.191210635,39913096.67058745,200727412.76970303,129383588.71339703,16113182.755184548,516536.0163572757,174578896.85198608,-26148515.91771695,0.7993104313725489,0.7993104313725489,1.1497805083502535,5840855.448387101,2061478.3935483887,20778118.909688745,4260388.680000003,6582923.632967588,17041.554720000015,1946615.008971367,0.0,0.999313227633465,0.29286487490067903,18,7,11,3049
65999.52246,35182347.40315944,60398470.28599687,216101.59316443393,49682888.55104354,38736877.539117806,196252349.59943378,124520979.83615659,16720433.96838839,821030.6322177284,173733930.1976424,-22518419.401791394,0.7772422123299769,0.7772422123299769,1.1296144016092544,6483127.382661292,2288162.605645162,23062921.665146437,4728869.385000002,7306794.841951695,18915.477540000007,2125436.713071931,0.0,0.9991451379895898,0.4555088656248577,17,8,9,3050
74585.11473999999,39801917.85522753,68390141.72410567,1426788.3280124108,55796122.88403995,43862378.174564496,215850116.17361835,177716822.60201275,20941806.382332105,5395694.06067526,222137644.97146624,6287528.797847897,0.878350288406053,0.878350288406053,0.9716953477261563,3540484.867338713,1249582.8943548398,12594835.845806034,2582471.3150000027,3990295.8926682686,10329.88526000001,1948001.2133013525,0.0,0.9990051522858884,0.34408966015505454,17,11,6,3051
70959.38756999999,37753595.32017706,64708876.23197198,581066.5432479413,52979672.80218946,41501379.13133502,206404358.7227735,140422223.4056744,19055540.079591926,2211958.494632055,186421114.2574533,-19983244.4653202,0.8356519763292704,0.8356519763292704,1.1071941048358005,4783173.615120971,1688178.922983872,17015546.955217604,3488903.1075000023,5390865.586352043,13955.612430000008,2932671.7072163126,0.0,0.99932682704639,0.39524588049668763,14,7,7,3052
76394.24071999999,41018318.23457028,70837890.44957608,265559.7453880769,56140711.547600694,45432254.73230014,219116379.36185795,209226269.51740837,20815891.0625434,995464.9240238051,246044244.4144866,26927865.052628636,0.8996554286050755,0.8996554286050755,0.8905568178735126,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,1697159.972502982,0.0,0.9986693095636421,0.2377894275781494,20,14,6,3053
77828.25719,41801658.35698149,72209647.65193158,220841.36031428244,56279869.51538106,46312038.45048759,221333254.57384408,212761093.75490087,20905088.09563963,829885.6003009508,248017444.57461604,26684190.00077197,0.9165430982747453,0.9165430982747453,0.8924100276634209,2428923.946975805,857267.2754032253,8640595.720750151,1771685.702499999,2737513.5362480627,7086.742809999996,2451857.456048625,0.0,0.9987972416578427,0.3256543212814874,22,13,9,3054
71889.72588,38405362.38193369,66050094.464096785,388967.96910190635,52952543.86340332,42361576.51986219,208446352.1248057,154188190.5182628,19000159.305880822,1417960.4761696418,197404448.83235186,-11041903.292453825,0.8466080890302067,0.8466080890302067,1.0559354328525357,4464307.662096774,1575637.998387097,15881220.871181827,3256318.5300000003,5031488.396407827,13025.274120000002,2452609.998759979,0.0,0.9990531262674394,0.37520667723397266,19,9,10,3055
75030.24527999999,40203702.64770217,69314573.67831618,216101.59316443387,54274186.14140273,44455267.485070795,214753368.1711057,186336494.386635,18208285.67346143,821030.6322177284,224102457.2412107,9349089.070104986,0.8835923603603603,0.8835923603603603,0.9582820769339349,3387919.964516133,1195736.4580645177,12052105.124201199,2471188.680000003,3818347.945449424,9884.754720000012,3296621.4601791906,0.0,0.9992777379014632,0.36316032656049074,19,8,11,3056
74200.52121,39669032.6617617,68264916.03341436,211856.63204187868,54940611.34451653,43782064.017234184,213685959.59271485,161545701.11650097,19109465.46638333,804900.2726626428,201493312.06228307,-12192647.530431777,0.8738211294824236,0.8738211294824236,1.0605114254445474,3672301.1981854816,1296106.3052419347,13063756.095720686,2678619.6974999984,4138859.206246228,10714.478789999994,3297187.912829966,0.0,0.9989602709046207,0.36233087010989723,20,10,10,3057
53472.829850000024,27780754.061591953,46659098.027141996,215113.0901358606,37163654.21398473,29925058.66133065,161749908.49123514,112883168.37324737,11528789.015842626,817274.4354442275,177555260.2296891,15805351.738453954,0.6297218377200733,0.6297218377200733,0.9109834779436676,10776550.253024185,3803488.324596771,38336241.08184449,7860542.537499994,12145687.899549974,31442.170149999976,3213237.0702861813,0.0,0.9987264129150437,0.5508952742556695,21,9,12,3058
74747.22694,40138123.92771095,69323668.81427465,311482.3614979496,53766618.204524726,44461100.69849752,214470611.39931124,192524787.3837638,19982424.106387082,1159876.1418442857,232002101.11343452,17531489.71412328,0.8802593998704586,0.8802593998704586,0.9244339183568364,3484922.2181451633,1229972.547580646,12397178.611847319,2541943.265000002,3927674.1278054677,10167.773060000007,2452912.6514469064,0.0,0.9989981730883274,0.34265805596202437,19,10,9,3059
71020.69713999999,37848891.35912948,64961799.334712386,153759.73967488066,52845853.65459371,41663592.69752761,206314655.0238007,152991757.68227586,17625379.26888736,561451.7511063232,194362785.56652087,-11951869.457279831,0.8363739873991638,0.8363739873991638,1.0614925816299812,4762160.254435488,1680762.4427419368,16940794.53053027,3473575.7150000026,5367182.5231626015,13894.30286000001,1481242.0792855565,0.0,0.9989965625729024,0.25602532521667654,17,10,7,3060
72235.36346,38591981.78120111,66373850.695110396,216101.59316443393,53747269.372121885,42569219.28654015,209566305.1060749,147567366.30823097,17872544.77816832,821030.6322177284,189405224.5600733,-20161080.546001613,0.8506784838956603,0.8506784838956603,1.1064441627353694,4345843.168951615,1533827.0008064525,15459798.12807562,3169909.1350000016,4897973.2429369185,12679.636540000007,3338641.544429038,0.0,0.9990568262880192,0.3915594967102841,21,9,12,3061
74333.8434,39698287.67865785,68255484.89725053,596084.5820131807,55883850.62051355,43776015.30830326,214942370.8721875,179717911.99489456,21646242.41106486,2269316.0244969944,221836227.81957567,6893856.947388172,0.8753911959017842,0.8753911959017842,0.9689236649254823,3626606.092741936,1279978.620967742,12901201.424938867,2645289.1500000004,4087358.6354491324,10581.156600000002,1674949.871438458,0.0,0.9989959459456061,0.19534137097896964,20,11,9,3062
75196.50516,40315490.65104592,69539523.41308637,213280.75194319192,54274947.16459797,44599540.18414726,215126529.8623479,186160588.04866442,18138970.128210694,810311.7629907115,223419807.53906223,8293277.676714331,0.8855503169051404,0.8855503169051404,0.9628802935242688,3330935.7314516124,1175624.3758064515,11849390.78191783,2429623.71,3754123.9875272075,9718.49484,3129611.0858269725,0.0,0.9992401795294241,0.35635891870666087,17,8,9,3063
67290.16959,35933144.641034566,61776964.4472926,216101.59316443387,50424529.250283055,39620982.04146117,199186164.7713703,127302709.09185769,16525123.293896591,821030.6322177284,174860691.07232365,-24325473.69904664,0.7924414954954956,0.7924414954954956,1.1391134482534182,6040768.487298385,2132035.9366935478,21489284.753596578,4406207.602499999,6808235.195634468,17624.830409999995,2681774.8134566634,0.0,0.9993104472437496,0.4403643216208974,18,6,12,3064
67103.81792,35781611.19546974,61442360.66322689,285931.00462548673,50185816.78211766,39406382.13940894,198435117.64694676,145710091.67636144,16947832.236803703,1069663.6081347275,193412703.15019196,-5022414.496754795,0.7902469283401048,0.7902469283401048,1.025967345551521,6104639.019354838,2154578.4774193545,21716496.250546142,4452795.52,6880220.342098029,17811.18208,1863980.3589911242,0.0,0.9993024673419646,0.32104291221589326,17,7,10,3065
72315.46414,38711155.906425595,66687540.44476707,241874.0974769161,53421546.59303941,42770405.86229594,209849438.29542026,157670633.5544865,17723514.461777642,913038.7708367222,199236565.33020353,-10612872.965216726,0.8516217881410822,0.8516217881410822,1.053267696858895,4318389.306854839,1524137.4024193552,15362134.41833007,3149883.965000001,4867031.426415334,12599.535860000004,3248854.817917774,0.0,0.9992741132915847,0.3899974402706769,16,7,9,3066
78482.30673,42154798.001825474,72822291.14389966,371769.5388488548,56462526.478973106,46704960.58595112,222609382.0531797,207188629.06453833,20955285.106826954,1375425.8502598584,242938695.2158386,20329313.1626589,0.924245501148207,0.924245501148207,0.9163191637931646,2204753.7417338723,778148.3794354843,7843138.015849676,1608173.3175000008,2484862.9861814943,6432.693270000003,3371463.4366298984,0.0,0.9990032045830004,0.3219339223795009,23,11,12,3067
74917.45831999999,40044915.68420872,68901224.63693935,120404.52059399449,56383553.9001063,44190163.896835744,216001564.09147498,171559326.60462227,18954540.675394025,448367.60601790674,207922014.25330183,-8079549.838173151,0.8822641267149501,0.8822641267149501,1.0388585589033887,3426576.7854838744,1209380.041935485,12189621.970806276,2499385.4200000023,3861916.032790845,9997.54168000001,1343580.610977484,0.0,0.9990031642591396,0.2424636868293194,21,11,10,3068
78159.67757,41937872.128807485,72385773.66312721,1410255.2808966988,57027012.70636148,46424997.79688878,223484232.47970897,210205542.0499936,21623486.393794186,5358676.040748211,250942327.99305162,27458095.51334265,0.9204460645351233,0.9204460645351233,0.8905800558521042,2315332.2844758066,817176.1004032259,8236507.468364799,1688830.6075000002,2609490.296127336,6755.32243,3202783.755675008,0.0,0.9991289982640513,0.3185609587470288,22,10,12,3069
71133.97649,37957606.558259435,65217381.16016025,371142.91211950453,52309341.22772969,41827511.44955424,206451663.4175026,141149704.9289867,17898687.505541876,1373044.7414205947,185277861.62698925,-21173801.790513366,0.8377080196667256,0.8377080196667256,1.1142813372551845,4723334.670766129,1667059.2955645162,16802677.331543136,3445255.8774999995,5323424.2321794955,13781.023509999999,3330412.448730795,0.0,0.9992982868994232,0.39090851211917443,18,7,11,3070
74656.47256,39915213.55167584,68692002.37802298,111666.31714700637,55431997.32752518,44055978.09736559,214734220.8572399,165977508.0654562,18449624.33660658,424319.0441021586,202976178.30058423,-11758042.556655675,0.8791906325148677,0.8791906325148677,1.0579281896777235,3516027.5500000017,1240950.9000000006,12507831.972423745,2564631.8600000013,3962731.325503291,10258.527440000005,2100867.3319955133,0.0,0.9990125217633515,0.24576123734835667,20,10,10,3071
74599.68754999999,40058463.28337337,69185469.73062049,214269.25497176536,54045131.696264796,44372465.987151675,214439294.67683488,191736105.80235216,19358866.70208853,814067.9597642128,230572750.0781221,16133455.401287228,0.8785219048460223,0.8785219048460223,0.9300287852930542,3535490.154233875,1247820.0544354853,12577067.773350012,2578828.112500003,3984666.6119527505,10315.312450000012,2551151.686333318,0.0,0.9991179807682893,0.35537037533906174,19,9,10,3072
72186.35386,38559029.24130589,66307540.67178311,218497.8365918057,54133988.61465077,42526691.003272675,209844813.89557123,144469817.77543202,17681924.895906106,830136.0791109033,186268877.5958435,-23575936.299727738,0.8501013232055585,0.8501013232055585,1.1265693797268783,4362640.814112902,1539755.5814516125,15519553.667593444,3182161.534999999,4916904.9929669555,12728.646139999997,3404804.363688107,0.0,0.9990941702327292,0.4019339687221977,20,9,11,3073
74940.02285,40068310.286070004,68957601.89180623,237140.77553278024,55931782.99235151,44226321.74665263,215768101.6379222,176756449.38949487,19495019.234400686,874847.4775899241,215091040.35635749,-677061.2815647125,0.8825298575045634,0.8825298575045634,1.0031477893288487,3418842.974798389,1206650.461693549,12162109.898393594,2493744.2875000015,3853199.658009059,9974.977150000006,2383771.3816800034,0.0,0.9990822308872952,0.3638700621502586,22,10,12,3074
54000.48393,28241695.67843437,47706722.1805023,108879.72345612475,37040579.91347198,30596957.938639812,163365326.66954756,129443205.22357357,11406226.8139171,413730.3115154162,191386133.8073506,28020807.137803048,0.6359357466878643,0.6359357466878643,0.8535901918264945,10595701.07237903,3739659.2020161287,37692892.54953276,7728629.017499999,11941862.21754297,30914.516069999998,1834377.8364327333,0.0,0.9983568348985712,0.3010745900088609,18,11,7,3075
70663.80793999998,37661020.04090385,64642664.59573361,113252.13051425938,52654346.18967168,41458913.94914605,205598038.94724208,141310532.63010314,16201997.448984496,430344.9508331145,182271485.19103274,-23326553.756209344,0.8321710880292055,0.8321710880292055,1.127976977483678,4884481.14959678,1723934.5233870987,17375935.945560966,3562798.015000004,5505044.026272626,14251.192060000016,2068193.065954235,0.0,0.9993393885570445,0.27570818457351526,17,7,10,3076
71047.15729999999,37858385.59725177,64971520.39672409,216728.2198937842,52995291.859509796,41669827.35193052,206535675.41916007,140111141.87566313,16746938.694644164,823411.7410569923,182973567.98423743,-23562107.434922636,0.8366855950067714,0.8366855950067714,1.1287732850952135,4753091.247983874,1677561.6169354848,16908532.66476258,3466960.675000002,5356961.318850081,13867.842700000008,3630451.760126707,0.0,0.9995130860348854,0.4081570787074963,18,5,13,3077
78159.67757,41937872.128807485,72385773.66312721,216832.1257701376,56916548.185554326,46424997.79688878,222180344.80377525,204481086.33399194,19956728.14831138,823806.5713268295,239087204.65926337,16906859.85548812,0.9204460645351233,0.9204460645351233,0.9292858023097345,2315332.2844758066,817176.1004032259,8236507.468364799,1688830.6075000002,2609490.296127336,6755.32243,3273743.8527926174,0.0,0.999110292074496,0.3369661227111353,21,10,11,3078
50662.766310000006,26274733.520657033,44062172.97672547,218497.8365918057,35872017.35989676,28259507.080638126,156481164.8885144,98632053.84629603,10938407.208623134,830136.0791109033,166637198.07319194,10156033.184677541,0.596629173997527,0.596629173997527,0.9390530247621139,11739676.86955645,4143415.3657258055,41762444.57895717,8563058.422499998,13231177.691505212,34252.233689999994,2734479.490648262,0.0,0.9987817110151295,0.6339553222550137,20,8,12,3079
53077.75751000001,27534659.914221138,46185986.6877507,218497.8365918057,37392424.41287246,29621626.207998827,161210804.7185818,106585473.40985239,10887489.859776525,830136.0791109033,171379238.69031549,10168433.97173369,0.6250692752752754,0.6250692752752754,0.9406670606694187,10911958.111491932,3851279.3334677406,38817937.745871,7959310.622499997,12298299.036646852,31837.24248999999,3346243.4842127194,0.0,0.9990197778449061,0.5866126549578341,18,7,11,3080
71494.06956999999,38113098.96714129,65432301.3546558,112548.80586776555,53239218.0034391,41965351.65006653,207402076.5019405,146971652.10274842,16793663.001934264,427672.39881099615,187019026.1930066,-20383050.308933884,0.8419486494730023,0.8419486494730023,1.1089891799987144,4599915.671572584,1623499.6487903236,16363629.54759799,3355232.607500002,5184325.113269996,13420.930430000008,1862493.4703423763,0.0,0.9990917709175914,0.268163388601342,17,9,8,3081
70940.59756,37892901.44841455,65161052.80482036,138791.87484502955,52738201.59034762,41791384.96170695,206614057.20490342,144149531.12400222,16626471.97792172,521468.6285379434,185176507.94794762,-21437549.256955802,0.8354306961078725,0.8354306961078725,1.1157681905470527,4789613.739516131,1690451.9080645167,17038456.899087686,3493600.6100000013,5398123.914768963,13974.402440000005,2050965.57888192,0.0,0.9991769304783735,0.27165299988382813,18,8,10,3082
74431.94803,39718473.57489203,68244328.87252703,211856.63204187868,55261684.04349836,43768860.33299526,213875428.58338237,163545142.13437963,19176856.70808971,804900.2726626428,203108296.1981415,-10767132.385240883,0.8765465233468763,0.8765465233468763,1.0530117803496173,3592981.5219758064,1268111.125403226,12781586.184356462,2620762.9925,4049462.134927814,10483.05197,3206829.3766772486,0.0,0.9989035837777211,0.31380169354845366,20,11,9,3083
70904.24083,37716516.35707715,64634262.65390107,213280.75194319192,52917291.94024031,41453525.319428824,205849734.84620142,139647931.80866995,16786247.473629043,810311.7629907115,182258962.12254155,-23590772.723659873,0.8350025417181888,0.8350025417181888,1.1294354606705082,4802074.715524195,1694849.8995967747,17082785.275900684,3502689.7925000014,5412168.031110855,14010.759170000005,3129611.0858269725,0.0,0.9994212762096253,0.40232133786864066,15,6,9,3084
72368.38054,38668597.27580669,66513521.84543916,218497.8365918057,54683555.577499315,42658798.11561337,210726216.04798397,151650875.6090763,18855096.706051216,830136.0791109033,193525248.06162393,-17200967.986360043,0.8522449571924866,0.8522449571924866,1.088882293957235,4300252.6375,1517736.2250000003,15297615.466301458,3136654.865,4846590.532033628,12546.619460000002,2591271.5635840963,0.0,0.9991351282881343,0.3941503332699715,20,9,11,3085
78629.84612,42234458.64616306,72960490.22755383,444508.6180536798,56023077.05999179,46793595.29729698,222455288.82109353,209188956.81582952,21756468.776084006,1635396.50286063,245650013.10292035,23194724.281826824,0.9259829961726432,0.9259829961726432,0.9055781679437204,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3251756.3481540685,0.0,0.9989356466790893,0.3140334097792247,22,11,11,3086
71821.04955,38300588.83901332,65772982.63037412,224459.2205828705,53963377.35136986,42183849.383450866,208776762.177303,162026462.13662466,19701120.88666667,852857.7187648363,205673253.1637241,-3103509.0135788918,0.8457993234410881,0.8457993234410881,1.0150895119605483,4487845.920362905,1583945.6189516133,15964955.305889618,3273487.6125000007,5058017.140011949,13093.950450000004,2640011.195415363,0.0,0.9990279935837156,0.34582495104308314,20,10,10,3087
72748.20295,39058794.94926201,67451197.44496287,368384.4937198655,52387046.41794722,43260181.307905756,210267174.1143088,188169865.7328885,20299859.425150882,1362613.9940780122,231039141.76943177,20771967.655122966,0.8567179291055762,0.8567179291055762,0.9100932963304867,4170071.569556449,1471789.9657258056,14834512.461369477,3041699.2624999983,4699870.238011078,12166.797049999994,2202218.58638847,0.0,0.9988838132743804,0.3542572454661607,21,11,10,3088
71419.55732999998,38108775.86457811,65475377.89967015,371142.91211950453,52733331.50701629,41992979.019453995,207268576.06083903,144826689.15822086,18025503.044758797,1373044.7414205945,188539420.90178666,-18729155.159052372,0.8410711573926866,0.8410711573926866,1.0993381387800523,4625454.140927426,1632513.2262096794,16454479.48519966,3373860.6675000046,5213108.190500958,13495.442670000019,3234250.3312593023,0.0,0.9991729334468862,0.3877109525730936,18,8,10,3089
76246.70133,40938657.59023271,70699691.36592188,217240.34406149297,56637190.92630249,45343620.020954296,219351922.23154286,181392414.88605386,19873955.603041474,825357.7534522763,218894699.1974172,-457223.0341256559,0.8979179335806394,0.8979179335806394,1.002088780750754,2970989.463508066,1048584.5165322584,10568926.572091345,2167074.667500001,3348447.3165699802,8668.298670000004,3263054.91927019,0.0,0.9989473136095699,0.3523432511412427,21,11,10,3090
75771.81352,40599817.42779217,69995746.00947572,238467.39151444848,55680768.874650225,44892140.95306126,217224627.3738911,180540390.61130756,20059823.234626606,900093.6835940907,218928915.65622267,1704288.282331586,0.8923254256609551,0.8923254256609551,0.9922153349308697,3133753.4306451627,1106030.6225806456,11147939.20016814,2285796.620000001,3531890.09739727,9143.186480000004,3146915.4958811332,0.0,0.9988110165007105,0.3036489788653601,21,12,9,3091
70822.75603,37661728.49668135,64524013.66209497,111045.50461373883,52659919.880319856,41382816.54693539,205306229.5977379,141823747.20143542,16430629.860628733,421960.02853315807,182546384.38302773,-22759845.214710176,0.8340429374079963,0.8340429374079963,1.1246797918876024,4830002.973588708,1704706.931854838,17182136.59046971,3523060.992499999,5443644.514592615,14092.243969999996,1857907.7283720218,0.0,0.9992094519483211,0.27355820906414,16,8,8,3092
67240.73483,35873669.89293118,61627609.33891494,214269.25497176536,50276638.159952775,39525192.35480731,198763276.4733384,127186824.29990843,16675912.512943098,814067.9597642128,174791952.02285686,-23971324.450481534,0.7918593279161514,0.7918593279161514,1.1371420375655905,6057711.852620967,2138015.9479838707,21549558.674516864,4418566.2924999995,6827331.179260433,17674.26517,2507876.723103322,0.0,0.9992148651261037,0.43628658154744027,17,7,10,3093
71628.45287,38237987.24277291,65722671.45060927,113064.76454185804,53708970.24456811,42151582.04290116,208388327.17782936,145045323.61826545,16794242.364410628,429632.981885469,185086163.29179764,-23302163.886031717,0.8435312120355649,0.8435312120355649,1.1258990054772202,4553856.879233873,1607243.6044354846,16199781.105788896,3321636.7825000016,5132414.649936039,13286.547130000006,2063326.3422133182,0.0,0.9991328839728946,0.26718962053551515,18,9,9,3094
68310.31623,36290504.053079374,62124460.26838886,211856.63204187868,51098065.36155317,39843850.31947254,200134073.83143294,131566809.18544209,16968797.655785292,804900.2726626428,177454953.5082888,-22679120.323144138,0.8044552344108814,0.8044552344108814,1.127802125974944,5691121.45342742,2008631.1012096778,20245458.791733913,4151170.942500001,6414166.254397138,16604.683770000003,2177866.1492374623,0.0,0.9992111873232976,0.41974660041408873,14,8,6,3095
78307.21696,42017532.77314506,72523972.7467814,592324.9032789251,56752956.63398127,46513632.50823464,222604863.13740137,215997722.82488546,22583557.856595743,2241070.216955638,254436002.86919272,31831139.731791347,0.9221835595595597,0.9221835595595597,0.8748953003001074,2264764.3483870947,799328.5935483864,8056618.306862106,1651945.7599999986,2552497.811980053,6607.783039999995,3292269.3155066743,0.0,0.9988305233954184,0.32691668342806507,22,13,9,3096
71665.20135,38208622.40514989,65602420.95860083,113252.13051425938,53507385.90177764,42074458.75549185,207936809.01986685,146654030.95520157,16908053.310967438,430344.9508331145,186642950.65412837,-21293858.36573848,0.8439639798622152,0.8439639798622152,1.1140887362266285,4541261.634072579,1602798.2237903222,16154975.083114546,3312449.662499999,5118219.205832351,13249.798649999997,1954284.7199391034,0.0,0.9990048997486795,0.26822695964274096,18,10,8,3097
