radius,population__town_0,population__town_1,population__town_2,population__town_3
482.4120603015076,0.0,0.0,0.0,1083.2795899999999
487.4371859296483,0.0,0.0,0.0,1127.6434299999999
492.462311557789,0.0,0.0,0.0,1144.7620100000001
497.4874371859297,0.0,0.0,0.0,1149.7726900000002
502.5125628140704,0.0,0.0,0.0,1201.6770500000002
507.5376884422111,0.0,0.0,0.0,1262.8990200000003
512.5628140703518,0.0,0.0,0.0,1292.9706100000003
517.5879396984925,0.0,0.0,0.0,1310.72764
522.6130653266332,0.0,0.0,0.0,1372.8051800000005
527.6381909547739,0.0,0.0,0.0,1381.5749900000005
532.6633165829146,0.0,0.0,0.0,1481.8521100000003
537.6884422110553,0.0,0.0,0.0,1523.2945300000006
542.713567839196,0.0,0.0,0.0,1523.2945300000006
547.7386934673367,0.0,0.0,0.0,1559.3071900000004
552.7638190954774,0.0,0.0,0.0,1559.3071900000004
557.7889447236181,0.0,0.0,0.0,1580.6631200000006
562.8140703517588,0.0,0.0,0.0,1665.797000000001
567.8391959798995,0.0,0.0,0.0,1700.6323100000004
572.8643216080402,0.0,0.0,0.0,1735.1988000000006
577.8894472361809,0.0,0.0,0.0,1748.5424900000007
582.9145728643217,0.0,0.0,0.0,1754.7467500000007
587.9396984924624,0.0,0.0,0.0,1818.3576200000002
592.9648241206031,0.0,0.0,0.0,1856.25259
597.9899497487438,0.0,0.0,0.0,1887.22676
603.0150753768845,0.0,0.0,0.0,1905.2099900000003
608.0402010050252,0.0,0.0,0.0,1905.2099900000003
613.0653266331659,0.0,0.0,0.0,1932.4478400000003
618.0904522613066,0.0,0.0,0.0,1949.93296
623.1155778894473,0.0,0.0,0.0,1969.8600700000002
628.140703517588,0.0,0.0,0.0,2001.4578900000001
633.1658291457287,0.0,0.0,0.0,2029.9709200000002
638.1909547738694,0.0,0.0,0.0,2049.23943
643.2160804020101,0.0,0.0,0.0,2049.23943
648.2412060301508,0.0,0.0,0.0,2079.9686500000003
653.2663316582915,0.0,0.0,0.0,2111.92676
658.2914572864322,0.0,0.0,0.0,2123.7585799999993
663.3165829145729,0.0,0.0,0.0,2130.1777799999995
668.3417085427136,0.0,0.0,0.0,2130.1777799999995
673.3668341708543,0.0,0.0,0.0,2138.04542
678.391959798995,0.0,0.0,0.0,2188.2352899999996
683.4170854271357,0.0,0.0,0.0,2232.9288999999994
688.4422110552764,0.0,0.0,0.0,2238.9596799999995
693.4673366834171,0.0,0.0,0.0,2259.0084399999996
698.4924623115578,0.0,0.0,0.0,2259.0084399999996
703.5175879396985,0.0,0.0,0.0,2336.937409999998
708.5427135678393,0.0,0.0,0.0,2383.869709999998
713.56783919598,0.0,0.0,0.0,2418.1759399999983
718.5929648241207,0.0,0.0,0.0,2436.5583599999973
723.6180904522614,0.0,0.0,0.0,2438.8165099999974
728.6432160804021,0.0,0.0,0.0,2440.2280399999977
733.6683417085428,0.0,0.0,0.0,2499.027249999998
738.6934673366835,0.0,0.0,0.0,2529.427109999998
743.7185929648242,0.0,0.0,0.0,2536.7459999999974
748.7437185929649,0.0,0.0,0.0,2541.6352599999973
753.7688442211056,0.0,0.0,0.0,2546.366009999997
758.7939698492463,0.0,0.0,0.0,2560.6932499999975
763.819095477387,0.0,0.0,0.0,2595.2656899999974
768.8442211055277,0.0,0.0,0.0,2612.5624099999977
773.8693467336684,0.0,0.0,0.0,2675.197289999997
778.8944723618091,0.0,0.0,0.0,2681.253499999997
783.9195979899498,0.0,0.0,0.0,2695.557349999997
788.9447236180905,0.0,0.0,0.0,2704.975929999997
793.9698492462312,0.0,0.0,0.0,2764.518589999998
798.9949748743719,0.0,0.0,0.0,2787.113229999998
804.0201005025126,0.0,0.0,0.0,2802.844599999998
809.0452261306533,0.0,0.0,0.0,2802.844599999998
814.070351758794,0.0,0.0,0.0,2831.9088999999976
819.0954773869347,0.0,0.0,0.0,2852.065439999998
824.1206030150754,0.0,0.0,0.0,2871.3143299999983
829.1457286432161,0.0,0.0,0.0,2887.6284199999986
834.1708542713568,0.0,0.0,0.0,2895.408519999998
839.1959798994976,0.0,0.0,0.0,2921.2358599999984
844.2211055276383,0.0,0.0,0.0,2921.2358599999984
849.246231155779,0.0,0.0,0.0,2974.628839999999
854.2713567839197,0.0,0.0,0.0,3026.7899099999986
859.2964824120604,0.0,0.0,0.0,3047.8901399999986
864.3216080402011,0.0,0.0,0.0,3062.8200399999982
869.3467336683418,0.0,0.0,0.0,3077.6270499999982
874.3718592964825,0.0,0.0,0.0,3101.6685299999986
879.3969849246232,0.0,0.0,0.0,3121.7933599999988
884.4221105527639,0.0,0.0,0.0,3133.8895699999985
889.4472361809046,0.0,0.0,0.0,3158.6840499999985
894.4723618090453,0.0,0.0,0.0,3174.6368699999985
899.497487437186,0.0,0.0,0.0,3174.6368699999985
904.5226130653267,0.0,0.0,0.0,3184.2955999999986
909.5477386934674,0.0,0.0,0.0,3225.889439999999
914.5728643216081,0.0,0.0,0.0,3266.4209799999994
919.5979899497488,0.0,0.0,0.0,3300.6927799999994
924.6231155778895,0.0,0.0,0.0,3300.6927799999994
929.6482412060302,0.0,0.0,0.0,3307.007159999999
934.6733668341709,0.0,0.0,0.0,3361.5169799999985
939.6984924623116,0.0,0.0,0.0,3385.1508099999987
944.7236180904523,0.0,0.0,0.0,3400.7959299999984
949.748743718593,0.0,0.0,0.0,3414.3283799999986
954.7738693467337,0.0,0.0,0.0,3453.7937399999987
959.7989949748744,0.0,0.0,0.0,3476.368089999999
964.8241206030152,0.0,0.0,0.0,3496.243949999998
969.8492462311559,0.0,0.0,0.0,3538.0393899999995
974.8743718592966,0.0,0.0,0.0,3559.9553499999997
979.8994974874373,0.0,0.0,0.0,3611.06966
984.924623115578,0.0,0.0,0.0,3627.10484
989.9497487437187,0.0,0.0,0.0,3627.10484
994.9748743718594,0.0,0.0,0.0,3704.53083
1000.0,0.0,0.0,0.0,3735.90329
