radius,population__town_0,population__town_1,population__town_2,population__town_3
462.31155778894475,22.011110000000002,0.0,2018.797449999999,0.0
467.33668341708545,22.011110000000002,0.0,2034.0375799999988,0.0
472.36180904522615,80.43015,0.0,2097.500299999999,0.0
477.38693467336685,80.43015,0.0,2132.445379999999,0.0
482.4120603015076,80.43015,0.0,2137.303289999999,0.0
487.4371859296483,80.43015,0.0,2162.4038099999993,0.0
492.462311557789,80.43015,0.0,2186.33765,0.0
497.4874371859297,80.43015,0.0,2190.91572,0.0
502.5125628140704,80.43015,0.0,2235.26118,0.0
507.5376884422111,107.73707000000002,0.0,2259.9439599999996,0.0
512.5628140703518,107.73707000000002,0.0,2276.8573299999994,0.0
517.5879396984925,107.73707000000002,0.0,2276.8573299999994,0.0
522.6130653266332,107.73707000000002,0.0,2283.5805799999994,0.0
527.6381909547739,107.73707000000002,0.0,2303.4587899999997,0.0
532.6633165829146,107.73707000000002,0.0,2338.99615,0.0
537.6884422110553,107.73707000000002,0.0,2369.9417500000004,0.0
542.713567839196,107.73707000000002,0.0,2379.33316,0.0
547.7386934673367,107.73707000000002,0.0,2417.982940000001,0.0
552.7638190954774,107.73707000000002,0.0,2428.6956300000006,0.0
557.7889447236181,107.73707000000002,0.0,2434.2031000000006,0.0
562.8140703517588,107.73707000000002,0.0,2511.5887700000003,0.0
567.8391959798995,107.73707000000002,0.0,2518.4990200000007,0.0
572.8643216080402,161.98893,0.0,2539.1543500000002,0.0
577.8894472361809,161.98893,0.0,2544.20029,0.0
582.9145728643217,161.98893,0.0,2551.4825,0.0
587.9396984924624,181.53590000000003,0.0,2558.3969400000005,0.0
592.9648241206031,181.53590000000003,0.0,2646.8954599999997,0.0
597.9899497487438,211.9603,0.0,2683.14156,0.0
603.0150753768845,211.9603,0.0,2687.58239,0.0
608.0402010050252,211.9603,0.0,2687.58239,0.0
613.0653266331659,211.9603,0.0,2697.8862599999998,0.0
618.0904522613066,211.9603,0.0,2762.5543000000002,0.0
623.1155778894473,211.9603,0.0,2802.47855,0.0
628.140703517588,220.18334,0.0,2813.3219599999998,0.0
633.1658291457287,220.18334,0.0,2813.3219599999998,0.0
638.1909547738694,258.55289,0.0,2832.59834,0.0
643.2160804020101,258.55289,0.0,2832.59834,0.0
648.2412060301508,258.55289,0.0,2903.5115599999995,0.0
653.2663316582915,287.43478,0.0,2930.6577499999994,0.0
658.2914572864322,302.76956,0.0,2946.4943999999996,0.0
663.3165829145729,302.76956,0.0,2955.3593899999996,0.0
668.3417085427136,314.17553,0.0,2969.3467099999993,0.0
673.3668341708543,314.17553,0.0,2969.3467099999993,0.0
678.391959798995,314.17553,0.0,3051.8304399999997,0.0
683.4170854271357,320.09301,0.0,3098.274789999999,0.0
688.4422110552764,356.89016000000004,0.0,3132.8471599999993,0.0
693.4673366834171,388.89220000000006,0.0,3132.8471599999993,0.0
698.4924623115578,388.89220000000006,0.0,3132.8471599999993,0.0
703.5175879396985,436.3376900000001,0.0,3143.5287199999993,0.0
708.5427135678393,455.8397400000001,0.0,3205.4001899999994,0.0
713.56783919598,471.6429300000001,0.0,3211.1034099999997,0.0
718.5929648241207,497.7347100000001,0.0,3222.6543999999994,0.0
723.6180904522614,497.7347100000001,0.0,3223.436919999999,0.0
728.6432160804021,534.19806,0.0,3235.2000099999987,0.0
733.6683417085428,547.8229200000001,0.0,3266.304789999999,0.0
738.6934673366835,605.9079800000001,0.0,3326.338729999999,0.0
743.7185929648242,616.2048100000001,0.0,3356.604059999999,0.0
748.7437185929649,616.2048100000001,0.0,3356.604059999999,0.0
753.7688442211056,669.25287,0.0,3357.957999999999,0.0
758.7939698492463,685.7539999999999,0.0,3357.957999999999,0.0
763.819095477387,685.7539999999999,0.0,3395.6252199999985,0.0
768.8442211055277,694.0719499999999,0.0,3432.0944699999986,0.0
773.8693467336684,725.4258799999999,0.0,3449.034479999999,0.0
778.8944723618091,756.5929799999999,0.0,3463.0572799999986,0.0
783.9195979899498,756.5929799999999,0.0,3478.1534099999994,0.0
788.9447236180905,756.5929799999999,0.0,3497.1385799999994,0.0
793.9698492462312,815.74475,0.0,3538.957389999999,0.0
798.9949748743719,846.9226699999999,0.0,3575.1020999999996,0.0
804.0201005025126,846.9226699999999,0.0,3596.1480799999986,0.0
809.0452261306533,874.3702099999999,0.0,3616.3816999999985,0.0
814.070351758794,911.1806799999999,0.0,3627.110939999998,0.0
819.0954773869347,925.7376399999999,0.0,3664.746629999999,0.0
824.1206030150754,925.7376399999999,0.0,3697.653099999999,0.0
829.1457286432161,952.76238,0.0,3724.6639999999984,0.0
834.1708542713568,955.95984,0.0,3743.0475899999988,0.0
839.1959798994976,955.95984,0.0,3757.707429999999,0.0
844.2211055276383,983.6150899999999,0.0,3757.707429999999,0.0
849.246231155779,983.6150899999999,0.0,3800.5380199999986,0.0
854.2713567839197,1024.5143999999998,0.0,3847.231369999999,0.0
859.2964824120604,1035.6370799999997,0.0,3862.3347199999994,0.0
864.3216080402011,1035.6370799999997,0.0,3885.5557099999983,0.0
869.3467336683418,1066.3258899999998,0.0,3892.486919999999,0.0
874.3718592964825,1090.1146899999999,0.0,3914.6284999999993,0.0
879.3969849246232,1090.1146899999999,0.0,3987.321889999999,0.0
884.4221105527639,1197.7128599999999,0.0,4012.73893,0.0
889.4472361809046,1197.7128599999999,0.0,4027.22504,0.0
894.4723618090453,1213.6212799999998,0.0,4044.08438,0.0
899.497487437186,1263.2243999999998,0.0,4050.3217899999995,0.0
904.5226130653267,1324.9215599999998,0.0,4097.8781500000005,0.0
909.5477386934674,1377.0344299999997,0.0,4136.9784899999995,0.0
914.5728643216081,1392.8789399999998,0.0,4136.9784899999995,0.0
919.5979899497488,1411.35191,0.0,4186.63706,0.0
924.6231155778895,1411.35191,0.0,4203.95592,0.0
929.6482412060302,1448.45161,0.0,4217.4406,0.0
934.6733668341709,1511.0687599999999,0.0,4232.299509999999,0.0
939.6984924623116,1572.6806199999999,0.0,4276.691649999999,0.0
944.7236180904523,1610.7996899999998,0.0,4306.334479999998,0.0
949.748743718593,1648.1875799999998,0.0,4328.9564199999995,0.0
954.7738693467337,1648.1875799999998,0.0,4365.763559999999,0.0
959.7989949748744,1730.03464,0.0,4365.763559999999,0.0
964.8241206030152,1740.58376,0.0,4370.70343,0.0
969.8492462311559,1740.58376,0.0,4397.3002,0.0
974.8743718592966,1759.89064,0.0,4413.506789999999,0.0
979.8994974874373,1786.713,0.0,4417.283949999999,0.0
984.924623115578,1786.713,0.0,4422.479039999999,0.0
989.9497487437187,1786.713,0.0,4422.479039999999,0.0
994.9748743718594,1821.3954700000002,0.0,4476.047599999999,0.0
1000.0,1846.25149,0.0,4504.333049999998,0.0
