radius,population__town_0,population__town_1,population__town_2,population__town_3
482.4120603015076,2667.7295399999994,0.0,0.0,0.0
487.4371859296483,2768.7432999999996,0.0,0.0,0.0
492.462311557789,2854.511789999999,0.0,0.0,0.0
497.4874371859297,2891.150369999999,0.0,0.0,0.0
502.5125628140704,2968.768409999999,0.0,0.0,0.0
507.5376884422111,3051.0407599999994,0.0,0.0,0.0
512.5628140703518,3177.0533999999993,0.0,0.0,0.0
517.5879396984925,3204.353449999999,0.0,0.0,0.0
522.6130653266332,3316.945579999999,0.0,0.0,0.0
527.6381909547739,3377.4348099999984,0.0,0.0,0.0
532.6633165829146,3535.9320799999987,0.0,0.0,0.0
537.6884422110553,3641.5937099999987,0.0,0.0,0.0
542.713567839196,3641.5937099999987,0.0,0.0,0.0
547.7386934673367,3812.1867399999983,0.0,0.0,0.0
552.7638190954774,3878.902179999998,0.0,0.0,0.0
557.7889447236181,3995.7720399999985,0.0,0.0,0.0
562.8140703517588,4194.992090000001,0.0,0.0,0.0
567.8391959798995,4194.992090000001,0.0,0.0,0.0
572.8643216080402,4354.234969999999,0.0,0.0,0.0
577.8894472361809,4487.54044,0.0,0.0,0.0
582.9145728643217,4524.6230399999995,0.0,0.0,0.0
587.9396984924624,4616.352999999999,0.0,0.0,0.0
592.9648241206031,4704.630449999999,0.0,0.0,0.0
597.9899497487438,4871.301189999999,0.0,0.0,0.0
603.0150753768845,5075.7151699999995,0.0,0.0,0.0
608.0402010050252,5075.7151699999995,0.0,0.0,0.0
613.0653266331659,5336.796449999999,0.0,0.0,0.0
618.0904522613066,5439.503209999998,0.0,0.0,0.0
623.1155778894473,5479.755179999998,0.0,0.0,0.0
628.140703517588,5617.9612499999985,0.0,0.0,0.0
633.1658291457287,5672.087699999997,0.0,0.0,0.0
638.1909547738694,5767.461619999998,0.0,0.0,0.0
643.2160804020101,5795.236949999999,0.0,0.0,0.0
648.2412060301508,5923.741549999999,0.0,0.0,0.0
653.2663316582915,6156.568339999998,17.91913,0.0,0.0
658.2914572864322,6237.294149999997,40.65418,0.0,0.0
663.3165829145729,6357.578449999997,40.65418,0.0,0.0
668.3417085427136,6416.986109999997,40.65418,0.0,0.0
673.3668341708543,6465.796899999998,54.60325999999999,0.0,0.0
678.391959798995,6751.528059999998,79.95268999999999,0.0,0.0
683.4170854271357,6812.862979999999,79.95268999999999,0.0,0.0
688.4422110552764,6878.463169999999,79.95268999999999,0.0,0.0
693.4673366834171,6985.341839999999,134.51837,0.0,0.0
698.4924623115578,7002.48774,159.34253999999999,0.0,0.0
703.5175879396985,7208.736989999999,159.34253999999999,0.0,0.0
708.5427135678393,7367.5390400000015,159.34253999999999,0.0,0.0
713.56783919598,7495.743510000001,221.59672,0.0,0.0
718.5929648241207,7628.718860000001,233.05866,0.0,0.0
723.6180904522614,7704.629900000001,259.15341,0.0,0.0
728.6432160804021,7760.013150000001,321.06512,0.0,0.0
733.6683417085428,7829.88223,326.26360999999997,0.0,0.0
738.6934673366835,8018.174599999999,345.45172999999994,0.0,0.0
743.7185929648242,8074.9852599999995,379.05868999999996,0.0,0.0
748.7437185929649,8111.03079,379.05868999999996,0.0,0.0
753.7688442211056,8152.7318000000005,444.97781999999995,0.0,0.0
758.7939698492463,8334.141000000001,444.97781999999995,0.0,0.0
763.819095477387,8633.527509999998,508.28026,0.0,0.0
768.8442211055277,8742.20399,560.03977,0.0,0.0
773.8693467336684,8847.21158,583.8951299999999,0.0,0.0
778.8944723618091,8895.919449999998,627.0325599999999,0.0,0.0
783.9195979899498,8955.366969999997,637.69941,0.0,0.0
788.9447236180905,8981.320969999997,637.69941,0.0,0.0
793.9698492462312,9241.024829999997,665.61913,0.0,0.0
798.9949748743719,9308.17243,705.1766000000001,0.0,0.0
804.0201005025126,9370.26094,707.53339,0.0,0.0
809.0452261306533,9401.845000000001,740.3827500000001,0.0,0.0
814.070351758794,9459.32473,755.34022,0.0,0.0
819.0954773869347,9553.330940000002,787.35287,0.0,0.0
824.1206030150754,9642.658270000002,815.08356,0.0,0.0
829.1457286432161,9707.94355,946.5265499999999,0.0,0.0
834.1708542713568,9746.746470000002,987.7022499999998,0.0,0.0
839.1959798994976,9757.215880000003,1014.4539399999999,0.0,0.0
844.2211055276383,9843.031100000004,1072.7309099999998,0.0,0.0
849.246231155779,10045.913159999996,1106.2706499999997,0.0,0.0
854.2713567839197,10172.744079999997,1163.9840099999997,0.0,0.0
859.2964824120604,10187.791699999996,1182.02981,0.0,0.0
864.3216080402011,10249.184939999996,1258.5761700000003,0.0,0.0
869.3467336683418,10261.450169999996,1284.40262,0.0,0.0
874.3718592964825,10354.864709999994,1342.12028,0.0,0.0
879.3969849246232,10447.669089999994,1400.38957,0.0,0.0
884.4221105527639,10479.705839999991,1490.09653,0.0,0.0
889.4472361809046,10521.934279999992,1530.52098,0.0,0.0
894.4723618090453,10592.996759999995,1589.4330299999997,0.0,0.0
899.497487437186,10642.788699999994,1629.64372,0.0,0.0
904.5226130653267,10694.486249999994,1674.5096600000002,0.0,0.0
909.5477386934674,10806.666499999994,1716.1416600000002,0.0,0.0
914.5728643216081,10877.951389999991,1724.8002999999999,0.0,0.0
919.5979899497488,10952.550469999993,1752.4858800000002,0.0,0.0
924.6231155778895,11008.501859999993,1776.9707,0.0,0.0
929.6482412060302,11048.058639999992,1815.55257,0.0,0.0
934.6733668341709,11117.665639999994,1961.9613800000002,0.0,0.0
939.6984924623116,11280.783479999995,2043.49062,0.0,0.0
944.7236180904523,11362.624279999993,2130.8233799999994,0.0,0.0
949.748743718593,11377.117589999994,2148.5867099999996,0.0,0.0
954.7738693467337,11423.814369999993,2218.0742799999994,0.0,0.0
959.7989949748744,11494.365669999992,2237.443599999999,0.0,0.0
964.8241206030152,11602.109769999992,2387.018099999999,0.0,0.0
969.8492462311559,11630.227669999995,2488.9931899999992,0.0,0.0
974.8743718592966,11710.244799999995,2545.1773099999987,0.0,0.0
979.8994974874373,11773.998759999993,2595.1698999999994,0.0,0.0
984.924623115578,11861.829019999992,2639.9766099999993,0.0,0.0
989.9497487437187,11884.436009999992,2699.7056099999995,0.0,0.0
994.9748743718594,12063.658019999993,2912.172049999999,0.0,0.0
1000.0,12228.367139999995,2962.0878499999994,0.0,0.0
