radius,population__town_0,population__town_1,population__town_2,population__town_3
432.16080402010056,3165.709210000002,3449.693489999998,0.0,0.0
437.18592964824126,3209.043520000002,3553.7715199999975,0.0,0.0
442.21105527638196,3209.043520000002,3553.7715199999975,0.0,0.0
447.23618090452266,3435.1557600000015,3750.3676499999974,0.0,0.0
452.26130653266335,3515.936890000001,3824.410739999997,0.0,0.0
457.28643216080405,3613.606320000001,3905.8758799999973,0.0,0.0
462.31155778894475,3640.6538200000005,3962.664519999998,0.0,0.0
467.33668341708545,3651.9050900000007,4002.714039999997,0.0,0.0
472.36180904522615,3842.4478700000004,4119.557499999998,0.0,0.0
477.38693467336685,3925.4300300000004,4245.116089999999,0.0,0.0
482.4120603015076,3957.2638000000006,4309.552729999999,0.0,0.0
487.4371859296483,4071.4114100000006,4428.17052,0.0,0.0
492.462311557789,4141.648580000003,4522.741679999999,0.0,0.0
497.4874371859297,4230.166640000001,4574.89665,0.0,0.0
502.5125628140704,4314.8432600000015,4706.04463,0.0,0.0
507.5376884422111,4465.925640000001,4957.58225,0.0,0.0
512.5628140703518,4665.281239999999,5112.21136,0.0,0.0
517.5879396984925,4700.40601,5123.203590000001,0.0,0.0
522.6130653266332,4783.69147,5228.091750000001,0.0,0.0
527.6381909547739,4838.2174399999985,5267.207330000001,0.0,0.0
532.6633165829146,5027.973800000001,5430.732610000002,0.0,0.0
537.6884422110553,5169.305829999999,5607.231210000002,0.0,0.0
542.713567839196,5169.305829999999,5657.601370000002,0.0,0.0
547.7386934673367,5228.203079999999,5745.625180000003,0.0,0.0
552.7638190954774,5279.675219999999,5778.556310000003,0.0,0.0
557.7889447236181,5381.79873,5804.363830000002,0.0,0.0
562.8140703517588,5531.529050000001,5976.349180000002,0.0,0.0
567.8391959798995,5608.972200000001,6010.732540000002,0.0,0.0
572.8643216080402,5808.263030000003,6087.535470000003,0.0,0.0
577.8894472361809,5879.8014,6213.318810000004,0.0,0.0
582.9145728643217,5907.36104,6232.996300000005,0.0,0.0
587.9396984924624,6018.24351,6293.375390000006,0.0,0.0
592.9648241206031,6198.704210000002,6478.533540000006,0.0,0.0
597.9899497487438,6306.6296600000005,6557.409140000006,0.0,0.0
603.0150753768845,6436.47447,6654.395870000007,0.0,0.0
608.0402010050252,6436.47447,6654.395870000007,0.0,0.0
613.0653266331659,6630.203710000001,6752.484310000006,0.0,0.0
618.0904522613066,6767.12701,6926.153790000005,0.0,0.0
623.1155778894473,6891.011139999999,7027.044620000003,0.0,0.0
628.140703517588,7011.755439999999,7115.379760000003,0.0,0.0
633.1658291457287,7090.856789999999,7161.458990000004,0.0,0.0
638.1909547738694,7231.609179999999,7265.764960000005,0.0,0.0
643.2160804020101,7241.049069999998,7279.221500000005,0.0,0.0
648.2412060301508,7493.6966,7443.093800000006,0.0,0.0
653.2663316582915,7583.836630000002,7590.010920000007,0.0,0.0
658.2914572864322,7662.92467,7702.612760000007,0.0,0.0
663.3165829145729,7762.08213,7773.148240000009,0.0,0.0
668.3417085427136,7790.395890000001,7872.033500000009,0.0,0.0
673.3668341708543,7925.96705,7956.441570000009,0.0,0.0
678.391959798995,8144.226760000001,8069.5072600000085,0.0,0.0
683.4170854271357,8188.8044800000025,8113.392220000007,0.0,0.0
688.4422110552764,8237.345460000004,8188.771100000006,0.0,0.0
693.4673366834171,8458.376800000002,8329.359650000002,0.0,0.0
698.4924623115578,8468.877300000002,8340.741460000001,0.0,0.0
703.5175879396985,8778.099780000004,8401.598130000002,0.0,0.0
708.5427135678393,8896.8524,8478.248410000002,0.0,0.0
713.56783919598,9027.584049999998,8611.579000000003,0.0,0.0
718.5929648241207,9208.957609999994,8694.54137,0.0,0.0
723.6180904522614,9292.713539999997,8753.69371,0.0,0.0
728.6432160804021,9444.40161,8830.879910000001,0.0,0.0
733.6683417085428,9543.4151,8959.684570000001,0.0,0.0
738.6934673366835,9774.867690000003,9001.70722,0.0,0.0
743.7185929648242,9912.23227,9094.299300000002,0.0,0.0
748.7437185929649,9918.81565,9195.951880000006,0.0,0.0
753.7688442211056,10112.786869999998,9255.914510000004,0.0,0.0
758.7939698492463,10240.660439999998,9287.852960000004,0.0,0.0
763.819095477387,10441.765569999998,9402.55566,0.0,0.0
768.8442211055277,10498.220169999999,9518.720170000002,0.0,0.0
773.8693467336684,10536.752169999998,9582.925650000001,0.0,0.0
778.8944723618091,10659.08699,9726.943570000003,0.0,0.0
783.9195979899498,10781.632190000004,9766.847210000004,0.0,0.0
788.9447236180905,10866.202200000005,9775.140840000004,0.0,0.0
793.9698492462312,11154.329609999999,10019.3102,0.0,0.0
798.9949748743719,11290.649819999999,10123.38644,0.0,0.0
804.0201005025126,11371.19464,10224.80483,0.0,0.0
809.0452261306533,11405.713899999999,10269.732570000002,0.0,0.0
814.070351758794,11572.05306,10391.729460000002,0.0,0.0
819.0954773869347,11899.465620000003,10538.268770000002,0.0,0.0
824.1206030150754,11987.250180000001,10580.510820000005,0.0,0.0
829.1457286432161,12118.816420000001,10698.77355,0.0,0.0
834.1708542713568,12240.35942,10750.304660000002,0.0,0.0
839.1959798994976,12333.40312,10817.462470000002,0.0,0.0
844.2211055276383,12443.58215,10920.098090000003,0.0,0.0
849.246231155779,12592.734949999998,11082.169120000002,0.0,0.0
854.2713567839197,12769.879909999996,11190.915040000005,0.0,0.0
859.2964824120604,12944.860879999997,11286.114180000002,0.0,0.0
864.3216080402011,13016.03229,11394.030320000002,0.0,0.0
869.3467336683418,13060.37807,11451.630369999999,0.0,0.0
874.3718592964825,13164.64821,11508.007209999998,0.0,0.0
879.3969849246232,13342.81194,11704.39326,0.0,0.0
884.4221105527639,13415.668709999998,11805.30191,0.0,0.0
889.4472361809046,13448.364399999999,11845.856560000002,0.0,0.0
894.4723618090453,13525.149029999997,11914.242300000004,0.0,0.0
899.497487437186,13588.22007,12037.161,0.0,0.0
904.5226130653267,13705.224799999998,12153.704689999995,0.0,0.0
909.5477386934674,13799.434169999995,12331.297569999993,0.0,0.0
914.5728643216081,13871.758359999998,12451.634309999992,0.0,0.0
919.5979899497488,13975.097589999996,12561.993909999992,0.0,0.0
924.6231155778895,14045.316029999996,12607.022669999993,0.0,0.0
929.6482412060302,14085.019009999995,12663.83505999999,0.0,0.0
934.6733668341709,14225.470749999999,12819.423169999991,0.0,0.0
939.6984924623116,14383.54264,12998.82443999999,0.0,0.0
944.7236180904523,14465.707959999998,13065.369629999987,0.0,0.0
949.748743718593,14509.59564,13109.710109999989,0.0,0.0
954.7738693467337,14589.521549999998,13184.91917999999,0.0,0.0
959.7989949748744,14674.123689999999,13368.611669999982,0.0,0.0
964.8241206030152,14867.174669999997,13657.700239999987,0.0,0.0
969.8492462311559,15009.504449999999,13693.298429999984,0.0,0.0
974.8743718592966,15064.634039999997,13773.506899999984,0.0,0.0
979.8994974874373,15109.574009999997,13830.308849999985,0.0,0.0
984.924623115578,15156.358249999996,13871.224099999987,0.0,0.0
989.9497487437187,15176.998299999996,13968.648749999988,0.0,0.0
994.9748743718594,15364.458219999995,14102.179529999992,0.0,0.0
1000.0,15449.126159999998,14264.554339999988,0.0,0.0
