radius,population__town_0,population__town_1,population__town_2,population__town_3
477.38693467336685,0.0,0.0,0.0,1185.872240000001
482.4120603015076,0.0,0.0,0.0,1194.219640000001
487.4371859296483,0.0,0.0,0.0,1233.2174600000005
492.462311557789,0.0,0.0,0.0,1265.1272400000007
497.4874371859297,0.0,0.0,0.0,1276.127860000001
502.5125628140704,0.0,0.0,0.0,1294.1789600000009
507.5376884422111,0.0,0.0,0.0,1318.022590000001
512.5628140703518,0.0,0.0,0.0,1335.434530000001
517.5879396984925,0.0,0.0,0.0,1342.196610000001
522.6130653266332,0.0,0.0,0.0,1388.812880000001
527.6381909547739,0.0,0.0,0.0,1396.4122300000008
532.6633165829146,0.0,0.0,0.0,1411.6593100000011
537.6884422110553,0.0,0.0,0.0,1486.252850000001
542.713567839196,0.0,0.0,0.0,1486.252850000001
547.7386934673367,0.0,0.0,0.0,1505.2386700000009
552.7638190954774,0.0,0.0,0.0,1517.9769100000008
557.7889447236181,0.0,0.0,0.0,1544.0828600000004
562.8140703517588,0.0,0.0,0.0,1576.3265700000009
567.8391959798995,0.0,0.0,0.0,1605.416520000001
572.8643216080402,0.0,0.0,0.0,1665.702310000001
577.8894472361809,0.0,0.0,0.0,1736.8117900000007
582.9145728643217,0.0,0.0,0.0,1747.2227300000009
587.9396984924624,0.0,0.0,0.0,1769.4201700000008
592.9648241206031,0.0,0.0,0.0,1816.5975900000005
597.9899497487438,0.0,0.0,0.0,1823.6510400000006
603.0150753768845,0.0,0.0,0.0,1859.4747300000008
608.0402010050252,0.0,0.0,0.0,1859.4747300000008
613.0653266331659,0.0,0.0,0.0,1895.8878200000008
618.0904522613066,0.0,0.0,0.0,1929.9823900000008
623.1155778894473,0.0,0.0,0.0,1954.5845200000006
628.140703517588,0.0,0.0,0.0,1987.9559800000002
633.1658291457287,0.0,0.0,0.0,2008.8390800000004
638.1909547738694,0.0,0.0,0.0,2038.5161300000002
643.2160804020101,0.0,0.0,0.0,2038.5161300000002
648.2412060301508,0.0,0.0,0.0,2040.77428
653.2663316582915,0.0,0.0,0.0,2064.9496299999996
658.2914572864322,0.0,0.0,0.0,2067.56103
663.3165829145729,0.0,0.0,0.0,2077.1099799999997
668.3417085427136,0.0,0.0,0.0,2101.38009
673.3668341708543,0.0,0.0,0.0,2117.28618
678.391959798995,0.0,0.0,0.0,2125.92862
683.4170854271357,0.0,0.0,0.0,2125.92862
688.4422110552764,0.0,0.0,0.0,2146.6866700000005
693.4673366834171,0.0,0.0,0.0,2182.246370000001
698.4924623115578,0.0,0.0,0.0,2182.246370000001
703.5175879396985,0.0,0.0,0.0,2190.0330700000013
708.5427135678393,0.0,0.0,0.0,2198.522850000001
713.56783919598,0.0,0.0,0.0,2252.073750000001
718.5929648241207,0.0,0.0,0.0,2284.678240000001
723.6180904522614,0.0,0.0,0.0,2290.6225500000014
728.6432160804021,0.0,0.0,0.0,2309.284280000001
733.6683417085428,0.0,0.0,0.0,2337.051870000001
738.6934673366835,0.0,0.0,0.0,2349.930850000001
743.7185929648242,0.0,0.0,0.0,2388.679350000001
748.7437185929649,0.0,0.0,0.0,2411.285420000001
753.7688442211056,0.0,0.0,0.0,2416.974340000001
758.7939698492463,0.0,0.0,0.0,2418.505300000001
763.819095477387,0.0,0.0,0.0,2449.8957500000015
768.8442211055277,0.0,0.0,0.0,2466.731170000002
773.8693467336684,0.0,0.0,0.0,2499.5700900000015
778.8944723618091,0.0,0.0,0.0,2522.6153500000014
783.9195979899498,0.0,0.0,0.0,2528.609490000001
788.9447236180905,0.0,0.0,0.0,2536.871480000001
793.9698492462312,0.0,0.0,0.0,2584.756950000001
798.9949748743719,0.0,0.0,0.0,2599.8754300000014
804.0201005025126,0.0,0.0,0.0,2606.0914300000013
809.0452261306533,0.0,0.0,0.0,2645.488840000002
814.070351758794,0.0,0.0,0.0,2674.3748800000017
819.0954773869347,0.0,0.0,0.0,2712.282970000002
824.1206030150754,0.0,0.0,0.0,2742.215240000002
829.1457286432161,0.0,0.0,0.0,2790.3789900000015
834.1708542713568,0.0,0.0,0.0,2821.0264400000015
839.1959798994976,0.0,0.0,0.0,2846.033970000002
844.2211055276383,0.0,0.0,0.0,2853.974040000002
849.246231155779,0.0,0.0,0.0,2895.166080000002
854.2713567839197,0.0,0.0,0.0,2923.7550500000016
859.2964824120604,0.0,0.0,0.0,2974.402130000002
864.3216080402011,0.0,0.0,0.0,3009.272340000002
869.3467336683418,0.0,0.0,0.0,3009.272340000002
874.3718592964825,0.0,0.0,0.0,3060.9890000000014
879.3969849246232,0.0,0.0,0.0,3093.0285700000013
884.4221105527639,0.0,0.0,0.0,3157.5054000000014
889.4472361809046,0.0,0.0,0.0,3187.3365300000014
894.4723618090453,0.0,0.0,0.0,3187.3365300000014
899.497487437186,0.0,0.0,0.0,3212.824670000002
904.5226130653267,0.0,0.0,0.0,3220.886520000002
909.5477386934674,0.0,0.0,0.0,3343.1094700000012
914.5728643216081,0.0,0.0,0.0,3382.5136600000014
919.5979899497488,0.0,0.0,0.0,3414.3096300000016
924.6231155778895,0.0,0.0,0.0,3443.4990800000014
929.6482412060302,0.0,0.0,0.0,3464.9450600000014
934.6733668341709,0.0,0.0,0.0,3492.8294800000017
939.6984924623116,0.0,0.0,0.0,3552.0569800000017
944.7236180904523,0.0,0.0,0.0,3586.8495400000015
949.748743718593,0.0,0.0,0.0,3586.8495400000015
954.7738693467337,0.0,0.0,0.0,3625.6359200000015
959.7989949748744,0.0,0.0,0.0,3683.9503100000015
964.8241206030152,0.0,0.0,0.0,3716.331130000002
969.8492462311559,0.0,0.0,0.0,3723.7441100000015
974.8743718592966,0.0,0.0,0.0,3772.105040000001
979.8994974874373,0.0,0.0,0.0,3838.290790000001
984.924623115578,0.0,0.0,0.0,3850.733200000001
989.9497487437187,0.0,0.0,0.0,3859.1968000000006
994.9748743718594,0.0,0.0,0.0,3909.907940000001
1000.0,0.0,0.0,0.0,3993.2382300000004
