radius,population__town_0,population__town_1,population__town_2,population__town_3
472.36180904522615,0.0,0.0,0.0,1416.0837199999999
477.38693467336685,0.0,0.0,0.0,1494.15914
482.4120603015076,0.0,0.0,0.0,1517.3306499999997
487.4371859296483,0.0,0.0,0.0,1549.3989399999998
492.462311557789,0.0,0.0,0.0,1601.8841199999995
497.4874371859297,0.0,0.0,0.0,1620.3215099999995
502.5125628140704,0.0,0.0,0.0,1659.5279899999994
507.5376884422111,0.0,0.0,0.0,1726.3481499999991
512.5628140703518,0.0,0.0,0.0,1807.5725899999986
517.5879396984925,0.0,0.0,0.0,1807.5725899999986
522.6130653266332,0.0,0.0,0.0,1874.372609999999
527.6381909547739,0.0,0.0,0.0,1894.3967799999987
532.6633165829146,0.0,0.0,0.0,1988.5449099999992
537.6884422110553,0.0,0.0,0.0,2076.9419399999992
542.713567839196,0.0,0.0,0.0,2082.9197799999993
547.7386934673367,0.0,0.0,0.0,2105.608339999999
552.7638190954774,0.0,0.0,0.0,2137.4537899999996
557.7889447236181,0.0,0.0,0.0,2179.742709999999
562.8140703517588,0.0,0.0,0.0,2278.8709000000003
567.8391959798995,0.0,0.0,0.0,2292.61272
572.8643216080402,0.0,0.0,0.0,2364.1313099999993
577.8894472361809,0.0,0.0,0.0,2432.14603
582.9145728643217,0.0,0.0,0.0,2432.14603
587.9396984924624,0.0,0.0,0.0,2478.6746300000004
592.9648241206031,0.0,0.0,0.0,2713.8932000000013
597.9899497487438,0.0,0.0,0.0,2797.1718300000016
603.0150753768845,0.0,0.0,0.0,2890.398420000002
608.0402010050252,0.0,0.0,0.0,2890.398420000002
613.0653266331659,0.0,0.0,0.0,2973.3386600000013
618.0904522613066,0.0,0.0,0.0,3139.4524100000017
623.1155778894473,0.0,0.0,0.0,3249.262590000001
628.140703517588,0.0,0.0,0.0,3320.391550000001
633.1658291457287,0.0,0.0,0.0,3376.387020000001
638.1909547738694,0.0,0.0,0.0,3468.97615
643.2160804020101,0.0,0.0,0.0,3481.3106000000002
648.2412060301508,0.0,0.0,0.0,3654.46766
653.2663316582915,0.0,0.0,0.0,3825.0611299999987
658.2914572864322,0.0,0.0,0.0,3906.5736199999997
663.3165829145729,0.0,0.0,0.0,3962.315539999999
668.3417085427136,0.0,0.0,0.0,4036.2296899999997
673.3668341708543,0.0,0.0,0.0,4065.419049999999
678.391959798995,0.0,0.0,0.0,4306.567889999998
683.4170854271357,0.0,0.0,0.0,4438.541229999998
688.4422110552764,0.0,0.0,0.0,4461.955239999998
693.4673366834171,0.0,0.0,0.0,4520.464689999999
698.4924623115578,0.0,0.0,0.0,4538.073049999998
703.5175879396985,0.0,0.0,0.0,4694.5919399999975
708.5427135678393,0.0,0.0,0.0,4794.435379999997
713.56783919598,0.0,0.0,0.0,4837.332259999996
718.5929648241207,0.0,0.0,0.0,4873.862089999995
723.6180904522614,0.0,0.0,0.0,4932.060899999994
728.6432160804021,0.0,0.0,0.0,4953.909659999994
733.6683417085428,0.0,0.0,0.0,5054.906069999995
738.6934673366835,0.0,0.0,0.0,5128.402779999992
743.7185929648242,0.0,0.0,0.0,5186.423599999994
748.7437185929649,0.0,0.0,0.0,5220.916909999993
753.7688442211056,0.0,0.0,0.0,5265.387819999993
758.7939698492463,0.0,0.0,0.0,5309.608389999993
763.819095477387,0.0,0.0,0.0,5460.434619999994
768.8442211055277,0.0,0.0,0.0,5528.300849999993
773.8693467336684,0.0,0.0,0.0,5579.597589999993
778.8944723618091,0.0,0.0,0.0,5622.851089999993
783.9195979899498,0.0,0.0,0.0,5652.9751299999925
788.9447236180905,0.0,0.0,0.0,5686.2563399999935
793.9698492462312,0.0,0.0,0.0,5777.461099999993
798.9949748743719,0.0,0.0,0.0,5827.264929999992
804.0201005025126,0.0,0.0,0.0,5832.240789999993
809.0452261306533,0.0,0.0,0.0,5876.162069999993
814.070351758794,0.0,0.0,0.0,5876.162069999993
819.0954773869347,0.0,0.0,0.0,5984.626589999992
824.1206030150754,0.0,0.0,0.0,6067.573279999992
829.1457286432161,0.0,0.0,0.0,6112.149169999991
834.1708542713568,0.0,0.0,0.0,6137.18380999999
839.1959798994976,0.0,0.0,0.0,6192.602539999992
844.2211055276383,0.0,0.0,0.0,6275.176189999992
849.246231155779,0.0,0.0,0.0,6331.709679999992
854.2713567839197,0.0,0.0,0.0,6382.9679699999915
859.2964824120604,0.0,0.0,0.0,6420.100629999993
864.3216080402011,0.0,0.0,0.0,6481.836719999994
869.3467336683418,0.0,0.0,0.0,6521.5594799999935
874.3718592964825,0.0,0.0,0.0,6613.9749099999935
879.3969849246232,0.0,0.0,0.0,6672.930229999992
884.4221105527639,0.0,0.0,0.0,6722.096769999993
889.4472361809046,0.0,0.0,0.0,6744.373119999992
894.4723618090453,0.0,0.0,0.0,6812.576379999993
899.497487437186,0.0,0.0,0.0,6893.855799999994
904.5226130653267,0.0,0.0,0.0,6923.801309999994
909.5477386934674,0.0,0.0,0.0,7023.9849899999945
914.5728643216081,0.0,0.0,0.0,7050.927939999995
919.5979899497488,0.0,0.0,0.0,7110.553219999995
924.6231155778895,0.0,0.0,0.0,7159.884379999995
929.6482412060302,0.0,0.0,0.0,7203.973029999996
934.6733668341709,0.0,0.0,0.0,7246.085239999995
939.6984924623116,0.0,0.0,0.0,7278.1647799999955
944.7236180904523,0.0,0.0,0.0,7333.385789999996
949.748743718593,0.0,0.0,0.0,7335.815959999995
954.7738693467337,0.0,0.0,0.0,7393.761919999994
959.7989949748744,0.0,0.0,0.0,7454.287199999994
964.8241206030152,0.0,0.0,0.0,7533.168879999996
969.8492462311559,0.0,0.0,0.0,7538.710009999995
974.8743718592966,0.0,0.0,0.0,7570.637329999996
979.8994974874373,0.0,0.0,0.0,7588.768969999996
984.924623115578,0.0,0.0,0.0,7627.538999999995
989.9497487437187,0.0,0.0,0.0,7634.962439999995
994.9748743718594,0.0,0.0,0.0,7696.327249999995
1000.0,0.0,0.0,0.0,7706.941659999995
