radius,population__town_0,population__town_1,population__town_2,population__town_3
487.4371859296483,0.0,0.0,0.0,1388.7128000000002
492.462311557789,0.0,0.0,0.0,1411.8787700000003
497.4874371859297,0.0,0.0,0.0,1411.8787700000003
502.5125628140704,0.0,0.0,0.0,1462.2883600000002
507.5376884422111,0.0,0.0,0.0,1483.9771500000002
512.5628140703518,0.0,0.0,0.0,1532.9169500000005
517.5879396984925,0.0,0.0,0.0,1554.2488600000006
522.6130653266332,0.0,0.0,0.0,1572.1147900000005
527.6381909547739,0.0,0.0,0.0,1586.6142200000006
532.6633165829146,0.0,0.0,0.0,1638.9821400000008
537.6884422110553,0.0,0.0,0.0,1668.1678200000008
542.713567839196,0.0,0.0,0.0,1679.9119700000008
547.7386934673367,0.0,0.0,0.0,1711.888370000001
552.7638190954774,0.0,0.0,0.0,1721.7116700000008
557.7889447236181,0.0,0.0,0.0,1735.4522900000006
562.8140703517588,0.0,0.0,0.0,1759.4317400000004
567.8391959798995,0.0,0.0,0.0,1782.6059100000004
572.8643216080402,0.0,0.0,0.0,1813.9934800000003
577.8894472361809,0.0,0.0,0.0,1815.2056600000003
582.9145728643217,0.0,0.0,0.0,1826.1508200000003
587.9396984924624,0.0,0.0,0.0,1836.4546000000003
592.9648241206031,0.0,0.0,0.0,1856.88129
597.9899497487438,0.0,0.0,0.0,1856.88129
603.0150753768845,0.0,0.0,0.0,1906.35075
608.0402010050252,0.0,0.0,0.0,1920.0018400000001
613.0653266331659,0.0,0.0,0.0,1920.0018400000001
618.0904522613066,0.0,0.0,0.0,1942.8687900000002
623.1155778894473,0.0,0.0,0.0,1948.42197
628.140703517588,0.0,0.0,0.0,1967.0373600000003
633.1658291457287,0.0,0.0,0.0,1967.0373600000003
638.1909547738694,0.0,0.0,0.0,1996.4694000000004
643.2160804020101,0.0,0.0,0.0,1998.3985300000004
648.2412060301508,0.0,0.0,0.0,2027.2326800000003
653.2663316582915,0.0,0.0,0.0,2032.5892600000002
658.2914572864322,0.0,0.0,0.0,2040.7751000000003
663.3165829145729,0.0,0.0,0.0,2053.29034
668.3417085427136,0.0,0.0,0.0,2061.78735
673.3668341708543,0.0,0.0,0.0,2082.88758
678.391959798995,0.0,0.0,0.0,2103.04297
683.4170854271357,0.0,0.0,0.0,2109.94207
688.4422110552764,0.0,0.0,0.0,2124.1131099999993
693.4673366834171,0.0,0.0,3.53717,2147.46692
698.4924623115578,0.0,0.0,3.53717,2147.46692
703.5175879396985,0.0,0.0,9.04501,2155.24702
708.5427135678393,0.0,0.0,9.04501,2171.2434799999996
713.56783919598,0.0,0.0,9.04501,2171.2434799999996
718.5929648241207,0.0,0.0,14.99964,2194.7732499999997
723.6180904522614,0.0,0.0,14.99964,2218.6385399999995
728.6432160804021,0.0,0.0,14.99964,2218.6385399999995
733.6683417085428,0.0,0.0,14.99964,2227.0647499999995
738.6934673366835,0.0,0.0,14.99964,2228.5486699999997
743.7185929648242,0.0,0.0,14.99964,2232.0541299999995
748.7437185929649,0.0,0.0,14.99964,2238.0383099999995
753.7688442211056,0.0,0.0,14.99964,2248.1901399999992
758.7939698492463,0.0,0.0,14.99964,2250.9777199999994
763.819095477387,0.0,0.0,14.99964,2268.3894399999995
768.8442211055277,0.0,0.0,14.99964,2279.655509999999
773.8693467336684,0.0,0.0,14.99964,2293.982749999999
778.8944723618091,0.0,0.0,14.99964,2313.2809799999995
783.9195979899498,0.0,0.0,14.99964,2313.2809799999995
788.9447236180905,0.0,0.0,29.91395,2332.2757099999994
793.9698492462312,0.0,0.0,29.91395,2369.9358099999995
798.9949748743719,0.0,0.0,29.91395,2374.7112599999996
804.0201005025126,0.0,0.0,29.91395,2374.7112599999996
809.0452261306533,0.0,0.0,29.91395,2377.2285199999997
814.070351758794,0.0,0.0,29.91395,2382.2519599999996
819.0954773869347,0.0,0.0,29.91395,2456.3128699999993
824.1206030150754,0.0,0.0,29.91395,2500.499189999999
829.1457286432161,0.0,0.0,29.91395,2602.584329999999
834.1708542713568,0.0,0.0,29.91395,2624.2434899999994
839.1959798994976,0.0,0.0,29.91395,2641.5687299999995
844.2211055276383,0.0,0.0,38.35745,2685.3181799999998
849.246231155779,0.0,0.0,38.35745,2728.9047299999997
854.2713567839197,0.0,0.0,38.35745,2800.47608
859.2964824120604,0.0,0.0,38.35745,2803.06652
864.3216080402011,0.0,0.0,38.35745,2818.21411
869.3467336683418,0.0,0.0,38.35745,2818.21411
874.3718592964825,0.0,0.0,38.35745,2895.92445
879.3969849246232,0.0,0.0,48.218430000000005,2959.76296
884.4221105527639,0.0,0.0,48.218430000000005,2988.09259
889.4472361809046,0.0,0.0,48.218430000000005,3025.26813
894.4723618090453,0.0,0.0,48.218430000000005,3048.14048
899.497487437186,0.0,0.0,48.218430000000005,3076.1308500000005
904.5226130653267,0.0,0.0,48.218430000000005,3119.293890000001
909.5477386934674,0.0,0.0,48.218430000000005,3154.966950000001
914.5728643216081,0.0,0.0,48.218430000000005,3209.803000000001
919.5979899497488,0.0,0.0,55.38266000000001,3246.7819400000008
924.6231155778895,0.0,0.0,55.38266000000001,3284.242420000001
929.6482412060302,0.0,0.0,55.38266000000001,3318.5017400000006
934.6733668341709,0.0,0.0,61.93775,3405.2453800000003
939.6984924623116,0.0,0.0,61.93775,3418.8306400000006
944.7236180904523,0.0,0.0,61.93775,3452.5316000000007
949.748743718593,0.0,0.0,61.93775,3471.0961400000006
954.7738693467337,0.0,0.0,61.93775,3555.9055200000003
959.7989949748744,0.0,0.0,70.53568,3581.7548400000005
964.8241206030152,0.0,0.0,70.53568,3628.5562000000004
969.8492462311559,0.0,0.0,70.53568,3658.43177
974.8743718592966,0.0,0.0,81.21297000000001,3675.3480400000003
979.8994974874373,0.0,0.0,81.21297000000001,3712.7068600000007
984.924623115578,0.0,0.0,83.47289,3739.141830000001
989.9497487437187,0.0,0.0,83.47289,3746.511310000001
994.9748743718594,0.0,0.0,83.47289,3808.191660000001
1000.0,0.0,0.0,94.79368,3831.940450000001
