Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
72744.74936999999,38965874.72718868,67161743.66006345,1381764.8351157084,52363281.46967634,43074538.595999464,210690970.25510943,230549252.7646518,22860294.569662813,5226990.684498475,277646516.55505115,66955546.29994172,0.8566772580816109,0.8566772580816109,0.7588460783491735,4171255.2562500034,1472207.7375000012,14838723.279988056,3042562.6575000025,4701204.309565816,12170.25063000001,0.0,0.0,0.9983081661443792,0.16950273214487646,18,18,0,1356
72210.76200999999,38404719.90341878,65803931.33709358,1695026.9032382257,54052885.76980539,42203698.49976969,210243798.3633741,188319034.8314896,22832558.15051356,6435706.498687122,237431368.33773074,27187569.97435662,0.8503887653535888,0.8503887653535888,0.8854929314323621,4354275.117540326,1536802.9826612913,15489793.739500139,3176059.497500002,4907476.452548434,12704.237990000009,0.0,0.0,0.9989732312352322,0.23640401419802848,12,12,0,1357
66621.13441,35394494.94883491,60592595.50997192,593366.5727756944,47636319.72066582,38861380.77558666,194718298.42243415,166732667.1304517,17461744.026550192,2201079.85483169,214970579.79048795,20252281.368053794,0.7845626144968498,0.7845626144968498,0.9057904510105902,6270074.899798387,2212967.6116935485,22305013.878855936,4573466.3975,7066674.497099139,18293.86559,0.0,0.0,0.9985792404492956,0.24141990075880004,13,13,0,1358
71809.94622,38320886.49294051,65845229.06189941,492099.5199250664,53246218.351447746,42230185.01343257,208473188.09186164,166266172.81107202,22453820.26049992,1865674.331308927,211055812.0735207,2582623.9816590548,0.8456685652711535,0.8456685652711535,0.9877633126693549,4491651.49717742,1585288.7637096776,15978493.173462387,3276263.4450000003,5062306.207216354,13105.053780000002,0.0,0.0,0.9983672251648444,0.20718300001849665,16,16,0,1359
32196.798069999997,17521122.31245774,30589682.083948933,604296.0214431117,22313574.16926689,19618853.974869635,124191412.17456555,124067568.39305831,13280201.908511361,2262039.0179872625,221955844.55140185,97764432.3768363,0.3791650246717305,0.3791650246717305,0.5595320656032762,18068738.564717744,6377201.846370968,64277296.66712719,13179550.4825,20364333.13007924,52718.20193,0.0,0.0,0.9961729049181964,0.20242635475372203,17,17,0,1360
75473.53085999998,40472875.04846077,69823562.38665058,217927.39849466982,54891188.48305737,44781710.07823883,216194743.36139354,217226207.20980814,23349615.39637644,783920.5041112185,256107354.40923864,39912611.047845095,0.8888127051757638,0.8888127051757638,0.8441567164679387,3235987.4068548437,1142113.2024193567,11511623.89208799,2360367.285000004,3647112.681491318,9441.469140000016,0.0,0.0,0.9979969215309374,0.12751487932806632,21,21,0,1361
61280.31083999999,33226908.186833076,57840748.9827747,215376.4790779061,44545932.60550222,37096469.48850064,187963870.92026192,188705445.18134713,18342581.878008034,816140.2548582214,244781643.15770456,56817772.23744264,0.7216664999116763,0.7216664999116763,0.7678838514829445,8100599.1072580675,2859034.9790322594,28816876.736233097,5908672.290000002,9129762.887573369,23634.68916000001,0.0,0.0,0.9983084065885952,0.14759364660053728,15,15,0,1362
62358.672970000014,32953763.596222572,56162081.99656473,259957.30676469748,42607158.67014045,36019847.561391145,182355096.9732648,210031897.30272418,16634350.873801492,961894.4576855379,262861212.6615181,80506115.68825328,0.7343658125184009,0.7343658125184009,0.6937314757353735,7730999.18366935,2728587.9471774176,27502070.843637533,5639081.757499997,8713206.084681246,22556.327029999986,0.0,0.0,0.9978186845588072,0.11904150789187451,19,19,0,1363
59968.347429999994,32558621.909717716,56737825.86198895,1412378.3317411859,44239042.96532344,36389103.92671349,187210192.86445257,178357366.9765052,20539116.39124972,5323602.360262006,243186853.49019304,55976660.62574047,0.7062161859506565,0.7062161859506565,0.7698203672510701,8550263.985685486,3017740.230241936,30416503.776490647,6236663.142500001,9636556.726467768,24946.652570000006,0.0,0.0,0.998109345669716,0.18183951407287371,16,16,0,1364
72112.88616,38666989.544544175,66702768.183392614,1793300.2764796868,53045208.81394188,42780172.25279461,211134252.10958242,232016268.75254276,25810039.324173782,6806314.853370105,284629574.2432311,73495322.1336487,0.8492361321321321,0.8492361321321321,0.7417860658750695,4387821.275806454,1548642.8032258071,15609130.03733804,3200528.4600000014,4945284.578429438,12802.113840000005,0.0,0.0,0.9980225936691308,0.1195171556005831,20,20,0,1365
12074.713359999994,6982844.212781603,12766823.917175425,477137.8380053641,9012290.132963667,8188069.868348358,83774461.74016169,53178542.36460316,8207368.524524255,1793616.5085112834,176956336.7417719,93181875.00161022,0.14219764894306064,0.14219764894306064,0.4734188290889618,24965420.824193552,8811324.996774195,88811388.51993965,18210071.66,28137224.110887278,72840.28664,0.0,0.0,0.9921379909951197,0.27969217930554485,14,14,0,1366
19635.912680000005,10410963.137496386,17792390.69014078,1294418.1191649048,12678568.5257812,11411243.629657226,95123790.33144784,81551001.86184555,8204906.251442264,4912714.223963427,196634809.11071205,101511018.77926421,0.23124197939115593,0.23124197939115593,0.4837586527108226,22373880.73467742,7896663.788709677,79592306.03878337,16319771.829999996,25216434.39920735,65279.08731999999,0.0,0.0,0.9959321464598838,0.3343717235142423,11,11,0,1367
71313.86017999999,38232549.28494197,65944821.5287413,580915.0565629497,52428277.38915455,42294059.16742365,208134844.9613163,185691784.8712844,23105158.44156993,2169704.415191455,232211680.7111153,24076835.749799013,0.8398264167697107,0.8398264167697107,0.8963151393759904,4661680.986693553,1645299.171774195,16583351.996375985,3400284.955000003,5253937.57949184,13601.139820000011,0.0,0.0,0.9983615425169928,0.1867218161131682,16,16,0,1368
62515.195850000004,33107606.583160784,56526629.8505018,610146.6004532672,43222882.339934215,36253652.25061989,183973612.06121123,166082394.86967555,16433699.218188196,2270236.3434775006,219774911.1149451,35801299.053733885,0.7362091014543957,0.7362091014543957,0.8371001545530857,7677352.228830644,2709653.7278225804,27311228.454773225,5599951.037499999,8652743.399041254,22399.804149999996,0.0,0.0,0.9985447137875939,0.26834156700078593,12,12,0,1369
71008.25232,37990319.62232812,65415821.07649537,599276.38680802,51013929.474149995,41954781.93672962,205822805.20644203,215455293.22106448,22908400.496156577,2267709.065360539,262353796.42450106,56530991.21805903,0.8362274311959018,0.8362274311959018,0.7845238300779563,4766425.616129032,1682267.8645161293,16955968.02579042,3476686.92,5371989.789930922,13906.74768,0.0,0.0,0.9980381118681875,0.11589490073025743,20,20,0,1370
61244.00635,32283927.24337813,54904244.938508004,584524.3440092709,43974048.67731384,35213127.12871482,182021407.5687292,135472668.11371672,16647790.149621828,2178799.1293195537,191273440.9898883,9252033.421159118,0.7212389607254314,0.7212389607254314,0.9516292833271702,8113042.178427418,2863426.6512096766,28861141.418802813,5917748.4125,9143786.82430511,23670.993649999997,0.0,0.0,0.9981029714789248,0.1847983004872997,15,15,0,1371
72124.00882999999,38669971.20642491,66703681.93241841,618436.9856787674,52822992.27431447,42780758.290552616,209734576.52233204,194848743.79462096,23472554.44489287,2322290.890919438,240623166.7900357,30888590.267703652,0.8493671180592356,0.8493671180592356,0.8716308546688832,4384009.070362906,1547297.318951614,15595568.589239534,3197747.792500002,4940988.040442868,12790.991170000008,0.0,0.0,0.9979532944882602,0.15249771957012548,20,20,0,1372
75868.74536,40629516.00240035,70015383.49223009,347334.85778602766,53807441.17967594,44904735.55621976,215460421.37820852,240647642.0464586,20457790.43600411,1262301.092813326,276498018.297255,61037596.91904646,0.8934669417652947,0.8934669417652947,0.7792476152453769,3100530.824193548,1094304.9967741934,11029753.897785408,2261563.6599999997,3494446.6298963735,9046.25464,0.0,0.0,0.9979283632610101,0.1026748044212946,22,22,0,1373
60145.33387,32557052.434716426,56598296.6901768,419919.1428874491,43427344.778302744,36299616.15631089,185062834.9774245,178154053.0373162,18041175.566526666,1570061.917085275,236455604.77956575,51392769.80214125,0.7083004636401107,0.7083004636401107,0.7826536196929997,8489603.310685484,2996330.5802419353,30200710.94795213,6192416.532499999,9568189.242530193,24769.666129999998,0.0,0.0,0.9987876097564652,0.23407187466366366,11,11,0,1374
73868.28639999998,39610437.31431596,68333390.76263842,1539387.5038889628,52430146.95196659,43825980.64604806,212768218.628592,244021659.5564996,23308102.533226237,5795939.724008394,290380711.1653345,77612492.53674251,0.8699085721015131,0.8699085721015131,0.7327215977078031,3786172.000000006,1336296.000000002,13468837.351600274,2761678.400000004,4267197.049733999,11046.713600000017,0.0,0.0,0.9981594174942158,0.1188412945323926,19,19,0,1375
73460.61157,39225539.82785325,67433556.85733597,580551.9155698963,54327760.081268504,43248867.423971504,212104549.572901,184968075.5801562,23064860.0347501,2168789.369335691,228093523.99643978,15988974.423538774,0.865107596655479,0.865107596655479,0.9299016730357135,3925899.2602822604,1385611.503629033,13965899.751915528,2863597.107500002,4424676.359401878,11454.388430000006,0.0,0.0,0.9984264168624996,0.24552325561030147,16,16,0,1376
74344.69883,39829732.20207158,68660404.7922872,109269.42240767954,53430299.28278362,44035712.819066614,212791159.13980088,215067189.0131712,20130691.923061334,382443.99233568396,252091176.22262016,39300017.08281928,0.8755190346817405,0.8755190346817405,0.8441039560697925,3622885.481653228,1278665.464112904,12887965.812398717,2642575.2925000014,4083165.328684161,10570.301170000006,0.0,0.0,0.998677321550194,0.19300216106069018,14,14,0,1377
70180.61008,37534831.83256991,64613477.077888876,1277638.091487332,50243399.58976642,41440194.38060287,204484835.32008377,208754042.44166207,21130771.843690544,4843557.735317616,257743546.04126987,53258710.7211861,0.8264807169522463,0.8264807169522463,0.7933654924082626,5050093.319354839,1782385.8774193549,17965080.701244783,3683597.4800000004,5691696.867768372,14734.389920000001,0.0,0.0,0.9982804550555752,0.13527578769632617,17,17,0,1378
70360.30808,37359015.70128002,63924168.68983026,1778662.239105245,52086697.55372265,40998102.80959988,205407601.91817096,207912327.3763167,23855149.862574685,6742555.770656038,261244518.0594052,55836916.14123425,0.8285969272802214,0.8285969272802214,0.7862656925549828,4988503.279032256,1760648.2161290317,17745981.77082552,3638672.9799999995,5622281.944632943,14554.691919999997,0.0,0.0,0.9982874574471343,0.1272015103156198,18,18,0,1379
61244.83129999999,33249017.045358066,57937226.42776847,615909.6008235458,43943527.59514584,37158345.80679669,187965036.80809605,200446962.85682496,21162711.304170843,2289048.336524366,260871617.51966104,72906580.71156499,0.721248675734558,0.721248675734558,0.72052697259766,8112759.433467745,2863326.8588709687,28860135.588673122,5917542.175000003,9143468.157203417,23670.16870000001,0.0,0.0,0.9981287437087499,0.1311090433273998,17,17,0,1380
73038.57758999999,39158175.65584366,67542759.20144862,110473.69868333876,53831517.93609482,43318904.923445344,211518639.4338136,195285340.59056482,20338510.106405396,406051.7854813047,234580920.20306167,23062280.76924807,0.8601375209326972,0.8601375209326972,0.9016873122107095,4070548.003427424,1436664.001209679,14480469.717182718,2969105.6025000038,4587702.415797829,11876.422410000014,0.0,0.0,0.9985082781953798,0.14328767050996166,16,16,0,1381
23446.12579000001,12257566.102996342,20699283.224303525,1319577.8030454519,16064982.225212308,13275594.491227716,102728822.66477805,69634108.14412247,8782560.496587332,5011977.121810966,179443264.92725495,76714442.26247689,0.276112886886887,0.276112886886887,0.5724863661303956,21067960.91875,7435750.9125,74946658.24598417,15367218.552499998,23744600.26549271,61468.874209999994,0.0,0.0,0.995570681650453,0.25040661551289584,14,14,0,1382
77859.87952999999,41736297.19504736,71980146.7037993,524358.3107846888,55565787.934542276,46164846.80671225,220460515.31954193,231781453.83610487,23482139.60158279,1932932.0826560184,268216650.97073254,47756135.65119061,0.9169154982040864,0.9169154982040864,0.8219493999408646,2418085.6449596803,853441.9923387107,8602039.80542916,1763780.117500002,2725298.2511560665,7055.120470000009,0.0,0.0,0.9986406443021706,0.20934126154348173,15,15,0,1383
78159.67757,41937872.128807485,72385773.66312721,1715924.966454639,55904913.33245096,46424997.79688878,222667802.79135644,250289382.42850518,25879036.561356682,6483994.578651616,293204253.32135403,70536450.52999759,0.9204460645351233,0.9204460645351233,0.75942896553861,2315332.2844758066,817176.1004032259,8236507.468364799,1688830.6075000002,2609490.296127336,6755.32243,0.0,0.0,0.998244857015197,0.15813805284603943,20,20,0,1384
74232.94383,39592892.21255735,68000923.4796086,599217.7171711264,55087726.541629486,43612751.00020594,213690359.7774146,195809816.92639884,23845080.93015893,2261016.214339193,238601327.107012,24910967.329597414,0.8742029538950716,0.8742029538950716,0.8955958559340916,3661188.6066532247,1292184.2141129028,13024224.4294618,2670514.042499999,4126334.783742088,10682.056169999996,0.0,0.0,0.9983324586859175,0.1677439105359532,18,18,0,1385
73333.74577,39120772.751705155,67200717.64883086,30948.620519633023,54689699.17471759,43099534.769295655,211510669.43605328,190810162.19105896,18823964.332600668,84529.61988160954,227808620.02582294,16297950.589769661,0.8636135637990932,0.8636135637990932,0.9284577089843122,3969381.4901209697,1400958.1729838715,14120582.392160732,2895313.5575000015,4473682.913484364,11581.254230000006,0.0,0.0,0.9985596747784302,0.3408931060067168,15,15,0,1386
65277.663010000004,34584113.19962427,59066978.89284988,108541.81661492279,48441137.61215187,37882918.51008122,192578663.72803903,149528381.47029048,17765968.588357307,401183.812120149,198369130.17030224,5790466.442263216,0.7687412472472472,0.7687412472472472,0.9708096393965531,6730538.887701612,2375484.3133064513,23943057.411832716,4909334.247499999,7585639.449216841,19637.336989999996,0.0,0.0,0.9984330683941796,0.15685843430130816,15,15,0,1387
43582.85920999998,24414220.001051024,43598112.45523415,1424810.2263678547,33294485.652226042,27961879.417112414,156992593.6343104,150411432.40098998,18348677.614517625,5384248.648483542,238705322.3747828,81712728.7404724,0.5132527728905374,0.5132527728905374,0.6576836748860667,14166257.932056457,4999855.740725809,50394705.7787352,10333035.197500005,15966050.684818886,41332.14079000002,0.0,0.0,0.9968081221474773,0.18156229844026167,20,20,0,1388
67227.85909,35762242.08382864,61287145.272888936,131026.88571383803,47415550.759611495,39306833.930005,195156889.0641832,187448033.9438872,16427841.099394642,478170.8993648566,231981428.42544428,36824539.36126107,0.7917076969911088,0.7917076969911088,0.8412608301828093,6062124.908669355,2139573.4971774197,21565257.574128196,4421785.2275,6832304.904635296,17687.140910000002,0.0,0.0,0.9979137711829795,0.15741104332693795,19,19,0,1389
68576.78572,36610307.43110541,62927065.75883956,123920.0212742557,49155864.04159947,40358605.58477303,199571549.078052,199359192.65538782,16189822.173257772,471098.30906763265,241540467.00927994,41968917.93122792,0.8075933076606018,0.8075933076606018,0.8262447760788031,5599791.184677419,1976396.8887096772,19920562.686889306,4084553.57,6311232.670460271,16338.21428,0.0,0.0,0.9982756319793389,0.14390525045797753,17,17,0,1390
75016.53738,40192476.63109372,69289711.12175998,108541.81661492279,54240473.30906373,44439321.753265575,214568783.40985003,225451877.57577518,20785136.07834086,401183.812120149,262099634.34775048,47530850.937900454,0.8834309295177529,0.8834309295177529,0.8186535015350799,3392618.2366935504,1197394.671774194,12068818.644820752,2474615.655000001,3823643.1230521114,9898.462620000006,0.0,0.0,0.9984814007539108,0.2000940729829882,17,17,0,1391
40994.72478,22489344.91383606,39515809.5875408,15784.510611443337,30055656.315922055,25343672.937467683,145366149.31360382,122223133.85776311,10082845.185991937,39773.94812634045,200949392.68848374,55583243.37487993,0.48277365341812395,0.48277365341812395,0.7233968083643512,15053320.135887098,5312936.518548387,53550319.56071524,10980068.805000002,16965812.243225805,43920.27522,0.0,0.0,0.997598650754472,0.2251892928861867,14,14,0,1392
33155.96209,17991956.237128485,31340243.738463365,207564.2424968172,21850141.64234439,20100230.651444573,124423716.9450166,141934297.78757212,10403904.88379081,757807.3328365296,233943827.32851952,109520110.38350293,0.3904606028381323,0.3904606028381323,0.5318529596008212,17739992.832056448,6261173.940725805,63107824.4922636,12939759.4775,19993820.95563896,51759.03791,0.0,0.0,0.9969364834990379,0.205722526195105,15,15,0,1393
77650.25284999999,41623113.88583652,71783790.90291475,487566.14752551727,55571565.474407,46038912.977975465,220127410.3974393,225165730.30696404,23137089.467027795,1813348.839445974,261463731.74843764,41336321.35099834,0.914446833303892,0.914446833303892,0.8419041865784685,2489933.4989919392,878800.0584677432,8857629.63600791,1816186.7875000024,2806274.2212800267,7264.74715000001,0.0,0.0,0.9985893416528819,0.1404146830035849,16,16,0,1394
70612.70365,37723248.9959267,64877135.698458076,6964.078195642586,52716828.82793117,41609293.22778822,206033829.84270707,180574267.60622036,20067643.2886287,24093.16000576028,223006246.24857008,16972416.405863017,0.8315692592592592,0.8315692592592592,0.9238926411642076,4901996.732862905,1730116.4939516135,17438245.460852362,3575574.087500001,5524784.926907245,14302.296350000004,0.0,0.0,0.9980514090316775,0.15436000683165585,19,19,0,1395
67199.06391999999,36002235.075811505,62063424.04215336,220967.98418870298,49707469.901869595,39804704.41379084,199071213.52975368,168739238.06844527,18187656.352731097,816201.5459441295,215415456.6167849,16344243.087031215,0.7913685911794145,0.7913685911794145,0.9241268786199175,6071994.220967746,2143056.7838709694,21600366.428696655,4428984.020000003,6843428.091939675,17715.936080000014,0.0,0.0,0.9985722759606411,0.2728370948372857,13,13,0,1396
35499.40498999998,20073268.744497426,36100367.73930783,1257334.6014345933,27383964.895272624,23153161.29055843,139410576.47138137,143317440.58130673,14951366.767533828,4736256.660687075,240192414.46391448,100781837.99253312,0.41805811682270483,0.41805811682270483,0.5804120699753649,16936796.676814523,5977692.944758067,60250553.777572304,12353898.752500005,19088580.44781046,49415.59501000002,0.0,0.0,0.9978356137148755,0.17843589860154854,12,12,0,1397
70375.31404,37777605.84096965,65228529.49862551,1605257.7751773223,51223187.9575926,41834661.49523998,206920649.40149692,202120557.27873415,22827820.6619001,6098028.47607241,253757452.09902894,46836802.69753203,0.828773644703527,0.828773644703527,0.8154268877224778,4983360.107258066,1758832.9790322585,17727685.57506423,3634921.4900000007,5616485.34389185,14539.685960000003,0.0,0.0,0.9984258639074103,0.21944397503006,16,16,0,1398
77833.84452999999,41753325.16513324,72053470.72683798,1352746.1149168808,55750844.51376802,46211873.55569571,221627904.1657245,245443778.43580917,24153627.903720103,5091183.881835649,285749382.44240934,64121478.27668485,0.9166088974857208,0.9166088974857208,0.7756023907082001,2427008.9312500046,856591.3875000016,8633783.289794408,1770288.8675000032,2735355.221872664,7081.155470000012,0.0,0.0,0.9979012308450061,0.1614237050405849,23,23,0,1399
74760.59791,40053833.829399765,69048547.63296892,701047.6178212778,54587743.66803146,44284650.2775151,215136932.6499716,214548452.99816707,24830653.227531992,2624714.03457283,257865035.58343002,42728102.93345842,0.8804168628628628,0.8804168628628628,0.8343005175680978,3480339.4260080657,1228355.0915322583,12380875.897150055,2538600.522500001,3922509.101735082,10154.402090000003,0.0,0.0,0.9983531062223787,0.15482687319099364,18,18,0,1400
26349.941129999985,14981280.069865927,27052540.14725233,6655.15016722677,21959501.171653867,17350289.334217455,118614426.00342116,83606754.37819278,10319606.365786863,16769.705696949644,185421978.82670608,66807552.823284924,0.31030961702879334,0.31030961702879334,0.6396999252946021,20072701.62883065,7084482.927822582,71406146.74819884,14641264.717500003,22622895.41276436,58565.058870000015,0.0,0.0,0.9977588203554352,0.6888852573595712,9,9,0,1401
29515.48484999998,16806223.72578706,30381612.30374726,402538.07090356154,23684832.42760781,19485407.323702846,126010581.04244328,105280229.25613189,15051209.056219503,1525407.4452497035,208391102.6054812,82380521.56303793,0.34758858682211596,0.34758858682211596,0.6046831149072719,18987737.04737904,6701554.252016132,67546519.80050106,13849878.787500005,21400088.40319475,55399.51515000002,0.0,0.0,0.9963581140492115,0.22180001977418431,16,16,0,1402
67575.96594999998,36218634.275307596,62457012.23000851,716241.564745121,48404055.924425155,40057134.27437496,198885672.68283683,192419816.0912101,21918895.69937645,2696418.917796086,244118768.93002218,45233096.24718535,0.7958071712889359,0.7958071712889359,0.814708650033576,5942814.089717748,2097463.7963709696,21140824.13192181,4334758.512500004,6697835.901475469,17339.034050000017,0.0,0.0,0.9980573655628364,0.14564286541007082,18,18,0,1403
27049.35981,14626532.647974765,25405548.74657493,380725.8470987621,18631333.373239573,16293982.710988088,112157252.74683183,86813548.95255986,9787521.414546177,1437025.7699592882,188424449.83186787,76267197.08503604,0.3185463087793676,0.3185463087793676,0.5952372574095895,19832981.51673387,6999875.829435483,70553372.17806867,14466410.0475,22352719.373455714,57865.64019,0.0,0.0,0.9960711707301524,0.33029299194155987,14,14,0,1404
77471.09112,41608814.40343308,71875092.76739286,1701750.9988026067,56100991.85750305,46097469.91040496,222120579.14805585,254761222.42486414,25242124.193271607,6459194.94835615,298089956.01642025,75969376.8683644,0.9123369383501148,0.9123369383501148,0.7451461368118703,2551339.737096775,900472.8483870971,9076074.712831592,1860977.2200000007,2875481.9905193057,7443.908880000003,0.0,0.0,0.9985695836782107,0.20771183812116978,16,16,0,1405
74714.75836999998,40068789.36389247,69130418.3612832,1759796.962434633,54797409.504396826,44337158.501013674,216583849.40069807,215446157.25636548,25639682.741499957,6643281.271868813,263661938.13159555,47078088.730897486,0.8798770343284459,0.8798770343284459,0.8214452603037437,3496050.5586693613,1233900.1971774215,12436766.303191938,2550060.4075000044,3940216.30017727,10200.241630000019,0.0,0.0,0.9982564601988037,0.18421622869747056,18,18,0,1406
73915.97894999999,39425551.45034581,67715961.43189493,640004.0835233125,54949234.400211595,43429989.08763909,213159269.77453896,210205038.89376143,24600690.076389384,2397209.100252409,254383451.4745163,41224181.69997734,0.8704702225755165,0.8704702225755165,0.8379447190411791,3769825.763104842,1330526.739919356,13410687.641008236,2749755.2625000025,4248774.05842423,10999.02105000001,0.0,0.0,0.9981859430764757,0.12961471943026445,19,19,0,1407
67816.29329999999,36103666.31461716,61912862.75619764,1789751.5628551734,50500826.49346094,39708141.13878432,200894925.61591297,165777340.66855562,22872959.19170104,6781500.470316489,222140046.3023679,21245120.686454922,0.7986373820879702,0.7986373820879702,0.9043615906267665,5860443.8286290355,2068391.9395161304,20847802.1431657,4274676.675000003,6605000.674997756,17098.70670000001,0.0,0.0,0.9983535429411807,0.1648292637464848,16,16,0,1408
51700.72397999999,27980702.89009686,48635268.23101498,375734.606917281,38716240.638278656,31192485.84651268,168034229.8064927,126441676.64677839,16716424.665729992,1431851.308353705,196470780.1759217,28436550.369429022,0.6088526641936052,0.6088526641936052,0.855263208381589,11383925.248790326,4017855.9701612913,40496902.306269325,8303569.005000003,12830228.588672252,33214.27602000001,0.0,0.0,0.9982832539330018,0.3605123124170169,12,12,0,1409
65313.52157,34699497.3705036,59402401.04234058,15843.1802483367,48332624.12224692,38098043.2751159,193020566.3672083,144233393.4094355,14064965.720562551,46466.799147686506,188962411.01932502,-4058155.347883284,0.7691635349467114,0.7691635349467114,1.0214759926378598,6718248.655443549,2371146.5842741937,23899336.43473573,4900369.607500001,7571787.769252975,19601.478430000003,0.0,0.0,0.9983280582257789,0.18180161115176896,15,15,0,1410
75562.18683999998,40486634.11858134,69799390.20859115,1759108.9440906276,55122329.09618592,44766207.124324486,217884738.84929478,229192631.12664095,26157693.449981708,6655495.121105997,276614950.013153,58730211.163858235,0.8898567607607605,0.8898567607607605,0.7876824402980909,3205601.284677426,1131388.6887096798,11403529.030746905,2338203.2900000047,3612866.0675212354,9352.81316000002,0.0,0.0,0.99798624842917,0.15839969434206075,22,22,0,1411
31781.287299999996,17040818.389937855,29395912.09391468,126118.43286329931,23000230.856707912,18853223.29424375,122224570.6007598,93505571.88024431,8496568.229784448,431445.2912517307,185428650.06229797,63204079.461538166,0.3742717694164753,0.3742717694164753,0.6591460950597243,18211151.530241936,6427465.245967742,64783913.13077555,13283428.175,20524839.35809231,53133.712700000004,0.0,0.0,0.9976482742671777,0.2781214096191978,11,11,0,1412
44790.97569999998,24491665.542538375,42922794.29671632,144454.92060722914,34405185.31782942,27528760.55362833,155023238.2222441,129977742.96006696,14744899.602739654,512006.97933183576,207908530.62477428,52885292.40253016,0.527480135429547,0.527480135429547,0.745631926484173,13752185.747983877,4853712.616935486,48921695.33465197,10031006.075000005,15499371.515924443,40124.02430000002,0.0,0.0,0.9981840156399118,0.21595632994957586,12,12,0,1413
75235.48572,40392673.9918403,69752492.9894151,1746137.2895592742,55367929.4960807,44736129.34540813,218154308.0032113,225452891.83296254,25852746.883099984,6597913.94056631,273022991.38457304,54868683.38136175,0.8860093707825473,0.8860093707825473,0.7990327367555827,3317575.458870969,1170908.9854838713,11801863.269073263,2419878.5700000008,3739066.3209077916,9679.514280000003,0.0,0.0,0.9983114093277774,0.13383174261450642,18,18,0,1414
70414.60279,37488864.0340367,64291036.22947672,1724030.897806065,52590334.01004566,41233395.24149541,206554068.34297654,172563519.53508434,22013802.935043726,6535665.046196834,223762664.01925045,17208595.676273912,0.8292363279750339,0.8292363279750339,0.923094427965903,4969894.205040321,1754080.3076612898,17679782.297885235,3625099.302499999,5601308.627616,14500.397209999996,0.0,0.0,0.9988040953074347,0.24096877510489448,12,12,0,1415
73553.4668,39209646.52356294,67312983.60562178,236752.49480014635,54211915.71302592,43171537.132922255,211372026.4015073,197400762.2465143,21371604.235819668,855975.4940704699,237375100.7603487,26003074.35884142,0.8662011046340458,0.8662011046340458,0.8904557627335403,3894073.87903226,1374379.016129033,13852684.90491203,2840383.300000001,4388807.63157423,11361.533200000005,0.0,0.0,0.998527976742571,0.16613770937739594,16,16,0,1416
50360.44713999998,27841321.49906385,49216406.876078635,582810.0653450952,36576453.64761161,31565202.182215944,167768792.01049638,184696849.32847875,19864325.84889149,2174479.47492282,260709999.81316203,92941207.80266565,0.5930689176235057,0.5930689176235057,0.6435073151422193,11843294.327016136,4179986.2330645183,42131050.83385285,8638638.215000004,13347959.52518126,34554.55286000002,0.0,0.0,0.997728359893347,0.1562298629429738,17,17,0,1417
24578.10688999998,13930801.569050716,25097981.037333265,402538.07090356154,19872592.636503186,16096722.53814819,113792190.30430594,75041625.43991269,9684978.0061374,1525407.4452497035,180498471.20141006,66706280.897104114,0.28944364234823033,0.28944364234823033,0.6304329867554966,20679983.525604844,7298817.714919357,73566476.78450541,15084223.277500005,23307331.174867008,60336.89311000002,0.0,0.0,0.9966198366106682,0.2883953473570881,13,13,0,1418
68984.93005,36799048.33480658,63209955.076777056,500283.98033302184,51581397.21551437,40540038.14116362,202766812.23534483,175423991.99901143,22542268.48534583,1892842.6211050053,224741933.95561633,21975121.720271498,0.8123998121651063,0.8123998121651063,0.9022206433241279,5459903.007056453,1927024.5907258068,19422927.84309759,3982517.487500001,6153571.999250181,15930.069950000005,0.0,0.0,0.9981871263420139,0.16408797865895383,17,17,0,1419
31701.18868999998,18165843.577146392,32993166.715912007,412611.31504763116,24973022.09533782,21160341.522727136,131564218.42867169,121725205.7068855,15337753.549147157,1544245.0793390218,221727383.3348835,90163164.90621182,0.37332848954837167,0.37332848954837167,0.5933602627239105,18238604.682862908,6437154.593951615,64881574.316648915,13303452.827500006,20555780.375000715,53213.81131000002,0.0,0.0,0.9967637327942394,0.25169930865650864,15,15,0,1420
51593.78874000002,26859818.665787987,45193266.76906412,504843.4151155984,34781948.301457554,28984940.05123502,157526656.2528565,133821219.48063219,13450826.624516582,1883758.2775796272,201203665.19609714,43677008.94324064,0.6075933432255788,0.6075933432255788,0.7829214050317018,11420576.439919349,4030791.6846774174,40627284.373449385,8330302.814999996,12871536.235196233,33321.21125999998,0.0,0.0,0.9982361966991128,0.6079787452857588,12,12,0,1421
