radius,reuse_network_length
497.4874371859297,7371.779953761002
502.5125628140704,7371.779953761002
507.5376884422111,7371.779953761002
512.5628140703518,7677.5018534810015
517.5879396984925,8121.740793848001
522.6130653266332,8121.740793848001
527.6381909547739,8370.087056709
532.6633165829146,8370.087056709
537.6884422110553,8577.862617679
542.713567839196,8699.574723369
547.7386934673367,8797.52106212
552.7638190954774,9272.486601401002
557.7889447236181,9272.486601401002
562.8140703517588,9272.486601401002
567.8391959798995,9272.486601401002
572.8643216080402,9272.486601401002
577.8894472361809,9439.691460475002
582.9145728643217,9652.389072936003
587.9396984924624,9814.671880516002
592.9648241206031,10189.652300558004
597.9899497487438,10189.652300558004
603.0150753768845,10311.364406248003
608.0402010050252,10466.686381855005
613.0653266331659,10466.686381855005
618.0904522613066,10937.574360169001
623.1155778894473,10937.574360169001
628.140703517588,10937.574360169001
633.1658291457287,11451.071820856
638.1909547738694,11680.574368275998
643.2160804020101,11709.262186704
648.2412060301508,11709.262186704
653.2663316582915,11709.262186704
658.2914572864322,11917.037747671999
663.3165829145729,12112.930425176
668.3417085427136,12447.340143326
673.3668341708543,12569.052249016
678.391959798995,12569.052249016
683.4170854271357,12678.881471235998
688.4422110552764,12748.139991558997
693.4673366834171,12874.774148738998
698.4924623115578,13001.408305918998
703.5175879396985,13295.247322168994
708.5427135678393,13295.247322168994
713.56783919598,13335.818024064994
718.5929648241207,13462.452181244995
723.6180904522614,13462.452181244995
728.6432160804021,13462.452181244995
733.6683417085428,13641.539923785993
738.6934673366835,13727.603379068994
743.7185929648242,13727.603379068994
748.7437185929649,14004.637460361993
753.7688442211056,14281.671541654994
758.7939698492463,14506.252037587992
763.819095477387,14730.832533517992
768.8442211055277,14730.832533517992
773.8693467336684,15208.681343808992
778.8944723618091,15617.27163377399
783.9195979899498,16004.134937287987
788.9447236180905,16004.134937287987
793.9698492462312,16200.027614791987
798.9949748743719,16200.027614791987
804.0201005025126,16419.686059228985
809.0452261306533,16488.944579552986
814.070351758794,16529.515281447988
819.0954773869347,16863.924999596988
824.1206030150754,16961.871338348985
829.1457286432161,16961.871338348985
834.1708542713568,17198.334717747985
839.1959798994976,17336.851758393987
844.2211055276383,17520.86155242798
849.246231155779,17578.23718928398
854.2713567839197,17774.12986678698
859.2964824120604,17860.19332206998
864.3216080402011,18137.227403358975
869.3467336683418,18137.227403358975
874.3718592964825,18304.432262434977
879.3969849246232,18333.120080862976
884.4221105527639,18533.93480985697
889.4472361809046,18734.749538846972
894.4723618090453,18861.383696026976
899.497487437186,19131.456945345977
904.5226130653267,19943.715473777982
909.5477386934674,20185.10090466998
914.5728643216081,20283.04724342198
919.5979899497488,20340.422880277983
924.6231155778895,20369.110698705983
929.6482412060302,20507.62773935198
934.6733668341709,20846.95950899098
939.6984924623116,21255.549798959983
944.7236180904523,21463.325359930983
949.748743718593,21463.325359930983
954.7738693467337,21769.04725965099
959.7989949748744,21907.564300296992
964.8241206030152,22328.037473726992
969.8492462311559,22328.037473726992
974.8743718592966,22848.495766387998
979.8994974874373,22975.129923566994
984.924623115578,22975.129923566994
989.9497487437187,22975.129923566994
994.9748743718594,23235.359069905
1000.0,23483.705332775
