radius,reuse_network_length
386.9346733668342,7517.257826405006
391.9597989949749,7684.462685475006
396.9849246231156,7684.462685475006
402.0100502512563,7684.462685475006
407.035175879397,7770.526140759006
412.0603015075377,8439.345577055004
417.0854271356784,8439.345577055004
422.11055276381916,8439.345577055004
427.13567839195986,8565.979734234
432.16080402010056,8565.979734234
437.18592964824126,8594.667552662002
442.21105527638196,8859.818750488004
447.23618090452266,9067.594311458004
452.26130653266335,9067.594311458004
457.28643216080405,9246.682054002005
462.31155778894475,9246.682054002005
467.33668341708545,9344.628392754004
472.36180904522615,9344.628392754004
477.38693467336685,9949.111360214005
482.4120603015076,10104.433335824002
487.4371859296483,10104.433335824002
492.462311557789,10161.808972680003
497.4874371859297,10202.379674575002
502.5125628140704,10606.047913049999
507.5376884422111,10606.047913049999
512.5628140703518,11072.013839871
517.5879396984925,11072.013839871
522.6130653266332,11072.013839871
527.6381909547739,11631.00405395
532.6633165829146,11631.00405395
537.6884422110553,11700.262574273
542.713567839196,12292.862658269003
547.7386934673367,12292.862658269003
552.7638190954774,13098.160354721003
557.7889447236181,13184.223810004003
562.8140703517588,13184.223810004003
567.8391959798995,13391.999370970003
572.8643216080402,13461.257891294003
577.8894472361809,13726.409089120001
582.9145728643217,13876.809013235
587.9396984924624,13876.809013235
592.9648241206031,14273.516419734999
597.9899497487438,14371.462758486998
603.0150753768845,14653.418891271998
608.0402010050252,14739.482346555997
613.0653266331659,15386.574796405996
618.0904522613066,15386.574796405996
623.1155778894473,15737.789449515996
628.140703517588,15823.852904799996
633.1658291457287,15991.057763877996
638.1909547738694,16227.521143272996
643.2160804020101,16284.896780128996
648.2412060301508,16354.155300451996
653.2663316582915,16394.726002347998
658.2914572864322,16626.267330257997
663.3165829145729,16626.267330257997
668.3417085427136,16626.267330257997
673.3668341708543,17013.130633773995
678.391959798995,17197.140427807994
683.4170854271357,17197.140427807994
688.4422110552764,17254.516064663992
693.4673366834171,17467.213677125997
698.4924623115578,17634.418536201996
703.5175879396985,17634.418536201996
708.5427135678393,17634.418536201996
713.56783919598,17911.452617495994
718.5929648241207,18417.989246217992
723.6180904522614,18487.24776654099
728.6432160804021,18515.93558496899
733.6683417085428,18948.291641862994
738.6934673366835,19208.52078819499
743.7185929648242,19208.52078819499
748.7437185929649,19715.057416907992
753.7688442211056,20326.50121634599
758.7939698492463,20326.50121634599
763.819095477387,20562.964595739988
768.8442211055277,20603.53529763499
773.8693467336684,20978.515717682985
778.8944723618091,20978.515717682985
783.9195979899498,21573.15458216498
788.9447236180905,21780.93014313098
793.9698492462312,22046.081340954985
798.9949748743719,22218.208251520984
804.0201005025126,22218.208251520984
809.0452261306533,22287.466771843985
814.070351758794,22621.876489987982
819.0954773869347,22829.652050960984
824.1206030150754,23025.54472846398
829.1457286432161,23094.803248786982
834.1708542713568,23591.49577451598
839.1959798994976,23804.193386978983
844.2211055276383,24191.056690488986
849.246231155779,24432.442121374985
854.2713567839197,25008.237270407986
859.2964824120604,25089.378674198986
864.3216080402011,25579.11036795598
869.3467336683418,25729.51029206998
874.3718592964825,25901.63720263798
879.3969849246232,26023.34930832798
884.4221105527639,26479.471132166982
889.4472361809046,27165.09550342298
894.4723618090453,27482.700286614978
899.497487437186,27523.27098850998
904.5226130653267,28110.949021012977
909.5477386934674,28335.52951694198
914.5728643216081,28772.807625329977
919.5979899497488,28894.519731019976
924.6231155778895,29776.03677978697
929.6482412060302,30144.056367859972
934.6733668341709,30282.57340850697
939.6984924623116,30583.37325673797
944.7236180904523,30640.74889359397
949.748743718593,31390.70973367797
954.7738693467337,31517.34389085797
959.7989949748744,31517.34389085797
964.8241206030152,31856.675660498968
969.8492462311559,31856.675660498968
974.8743718592966,32289.031717398964
979.8994974874373,32289.031717398964
984.924623115578,32530.417148292967
989.9497487437187,33204.15863608696
994.9748743718594,33204.15863608696
1000.0,33808.641603549964
