radius,reuse_network_length
386.9346733668342,4486.687867111999
391.9597989949749,4486.687867111999
396.9849246231156,4486.687867111999
402.0100502512563,4768.643999894999
407.035175879397,5096.092886074999
412.0603015075377,5275.1806286169995
417.0854271356784,5275.1806286169995
422.11055276381916,5303.868447044999
427.13567839195986,5748.107387412999
432.16080402010056,5776.795205840999
437.18592964824126,5857.936609631999
442.21105527638196,6192.346327777999
447.23618090452266,6302.1755499969995
452.26130653266335,6302.1755499969995
457.28643216080405,6359.551186852999
462.31155778894475,6600.936617744
467.33668341708545,6942.307167869999
472.36180904522615,7126.316961904999
477.38693467336685,7432.038861628998
482.4120603015076,7713.994994409998
487.4371859296483,7713.994994409998
492.462311557789,7742.682812837998
497.4874371859297,7742.682812837998
502.5125628140704,8053.326764049999
507.5376884422111,8110.702400905999
512.5628140703518,8208.648739657
517.5879396984925,8416.424300627
522.6130653266332,8543.058457805999
527.6381909547739,8779.521837205997
532.6633165829146,8992.219449667995
537.6884422110553,9049.595086523994
542.713567839196,9049.595086523994
547.7386934673367,9343.434102778994
552.7638190954774,10040.941357506988
557.7889447236181,10334.780373764987
562.8140703517588,10334.780373764987
567.8391959798995,10599.931571590987
572.8643216080402,10628.619390018988
577.8894472361809,11020.404745026988
582.9145728643217,11020.404745026988
587.9396984924624,11020.404745026988
592.9648241206031,11359.736514667988
597.9899497487438,11417.112151523988
603.0150753768845,11503.175606807989
608.0402010050252,11780.209688101988
613.0653266331659,11901.921793791988
618.0904522613066,12011.751016009988
623.1155778894473,12190.838758555987
628.140703517588,12346.160734161987
633.1658291457287,13560.04872058699
638.1909547738694,13928.06830865099
643.2160804020101,13956.75612707899
648.2412060301508,14372.307249024989
653.2663316582915,14510.824289670989
658.2914572864322,14914.492528147988
663.3165829145729,14983.751048471988
668.3417085427136,15127.190140611989
673.3668341708543,15184.56577746799
678.391959798995,15375.536403472988
683.4170854271357,15485.36562569199
688.4422110552764,15623.88266633799
693.4673366834171,15917.721682592988
698.4924623115578,16441.063246272988
703.5175879396985,16620.15098881499
708.5427135678393,16729.980211033984
713.56783919598,16827.926549784985
718.5929648241207,17209.867801804983
723.6180904522614,17539.355468457983
728.6432160804021,17752.05308091598
733.6683417085428,17849.99941966698
738.6934673366835,18304.082463020975
743.7185929648242,18304.082463020975
748.7437185929649,18586.038595805978
753.7688442211056,18707.750701495977
758.7939698492463,19295.428734002973
763.819095477387,19859.340999570974
768.8442211055277,19888.028817998973
773.8693467336684,20406.448330185973
778.8944723618091,20817.077400632974
783.9195979899498,20886.335920955975
788.9447236180905,21232.628522570973
793.9698492462312,21435.48203205097
798.9949748743719,21557.194137740975
804.0201005025126,21597.764839636977
809.0452261306533,21597.764839636977
814.070351758794,21920.29167431198
819.0954773869347,21920.29167431198
824.1206030150754,22075.613649918978
829.1457286432161,22156.75505371098
834.1708542713568,22670.25251440398
839.1959798994976,23246.047663439982
844.2211055276383,23637.83301844398
849.246231155779,23707.091538767978
854.2713567839197,23805.037877518982
859.2964824120604,23845.608579413984
864.3216080402011,24093.954842280982
869.3467336683418,24330.41822167798
874.3718592964825,25011.120541444983
879.3969849246232,25345.530259598985
884.4221105527639,25500.852235203987
889.4472361809046,25500.852235203987
894.4723618090453,26002.466812423983
899.497487437186,27067.993655211983
904.5226130653267,27564.68618094498
909.5477386934674,27834.75943026398
914.5728643216081,28094.988576596985
919.5979899497488,28491.695983098984
924.6231155778895,29143.710484440988
929.6482412060302,30104.330156515996
934.6733668341709,30242.847197161995
939.6984924623116,30639.554603659988
944.7236180904523,30864.135099588988
949.748743718593,31043.22284213099
954.7738693467337,31341.983909874987
959.7989949748744,31341.983909874987
964.8241206030152,32091.944749969985
969.8492462311559,32328.408129371983
974.8743718592966,32483.730104978982
979.8994974874373,32927.96904534698
984.924623115578,33095.17390442197
989.9497487437187,33475.07637595997
994.9748743718594,33792.681159151965
1000.0,34220.11516455596
