radius,reuse_network_length
698.4924623115578,21689.100145818986
703.5175879396985,21937.44640868399
708.5427135678393,22197.67555502099
713.56783919598,22577.57802655899
718.5929648241207,22646.836546881987
723.6180904522614,23489.82167422298
728.6432160804021,23754.97287204998
733.6683417085428,24216.01674737798
738.6934673366835,24435.67519181898
743.7185929648242,24435.67519181898
748.7437185929649,24631.56786932198
753.7688442211056,25520.045750055986
758.7939698492463,25883.143286631985
763.819095477387,25964.284690423985
768.8442211055277,25964.284690423985
773.8693467336684,26828.99680422498
778.8944723618091,26979.39672833898
783.9195979899498,27342.494264917976
788.9447236180905,27342.494264917976
793.9698492462312,28300.23066598297
798.9949748743719,28768.23537328797
804.0201005025126,28923.557348894974
809.0452261306533,29535.001148338975
814.070351758794,29874.33291798197
819.0954773869347,29874.33291798197
824.1206030150754,29874.33291798197
829.1457286432161,30237.430454559966
834.1708542713568,30789.459836662973
839.1959798994976,30927.976877308975
844.2211055276383,31164.44025670197
849.246231155779,31405.82568759597
854.2713567839197,32005.386603565967
859.2964824120604,32155.786527679968
864.3216080402011,32860.25461438496
869.3467336683418,32970.083836604965
874.3718592964825,34297.87860621896
879.3969849246232,34326.56642464696
884.4221105527639,34701.54684469195
889.4472361809046,34799.49318344295
894.4723618090453,35408.89820240794
899.497487437186,35743.307920554944
904.5226130653267,36146.97615903294
909.5477386934674,36146.97615903294
914.5728643216081,36452.69805875694
919.5979899497488,37138.32243001794
924.6231155778895,37518.22490155794
929.6482412060302,37840.75173623693
934.6733668341709,38423.50771725192
939.6984924623116,38480.883354106925
944.7236180904523,38700.541798544924
949.748743718593,39144.78073890692
954.7738693467337,39242.727077657924
959.7989949748744,39398.049053265924
964.8241206030152,40338.98051937091
969.8492462311559,40367.66833779892
974.8743718592966,41175.00481474289
979.8994974874373,42455.268050483886
984.924623115578,42703.61431334888
989.9497487437187,42784.75571713987
994.9748743718594,43465.45803690488
1000.0,44076.901836345874
