Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
68169.97214999999,36486750.007490054,62848058.49103396,127739.28877194083,49969159.95266366,40307933.85677737,200394277.84619826,150125817.61945367,16952611.254785355,455858.5513088385,194354862.3286943,-6039415.517503947,0.8028024748277688,0.8028024748277688,1.0310741673511108,5739223.255040327,2025608.207661292,20416574.985674173,4186256.962500003,6468379.286961293,16745.027850000013,664776.6624319563,0.0,0.9990972610152196,0.4395117382522246,13,8,5,3214
74384.0053,39666698.08512318,68118040.51010393,371950.45725832524,55306645.37471967,43687864.6255438,213851929.4951593,160127022.46702486,18838101.967524122,1417009.8339637173,198552338.92455047,-15299590.570608824,0.875981926632515,0.875981926632515,1.0770557055810994,3609413.5060483855,1273910.649193548,12840040.929898305,2632748.674999999,4067981.7674103808,10530.994699999996,1720750.2200910894,0.0,0.9993597543492706,0.40024827441878486,13,7,6,3215
73910.63286999999,39402490.477111354,67647538.49016052,146471.92929915772,54767701.94398926,43386105.673004895,212352239.4733682,173340637.13492742,18025943.984677844,550350.1858289056,211647385.69214168,-704853.7812265158,0.8704072645586761,0.8704072645586761,1.0033303212270799,3771658.088911295,1331173.443145163,13417205.912830606,2751091.7825000035,4250839.177302993,11004.367130000013,2541590.3849656335,0.0,0.9991565199911812,0.29430991578674315,16,9,7,3216
78330.04808,42032883.71240293,72554863.26822592,372817.38677652087,56292699.43345096,46533444.30712044,221976624.5450397,207596507.13795784,20393452.20785881,1417097.9623535203,241179862.19353795,19203237.648498237,0.9224524298416062,0.9224524298416062,0.9203779392116563,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,1487084.5278274103,0.0,0.9990720396497453,0.3553229207144641,16,10,6,3217
78629.84612,42234458.64616306,72960490.22755383,371950.45725832524,56506015.60270073,46793595.29729697,222865669.20300713,206940542.6107018,19760890.36994836,1417009.8339637173,240586230.48741063,17720561.284403503,0.9259829961726432,0.9259829961726432,0.9263442415282749,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,2650353.0128046004,0.0,0.9993862314497661,0.3576206044616444,16,7,9,3218
44254.95126999999,24789776.08939118,44267497.44113376,531462.2669083897,33926470.37263452,28391193.00903842,157777841.91328603,148705809.38135424,17727708.92570947,1996025.2881322599,232854899.33225644,75077057.4189704,0.5211676531825943,0.5211676531825943,0.6775800825567156,13935903.798588714,4918554.28185484,49575249.51606518,10165012.182500001,15706430.55167977,40660.04873000001,914202.422406571,0.0,0.998031039385221,0.2624320439254281,18,13,5,3219
76094.44268,40816743.30081016,70432263.49024817,377019.52667182236,55947165.23157703,45172103.742123604,218357697.40888223,191267120.12536103,20310396.763105907,1436327.9342381125,229410539.16586092,11052841.75697869,0.8961248622740386,0.8961248622740386,0.9518206888089495,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,2618949.707599635,0.0,0.9991702174288245,0.34288858038619613,17,9,8,3220
73910.63286999999,39402490.477111354,67647538.49016051,27620.977438399143,54767701.94398926,43386105.67300488,212233388.52150738,158219438.0180667,16844265.373936575,98569.9770356678,194901084.81670523,-17332303.704802155,0.8704072645586761,0.8704072645586761,1.0889287184886751,3771658.088911295,1331173.443145163,13417205.912830606,2751091.7825000035,4250839.177302993,11004.367130000013,2549947.4459243864,0.0,0.9993226092808357,0.40205525480027116,15,7,8,3221
78629.84612,42234458.64616305,72960490.22755383,371950.45725832524,56506015.60270073,46793595.29729697,222865669.20300713,207147601.49607217,19760890.36994836,1417009.8339637173,240862291.63445625,17996622.431449115,0.9259829961726432,0.9259829961726432,0.9252825242617818,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,2719355.274479849,0.0,0.9993862314497661,0.3576206044616444,16,7,9,3222
60836.641589999985,32182729.023207717,54895939.50222609,239993.02111123418,45034594.0110624,35207800.39334159,182881791.9115469,107428333.38970612,12402946.049135307,905595.9107006054,160028210.440057,-22853581.471489877,0.7164416368132837,0.7164416368132837,1.14280970466798,8252663.164717747,2912704.6463709697,29357825.762571264,6019589.602500004,9301146.358097827,24078.358410000015,1680846.1632259781,0.0,0.9990504508330077,0.42039831628537566,13,8,5,3223
73858.08575,39609725.54972406,68338910.89709924,25622.2564439964,53188116.24091543,43829521.013404995,212027261.94386974,189717308.62838447,17532038.249291822,91437.21415794671,225313737.95044324,13286476.006573498,0.8697884443266796,0.8697884443266796,0.9410312210545466,3789668.1905241944,1337529.9495967745,13481274.615813443,2764228.5625000005,4271137.423782015,11056.914250000002,702011.0522713289,0.0,0.999010967401912,0.34494992236302213,13,10,3,3224
62272.675399999986,33033636.634061333,56478550.37740205,315948.48533243843,46374816.17566419,36222816.22691281,186832774.83995724,124098071.3202582,16960958.43848336,1175124.703235585,179252590.67971185,-7580184.160245389,0.733353063651887,0.733353063651887,1.0422877244423745,7760474.157258069,2738990.87903226,27606924.40686952,5660581.150000003,8746425.790584402,22642.324600000014,1651037.653607095,0.0,0.9990769227153511,0.41333176514120734,13,8,5,3225
78182.50869,41953223.06806535,72416664.18457176,382724.5680931648,56295352.980951935,46444809.59577458,221776568.16616705,214601599.04655802,20263163.361484975,1444158.5328370093,247559969.87035874,25783401.704191685,0.9207149348171701,0.9207149348171701,0.8958498754152626,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,734871.474346963,0.0,0.9992225936921894,0.3562598185551523,13,9,4,3226
73783.30852999998,39362658.15120825,67619160.2266687,27620.977438399143,54618947.09158798,43367905.12401002,212079237.29764032,160407695.64410537,17172810.52774757,98569.9770356678,196905610.58319625,-15173626.714444071,0.8689078317140668,0.8689078317140668,1.0770604081290662,3815297.4796371036,1346575.5810483894,13572447.633441515,2782922.867500005,4300022.859226942,11131.69147000002,1838789.3212290045,0.0,0.9990742117578286,0.4024410250525123,17,9,8,3227
73503.88792,39375754.86858343,67872823.2705767,5782.870653358516,53332725.12328612,43530593.25537387,211378416.6952934,187911361.0260753,17244597.177424744,21974.237267708555,223704144.67922342,12325727.983930022,0.8656172398280633,0.8656172398280633,0.9449016557042147,3911066.6403225823,1380376.4612903232,13913134.545861762,2852778.0200000014,4407959.286819924,11411.112080000006,702011.0522713289,0.0,0.9993897799485194,0.2575691591716551,10,7,3,3228
50502.38779000001,25989533.98200102,43287658.50823737,25622.2564439964,35041013.67458124,27762768.140462447,154002879.37330228,97036260.21241838,7961992.605810785,91437.21415794671,161270141.8420817,7267262.468779415,0.5947404791850676,0.5947404791850676,0.9549373344267557,11794645.313911287,4162815.99314516,41957988.002891906,8603153.052499998,13293129.759076217,34412.61220999999,2427818.4928913713,0.0,0.9994178155306491,0.6976515383235765,9,4,5,3229
77859.87953,41736297.195047356,71980146.70379929,369951.7362639225,56315436.15472733,46164846.80671224,221055756.9652062,209074165.59385058,20407754.66889032,1409877.0710859965,243444288.53373617,22388531.568529963,0.9169154982040865,0.9169154982040865,0.9080342705783899,2418085.6449596756,853441.9923387091,8602039.805429144,1763780.1174999988,2725298.2511560614,7055.120469999994,1532365.74952045,0.0,0.9992076582840717,0.34749518603702667,13,9,4,3230
73588.00370999999,39185564.604093365,67211021.00938806,0.0,54792463.750832506,43106142.88394254,211502407.8080053,157247580.47926143,16396920.066466207,0.0,193003787.19967124,-18498620.608334064,0.8666078279455925,0.8666078279455925,1.0958458944082605,3882236.631653229,1370201.1641129043,13810575.365345728,2831749.0725000026,4375466.487248834,11326.99629000001,1666474.656944645,0.0,0.9994428015847108,0.4099029586769535,12,6,6,3231
73910.63287,39402490.477111354,67647538.49016051,129738.00976634357,54304533.25450643,43386105.67300488,211872336.86435252,158952515.46497273,17766732.959562235,462991.3141865596,196880106.843239,-14992230.021113515,0.8704072645586763,0.8704072645586763,1.0761490343615605,3771658.08891129,1331173.443145161,13417205.912830587,2751091.7824999997,4250839.177302988,11004.367129999999,2509003.102775573,0.0,0.9991134585649961,0.39061897422374364,17,9,8,3232
70691.52838999999,37697189.446346045,64735276.44087112,102117.03232794444,52129833.702859156,41518311.04458201,205232931.55835155,144401377.1601245,17087388.312393554,364421.3371508918,185236559.0800178,-19996372.47833374,0.8324975374197726,0.8324975374197726,1.107950463869801,4874980.188911293,1720581.243145162,17342137.45617465,3555867.9025000017,5494335.9888652535,14223.471610000008,1166254.6252629259,0.0,0.9991233435987308,0.4203449206315878,14,8,6,3233
75920.86829,40754110.62655847,70367388.42963266,120252.77487899846,55747347.19875532,45130495.77976122,217842439.97940198,182994118.80204237,19252113.640559863,451022.2004915649,219223637.07819524,1381197.0987932682,0.8940807665312371,0.8940807665312371,0.9936995977386298,3082666.1102822586,1087999.8036290323,10966202.393520936,2248532.9275,3474312.242315303,8994.131710000001,2477513.9312982503,0.0,0.9990373928132917,0.2603976726710577,18,10,8,3234
77686.30514,41673664.520795666,71915271.6431838,54322.0702000412,56160148.574944444,46123238.84434986,220526167.07449377,225750019.52525482,18597086.205712445,143426.2431603959,256882866.6710253,36356699.59653154,0.9148714024612847,0.9148714024612847,0.8584697373254893,2477576.867338711,874438.8943548391,8813672.451297082,1807173.7150000008,2792347.706019942,7228.694860000003,1101085.378261866,0.0,0.9990938803701834,0.32867767500399414,13,10,3,3235
78330.04808000001,42032883.71240293,72554863.26822594,404222.5138738758,56389069.42922933,46533444.30712044,222104399.66791546,215485110.41892627,21904172.17341806,1530509.4137791754,251489652.68830684,29385253.020391375,0.9224524298416064,0.9224524298416064,0.8831552204781519,2256939.1661290294,796566.764516128,8028781.191411325,1646237.979999998,2543678.4570629364,6584.951919999992,2284140.3246429907,0.0,0.9988187102104576,0.22821745666717835,20,13,7,3236
77856.67564999999,41768676.10439111,72084361.24828252,10774.11083483957,56000383.71345178,46231685.35458151,220586997.48599732,210672455.90164816,17776602.382321294,27148.69887329164,240577042.3871543,19990044.90115699,0.9168777677677676,0.9168777677677676,0.9169079281098338,2419183.748991939,853829.5584677431,8605946.174343627,1764581.0875000025,2726535.866955548,7058.32435000001,1075705.4809760281,0.0,0.9993834989589111,0.3593212259063626,13,7,6,3237
73440.46432,39105903.959755786,67072821.925733894,17825.056982401897,54694068.669487275,43017508.17259669,211209220.67595214,164598168.76490557,17036286.815854624,44915.734749047566,200304651.4623709,-10904569.213581234,0.8648703329211564,0.8648703329211564,1.0544399200616155,3932804.5677419356,1388048.6709677419,13990464.526848402,2868633.92,4432458.971396112,11474.53568,702011.0522713289,0.0,0.9993550685883482,0.4042844774409798,10,7,3,3238
24645.260619999983,14063606.272262232,25464362.35588155,25622.2564439964,20589749.779949933,16331703.12957744,114823869.23030174,61789352.76158949,9623629.19025954,91437.21415794671,166249950.98677146,51426081.75646973,0.29023447706530037,0.29023447706530037,0.6906700937279572,20656967.126209684,7290694.279838711,73484598.79801327,15067434.845000003,23281390.591186572,60269.73938000001,603965.896541542,0.0,0.9986326572225764,0.777547484642197,9,5,4,3239
73910.63287,39402490.477111354,67647538.49016051,1998.720994402737,54913281.02587429,43386105.67300488,212353345.3469484,158624176.94473496,16460088.202345882,7132.762877721081,194058007.08349207,-18295338.263456315,0.8704072645586763,0.8704072645586763,1.0942776777852041,3771658.08891129,1331173.443145161,13417205.912830587,2751091.7824999997,4250839.177302988,11004.367129999999,1777745.1717915987,0.0,0.9994463970865421,0.40556881792073407,13,6,7,3240
73847.7453,39379747.09950832,67623873.3786036,27620.977438399143,54701007.04194501,43370927.92886685,212145121.902054,159373516.55104184,17188645.138939526,98569.9770356678,195688739.4522048,-16456382.449849218,0.8696666701996113,0.8696666701996113,1.084094682688007,3793212.2963709696,1338780.8104838715,13493882.33284454,2766813.675000001,4275131.800691808,11067.254700000005,1740913.1559722289,0.0,0.9991124448889368,0.4016132793027066,16,9,7,3241
78156.47368999998,41970251.038151234,72489988.20761041,1998.720994402737,55967072.171970315,46491836.34475805,221221505.9729112,207863989.73406827,18135151.687237132,7132.762877721081,239370294.2770249,18148788.304113686,0.9204083340988045,0.9204083340988045,0.9241811171309755,2316430.38850807,817563.6665322599,8240413.837279283,1689631.5775000039,2610727.9119268227,6758.526310000016,2807175.8670544154,0.0,0.9993946779198458,0.23976193756393693,17,7,10,3242
78330.04808,42032883.71240294,72554863.26822592,371950.45725832524,56393748.062297165,46533444.30712044,222076806.24436775,204656668.3484013,19701857.577924043,1417009.8339637173,238611203.56375384,16534397.319386095,0.9224524298416062,0.9224524298416062,0.9307056958246794,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,2549947.4459243864,0.0,0.9993841600844969,0.36041749197769285,15,7,8,3243
73910.63286999999,39402490.477111354,67647538.49016051,27620.977438399143,54767701.94398926,43386105.67300488,212233388.52150738,158219438.0180667,16844265.373936575,98569.9770356678,194901084.81670523,-17332303.704802155,0.8704072645586761,0.8704072645586761,1.0889287184886751,3771658.088911295,1331173.443145163,13417205.912830606,2751091.7825000035,4250839.177302993,11004.367130000013,2549947.4459243864,0.0,0.9993226092808357,0.40205525480027116,15,7,8,3244
73416.87193,39090041.16608478,67040901.405443035,143525.73334940628,54685233.85656607,42997035.778517224,211272842.35214698,172231537.59796497,17381171.504375868,545591.067988775,209904809.1265804,-1368033.2255665958,0.8645924975563798,0.8645924975563798,1.0065173982018756,3940890.669153228,1390902.589112904,14019229.829829156,2874532.0175000015,4441572.394686473,11498.128070000006,1786388.4572683778,0.0,0.9993620937550034,0.2892931550537298,13,7,6,3245
70031.21757,37273776.849315494,63906502.53239812,370688.9588076923,52498086.335736826,40986772.526336156,204506177.99736908,147557987.74319145,18632759.89132059,1411734.7309105722,191185554.86599025,-13320623.13137883,0.8247213986928104,0.8247213986928104,1.0696737948675872,5101296.397379034,1800457.5520161297,18147229.301416457,3720945.607500002,5749405.187274763,14883.782430000007,334546.80177215766,0.0,0.9992266862909704,0.43967367980636257,10,8,2,3246
73241.78215999999,38952775.93740436,66742583.00832476,25622.2564439964,54517232.580984496,42805707.70080073,210471433.16444334,155289011.40392432,16407595.440137306,91437.21415794671,191651881.55178916,-18819551.61265418,0.8625305559677323,0.8625305559677323,1.0981965397901332,4000901.275806456,1412082.8032258078,14232710.120841606,2918304.460000003,4509207.220485037,11673.217840000012,1630226.0969215508,0.0,0.9994391105544272,0.41110424614193103,11,6,5,3247
66167.35225,35178947.274929926,60260150.249457024,0.0,49596950.15924318,38648165.254000664,195613089.3240192,129043312.55218817,15307066.020075887,0.0,174223370.46242666,-21389718.86159253,0.7792186568921863,0.7792186568921863,1.1227718118689793,6425605.075604839,2267860.614919355,22858293.191365484,4686911.937500001,7241964.448888415,18747.647750000004,589093.6231922646,0.0,0.9993361108316632,0.48429345323438533,10,6,4,3248
75920.86829,40754110.62655847,70367388.42963266,0.0,55892926.28064035,45130495.77976122,217867766.286408,182211219.02220294,17459484.081404336,0.0,215349797.70433202,-2517968.5820759833,0.8940807665312371,0.8940807665312371,1.011692458543811,3082666.1102822586,1087999.8036290323,10966202.393520936,2248532.9275,3474312.242315303,8994.131710000001,1630226.0969215508,0.0,0.9992293719527983,0.3805761971277012,13,8,5,3249
75473.53086,40472875.04846076,69823562.38665056,0.0,55354357.1725402,44781710.07823883,216439984.6523817,179214819.0906488,17334819.07860427,0.0,212829615.21771634,-3610369.434665352,0.8888127051757639,0.8888127051757639,1.0169636609593646,3235987.406854839,1142113.202419355,11511623.892087974,2360367.285,3647112.681491312,9441.469140000001,1532365.74952045,0.0,0.9992235154277591,0.38302331103424997,12,8,4,3250
77386.5071,41472089.58703554,71509644.68385588,49253.00078654408,55922071.80588195,45863087.854173325,219606425.8177819,212736921.22109982,17517650.044547074,124108.14288600102,243239299.80297878,23632873.98519689,0.911340836130248,0.911340836130248,0.9028410540388035,2580330.22782258,910704.7862903223,9179204.788361426,1882123.2249999994,2908155.6610486675,7528.4928999999975,1101085.378261866,0.0,0.9994133069213629,0.36911180290836065,10,7,3,3251
78008.9343,41890590.39381366,72351789.12395623,0.0,56054107.9924811,46403201.63341219,221093925.96473727,206803309.72796652,18168888.883696802,0.0,237392271.25144273,16298345.286705464,0.9186708390743684,0.9186708390743684,0.9313442463784237,2366998.3245967766,835411.1733870975,8420302.998781957,1726516.4250000014,2667720.396074101,6906.0657000000065,1632771.3164006642,0.0,0.9990373434622449,0.36012752040495977,15,10,5,3252
65968.67009,35025819.252578504,59929911.3320479,0.0,49565693.15262544,38436364.7822047,195013083.6949339,127085618.76191424,14960634.39757677,0.0,172329392.09884882,-22683691.59608507,0.7768788799387623,0.7768788799387623,1.1316298474671902,6493701.783669355,2291894.7471774193,23100538.785358667,4736582.4775,7318712.697977334,18946.32991,688898.3703298089,0.0,0.9994724261063916,0.48853417771441193,10,5,5,3253
75150.90169999999,40255949.17544277,69387044.90587811,74875.25723054048,55189009.44445958,44501747.28917649,215621390.63862464,190026790.2048761,18109915.516806882,215545.35704394773,224704895.75118867,9083505.112564027,0.8850132685626801,0.8850132685626801,0.9595758468804257,3346565.9495967785,1181140.9233870981,11904993.344603112,2441024.575000003,3771739.99143716,9764.098300000012,1101085.378261866,0.0,0.9990141024321215,0.3850316369832888,13,10,3,3254
74384.0053,39666698.08512318,68118040.51010393,371950.45725832524,55306645.37471967,43687864.6255438,213851929.4951593,159663101.21595886,18838101.967524122,1417009.8339637173,198986617.16099304,-14865312.334166259,0.875981926632515,0.875981926632515,1.0747050859311773,3609413.5060483855,1273910.649193548,12840040.929898305,2632748.674999999,4067981.7674103808,10530.994699999996,2618949.707599635,0.0,0.9993597543492706,0.40024827441878486,15,7,8,3255
74061.37614,39449772.212105185,67681523.02933148,488802.6881246811,55185828.09967789,43407901.83648147,213119842.9080769,172982027.34287181,19814736.7671526,1861657.2798792345,213242049.918029,122207.00995209813,0.8721824900194312,0.8721824900194312,0.9994269094205431,3719992.0487903245,1312938.370161291,13233410.382413443,2713405.9650000017,4192609.0773562286,10853.623860000007,1630226.0969215508,0.0,0.9992753497403843,0.29663631757213493,13,8,5,3256
77386.50709999999,41472089.58703554,71509644.68385588,0.0,55821023.17703575,45863087.854173325,219456124.18814918,200559627.41400346,17300390.947410114,0.0,231188167.68714115,11732043.498991966,0.9113408361302477,0.9113408361302477,0.949253270111693,2580330.2278225846,910704.7862903241,9179204.788361443,1882123.2250000031,2908155.661048673,7528.492900000012,1568614.309543544,0.0,0.9993773545000139,0.36749230167383834,12,7,5,3257
75621.07024999999,40552535.69279835,69961761.47030476,0.0,55553800.88273165,44870344.78958468,216852045.47026345,180448802.75186542,17558692.821077175,0.0,214115087.04991505,-2736958.420348406,0.8905502002002,0.8905502002002,1.0127826509474802,3185419.470766132,1124265.6955645173,11331734.730585298,2323482.437500003,3590120.1973440344,9293.92975000001,1590437.275621027,0.0,0.9992617971158737,0.38358781162655203,13,8,5,3258
73588.00370999999,39185564.604093365,67211021.00938806,0.0,54792463.750832506,43106142.88394254,211502407.8080053,158240852.9313439,16523622.396058016,0.0,194330991.2496813,-17171416.55832401,0.8666078279455925,0.8666078279455925,1.0883616990161993,3882236.631653229,1370201.1641129043,13810575.365345728,2831749.0725000026,4375466.487248834,11326.99629000001,1873703.925280394,0.0,0.9993471583583388,0.36068611766790487,14,7,7,3259
56737.880220000014,29689061.445448577,50174537.57477441,369951.7362639225,37682622.77443789,32179704.360269487,168024600.64416364,155958887.34868628,12182115.338631578,1409877.0710859965,216092075.37654424,48067474.7323806,0.6681726458222931,0.6681726458222931,0.7775602152525853,9657480.56975806,3408522.554032256,34355289.46395226,7044279.944999997,10884442.807969356,28177.119779999986,2528425.584430096,0.0,0.9990903137931806,0.5466623130895144,14,7,7,3260
74517.66672000001,39756567.89175294,68298884.5055285,404222.5138738758,55211119.4515219,43803849.8760191,214090327.71531817,166775611.5821373,20467569.33064222,1530509.4137791754,207298505.43235144,-6791822.282966733,0.8775559879879881,0.8775559879879881,1.0327634889060169,3563602.132258062,1257741.929032257,12677072.648891727,2599333.319999998,4016350.1566218776,10397.333279999992,2284140.3246429907,0.0,0.9989541101062489,0.2532486331858054,18,11,7,3261
74931.33628999999,40034706.52191653,68858579.72516896,476933.140098868,55275297.53727638,44162813.3577063,215160801.3690991,167559746.07488748,20581459.14467311,1788652.062382133,207101987.2464353,-8058814.122663796,0.8824275603839132,0.8824275603839132,1.0389122974135174,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,1577608.6509969488,0.0,0.9989175138558684,0.37878764177414675,18,11,7,3262
32374.663269999983,18297358.636735853,32894395.50835541,27620.977438399143,25611111.013191823,21096994.087711096,131358190.59889251,95230409.89732783,11575278.093695149,98569.9770356678,191183133.77072367,59824943.17183116,0.38125965106282733,0.38125965106282733,0.6870804343882332,18007776.70181452,6355685.894758066,64060432.3999745,13135084.182500005,20295626.192959927,52540.33673000002,2210666.700875994,0.0,0.9983333906541544,0.5036021646705141,15,8,7,3263
76732.45756,41118949.942191556,70897001.19188781,25622.2564439964,55199401.928370506,45470165.7187098,217917582.8587189,196429692.11187792,16959472.08631675,91437.21415794671,228787591.67625293,10870008.81753403,0.9036384332567862,0.9036384332567862,0.952488643558451,2804500.4330645176,989823.6822580651,9976662.493261918,2045635.6100000013,3160806.2111152415,8182.542440000005,2525827.3375738803,0.0,0.9995372099168627,0.37373525461043705,13,5,8,3264
73440.46432,39105903.959755786,67072821.92573387,102117.03232794444,54230899.98000443,43017508.17259669,210830343.96181482,157511258.51605117,17157185.055769138,364421.3371508918,194488499.753082,-16341844.208732814,0.8648703329211564,0.8648703329211564,1.0840247327193127,3932804.5677419356,1388048.6709677419,13990464.526848402,2868633.92,4432458.971396112,11474.53568,1532365.74952045,0.0,0.99931728905541,0.39988657414041706,11,7,4,3265
73698.65671,39305740.884473704,67504626.25457144,27620.977438399143,54587246.912287,43294448.15680221,211856491.72805816,159007044.3076942,16810982.298684977,98569.9770356678,195986515.6125356,-15869976.115522563,0.8679109310486957,0.8679109310486957,1.080974836793861,3844311.20826613,1356815.7205645165,13675660.374930235,2804085.822500001,4332722.7199853975,11216.343290000004,2549947.4459243864,0.0,0.9992829391632913,0.4040476627601971,15,7,8,3266
70876.53169999999,37715416.6265475,64651878.23824842,25622.2564439964,53079017.948230706,41464823.16737781,205869247.00760272,146610977.1265553,16438315.927341783,91437.21415794671,186190653.95478752,-19678593.0528152,0.8346762256374021,0.8346762256374021,1.1056905523173775,4811571.79637097,1698201.8104838717,17116569.96324194,3509617.075000002,5422871.695754312,14038.468300000008,1121781.9271195787,0.0,0.9991917931068905,0.3779670431252897,13,8,5,3267
78008.9343,41890590.393813655,72351789.12395623,144473.20830475498,55908528.91059606,46403201.63341219,221092820.091157,219714793.76373592,19315502.465274192,543217.4229511846,251961124.2749532,30868304.183796197,0.9186708390743684,0.9186708390743684,0.8774878296299746,2366998.3245967766,835411.1733870975,8420302.998781957,1726516.4250000014,2667720.396074101,6906.0657000000065,1600309.299613134,0.0,0.9989162382673367,0.26282686653411014,17,12,5,3268
73241.78216,38952775.937404364,66742583.00832476,17825.056982401875,54662811.662869535,42805707.70080073,210609215.0468668,162627731.4454721,16683689.881334223,44915.73474904751,198390474.82420757,-12218740.22265923,0.8625305559677324,0.8625305559677324,1.0615893491534116,4000901.2758064508,1412082.8032258062,14232710.120841587,2918304.4599999995,4509207.220485032,11673.217839999998,800526.3660041725,0.0,0.9994775634416818,0.4076186463205542,10,6,4,3269
75150.9017,40255949.17544277,69387044.90587811,0.0,55334588.52634462,44501747.28917649,215692094.46327916,177501572.68131936,16885191.33357668,0.0,211170689.05861637,-4521405.404662788,0.8850132685626804,0.8850132685626804,1.0214111410291782,3346565.9495967734,1181140.9233870965,11904993.344603095,2441024.5749999997,3771739.991437154,9764.098299999998,1532365.74952045,0.0,0.9994602756977587,0.3894031328529739,10,6,4,3270
77386.50709999999,41472089.58703554,71509644.68385588,0.0,55821023.17703575,45863087.854173325,219456124.18814918,200830187.3504398,17300390.947410114,0.0,231422479.06355438,11966354.875405192,0.9113408361302477,0.9113408361302477,0.9482921671056901,2580330.2278225846,910704.7862903241,9179204.788361443,1882123.2250000031,2908155.661048673,7528.492900000012,1532365.74952045,0.0,0.9993773545000139,0.36749230167383834,11,7,4,3271
46887.122249999986,25827509.866028167,45527721.15253705,94630.51843500206,35125662.5286893,29199444.134428922,159971595.9032627,134115306.94907162,14393604.905172497,359584.9863336182,210048716.4552824,50077120.552019686,0.5521653683094858,0.5521653683094858,0.7615928276206311,13033748.422379036,4600146.502016131,46365943.64511165,9506969.437500004,14689658.265644275,38027.877750000014,1780527.5472139716,0.0,0.9987272912714251,0.2126907228907354,17,9,8,3272
77856.67564999999,41768676.10439111,72084361.24828252,45099.141446354246,55995705.08038394,46231685.35458152,220616643.883541,221355531.4124061,19340935.79828203,149156.6225848846,253698020.61410102,33081376.730560035,0.9168777677677676,0.9168777677677676,0.8696033313524351,2419183.748991939,853829.5584677431,8605946.174343627,1764581.0875000025,2726535.866955548,7058.32435000001,1827266.8574924897,0.0,0.9990976544590475,0.32052498607996127,17,10,7,3273
70260.93441999999,37624793.546547264,64835172.09123321,25622.2564439964,50923348.37698311,41582379.64692315,204315500.9675244,174568736.46601912,16722708.70013554,91437.21415794671,214876555.36782673,10561054.40030232,0.8274266551257138,0.8274266551257138,0.9508505970685175,5022562.799596777,1772669.2233870977,17867144.29137583,3663516.3950000023,5660668.654393691,14654.06558000001,603965.896541542,0.0,0.9991460533792268,0.4278498914251817,12,8,4,3274
76732.45756,41118949.942191556,70897001.19188781,25622.2564439964,55199401.928370506,45470165.7187098,217917582.8587189,196429692.11187792,16959472.08631675,91437.21415794671,228787591.67625293,10870008.81753403,0.9036384332567862,0.9036384332567862,0.952488643558451,2804500.4330645176,989823.6822580651,9976662.493261918,2045635.6100000013,3160806.2111152415,8182.542440000005,2525827.3375738803,0.0,0.9995372099168627,0.37373525461043705,13,5,8,3275
77856.67564999999,41768676.10439111,72084361.24828252,2865.650512598339,56000383.713451795,46231685.35458151,220579089.0256751,207651431.89836085,18089197.010151766,7220.891267523755,238959984.44829273,18380895.422617644,0.9168777677677676,0.9168777677677676,0.9230796090606752,2419183.748991939,853829.5584677431,8605946.174343627,1764581.0875000025,2726535.866955548,7058.32435000001,2187004.725177016,0.0,0.9991880583154031,0.3612468138779291,16,9,7,3276
68785.97724,36586667.786618024,62693670.9371259,30632.656220600173,51684812.12869758,40208916.58463484,201467380.58009484,146986642.72575808,16289964.668843035,104062.46341099552,189178231.66311178,-12289148.916983068,0.8100568479067302,0.8100568479067302,1.0649606924060246,5528092.478225809,1951091.4629032265,19665503.430332318,4032255.690000002,6230424.796797887,16129.022760000007,603965.896541542,0.0,0.9991764509988424,0.451926746860836,12,8,4,3277
